Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.0156250000e-001;3.7129487305e+003;3.5171794434e+003;3.5591025391e+003;3.5619230957e+003;3.4550000000e+003;3.5661538086e+003;3.5614101563e+003;3.5684614258e+003;3.5629487305e+003;3.5547436523e+003;3.5280769043e+003;3.5542307129e+003;3.5348718262e+003;3.3723076172e+003;
1.0937500000e-001;3.6812819824e+003;3.4844870605e+003;3.5307692871e+003;3.5311538086e+003;3.4238461914e+003;3.5384614258e+003;3.5306411133e+003;3.5361538086e+003;3.5302563477e+003;3.5225642090e+003;3.4933332520e+003;3.5241025391e+003;3.5030769043e+003;3.3412819824e+003;
1.1718750000e-001;3.6608974609e+003;3.4638461914e+003;3.5112819824e+003;3.5143588867e+003;3.4094870605e+003;3.5221794434e+003;3.5121794434e+003;3.5074357910e+003;3.5041025391e+003;3.4996154785e+003;3.4662819824e+003;3.4989743652e+003;3.4819230957e+003;3.3192307129e+003;
1.2500000000e-001;3.6867949219e+003;3.4937180176e+003;3.5361538086e+003;3.5415385742e+003;3.4417949219e+003;3.5491025391e+003;3.5396154785e+003;3.5310256348e+003;3.5311538086e+003;3.5284614258e+003;3.4928205566e+003;3.5223076172e+003;3.5088461914e+003;3.3439743652e+003;
1.3281250000e-001;3.7461538086e+003;3.5583332520e+003;3.5971794434e+003;3.5907692871e+003;3.5042307129e+003;3.6066667480e+003;3.5987180176e+003;3.5867949219e+003;3.6005129395e+003;3.5938461914e+003;3.5571794434e+003;3.5857692871e+003;3.5723076172e+003;3.4078205566e+003;
1.4062500000e-001;3.7114101563e+003;3.5208974609e+003;3.5620512695e+003;3.5629487305e+003;3.4665385742e+003;3.5725642090e+003;3.5588461914e+003;3.5380769043e+003;3.5511538086e+003;3.5496154785e+003;3.5198718262e+003;3.5530769043e+003;3.5328205566e+003;3.3746154785e+003;
1.4843750000e-001;3.7197436523e+003;3.5325642090e+003;3.5708974609e+003;3.5770512695e+003;3.4775642090e+003;3.5812819824e+003;3.5682050781e+003;3.5420512695e+003;3.5514101563e+003;3.5561538086e+003;3.5275642090e+003;3.5607692871e+003;3.5400000000e+003;3.3811538086e+003;
1.5625000000e-001;3.8332050781e+003;3.6501281738e+003;3.6955129395e+003;3.6810256348e+003;3.5905129395e+003;3.6815385742e+003;3.6798718262e+003;3.6550000000e+003;3.6582050781e+003;3.6719230957e+003;3.6388461914e+003;3.6721794434e+003;3.6541025391e+003;3.4956411133e+003;
1.6406250000e-001;3.8416667480e+003;3.6558974609e+003;3.7066667480e+003;3.6862819824e+003;3.5965385742e+003;3.6893588867e+003;3.6894870605e+003;3.6687180176e+003;3.6691025391e+003;3.6814101563e+003;3.6475642090e+003;3.6853845215e+003;3.6619230957e+003;3.5064101563e+003;
1.7187500000e-001;3.8333332520e+003;3.6455129395e+003;3.6975642090e+003;3.6788461914e+003;3.5867949219e+003;3.6843588867e+003;3.6856411133e+003;3.6675642090e+003;3.6634614258e+003;3.6744870605e+003;3.6410256348e+003;3.6833332520e+003;3.6533332520e+003;3.4989743652e+003;
1.7968750000e-001;3.8292307129e+003;3.6425642090e+003;3.6906411133e+003;3.6776923828e+003;3.5839743652e+003;3.6848718262e+003;3.6884614258e+003;3.6730769043e+003;3.6634614258e+003;3.6746154785e+003;3.6415385742e+003;3.6847436523e+003;3.6512819824e+003;3.4952563477e+003;
1.8750000000e-001;3.8883332520e+003;3.7138461914e+003;3.7574357910e+003;3.7314101563e+003;3.6593588867e+003;3.7475642090e+003;3.7682050781e+003;3.7744870605e+003;3.7597436523e+003;3.7641025391e+003;3.7243588867e+003;3.7532050781e+003;3.7310256348e+003;3.5706411133e+003;
1.9531250000e-001;3.8865385742e+003;3.7121794434e+003;3.7578205566e+003;3.7296154785e+003;3.6607692871e+003;3.7487180176e+003;3.7666667480e+003;3.7755129395e+003;3.7626923828e+003;3.7660256348e+003;3.7230769043e+003;3.7530769043e+003;3.7323076172e+003;3.5714101563e+003;
2.0312500000e-001;3.8106411133e+003;3.6448718262e+003;3.6832050781e+003;3.6688461914e+003;3.5902563477e+003;3.6882050781e+003;3.6942307129e+003;3.7097436523e+003;3.7011538086e+003;3.7058974609e+003;3.6551281738e+003;3.6883332520e+003;3.6639743652e+003;3.5008974609e+003;
2.1093750000e-001;3.8891025391e+003;3.7261538086e+003;3.7657692871e+003;3.7428205566e+003;3.6775642090e+003;3.7693588867e+003;3.7776923828e+003;3.7739743652e+003;3.7791025391e+003;3.7778205566e+003;3.7271794434e+003;3.7548718262e+003;3.7416667480e+003;3.5800000000e+003;
2.1875000000e-001;3.9919230957e+003;3.8335898438e+003;3.8652563477e+003;3.8410256348e+003;3.7841025391e+003;3.8693588867e+003;3.8766667480e+003;3.8701281738e+003;3.8797436523e+003;3.8820512695e+003;3.8285898438e+003;3.8521794434e+003;3.8439743652e+003;3.6817949219e+003;
2.2656250000e-001;4.1306411133e+003;3.9987180176e+003;4.0083332520e+003;3.9862819824e+003;3.9375642090e+003;4.0117949219e+003;4.0182050781e+003;4.0239743652e+003;4.0298718262e+003;4.0455129395e+003;3.9880769043e+003;4.0097436523e+003;3.9938461914e+003;3.8284614258e+003;
2.3437500000e-001;4.2065385742e+003;4.0882050781e+003;4.1008974609e+003;4.0652563477e+003;4.0342307129e+003;4.0965385742e+003;4.0983334961e+003;4.1044873047e+003;4.1079487305e+003;4.1343588867e+003;4.0820512695e+003;4.0980771484e+003;4.0885898438e+003;3.9114101563e+003;
2.4218750000e-001;4.2446152344e+003;4.1300000000e+003;4.1433334961e+003;4.1070512695e+003;4.0751281738e+003;4.1350000000e+003;4.1348715820e+003;4.1379487305e+003;4.1420512695e+003;4.1717949219e+003;4.1210258789e+003;4.1380771484e+003;4.1282050781e+003;3.9534614258e+003;
2.5000000000e-001;4.2828203125e+003;4.1747436523e+003;4.1843588867e+003;4.1508974609e+003;4.1156411133e+003;4.1726923828e+003;4.1729487305e+003;4.1737177734e+003;4.1766665039e+003;4.2100000000e+003;4.1596152344e+003;4.1796152344e+003;4.1674360352e+003;3.9967949219e+003;
2.5781250000e-001;4.3584614258e+003;4.2682050781e+003;4.2651284180e+003;4.2355126953e+003;4.2024360352e+003;4.2494873047e+003;4.2541025391e+003;4.2570512695e+003;4.2553847656e+003;4.2984614258e+003;4.2444873047e+003;4.2676923828e+003;4.2526923828e+003;4.0838461914e+003;
2.6562500000e-001;4.4106411133e+003;4.3300000000e+003;4.3329487305e+003;4.2910258789e+003;4.2702563477e+003;4.3078203125e+003;4.3147436523e+003;4.3238461914e+003;4.3189741211e+003;4.3674360352e+003;4.3176923828e+003;4.3348715820e+003;4.3219228516e+003;4.1434614258e+003;
2.7343750000e-001;4.4271796875e+003;4.3497436523e+003;4.3530771484e+003;4.3087177734e+003;4.2893588867e+003;4.3238461914e+003;4.3353847656e+003;4.3474360352e+003;4.3408974609e+003;4.3851284180e+003;4.3382050781e+003;4.3539741211e+003;4.3402563477e+003;4.1612822266e+003;
2.8125000000e-001;4.4375639648e+003;4.3657690430e+003;4.3671796875e+003;4.3211538086e+003;4.3026923828e+003;4.3358974609e+003;4.3533334961e+003;4.3720512695e+003;4.3619228516e+003;4.4016665039e+003;4.3532050781e+003;4.3693588867e+003;4.3535898438e+003;4.1750000000e+003;
2.8906250000e-001;4.4238461914e+003;4.3575639648e+003;4.3585898438e+003;4.3107690430e+003;4.2923076172e+003;4.3279487305e+003;4.3497436523e+003;4.3785898438e+003;4.3629487305e+003;4.3994873047e+003;4.3456411133e+003;4.3641025391e+003;4.3451284180e+003;4.1670512695e+003;
2.9687500000e-001;4.3796152344e+003;4.3166665039e+003;4.3201284180e+003;4.2711538086e+003;4.2503847656e+003;4.2925639648e+003;4.3156411133e+003;4.3542309570e+003;4.3326923828e+003;4.3675639648e+003;4.3085898438e+003;4.3293588867e+003;4.3073076172e+003;4.1289741211e+003;
3.0468750000e-001;4.1914101563e+003;4.1325639648e+003;4.1407690430e+003;4.1041025391e+003;4.0782050781e+003;4.1374360352e+003;4.1457690430e+003;4.1860258789e+003;4.1679487305e+003;4.1902563477e+003;4.1423076172e+003;4.1570512695e+003;4.1338461914e+003;3.9496154785e+003;
3.1250000000e-001;4.1283334961e+003;4.0711538086e+003;4.0815385742e+003;4.0414101563e+003;4.0202563477e+003;4.0839743652e+003;4.0942307129e+003;4.1255126953e+003;4.1142309570e+003;4.1301284180e+003;4.0767949219e+003;4.0951281738e+003;4.0782050781e+003;3.8944870605e+003;
3.2031250000e-001;4.1261538086e+003;4.0703845215e+003;4.0792307129e+003;4.0428205566e+003;4.0156411133e+003;4.0816667480e+003;4.0923076172e+003;4.1230771484e+003;4.1124360352e+003;4.1302563477e+003;4.0765385742e+003;4.0930769043e+003;4.0793588867e+003;3.8947436523e+003;
3.2812500000e-001;4.1101284180e+003;4.0517949219e+003;4.0625642090e+003;4.0424357910e+003;3.9964101563e+003;4.0637180176e+003;4.0706411133e+003;4.0917949219e+003;4.0929487305e+003;4.1034614258e+003;4.0600000000e+003;4.0770512695e+003;4.0571794434e+003;3.8776923828e+003;
3.3593750000e-001;4.1016665039e+003;4.0419230957e+003;4.0538461914e+003;4.0337180176e+003;3.9898718262e+003;4.0541025391e+003;4.0593588867e+003;4.0752563477e+003;4.0806411133e+003;4.0898718262e+003;4.0479487305e+003;4.0655129395e+003;4.0448718262e+003;3.8671794434e+003;
3.4375000000e-001;4.0906411133e+003;4.0333332520e+003;4.0428205566e+003;4.0201281738e+003;3.9833332520e+003;4.0437180176e+003;4.0425642090e+003;4.0528205566e+003;4.0593588867e+003;4.0780769043e+003;4.0350000000e+003;4.0503845215e+003;4.0319230957e+003;3.8565385742e+003;
3.5156250000e-001;4.0830769043e+003;4.0274357910e+003;4.0346154785e+003;4.0133332520e+003;3.9766667480e+003;4.0369230957e+003;4.0326923828e+003;4.0396154785e+003;4.0457692871e+003;4.0714101563e+003;4.0287180176e+003;4.0450000000e+003;4.0244870605e+003;3.8517949219e+003;
3.5937500000e-001;4.0802563477e+003;4.0251281738e+003;4.0301281738e+003;4.0116667480e+003;3.9737180176e+003;4.0324357910e+003;4.0273076172e+003;4.0289743652e+003;4.0373076172e+003;4.0676923828e+003;4.0273076172e+003;4.0460256348e+003;4.0219230957e+003;3.8519230957e+003;
3.6718750000e-001;4.0635898438e+003;4.0064101563e+003;4.0150000000e+003;3.9925642090e+003;3.9448718262e+003;3.9925642090e+003;3.9900000000e+003;3.9939743652e+003;4.0064101563e+003;4.0420512695e+003;4.0160256348e+003;4.0332050781e+003;4.0125642090e+003;3.8421794434e+003;
3.7500000000e-001;4.0350000000e+003;3.9803845215e+003;3.9891025391e+003;3.9669230957e+003;3.9176923828e+003;3.9671794434e+003;3.9656411133e+003;3.9744870605e+003;3.9789743652e+003;4.0165385742e+003;3.9867949219e+003;4.0046154785e+003;3.9857692871e+003;3.8161538086e+003;
3.8281250000e-001;3.9750000000e+003;3.9171794434e+003;3.9344870605e+003;3.9160256348e+003;3.8598718262e+003;3.9152563477e+003;3.9332050781e+003;3.9529487305e+003;3.9406411133e+003;3.9650000000e+003;3.9310256348e+003;3.9494870605e+003;3.9275642090e+003;3.7598718262e+003;
3.9062500000e-001;3.9379487305e+003;3.8715385742e+003;3.8965385742e+003;3.8734614258e+003;3.8178205566e+003;3.8832050781e+003;3.8992307129e+003;3.9248718262e+003;3.9158974609e+003;3.9255129395e+003;3.8961538086e+003;3.9114101563e+003;3.8894870605e+003;3.7223076172e+003;
3.9843750000e-001;3.9315385742e+003;3.8694870605e+003;3.8880769043e+003;3.8683332520e+003;3.8166667480e+003;3.8832050781e+003;3.8924357910e+003;3.9214101563e+003;3.9138461914e+003;3.9262819824e+003;3.8910256348e+003;3.9069230957e+003;3.8875642090e+003;3.7187180176e+003;
4.0625000000e-001;3.8850000000e+003;3.8257692871e+003;3.8369230957e+003;3.8346154785e+003;3.7817949219e+003;3.8555129395e+003;3.8579487305e+003;3.8826923828e+003;3.8716667480e+003;3.8805129395e+003;3.8457692871e+003;3.8617949219e+003;3.8428205566e+003;3.6733332520e+003;
4.1406250000e-001;3.8851281738e+003;3.8233332520e+003;3.8367949219e+003;3.8357692871e+003;3.7830769043e+003;3.8580769043e+003;3.8621794434e+003;3.8829487305e+003;3.8717949219e+003;3.8746154785e+003;3.8426923828e+003;3.8564101563e+003;3.8378205566e+003;3.6687180176e+003;
4.2187500000e-001;3.8333332520e+003;3.7725642090e+003;3.7835898438e+003;3.7802563477e+003;3.7317949219e+003;3.8128205566e+003;3.8139743652e+003;3.8289743652e+003;3.8220512695e+003;3.8216667480e+003;3.7746154785e+003;3.7970512695e+003;3.7789743652e+003;3.6106411133e+003;
4.2968750000e-001;3.8124357910e+003;3.7502563477e+003;3.7574357910e+003;3.7550000000e+003;3.7065385742e+003;3.7902563477e+003;3.7893588867e+003;3.8003845215e+003;3.7978205566e+003;3.7988461914e+003;3.7478205566e+003;3.7732050781e+003;3.7552563477e+003;3.5887180176e+003;
4.3750000000e-001;3.8226923828e+003;3.7485898438e+003;3.7564101563e+003;3.7544870605e+003;3.7060256348e+003;3.7896154785e+003;3.7871794434e+003;3.7930769043e+003;3.8006411133e+003;3.8010256348e+003;3.7575642090e+003;3.7751281738e+003;3.7593588867e+003;3.5982050781e+003;
4.4531250000e-001;3.8303845215e+003;3.7485898438e+003;3.7634614258e+003;3.7596154785e+003;3.7111538086e+003;3.7929487305e+003;3.7897436523e+003;3.7947436523e+003;3.8043588867e+003;3.8042307129e+003;3.7698718262e+003;3.7817949219e+003;3.7666667480e+003;3.6074357910e+003;
4.5312500000e-001;3.8516667480e+003;3.7665385742e+003;3.7894870605e+003;3.7815385742e+003;3.7332050781e+003;3.8050000000e+003;3.7982050781e+003;3.7939743652e+003;3.8023076172e+003;3.8160256348e+003;3.7910256348e+003;3.8033332520e+003;3.7905129395e+003;3.6310256348e+003;
4.6093750000e-001;3.8730769043e+003;3.7911538086e+003;3.8080769043e+003;3.8015385742e+003;3.7516667480e+003;3.8208974609e+003;3.8150000000e+003;3.8083332520e+003;3.8169230957e+003;3.8389743652e+003;3.8075642090e+003;3.8239743652e+003;3.8091025391e+003;3.6521794434e+003;
4.6875000000e-001;3.8871794434e+003;3.8002563477e+003;3.8157692871e+003;3.8089743652e+003;3.7541025391e+003;3.8233332520e+003;3.8214101563e+003;3.8183332520e+003;3.8211538086e+003;3.8512819824e+003;3.8128205566e+003;3.8380769043e+003;3.8119230957e+003;3.6647436523e+003;
4.7656250000e-001;3.8841025391e+003;3.7916667480e+003;3.8129487305e+003;3.8030769043e+003;3.7474357910e+003;3.8162819824e+003;3.8169230957e+003;3.8179487305e+003;3.8144870605e+003;3.8433332520e+003;3.8062819824e+003;3.8346154785e+003;3.8047436523e+003;3.6598718262e+003;
4.8437500000e-001;3.8864101563e+003;3.7911538086e+003;3.8183332520e+003;3.8041025391e+003;3.7494870605e+003;3.8162819824e+003;3.8206411133e+003;3.8252563477e+003;3.8153845215e+003;3.8415385742e+003;3.8065385742e+003;3.8365385742e+003;3.8060256348e+003;3.6593588867e+003;
4.9218750000e-001;3.8921794434e+003;3.7980769043e+003;3.8289743652e+003;3.8107692871e+003;3.7574357910e+003;3.8219230957e+003;3.8312819824e+003;3.8380769043e+003;3.8241025391e+003;3.8467949219e+003;3.8133332520e+003;3.8434614258e+003;3.8130769043e+003;3.6629487305e+003;
5.0000000000e-001;3.8933332520e+003;3.8078205566e+003;3.8296154785e+003;3.8137180176e+003;3.7611538086e+003;3.8258974609e+003;3.8515385742e+003;3.8621794434e+003;3.8498718262e+003;3.8601281738e+003;3.8287180176e+003;3.8460256348e+003;3.8139743652e+003;3.6642307129e+003;
5.0781250000e-001;3.9128205566e+003;3.8293588867e+003;3.8487180176e+003;3.8408974609e+003;3.7864101563e+003;3.8548718262e+003;3.8693588867e+003;3.8833332520e+003;3.8782050781e+003;3.8878205566e+003;3.8360256348e+003;3.8646154785e+003;3.8410256348e+003;3.6826923828e+003;
5.1562500000e-001;3.9248718262e+003;3.8433332520e+003;3.8603845215e+003;3.8539743652e+003;3.8016667480e+003;3.8688461914e+003;3.8821794434e+003;3.8944870605e+003;3.8916667480e+003;3.9000000000e+003;3.8515385742e+003;3.8776923828e+003;3.8533332520e+003;3.6958974609e+003;
5.2343750000e-001;3.9289743652e+003;3.8517949219e+003;3.8626923828e+003;3.8569230957e+003;3.8141025391e+003;3.8814101563e+003;3.8892307129e+003;3.8983332520e+003;3.9006411133e+003;3.9067949219e+003;3.8652563477e+003;3.8852563477e+003;3.8601281738e+003;3.7055129395e+003;
5.3125000000e-001;3.8661538086e+003;3.7824357910e+003;3.7969230957e+003;3.7905129395e+003;3.7493588867e+003;3.8233332520e+003;3.8230769043e+003;3.8212819824e+003;3.8316667480e+003;3.8335898438e+003;3.7924357910e+003;3.8211538086e+003;3.7896154785e+003;3.6367949219e+003;
5.3906250000e-001;3.8583332520e+003;3.7761538086e+003;3.7875642090e+003;3.7834614258e+003;3.7421794434e+003;3.8153845215e+003;3.8142307129e+003;3.8142307129e+003;3.8223076172e+003;3.8282050781e+003;3.7888461914e+003;3.8151281738e+003;3.7825642090e+003;3.6287180176e+003;
5.4687500000e-001;3.8224357910e+003;3.7382050781e+003;3.7514101563e+003;3.7505129395e+003;3.7008974609e+003;3.7714101563e+003;3.7735898438e+003;3.7689743652e+003;3.7739743652e+003;3.7788461914e+003;3.7455129395e+003;3.7678205566e+003;3.7428205566e+003;3.5893588867e+003;
5.5468750000e-001;3.8220512695e+003;3.7334614258e+003;3.7528205566e+003;3.7500000000e+003;3.6969230957e+003;3.7660256348e+003;3.7694870605e+003;3.7646154785e+003;3.7707692871e+003;3.7733332520e+003;3.7374357910e+003;3.7597436523e+003;3.7380769043e+003;3.5843588867e+003;
5.6250000000e-001;3.7975642090e+003;3.7033332520e+003;3.7344870605e+003;3.7270512695e+003;3.6689743652e+003;3.7380769043e+003;3.7400000000e+003;3.7406411133e+003;3.7424357910e+003;3.7494870605e+003;3.7073076172e+003;3.7352563477e+003;3.7079487305e+003;3.5583332520e+003;
5.7031250000e-001;3.7817949219e+003;3.6878205566e+003;3.7193588867e+003;3.7123076172e+003;3.6533332520e+003;3.7212819824e+003;3.7238461914e+003;3.7256411133e+003;3.7228205566e+003;3.7344870605e+003;3.6934614258e+003;3.7246154785e+003;3.6920512695e+003;3.5455129395e+003;
5.7812500000e-001;3.8133332520e+003;3.7233332520e+003;3.7432050781e+003;3.7430769043e+003;3.6820512695e+003;3.7415385742e+003;3.7542307129e+003;3.7565385742e+003;3.7535898438e+003;3.7632050781e+003;3.7320512695e+003;3.7556411133e+003;3.7261538086e+003;3.5807692871e+003;
5.8593750000e-001;3.8197436523e+003;3.7285898438e+003;3.7489743652e+003;3.7482050781e+003;3.6857692871e+003;3.7461538086e+003;3.7603845215e+003;3.7639743652e+003;3.7634614258e+003;3.7689743652e+003;3.7383332520e+003;3.7584614258e+003;3.7302563477e+003;3.5844870605e+003;
5.9375000000e-001;3.8288461914e+003;3.7356411133e+003;3.7565385742e+003;3.7537180176e+003;3.6950000000e+003;3.7550000000e+003;3.7688461914e+003;3.7751281738e+003;3.7741025391e+003;3.7811538086e+003;3.7435898438e+003;3.7625642090e+003;3.7360256348e+003;3.5878205566e+003;
6.0156250000e-001;3.8446154785e+003;3.7525642090e+003;3.7693588867e+003;3.7678205566e+003;3.7142307129e+003;3.7701281738e+003;3.7835898438e+003;3.7921794434e+003;3.7889743652e+003;3.8008974609e+003;3.7578205566e+003;3.7774357910e+003;3.7537180176e+003;3.6026923828e+003;
6.0937500000e-001;3.8580769043e+003;3.7674357910e+003;3.7789743652e+003;3.7798718262e+003;3.7308974609e+003;3.7828205566e+003;3.7960256348e+003;3.8066667480e+003;3.8015385742e+003;3.8176923828e+003;3.7708974609e+003;3.7902563477e+003;3.7696154785e+003;3.6161538086e+003;
6.1718750000e-001;3.8608974609e+003;3.7710256348e+003;3.7783332520e+003;3.7810256348e+003;3.7350000000e+003;3.7855129395e+003;3.7979487305e+003;3.8088461914e+003;3.8033332520e+003;3.8207692871e+003;3.7748718262e+003;3.7921794434e+003;3.7733332520e+003;3.6188461914e+003;
6.2500000000e-001;3.8634614258e+003;3.7775642090e+003;3.7835898438e+003;3.7861538086e+003;3.7351281738e+003;3.7921794434e+003;3.7957692871e+003;3.8058974609e+003;3.8062819824e+003;3.8156411133e+003;3.7864101563e+003;3.7982050781e+003;3.7767949219e+003;3.6305129395e+003;
6.3281250000e-001;3.8541025391e+003;3.7679487305e+003;3.7751281738e+003;3.7806411133e+003;3.7247436523e+003;3.7839743652e+003;3.7874357910e+003;3.7969230957e+003;3.7970512695e+003;3.8078205566e+003;3.7746154785e+003;3.7912819824e+003;3.7691025391e+003;3.6251281738e+003;
6.4062500000e-001;3.8625642090e+003;3.7756411133e+003;3.7779487305e+003;3.7870512695e+003;3.7337180176e+003;3.7974357910e+003;3.8002563477e+003;3.7991025391e+003;3.8024357910e+003;3.8205129395e+003;3.7825642090e+003;3.7978205566e+003;3.7815385742e+003;3.6300000000e+003;
6.4843750000e-001;3.9024357910e+003;3.8105129395e+003;3.8243588867e+003;3.8234614258e+003;3.7667949219e+003;3.8315385742e+003;3.8298718262e+003;3.8324357910e+003;3.8380769043e+003;3.8546154785e+003;3.8253845215e+003;3.8410256348e+003;3.8214101563e+003;3.6762819824e+003;
6.5625000000e-001;3.9212819824e+003;3.8292307129e+003;3.8426923828e+003;3.8458974609e+003;3.7857692871e+003;3.8464101563e+003;3.8450000000e+003;3.8462819824e+003;3.8503845215e+003;3.8687180176e+003;3.8398718262e+003;3.8597436523e+003;3.8374357910e+003;3.6962819824e+003;
6.6406250000e-001;4.0192307129e+003;3.9410256348e+003;3.9452563477e+003;3.9537180176e+003;3.9014101563e+003;3.9482050781e+003;3.9516667480e+003;3.9488461914e+003;3.9438461914e+003;3.9755129395e+003;3.9433332520e+003;3.9639743652e+003;3.9400000000e+003;3.7947436523e+003;
6.7187500000e-001;4.0328205566e+003;3.9569230957e+003;3.9647436523e+003;3.9682050781e+003;3.9192307129e+003;3.9657692871e+003;3.9729487305e+003;3.9708974609e+003;3.9623076172e+003;3.9946154785e+003;3.9634614258e+003;3.9823076172e+003;3.9580769043e+003;3.8124357910e+003;
6.7968750000e-001;4.0320512695e+003;3.9603845215e+003;3.9661538086e+003;3.9665385742e+003;3.9176923828e+003;3.9648718262e+003;3.9829487305e+003;3.9892307129e+003;3.9729487305e+003;3.9989743652e+003;3.9729487305e+003;3.9897436523e+003;3.9588461914e+003;3.8230769043e+003;
6.8750000000e-001;3.9779487305e+003;3.9101281738e+003;3.9124357910e+003;3.9188461914e+003;3.8644870605e+003;3.9167949219e+003;3.9288461914e+003;3.9347436523e+003;3.9292307129e+003;3.9505129395e+003;3.9161538086e+003;3.9394870605e+003;3.9035898438e+003;3.7673076172e+003;
6.9531250000e-001;3.9794870605e+003;3.9097436523e+003;3.9162819824e+003;3.9198718262e+003;3.8671794434e+003;3.9193588867e+003;3.9320512695e+003;3.9406411133e+003;3.9401281738e+003;3.9578205566e+003;3.9184614258e+003;3.9401281738e+003;3.9079487305e+003;3.7687180176e+003;
7.0312500000e-001;3.9829487305e+003;3.9106411133e+003;3.9214101563e+003;3.9220512695e+003;3.8703845215e+003;3.9232050781e+003;3.9375642090e+003;3.9510256348e+003;3.9539743652e+003;3.9671794434e+003;3.9241025391e+003;3.9433332520e+003;3.9143588867e+003;3.7734614258e+003;
