Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.0937500000e-001;4.2024360352e+003;4.0724357910e+003;4.1305126953e+003;4.1896152344e+003;4.1183334961e+003;4.1197436523e+003;4.1291025391e+003;4.1415385742e+003;4.1397436523e+003;4.1493588867e+003;4.1196152344e+003;4.1284614258e+003;4.1466665039e+003;4.2017949219e+003;
1.1718750000e-001;4.2288461914e+003;4.0994873047e+003;4.1561538086e+003;4.2129487305e+003;4.1408974609e+003;4.1387177734e+003;4.1501284180e+003;4.1669228516e+003;4.1630771484e+003;4.1751284180e+003;4.1474360352e+003;4.1582050781e+003;4.1725639648e+003;4.2276923828e+003;
1.2500000000e-001;4.2303847656e+003;4.1079487305e+003;4.1642309570e+003;4.2117949219e+003;4.1429487305e+003;4.1429487305e+003;4.1562822266e+003;4.1661538086e+003;4.1551284180e+003;4.1706411133e+003;4.1471796875e+003;4.1646152344e+003;4.1765385742e+003;4.2307690430e+003;
1.3281250000e-001;4.2471796875e+003;4.1265385742e+003;4.1832050781e+003;4.2350000000e+003;4.1650000000e+003;4.1721796875e+003;4.1771796875e+003;4.1821796875e+003;4.1706411133e+003;4.1857690430e+003;4.1661538086e+003;4.1862822266e+003;4.1898715820e+003;4.2488461914e+003;
1.4062500000e-001;4.2008974609e+003;4.0789743652e+003;4.1356411133e+003;4.1906411133e+003;4.1185898438e+003;4.1321796875e+003;4.1338461914e+003;4.1323076172e+003;4.1214101563e+003;4.1347436523e+003;4.1182050781e+003;4.1402563477e+003;4.1391025391e+003;4.1984614258e+003;
1.4843750000e-001;4.2019228516e+003;4.0797436523e+003;4.1298715820e+003;4.1855126953e+003;4.1265385742e+003;4.1393588867e+003;4.1453847656e+003;4.1292309570e+003;4.1261538086e+003;4.1360258789e+003;4.1191025391e+003;4.1334614258e+003;4.1458974609e+003;4.1880771484e+003;
1.5625000000e-001;4.2084614258e+003;4.0861538086e+003;4.1347436523e+003;4.1916665039e+003;4.1330771484e+003;4.1479487305e+003;4.1551284180e+003;4.1398715820e+003;4.1388461914e+003;4.1488461914e+003;4.1267949219e+003;4.1410258789e+003;4.1541025391e+003;4.1948715820e+003;
1.6406250000e-001;4.1889741211e+003;4.0684614258e+003;4.1100000000e+003;4.1729487305e+003;4.1116665039e+003;4.1321796875e+003;4.1371796875e+003;4.1166665039e+003;4.1173076172e+003;4.1247436523e+003;4.1029487305e+003;4.1183334961e+003;4.1237177734e+003;4.1698715820e+003;
1.7187500000e-001;4.2038461914e+003;4.0858974609e+003;4.1226923828e+003;4.1851284180e+003;4.1278203125e+003;4.1461538086e+003;4.1482050781e+003;4.1269228516e+003;4.1276923828e+003;4.1347436523e+003;4.1166665039e+003;4.1300000000e+003;4.1344873047e+003;4.1815385742e+003;
1.7968750000e-001;4.2219228516e+003;4.1055126953e+003;4.1415385742e+003;4.2003847656e+003;4.1474360352e+003;4.1637177734e+003;4.1630771484e+003;4.1451284180e+003;4.1455126953e+003;4.1538461914e+003;4.1369228516e+003;4.1484614258e+003;4.1542309570e+003;4.2001284180e+003;
1.8750000000e-001;4.1982050781e+003;4.0784614258e+003;4.1239741211e+003;4.1774360352e+003;4.1216665039e+003;4.1420512695e+003;4.1433334961e+003;4.1343588867e+003;4.1308974609e+003;4.1419228516e+003;4.1185898438e+003;4.1325639648e+003;4.1419228516e+003;4.1824360352e+003;
1.9531250000e-001;4.1939741211e+003;4.0730769043e+003;4.1201284180e+003;4.1741025391e+003;4.1155126953e+003;4.1364101563e+003;4.1417949219e+003;4.1351284180e+003;4.1305126953e+003;4.1403847656e+003;4.1148715820e+003;4.1297436523e+003;4.1398715820e+003;4.1787177734e+003;
2.0312500000e-001;4.2247436523e+003;4.1064101563e+003;4.1492309570e+003;4.2038461914e+003;4.1469228516e+003;4.1641025391e+003;4.1720512695e+003;4.1688461914e+003;4.1644873047e+003;4.1721796875e+003;4.1479487305e+003;4.1600000000e+003;4.1701284180e+003;4.2089741211e+003;
2.1093750000e-001;4.3307690430e+003;4.2452563477e+003;4.2660258789e+003;4.3183334961e+003;4.2542309570e+003;4.2630771484e+003;4.2766665039e+003;4.2839741211e+003;4.2733334961e+003;4.2957690430e+003;4.2716665039e+003;4.2751284180e+003;4.2928203125e+003;4.3232050781e+003;
2.1875000000e-001;4.3387177734e+003;4.2565385742e+003;4.2751284180e+003;4.3269228516e+003;4.2623076172e+003;4.2641025391e+003;4.2810258789e+003;4.2966665039e+003;4.2848715820e+003;4.3088461914e+003;4.2807690430e+003;4.2855126953e+003;4.3052563477e+003;4.3332050781e+003;
2.2656250000e-001;4.2835898438e+003;4.2021796875e+003;4.2238461914e+003;4.2730771484e+003;4.2091025391e+003;4.2101284180e+003;4.2243588867e+003;4.2494873047e+003;4.2382050781e+003;4.2441025391e+003;4.2314101563e+003;4.2346152344e+003;4.2365385742e+003;4.2806411133e+003;
2.3437500000e-001;4.4219228516e+003;4.3544873047e+003;4.3635898438e+003;4.4075639648e+003;4.3496152344e+003;4.3507690430e+003;4.3664101563e+003;4.3807690430e+003;4.3680771484e+003;4.3830771484e+003;4.3619228516e+003;4.3648715820e+003;4.3793588867e+003;4.4124360352e+003;
2.4218750000e-001;4.4164101563e+003;4.3575639648e+003;4.3596152344e+003;4.4042309570e+003;4.3489741211e+003;4.3517949219e+003;4.3646152344e+003;4.3766665039e+003;4.3633334961e+003;4.3810258789e+003;4.3556411133e+003;4.3602563477e+003;4.3807690430e+003;4.4096152344e+003;
2.5000000000e-001;4.4469228516e+003;4.4132050781e+003;4.3957690430e+003;4.4407690430e+003;4.4001284180e+003;4.4026923828e+003;4.4043588867e+003;4.4029487305e+003;4.3953847656e+003;4.4151284180e+003;4.4035898438e+003;4.3991025391e+003;4.4148715820e+003;4.4576923828e+003;
2.5781250000e-001;4.4174360352e+003;4.4058974609e+003;4.3800000000e+003;4.4274360352e+003;4.3803847656e+003;4.3942309570e+003;4.3943588867e+003;4.3879487305e+003;4.3792309570e+003;4.4026923828e+003;4.3893588867e+003;4.3838461914e+003;4.3935898438e+003;4.4374360352e+003;
2.6562500000e-001;4.4174360352e+003;4.4141025391e+003;4.3826923828e+003;4.4297436523e+003;4.3858974609e+003;4.3988461914e+003;4.4007690430e+003;4.3902563477e+003;4.3816665039e+003;4.4064101563e+003;4.3907690430e+003;4.3832050781e+003;4.4014101563e+003;4.4396152344e+003;
2.7343750000e-001;4.4474360352e+003;4.4526923828e+003;4.4164101563e+003;4.4614101563e+003;4.4202563477e+003;4.4316665039e+003;4.4337177734e+003;4.4215385742e+003;4.4150000000e+003;4.4411538086e+003;4.4247436523e+003;4.4143588867e+003;4.4398715820e+003;4.4750000000e+003;
2.8125000000e-001;4.4925639648e+003;4.5083334961e+003;4.4688461914e+003;4.5111538086e+003;4.4583334961e+003;4.4771796875e+003;4.4765385742e+003;4.4679487305e+003;4.4628203125e+003;4.4893588867e+003;4.4762822266e+003;4.4670512695e+003;4.4897436523e+003;4.5303847656e+003;
2.8906250000e-001;4.5002563477e+003;4.5167949219e+003;4.4748715820e+003;4.5173076172e+003;4.4569228516e+003;4.4792309570e+003;4.4806411133e+003;4.4739741211e+003;4.4660258789e+003;4.4923076172e+003;4.4826923828e+003;4.4758974609e+003;4.4929487305e+003;4.5379487305e+003;
2.9687500000e-001;4.5625639648e+003;4.5823076172e+003;4.5311538086e+003;4.5673076172e+003;4.5129487305e+003;4.5237177734e+003;4.5362822266e+003;4.5394873047e+003;4.5242309570e+003;4.5567949219e+003;4.5484614258e+003;4.5389741211e+003;4.5537177734e+003;4.6020512695e+003;
3.0468750000e-001;4.5897436523e+003;4.6125639648e+003;4.5612822266e+003;4.5902563477e+003;4.5450000000e+003;4.5480771484e+003;4.5626923828e+003;4.5726923828e+003;4.5565385742e+003;4.5934614258e+003;4.5843588867e+003;4.5698715820e+003;4.5869228516e+003;4.6352563477e+003;
3.1250000000e-001;4.6012822266e+003;4.6326923828e+003;4.5815385742e+003;4.6050000000e+003;4.5664101563e+003;4.5620512695e+003;4.5751284180e+003;4.5869228516e+003;4.5734614258e+003;4.6094873047e+003;4.6125639648e+003;4.5874360352e+003;4.6102563477e+003;4.6517949219e+003;
3.2031250000e-001;4.6248715820e+003;4.6615385742e+003;4.6016665039e+003;4.6288461914e+003;4.5864101563e+003;4.5806411133e+003;4.5962822266e+003;4.6116665039e+003;4.5953847656e+003;4.6310258789e+003;4.6383334961e+003;4.6133334961e+003;4.6339741211e+003;4.6738461914e+003;
3.2812500000e-001;4.6305126953e+003;4.6737177734e+003;4.6071796875e+003;4.6362822266e+003;4.5888461914e+003;4.5841025391e+003;4.6020512695e+003;4.6234614258e+003;4.6025639648e+003;4.6387177734e+003;4.6482050781e+003;4.6251284180e+003;4.6412822266e+003;4.6816665039e+003;
3.3593750000e-001;4.6066665039e+003;4.6562822266e+003;4.5892309570e+003;4.6170512695e+003;4.5660258789e+003;4.5634614258e+003;4.5829487305e+003;4.6076923828e+003;4.5823076172e+003;4.6187177734e+003;4.6296152344e+003;4.6087177734e+003;4.6216665039e+003;4.6633334961e+003;
3.4375000000e-001;4.6288461914e+003;4.6978203125e+003;4.6332050781e+003;4.6539741211e+003;4.6178203125e+003;4.5978203125e+003;4.6201284180e+003;4.6414101563e+003;4.6217949219e+003;4.6562822266e+003;4.6705126953e+003;4.6378203125e+003;4.6683334961e+003;4.7019228516e+003;
3.5156250000e-001;4.5874360352e+003;4.6826923828e+003;4.6067949219e+003;4.6270512695e+003;4.5901284180e+003;4.5864101563e+003;4.5992309570e+003;4.6029487305e+003;4.5901284180e+003;4.6174360352e+003;4.6394873047e+003;4.6026923828e+003;4.6219228516e+003;4.6662822266e+003;
3.5937500000e-001;4.5807690430e+003;4.6829487305e+003;4.6042309570e+003;4.6260258789e+003;4.5912822266e+003;4.5842309570e+003;4.5950000000e+003;4.5967949219e+003;4.5852563477e+003;4.6143588867e+003;4.6362822266e+003;4.5970512695e+003;4.6185898438e+003;4.6623076172e+003;
3.6718750000e-001;4.4858974609e+003;4.5903847656e+003;4.5130771484e+003;4.5480771484e+003;4.5089741211e+003;4.5067949219e+003;4.5094873047e+003;4.5082050781e+003;4.4951284180e+003;4.5223076172e+003;4.5451284180e+003;4.5097436523e+003;4.5270512695e+003;4.5705126953e+003;
3.7500000000e-001;4.4248715820e+003;4.5265385742e+003;4.4576923828e+003;4.4865385742e+003;4.4466665039e+003;4.4747436523e+003;4.4685898438e+003;4.4701284180e+003;4.4655126953e+003;4.4726923828e+003;4.5012822266e+003;4.4520512695e+003;4.4767949219e+003;4.5189741211e+003;
3.8281250000e-001;4.3629487305e+003;4.4606411133e+003;4.3932050781e+003;4.4250000000e+003;4.3828203125e+003;4.4162822266e+003;4.4074360352e+003;4.4064101563e+003;4.4023076172e+003;4.4085898438e+003;4.4391025391e+003;4.3884614258e+003;4.4156411133e+003;4.4576923828e+003;
3.9062500000e-001;4.3164101563e+003;4.4089741211e+003;4.3394873047e+003;4.3771796875e+003;4.3347436523e+003;4.3575639648e+003;4.3510258789e+003;4.3479487305e+003;4.3370512695e+003;4.3497436523e+003;4.3862822266e+003;4.3403847656e+003;4.3642309570e+003;4.4073076172e+003;
3.9843750000e-001;4.3391025391e+003;4.4326923828e+003;4.3633334961e+003;4.3964101563e+003;4.3571796875e+003;4.3705126953e+003;4.3667949219e+003;4.3693588867e+003;4.3538461914e+003;4.3705126953e+003;4.4094873047e+003;4.3662822266e+003;4.3839741211e+003;4.4310258789e+003;
4.0625000000e-001;4.3587177734e+003;4.4525639648e+003;4.3873076172e+003;4.4133334961e+003;4.3729487305e+003;4.3828203125e+003;4.3835898438e+003;4.3932050781e+003;4.3762822266e+003;4.3876923828e+003;4.4367949219e+003;4.3884614258e+003;4.4021796875e+003;4.4550000000e+003;
4.1406250000e-001;4.3715385742e+003;4.4614101563e+003;4.3962822266e+003;4.4256411133e+003;4.3803847656e+003;4.3910258789e+003;4.3934614258e+003;4.4038461914e+003;4.3888461914e+003;4.3982050781e+003;4.4479487305e+003;4.3960258789e+003;4.4167949219e+003;4.4657690430e+003;
4.2187500000e-001;4.3742309570e+003;4.4583334961e+003;4.3966665039e+003;4.4251284180e+003;4.3739741211e+003;4.3862822266e+003;4.3903847656e+003;4.4053847656e+003;4.3910258789e+003;4.3987177734e+003;4.4473076172e+003;4.3951284180e+003;4.4192309570e+003;4.4666665039e+003;
4.2968750000e-001;4.3467949219e+003;4.4242309570e+003;4.3702563477e+003;4.3921796875e+003;4.3353847656e+003;4.3517949219e+003;4.3571796875e+003;4.3783334961e+003;4.3629487305e+003;4.3669228516e+003;4.4160258789e+003;4.3669228516e+003;4.3880771484e+003;4.4375639648e+003;
4.3750000000e-001;4.2612822266e+003;4.3328203125e+003;4.2779487305e+003;4.3028203125e+003;4.2521796875e+003;4.2642309570e+003;4.2635898438e+003;4.2896152344e+003;4.2766665039e+003;4.2737177734e+003;4.3302563477e+003;4.2816665039e+003;4.2884614258e+003;4.3498715820e+003;
4.4531250000e-001;4.2469228516e+003;4.3205126953e+003;4.2601284180e+003;4.2973076172e+003;4.2460258789e+003;4.2526923828e+003;4.2502563477e+003;4.2737177734e+003;4.2612822266e+003;4.2614101563e+003;4.3156411133e+003;4.2667949219e+003;4.2738461914e+003;4.3365385742e+003;
4.5312500000e-001;4.2261538086e+003;4.3016665039e+003;4.2333334961e+003;4.2728203125e+003;4.2393588867e+003;4.2397436523e+003;4.2419228516e+003;4.2455126953e+003;4.2337177734e+003;4.2157690430e+003;4.2921796875e+003;4.2307690430e+003;4.2482050781e+003;4.3053847656e+003;
4.6093750000e-001;4.2379487305e+003;4.3134614258e+003;4.2525639648e+003;4.2911538086e+003;4.2771796875e+003;4.2767949219e+003;4.2732050781e+003;4.2705126953e+003;4.2657690430e+003;4.2478203125e+003;4.3093588867e+003;4.2507690430e+003;4.2760258789e+003;4.3221796875e+003;
4.6875000000e-001;4.2300000000e+003;4.3026923828e+003;4.2448715820e+003;4.2880771484e+003;4.2744873047e+003;4.2723076172e+003;4.2669228516e+003;4.2593588867e+003;4.2562822266e+003;4.2400000000e+003;4.2967949219e+003;4.2416665039e+003;4.2673076172e+003;4.3128203125e+003;
4.7656250000e-001;4.2583334961e+003;4.3200000000e+003;4.2684614258e+003;4.3071796875e+003;4.2961538086e+003;4.2906411133e+003;4.2866665039e+003;4.2769228516e+003;4.2741025391e+003;4.2510258789e+003;4.3212822266e+003;4.2616665039e+003;4.2883334961e+003;4.3339741211e+003;
4.8437500000e-001;4.1664101563e+003;4.2273076172e+003;4.1837177734e+003;4.2161538086e+003;4.2000000000e+003;4.2007690430e+003;4.1939741211e+003;4.1774360352e+003;4.1696152344e+003;4.1494873047e+003;4.2328203125e+003;4.1701284180e+003;4.1874360352e+003;4.2426923828e+003;
4.9218750000e-001;4.1728203125e+003;4.2388461914e+003;4.1883334961e+003;4.2211538086e+003;4.2087177734e+003;4.2057690430e+003;4.1961538086e+003;4.1850000000e+003;4.1756411133e+003;4.1585898438e+003;4.2411538086e+003;4.1767949219e+003;4.1955126953e+003;4.2514101563e+003;
5.0000000000e-001;4.1478203125e+003;4.2046152344e+003;4.1510258789e+003;4.1862822266e+003;4.1525639648e+003;4.1644873047e+003;4.1571796875e+003;4.1616665039e+003;4.1460258789e+003;4.1257690430e+003;4.2114101563e+003;4.1516665039e+003;4.1734614258e+003;4.2243588867e+003;
5.0781250000e-001;4.1717949219e+003;4.2200000000e+003;4.1725639648e+003;4.2066665039e+003;4.1619228516e+003;4.1762822266e+003;4.1753847656e+003;4.1805126953e+003;4.1648715820e+003;4.1439741211e+003;4.2324360352e+003;4.1741025391e+003;4.1951284180e+003;4.2442309570e+003;
5.1562500000e-001;4.2153847656e+003;4.2567949219e+003;4.2223076172e+003;4.2521796875e+003;4.1988461914e+003;4.2058974609e+003;4.2110258789e+003;4.2262822266e+003;4.2139741211e+003;4.1946152344e+003;4.2819228516e+003;4.2223076172e+003;4.2402563477e+003;4.2885898438e+003;
5.2343750000e-001;4.1900000000e+003;4.2312822266e+003;4.1994873047e+003;4.2300000000e+003;4.1761538086e+003;4.1810258789e+003;4.1838461914e+003;4.2041025391e+003;4.1932050781e+003;4.1729487305e+003;4.2597436523e+003;4.1973076172e+003;4.2146152344e+003;4.2643588867e+003;
5.3125000000e-001;4.2223076172e+003;4.2665385742e+003;4.2193588867e+003;4.2528203125e+003;4.2060258789e+003;4.2026923828e+003;4.2043588867e+003;4.2243588867e+003;4.2150000000e+003;4.1901284180e+003;4.2861538086e+003;4.2160258789e+003;4.2294873047e+003;4.2907690430e+003;
5.3906250000e-001;4.2587177734e+003;4.3043588867e+003;4.2565385742e+003;4.2871796875e+003;4.2432050781e+003;4.2358974609e+003;4.2400000000e+003;4.2602563477e+003;4.2492309570e+003;4.2243588867e+003;4.3200000000e+003;4.2550000000e+003;4.2639741211e+003;4.3273076172e+003;
5.4687500000e-001;4.2526923828e+003;4.2978203125e+003;4.2551284180e+003;4.2834614258e+003;4.2397436523e+003;4.2326923828e+003;4.2375639648e+003;4.2564101563e+003;4.2426923828e+003;4.2161538086e+003;4.3094873047e+003;4.2524360352e+003;4.2597436523e+003;4.3212822266e+003;
5.5468750000e-001;4.2120512695e+003;4.2539741211e+003;4.2179487305e+003;4.2465385742e+003;4.2012822266e+003;4.1991025391e+003;4.2021796875e+003;4.2169228516e+003;4.2006411133e+003;4.1701284180e+003;4.2611538086e+003;4.2106411133e+003;4.2219228516e+003;4.2779487305e+003;
5.6250000000e-001;4.0842307129e+003;4.1161538086e+003;4.0776923828e+003;4.1220512695e+003;4.0719230957e+003;4.1008974609e+003;4.0876923828e+003;4.0823076172e+003;4.0643588867e+003;4.0220512695e+003;4.1123076172e+003;4.0652563477e+003;4.0760256348e+003;4.1343588867e+003;
5.7031250000e-001;4.0701281738e+003;4.1020512695e+003;4.0639743652e+003;4.1106411133e+003;4.0601281738e+003;4.0946154785e+003;4.0828205566e+003;4.0706411133e+003;4.0537180176e+003;4.0094870605e+003;4.0998715820e+003;4.0544870605e+003;4.0587180176e+003;4.1220512695e+003;
5.7812500000e-001;4.1125639648e+003;4.1419228516e+003;4.1066665039e+003;4.1496152344e+003;4.0882050781e+003;4.1425639648e+003;4.1338461914e+003;4.1207690430e+003;4.1108974609e+003;4.0665385742e+003;4.1437177734e+003;4.1016665039e+003;4.1125639648e+003;4.1707690430e+003;
5.8593750000e-001;4.0500000000e+003;4.0628205566e+003;4.0291025391e+003;4.0692307129e+003;4.0126923828e+003;4.0558974609e+003;4.0433332520e+003;4.0294870605e+003;4.0184614258e+003;3.9747436523e+003;4.0605129395e+003;4.0234614258e+003;4.0334614258e+003;4.0888461914e+003;
5.9375000000e-001;4.0607692871e+003;4.0682050781e+003;4.0358974609e+003;4.0765385742e+003;4.0234614258e+003;4.0561538086e+003;4.0444870605e+003;4.0319230957e+003;4.0225642090e+003;3.9792307129e+003;4.0698718262e+003;4.0316667480e+003;4.0388461914e+003;4.0973076172e+003;
6.0156250000e-001;4.0135898438e+003;4.0196154785e+003;3.9932050781e+003;4.0369230957e+003;3.9548718262e+003;4.0015385742e+003;3.9914101563e+003;3.9846154785e+003;3.9734614258e+003;3.9365385742e+003;4.0329487305e+003;3.9921794434e+003;3.9955129395e+003;4.0611538086e+003;
6.0937500000e-001;4.0720512695e+003;4.0752563477e+003;4.0432050781e+003;4.0838461914e+003;4.0191025391e+003;4.0373076172e+003;4.0323076172e+003;4.0282050781e+003;4.0155129395e+003;3.9843588867e+003;4.0751281738e+003;4.0411538086e+003;4.0578205566e+003;4.1114101563e+003;
6.1718750000e-001;4.0653845215e+003;4.0630769043e+003;4.0339743652e+003;4.0758974609e+003;4.0156411133e+003;4.0275642090e+003;4.0215385742e+003;4.0232050781e+003;4.0121794434e+003;3.9767949219e+003;4.0666667480e+003;4.0341025391e+003;4.0484614258e+003;4.1046152344e+003;
6.2500000000e-001;4.0415385742e+003;4.0342307129e+003;4.0087180176e+003;4.0523076172e+003;3.9921794434e+003;4.0033332520e+003;3.9974357910e+003;4.0029487305e+003;3.9924357910e+003;3.9517949219e+003;4.0420512695e+003;4.0107692871e+003;4.0198718262e+003;4.0807692871e+003;
6.3281250000e-001;4.0512819824e+003;4.0408974609e+003;4.0182050781e+003;4.0585898438e+003;4.0016667480e+003;4.0048718262e+003;4.0046154785e+003;4.0173076172e+003;4.0032050781e+003;3.9628205566e+003;4.0530769043e+003;4.0246154785e+003;4.0216667480e+003;4.0885898438e+003;
6.4062500000e-001;4.0215385742e+003;4.0017949219e+003;3.9908974609e+003;4.0262819824e+003;3.9776923828e+003;3.9729487305e+003;3.9721794434e+003;3.9905129395e+003;3.9744870605e+003;3.9341025391e+003;4.0252563477e+003;3.9996154785e+003;3.9887180176e+003;4.0573076172e+003;
6.4843750000e-001;4.0093588867e+003;3.9878205566e+003;3.9757692871e+003;4.0143588867e+003;3.9679487305e+003;3.9666667480e+003;3.9662819824e+003;3.9775642090e+003;3.9632050781e+003;3.9188461914e+003;4.0085898438e+003;3.9800000000e+003;3.9757692871e+003;4.0421794434e+003;
6.5625000000e-001;4.0258974609e+003;4.0056411133e+003;3.9885898438e+003;4.0305129395e+003;3.9865385742e+003;3.9876923828e+003;3.9879487305e+003;3.9941025391e+003;3.9800000000e+003;3.9351281738e+003;4.0196154785e+003;3.9882050781e+003;3.9919230957e+003;4.0547436523e+003;
6.6406250000e-001;4.0347436523e+003;4.0170512695e+003;3.9955129395e+003;4.0424357910e+003;3.9962819824e+003;4.0025642090e+003;3.9982050781e+003;4.0038461914e+003;3.9847436523e+003;3.9455129395e+003;4.0176923828e+003;3.9915385742e+003;3.9966667480e+003;4.0569230957e+003;
6.7187500000e-001;4.0074357910e+003;3.9870512695e+003;3.9667949219e+003;4.0173076172e+003;3.9673076172e+003;3.9774357910e+003;3.9692307129e+003;3.9715385742e+003;3.9511538086e+003;3.9128205566e+003;3.9847436523e+003;3.9638461914e+003;3.9639743652e+003;4.0267949219e+003;
6.7968750000e-001;3.9983332520e+003;3.9744870605e+003;3.9535898438e+003;4.0073076172e+003;3.9555129395e+003;3.9689743652e+003;3.9588461914e+003;3.9535898438e+003;3.9353845215e+003;3.8960256348e+003;3.9711538086e+003;3.9523076172e+003;3.9493588867e+003;4.0151281738e+003;
6.8750000000e-001;4.0500000000e+003;4.0270512695e+003;4.0026923828e+003;4.0494870605e+003;4.0008974609e+003;4.0248718262e+003;4.0167949219e+003;3.9971794434e+003;3.9908974609e+003;3.9534614258e+003;4.0184614258e+003;4.0017949219e+003;3.9938461914e+003;4.0667949219e+003;
6.9531250000e-001;4.0607692871e+003;4.0378205566e+003;4.0110256348e+003;4.0605129395e+003;4.0092307129e+003;4.0308974609e+003;4.0224357910e+003;4.0038461914e+003;3.9973076172e+003;3.9625642090e+003;4.0270512695e+003;4.0102563477e+003;4.0060256348e+003;4.0760256348e+003;
7.0312500000e-001;4.0255129395e+003;3.9991025391e+003;3.9701281738e+003;4.0238461914e+003;3.9655129395e+003;3.9965385742e+003;3.9871794434e+003;3.9667949219e+003;3.9608974609e+003;3.9323076172e+003;3.9906411133e+003;3.9738461914e+003;3.9780769043e+003;4.0421794434e+003;
