Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.0760256348e+003;4.1510258789e+003;4.1597436523e+003;4.1384614258e+003;4.1494873047e+003;4.1224360352e+003;4.1369228516e+003;4.1520512695e+003;4.1500000000e+003;4.1433334961e+003;4.1565385742e+003;4.1737177734e+003;4.1524360352e+003;4.1523076172e+003;
8.5937500000e-002;4.0329487305e+003;4.1033334961e+003;4.1144873047e+003;4.0901281738e+003;4.0962822266e+003;4.0817949219e+003;4.0930769043e+003;4.1066665039e+003;4.1047436523e+003;4.0921794434e+003;4.1067949219e+003;4.1292309570e+003;4.1033334961e+003;4.1057690430e+003;
9.3750000000e-002;4.0098718262e+003;4.0707692871e+003;4.0835898438e+003;4.0610256348e+003;4.0553845215e+003;4.0632050781e+003;4.0700000000e+003;4.0800000000e+003;4.0779487305e+003;4.0657692871e+003;4.0720512695e+003;4.1005126953e+003;4.0726923828e+003;4.0771794434e+003;
1.0156250000e-001;3.9023076172e+003;3.9508974609e+003;3.9635898438e+003;3.9669230957e+003;3.9647436523e+003;3.9741025391e+003;3.9688461914e+003;3.9653845215e+003;3.9661538086e+003;3.9453845215e+003;3.9521794434e+003;3.9780769043e+003;3.9592307129e+003;3.9628205566e+003;
1.0937500000e-001;3.9111538086e+003;3.9610256348e+003;3.9671794434e+003;3.9741025391e+003;3.9752563477e+003;3.9870512695e+003;3.9756411133e+003;3.9698718262e+003;3.9711538086e+003;3.9502563477e+003;3.9569230957e+003;3.9838461914e+003;3.9630769043e+003;3.9678205566e+003;
1.1718750000e-001;3.9057692871e+003;3.9552563477e+003;3.9582050781e+003;3.9664101563e+003;3.9680769043e+003;3.9830769043e+003;3.9671794434e+003;3.9610256348e+003;3.9621794434e+003;3.9441025391e+003;3.9480769043e+003;3.9758974609e+003;3.9525642090e+003;3.9588461914e+003;
1.2500000000e-001;3.8528205566e+003;3.8941025391e+003;3.8993588867e+003;3.9088461914e+003;3.9076923828e+003;3.9208974609e+003;3.9064101563e+003;3.8932050781e+003;3.8951281738e+003;3.8828205566e+003;3.8858974609e+003;3.9094870605e+003;3.8907692871e+003;3.8961538086e+003;
1.3281250000e-001;3.8776923828e+003;3.9110256348e+003;3.9070512695e+003;3.9239743652e+003;3.9256411133e+003;3.9332050781e+003;3.9179487305e+003;3.8985898438e+003;3.9017949219e+003;3.8953845215e+003;3.9035898438e+003;3.9184614258e+003;3.9153845215e+003;3.9106411133e+003;
1.4062500000e-001;3.8544870605e+003;3.8846154785e+003;3.8805129395e+003;3.8970512695e+003;3.8982050781e+003;3.9141025391e+003;3.8944870605e+003;3.8753845215e+003;3.8774357910e+003;3.8701281738e+003;3.8780769043e+003;3.8965385742e+003;3.8892307129e+003;3.8861538086e+003;
1.4843750000e-001;3.8280769043e+003;3.8519230957e+003;3.8508974609e+003;3.8639743652e+003;3.8648718262e+003;3.8891025391e+003;3.8671794434e+003;3.8467949219e+003;3.8485898438e+003;3.8394870605e+003;3.8467949219e+003;3.8684614258e+003;3.8564101563e+003;3.8565385742e+003;
1.5625000000e-001;3.8412819824e+003;3.8510256348e+003;3.8576923828e+003;3.8617949219e+003;3.8611538086e+003;3.8900000000e+003;3.8712819824e+003;3.8526923828e+003;3.8585898438e+003;3.8469230957e+003;3.8532050781e+003;3.8707692871e+003;3.8594870605e+003;3.8619230957e+003;
1.6406250000e-001;3.8144870605e+003;3.8185898438e+003;3.8241025391e+003;3.8410256348e+003;3.8183332520e+003;3.8446154785e+003;3.8333332520e+003;3.8183332520e+003;3.8237180176e+003;3.8126923828e+003;3.8260256348e+003;3.8380769043e+003;3.8324357910e+003;3.8312819824e+003;
1.7187500000e-001;3.8326923828e+003;3.8328205566e+003;3.8364101563e+003;3.8556411133e+003;3.8352563477e+003;3.8505129395e+003;3.8447436523e+003;3.8300000000e+003;3.8326923828e+003;3.8225642090e+003;3.8392307129e+003;3.8541025391e+003;3.8480769043e+003;3.8464101563e+003;
1.7968750000e-001;3.8752563477e+003;3.8691025391e+003;3.8737180176e+003;3.8902563477e+003;3.8752563477e+003;3.8773076172e+003;3.8783332520e+003;3.8682050781e+003;3.8684614258e+003;3.8584614258e+003;3.8773076172e+003;3.8957692871e+003;3.8866667480e+003;3.8870512695e+003;
1.8750000000e-001;3.9053845215e+003;3.8921794434e+003;3.9020512695e+003;3.9135898438e+003;3.8987180176e+003;3.8942307129e+003;3.9007692871e+003;3.8987180176e+003;3.8966667480e+003;3.8846154785e+003;3.9046154785e+003;3.9273076172e+003;3.9117949219e+003;3.9171794434e+003;
1.9531250000e-001;3.9426923828e+003;3.9305129395e+003;3.9385898438e+003;3.9483332520e+003;3.9183332520e+003;3.9197436523e+003;3.9335898438e+003;3.9410256348e+003;3.9344870605e+003;3.9251281738e+003;3.9424357910e+003;3.9600000000e+003;3.9366667480e+003;3.9512819824e+003;
2.0312500000e-001;3.9239743652e+003;3.9041025391e+003;3.9143588867e+003;3.9293588867e+003;3.8924357910e+003;3.9100000000e+003;3.9148718262e+003;3.9151281738e+003;3.9053845215e+003;3.8962819824e+003;3.9143588867e+003;3.9317949219e+003;3.9110256348e+003;3.9223076172e+003;
2.1093750000e-001;3.9315385742e+003;3.9115385742e+003;3.9174357910e+003;3.9358974609e+003;3.9006411133e+003;3.9215385742e+003;3.9226923828e+003;3.9189743652e+003;3.9114101563e+003;3.9016667480e+003;3.9224357910e+003;3.9384614258e+003;3.9216667480e+003;3.9306411133e+003;
2.1875000000e-001;3.9252563477e+003;3.9087180176e+003;3.9103845215e+003;3.9280769043e+003;3.9033332520e+003;3.9234614258e+003;3.9167949219e+003;3.9129487305e+003;3.9120512695e+003;3.9044870605e+003;3.9203845215e+003;3.9333332520e+003;3.9188461914e+003;3.9285898438e+003;
2.2656250000e-001;3.9043588867e+003;3.8879487305e+003;3.8902563477e+003;3.9074357910e+003;3.8850000000e+003;3.9066667480e+003;3.8987180176e+003;3.8905129395e+003;3.8915385742e+003;3.8829487305e+003;3.8950000000e+003;3.9083332520e+003;3.8939743652e+003;3.9048718262e+003;
2.3437500000e-001;3.9416667480e+003;3.9278205566e+003;3.9235898438e+003;3.9423076172e+003;3.9328205566e+003;3.9510256348e+003;3.9423076172e+003;3.9196154785e+003;3.9216667480e+003;3.9155129395e+003;3.9230769043e+003;3.9406411133e+003;3.9265385742e+003;3.9348718262e+003;
2.4218750000e-001;3.9306411133e+003;3.9155129395e+003;3.9139743652e+003;3.9301281738e+003;3.9264101563e+003;3.9432050781e+003;3.9311538086e+003;3.9073076172e+003;3.9111538086e+003;3.9067949219e+003;3.9161538086e+003;3.9338461914e+003;3.9175642090e+003;3.9267949219e+003;
2.5000000000e-001;3.8911538086e+003;3.8711538086e+003;3.8710256348e+003;3.8930769043e+003;3.8917949219e+003;3.8970512695e+003;3.8860256348e+003;3.8610256348e+003;3.8743588867e+003;3.8593588867e+003;3.8715385742e+003;3.8835898438e+003;3.8712819824e+003;3.8806411133e+003;
2.5781250000e-001;3.8520512695e+003;3.8278205566e+003;3.8241025391e+003;3.8567949219e+003;3.8307692871e+003;3.8589743652e+003;3.8420512695e+003;3.8289743652e+003;3.8346154785e+003;3.8211538086e+003;3.8280769043e+003;3.8437180176e+003;3.8311538086e+003;3.8380769043e+003;
2.6562500000e-001;3.8471794434e+003;3.8182050781e+003;3.8194870605e+003;3.8471794434e+003;3.8232050781e+003;3.8520512695e+003;3.8356411133e+003;3.8206411133e+003;3.8250000000e+003;3.8134614258e+003;3.8250000000e+003;3.8383332520e+003;3.8261538086e+003;3.8333332520e+003;
2.7343750000e-001;3.8707692871e+003;3.8396154785e+003;3.8438461914e+003;3.8651281738e+003;3.8494870605e+003;3.8676923828e+003;3.8553845215e+003;3.8406411133e+003;3.8461538086e+003;3.8358974609e+003;3.8506411133e+003;3.8602563477e+003;3.8497436523e+003;3.8570512695e+003;
2.8125000000e-001;3.9023076172e+003;3.8712819824e+003;3.8752563477e+003;3.8929487305e+003;3.8816667480e+003;3.8765385742e+003;3.8773076172e+003;3.8701281738e+003;3.8774357910e+003;3.8685898438e+003;3.8802563477e+003;3.8905129395e+003;3.8775642090e+003;3.8857692871e+003;
2.8906250000e-001;3.9350000000e+003;3.8939743652e+003;3.9025642090e+003;3.9197436523e+003;3.8816667480e+003;3.8846154785e+003;3.9003845215e+003;3.8950000000e+003;3.8979487305e+003;3.8885898438e+003;3.9008974609e+003;3.9182050781e+003;3.8991025391e+003;3.9084614258e+003;
2.9687500000e-001;3.9676923828e+003;3.9251281738e+003;3.9355129395e+003;3.9489743652e+003;3.9112819824e+003;3.9174357910e+003;3.9325642090e+003;3.9300000000e+003;3.9338461914e+003;3.9232050781e+003;3.9353845215e+003;3.9525642090e+003;3.9343588867e+003;3.9435898438e+003;
3.0468750000e-001;3.9724357910e+003;3.9307692871e+003;3.9416667480e+003;3.9535898438e+003;3.9212819824e+003;3.9260256348e+003;3.9402563477e+003;3.9393588867e+003;3.9437180176e+003;3.9311538086e+003;3.9429487305e+003;3.9615385742e+003;3.9421794434e+003;3.9523076172e+003;
3.1250000000e-001;3.9574357910e+003;3.9182050781e+003;3.9273076172e+003;3.9410256348e+003;3.9152563477e+003;3.9143588867e+003;3.9300000000e+003;3.9270512695e+003;3.9301281738e+003;3.9166667480e+003;3.9288461914e+003;3.9498718262e+003;3.9279487305e+003;3.9393588867e+003;
3.2031250000e-001;4.0521794434e+003;4.0135898438e+003;4.0192307129e+003;4.0252563477e+003;3.9958974609e+003;4.0094870605e+003;4.0219230957e+003;4.0116667480e+003;4.0052563477e+003;4.0056411133e+003;4.0234614258e+003;4.0371794434e+003;4.0176923828e+003;4.0264101563e+003;
3.2812500000e-001;4.0442307129e+003;4.0046154785e+003;4.0133332520e+003;4.0164101563e+003;3.9925642090e+003;4.0070512695e+003;4.0153845215e+003;4.0017949219e+003;3.9980769043e+003;3.9975642090e+003;4.0166667480e+003;4.0305129395e+003;4.0091025391e+003;4.0192307129e+003;
3.3593750000e-001;4.0796154785e+003;4.0562819824e+003;4.0507692871e+003;4.0579487305e+003;4.0573076172e+003;4.0425642090e+003;4.0543588867e+003;4.0341025391e+003;4.0421794434e+003;4.0507692871e+003;4.0550000000e+003;4.0682050781e+003;4.0505129395e+003;4.0614101563e+003;
3.4375000000e-001;4.0252563477e+003;3.9998718262e+003;3.9976923828e+003;4.0030769043e+003;3.9846154785e+003;4.0048718262e+003;4.0088461914e+003;3.9817949219e+003;3.9884614258e+003;4.0034614258e+003;4.0002563477e+003;4.0115385742e+003;4.0041025391e+003;4.0074357910e+003;
3.5156250000e-001;4.0271794434e+003;4.0003845215e+003;3.9982050781e+003;4.0017949219e+003;3.9933332520e+003;4.0087180176e+003;4.0087180176e+003;3.9787180176e+003;3.9861538086e+003;3.9984614258e+003;4.0005129395e+003;4.0121794434e+003;4.0064101563e+003;4.0065385742e+003;
3.5937500000e-001;4.0310256348e+003;4.0142307129e+003;4.0060256348e+003;4.0142307129e+003;4.0238461914e+003;4.0114101563e+003;4.0076923828e+003;3.9867949219e+003;4.0001281738e+003;4.0078205566e+003;4.0085898438e+003;4.0211538086e+003;4.0132050781e+003;4.0110256348e+003;
3.6718750000e-001;4.0205129395e+003;4.0048718262e+003;3.9965385742e+003;4.0083332520e+003;4.0094870605e+003;4.0053845215e+003;4.0014101563e+003;3.9800000000e+003;3.9934614258e+003;4.0002563477e+003;3.9993588867e+003;4.0100000000e+003;4.0030769043e+003;4.0003845215e+003;
3.7500000000e-001;4.0642307129e+003;4.0455129395e+003;4.0420512695e+003;4.0506411133e+003;4.0469230957e+003;4.0534614258e+003;4.0530769043e+003;4.0361538086e+003;4.0460256348e+003;4.0569230957e+003;4.0569230957e+003;4.0628205566e+003;4.0533332520e+003;4.0496154785e+003;
3.8281250000e-001;4.0414101563e+003;4.0302563477e+003;4.0151281738e+003;4.0229487305e+003;4.0317949219e+003;4.0191025391e+003;4.0312819824e+003;4.0232050781e+003;4.0252563477e+003;4.0302563477e+003;4.0393588867e+003;4.0429487305e+003;4.0351281738e+003;4.0337180176e+003;
3.9062500000e-001;4.0650000000e+003;4.0561538086e+003;4.0365385742e+003;4.0434614258e+003;4.0525642090e+003;4.0379487305e+003;4.0510256348e+003;4.0492307129e+003;4.0492307129e+003;4.0546154785e+003;4.0612819824e+003;4.0637180176e+003;4.0594870605e+003;4.0569230957e+003;
3.9843750000e-001;4.0665385742e+003;4.0558974609e+003;4.0394870605e+003;4.0432050781e+003;4.0487180176e+003;4.0379487305e+003;4.0500000000e+003;4.0529487305e+003;4.0512819824e+003;4.0584614258e+003;4.0603845215e+003;4.0650000000e+003;4.0597436523e+003;4.0574357910e+003;
4.0625000000e-001;4.0046154785e+003;3.9797436523e+003;3.9865385742e+003;3.9794870605e+003;3.9721794434e+003;3.9803845215e+003;3.9930769043e+003;3.9893588867e+003;3.9865385742e+003;3.9900000000e+003;3.9914101563e+003;4.0034614258e+003;3.9883332520e+003;3.9887180176e+003;
4.1406250000e-001;4.0505129395e+003;4.0182050781e+003;4.0389743652e+003;4.0293588867e+003;4.0223076172e+003;4.0314101563e+003;4.0491025391e+003;4.0501281738e+003;4.0439743652e+003;4.0401281738e+003;4.0443588867e+003;4.0530769043e+003;4.0335898438e+003;4.0350000000e+003;
4.2187500000e-001;4.0367949219e+003;4.0082050781e+003;4.0250000000e+003;4.0201281738e+003;4.0123076172e+003;4.0237180176e+003;4.0376923828e+003;4.0421794434e+003;4.0342307129e+003;4.0323076172e+003;4.0325642090e+003;4.0425642090e+003;4.0215385742e+003;4.0246154785e+003;
4.2968750000e-001;4.0096154785e+003;3.9850000000e+003;3.9947436523e+003;3.9939743652e+003;3.9846154785e+003;4.0017949219e+003;4.0114101563e+003;4.0130769043e+003;4.0050000000e+003;4.0048718262e+003;4.0035898438e+003;4.0143588867e+003;3.9941025391e+003;3.9975642090e+003;
4.3750000000e-001;4.0016667480e+003;3.9793588867e+003;3.9816667480e+003;3.9817949219e+003;3.9733332520e+003;3.9943588867e+003;4.0007692871e+003;3.9969230957e+003;3.9914101563e+003;3.9920512695e+003;3.9928205566e+003;4.0010256348e+003;3.9850000000e+003;3.9866667480e+003;
4.4531250000e-001;4.0089743652e+003;3.9841025391e+003;3.9878205566e+003;3.9847436523e+003;3.9906411133e+003;3.9857692871e+003;3.9883332520e+003;3.9852563477e+003;3.9865385742e+003;3.9908974609e+003;3.9939743652e+003;3.9965385742e+003;3.9912819824e+003;3.9853845215e+003;
4.5312500000e-001;4.0062819824e+003;3.9839743652e+003;3.9833332520e+003;3.9861538086e+003;3.9910256348e+003;3.9817949219e+003;3.9851281738e+003;3.9797436523e+003;3.9776923828e+003;3.9848718262e+003;3.9869230957e+003;3.9906411133e+003;3.9873076172e+003;3.9817949219e+003;
4.6093750000e-001;4.0062819824e+003;3.9869230957e+003;3.9803845215e+003;3.9843588867e+003;3.9851281738e+003;3.9956411133e+003;3.9894870605e+003;3.9783332520e+003;3.9708974609e+003;3.9874357910e+003;3.9878205566e+003;3.9889743652e+003;3.9846154785e+003;3.9848718262e+003;
4.6875000000e-001;4.0248718262e+003;4.0152563477e+003;4.0006411133e+003;4.0060256348e+003;4.0126923828e+003;4.0226923828e+003;4.0216667480e+003;4.0056411133e+003;3.9993588867e+003;4.0047436523e+003;4.0078205566e+003;4.0110256348e+003;4.0091025391e+003;4.0017949219e+003;
4.7656250000e-001;4.0538461914e+003;4.0456411133e+003;4.0282050781e+003;4.0351281738e+003;4.0376923828e+003;4.0446154785e+003;4.0500000000e+003;4.0387180176e+003;4.0337180176e+003;4.0343588867e+003;4.0401281738e+003;4.0429487305e+003;4.0396154785e+003;4.0333332520e+003;
4.8437500000e-001;4.0589743652e+003;4.0402563477e+003;4.0300000000e+003;4.0347436523e+003;4.0226923828e+003;4.0392307129e+003;4.0524357910e+003;4.0412819824e+003;4.0424357910e+003;4.0476923828e+003;4.0505129395e+003;4.0500000000e+003;4.0437180176e+003;4.0392307129e+003;
4.9218750000e-001;4.1010258789e+003;4.0825642090e+003;4.0723076172e+003;4.0735898438e+003;4.0694870605e+003;4.0801281738e+003;4.0929487305e+003;4.0819230957e+003;4.0846154785e+003;4.0962822266e+003;4.0925642090e+003;4.0939743652e+003;4.0885898438e+003;4.0800000000e+003;
5.0000000000e-001;4.1342309570e+003;4.1191025391e+003;4.1223076172e+003;4.1121796875e+003;4.1235898438e+003;4.1105126953e+003;4.1253847656e+003;4.1219228516e+003;4.1216665039e+003;4.1311538086e+003;4.1307690430e+003;4.1441025391e+003;4.1266665039e+003;4.1257690430e+003;
5.0781250000e-001;4.1275639648e+003;4.1124360352e+003;4.1169228516e+003;4.1076923828e+003;4.1188461914e+003;4.0996152344e+003;4.1187177734e+003;4.1130771484e+003;4.1117949219e+003;4.1178203125e+003;4.1255126953e+003;4.1358974609e+003;4.1174360352e+003;4.1205126953e+003;
5.1562500000e-001;4.1565385742e+003;4.1510258789e+003;4.1430771484e+003;4.1361538086e+003;4.1484614258e+003;4.1300000000e+003;4.1507690430e+003;4.1456411133e+003;4.1411538086e+003;4.1494873047e+003;4.1571796875e+003;4.1623076172e+003;4.1460258789e+003;4.1482050781e+003;
5.2343750000e-001;4.1450000000e+003;4.1442309570e+003;4.1338461914e+003;4.1243588867e+003;4.1360258789e+003;4.1289741211e+003;4.1450000000e+003;4.1414101563e+003;4.1335898438e+003;4.1429487305e+003;4.1444873047e+003;4.1544873047e+003;4.1346152344e+003;4.1369228516e+003;
5.3125000000e-001;4.0882050781e+003;4.0767949219e+003;4.0820512695e+003;4.0697436523e+003;4.0817949219e+003;4.0853845215e+003;4.0917949219e+003;4.0815385742e+003;4.0720512695e+003;4.0750000000e+003;4.0787180176e+003;4.0966665039e+003;4.0696154785e+003;4.0771794434e+003;
5.3906250000e-001;4.0423076172e+003;4.0301281738e+003;4.0275642090e+003;4.0343588867e+003;4.0332050781e+003;4.0412819824e+003;4.0394870605e+003;4.0234614258e+003;4.0170512695e+003;4.0266667480e+003;4.0302563477e+003;4.0382050781e+003;4.0262819824e+003;4.0242307129e+003;
5.4687500000e-001;4.0364101563e+003;4.0289743652e+003;4.0215385742e+003;4.0296154785e+003;4.0242307129e+003;4.0406411133e+003;4.0366667480e+003;4.0151281738e+003;4.0084614258e+003;4.0211538086e+003;4.0215385742e+003;4.0306411133e+003;4.0200000000e+003;4.0183332520e+003;
5.5468750000e-001;4.0610256348e+003;4.0594870605e+003;4.0478205566e+003;4.0535898438e+003;4.0514101563e+003;4.0673076172e+003;4.0626923828e+003;4.0396154785e+003;4.0338461914e+003;4.0494870605e+003;4.0466667480e+003;4.0562819824e+003;4.0453845215e+003;4.0460256348e+003;
5.6250000000e-001;4.0902563477e+003;4.0937180176e+003;4.0789743652e+003;4.0828205566e+003;4.0893588867e+003;4.0957692871e+003;4.0917949219e+003;4.0720512695e+003;4.0685898438e+003;4.0855129395e+003;4.0807692871e+003;4.0893588867e+003;4.0776923828e+003;4.0800000000e+003;
5.7031250000e-001;4.1005126953e+003;4.0983334961e+003;4.0842307129e+003;4.0893588867e+003;4.1089741211e+003;4.0973076172e+003;4.0953845215e+003;4.0816667480e+003;4.0843588867e+003;4.0915385742e+003;4.0916667480e+003;4.0915385742e+003;4.0902563477e+003;4.0814101563e+003;
5.7812500000e-001;4.1275639648e+003;4.1260258789e+003;4.1132050781e+003;4.1142309570e+003;4.1267949219e+003;4.1216665039e+003;4.1198715820e+003;4.1084614258e+003;4.1114101563e+003;4.1188461914e+003;4.1162822266e+003;4.1161538086e+003;4.1175639648e+003;4.1087177734e+003;
5.8593750000e-001;4.1075639648e+003;4.1108974609e+003;4.1023076172e+003;4.1026923828e+003;4.1138461914e+003;4.0987177734e+003;4.1047436523e+003;4.0941025391e+003;4.0941025391e+003;4.0978203125e+003;4.0991025391e+003;4.1069228516e+003;4.1005126953e+003;4.0958974609e+003;
5.9375000000e-001;4.1416665039e+003;4.1426923828e+003;4.1416665039e+003;4.1273076172e+003;4.1426923828e+003;4.1293588867e+003;4.1423076172e+003;4.1432050781e+003;4.1394873047e+003;4.1556411133e+003;4.1489741211e+003;4.1570512695e+003;4.1465385742e+003;4.1366665039e+003;
6.0156250000e-001;4.1061538086e+003;4.1064101563e+003;4.1092309570e+003;4.0957692871e+003;4.0983334961e+003;4.0979487305e+003;4.1108974609e+003;4.1119228516e+003;4.1091025391e+003;4.1233334961e+003;4.1162822266e+003;4.1265385742e+003;4.1128203125e+003;4.1038461914e+003;
6.0937500000e-001;4.0996152344e+003;4.1096152344e+003;4.0987177734e+003;4.1015385742e+003;4.1137177734e+003;4.0875642090e+003;4.1071796875e+003;4.1073076172e+003;4.1058974609e+003;4.1019228516e+003;4.1053847656e+003;4.1206411133e+003;4.1005126953e+003;4.0944870605e+003;
6.1718750000e-001;4.1083334961e+003;4.1164101563e+003;4.1078203125e+003;4.1078203125e+003;4.1315385742e+003;4.0958974609e+003;4.1165385742e+003;4.1211538086e+003;4.1165385742e+003;4.1119228516e+003;4.1135898438e+003;4.1291025391e+003;4.1070512695e+003;4.1021796875e+003;
6.2500000000e-001;4.1107690430e+003;4.1015385742e+003;4.1128203125e+003;4.1025639648e+003;4.1248715820e+003;4.1075639648e+003;4.1251284180e+003;4.1253847656e+003;4.1143588867e+003;4.1108974609e+003;4.1092309570e+003;4.1234614258e+003;4.0987177734e+003;4.0948718262e+003;
6.3281250000e-001;4.1402563477e+003;4.1329487305e+003;4.1410258789e+003;4.1338461914e+003;4.1537177734e+003;4.1411538086e+003;4.1538461914e+003;4.1533334961e+003;4.1435898438e+003;4.1415385742e+003;4.1398715820e+003;4.1533334961e+003;4.1297436523e+003;4.1234614258e+003;
6.4062500000e-001;4.1282050781e+003;4.1338461914e+003;4.1280771484e+003;4.1302563477e+003;4.1542309570e+003;4.1420512695e+003;4.1430771484e+003;4.1385898438e+003;4.1289741211e+003;4.1323076172e+003;4.1305126953e+003;4.1442309570e+003;4.1255126953e+003;4.1148715820e+003;
6.4843750000e-001;4.1089741211e+003;4.1197436523e+003;4.1080771484e+003;4.1114101563e+003;4.1407690430e+003;4.1269228516e+003;4.1252563477e+003;4.1142309570e+003;4.1032050781e+003;4.1089741211e+003;4.1097436523e+003;4.1217949219e+003;4.1075639648e+003;4.0958974609e+003;
6.5625000000e-001;4.1519228516e+003;4.1602563477e+003;4.1516665039e+003;4.1511538086e+003;4.1791025391e+003;4.1689741211e+003;4.1646152344e+003;4.1491025391e+003;4.1387177734e+003;4.1496152344e+003;4.1571796875e+003;4.1611538086e+003;4.1484614258e+003;4.1403847656e+003;
6.6406250000e-001;4.1319228516e+003;4.1391025391e+003;4.1353847656e+003;4.1407690430e+003;4.1601284180e+003;4.1529487305e+003;4.1461538086e+003;4.1303847656e+003;4.1205126953e+003;4.1335898438e+003;4.1379487305e+003;4.1446152344e+003;4.1289741211e+003;4.1220512695e+003;
6.7187500000e-001;4.1130771484e+003;4.1294873047e+003;4.1165385742e+003;4.1383334961e+003;4.1550000000e+003;4.1350000000e+003;4.1265385742e+003;4.1038461914e+003;4.0969228516e+003;4.1156411133e+003;4.1102563477e+003;4.1217949219e+003;4.1138461914e+003;4.0992309570e+003;
6.7968750000e-001;4.1394873047e+003;4.1620512695e+003;4.1383334961e+003;4.1623076172e+003;4.1858974609e+003;4.1542309570e+003;4.1474360352e+003;4.1250000000e+003;4.1207690430e+003;4.1419228516e+003;4.1329487305e+003;4.1434614258e+003;4.1420512695e+003;4.1229487305e+003;
6.8750000000e-001;4.1558974609e+003;4.1805126953e+003;4.1503847656e+003;4.1715385742e+003;4.1997436523e+003;4.1621796875e+003;4.1579487305e+003;4.1397436523e+003;4.1370512695e+003;4.1588461914e+003;4.1491025391e+003;4.1578203125e+003;4.1575639648e+003;4.1384614258e+003;
6.9531250000e-001;4.1465385742e+003;4.1683334961e+003;4.1388461914e+003;4.1550000000e+003;4.1815385742e+003;4.1462822266e+003;4.1456411133e+003;4.1315385742e+003;4.1289741211e+003;4.1485898438e+003;4.1416665039e+003;4.1489741211e+003;4.1443588867e+003;4.1296152344e+003;
7.0312500000e-001;4.1883334961e+003;4.1993588867e+003;4.1943588867e+003;4.1923076172e+003;4.2076923828e+003;4.1734614258e+003;4.1852563477e+003;4.1843588867e+003;4.1883334961e+003;4.1962822266e+003;4.1952563477e+003;4.2075639648e+003;4.1906411133e+003;4.1879487305e+003;
