Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.7968750000e-001;3.9002563477e+003;3.8650000000e+003;3.8602563477e+003;3.8464101563e+003;3.8761538086e+003;3.8752563477e+003;3.8734614258e+003;3.8614101563e+003;3.8694870605e+003;3.8841025391e+003;3.8456411133e+003;3.8757692871e+003;3.8542307129e+003;3.8489743652e+003;
1.8750000000e-001;3.9237180176e+003;3.8911538086e+003;3.8812819824e+003;3.8720512695e+003;3.8982050781e+003;3.8926923828e+003;3.8947436523e+003;3.8856411133e+003;3.8892307129e+003;3.9069230957e+003;3.8715385742e+003;3.8951281738e+003;3.8743588867e+003;3.8712819824e+003;
1.9531250000e-001;3.9323076172e+003;3.9091025391e+003;3.8879487305e+003;3.8830769043e+003;3.9153845215e+003;3.9089743652e+003;3.9108974609e+003;3.8985898438e+003;3.9138461914e+003;3.9266667480e+003;3.8869230957e+003;3.9134614258e+003;3.8892307129e+003;3.8928205566e+003;
2.0312500000e-001;3.9560256348e+003;3.9325642090e+003;3.9155129395e+003;3.9048718262e+003;3.9400000000e+003;3.9323076172e+003;3.9362819824e+003;3.9214101563e+003;3.9355129395e+003;3.9503845215e+003;3.9107692871e+003;3.9358974609e+003;3.9151281738e+003;3.9146154785e+003;
2.1093750000e-001;4.0137180176e+003;3.9924357910e+003;3.9796154785e+003;3.9634614258e+003;3.9966667480e+003;3.9835898438e+003;3.9907692871e+003;3.9816667480e+003;3.9888461914e+003;4.0130769043e+003;3.9758974609e+003;3.9982050781e+003;3.9774357910e+003;3.9746154785e+003;
2.1875000000e-001;3.9994870605e+003;3.9787180176e+003;3.9660256348e+003;3.9521794434e+003;3.9821794434e+003;3.9696154785e+003;3.9757692871e+003;3.9669230957e+003;3.9726923828e+003;3.9984614258e+003;3.9643588867e+003;3.9879487305e+003;3.9635898438e+003;3.9638461914e+003;
2.2656250000e-001;4.0155129395e+003;3.9976923828e+003;3.9787180176e+003;3.9697436523e+003;4.0055129395e+003;3.9856411133e+003;3.9897436523e+003;3.9743588867e+003;3.9889743652e+003;4.0166667480e+003;3.9864101563e+003;4.0051281738e+003;3.9864101563e+003;3.9882050781e+003;
2.3437500000e-001;4.0261538086e+003;4.0125642090e+003;3.9912819824e+003;3.9819230957e+003;4.0184614258e+003;3.9974357910e+003;4.0015385742e+003;3.9893588867e+003;4.0056411133e+003;4.0346154785e+003;4.0014101563e+003;4.0185898438e+003;4.0024357910e+003;4.0021794434e+003;
2.4218750000e-001;3.9857692871e+003;3.9780769043e+003;3.9528205566e+003;3.9462819824e+003;3.9801281738e+003;3.9651281738e+003;3.9679487305e+003;3.9548718262e+003;3.9698718262e+003;3.9960256348e+003;3.9629487305e+003;3.9811538086e+003;3.9650000000e+003;3.9630769043e+003;
2.5000000000e-001;3.9861538086e+003;3.9791025391e+003;3.9512819824e+003;3.9464101563e+003;3.9810256348e+003;3.9678205566e+003;3.9700000000e+003;3.9547436523e+003;3.9688461914e+003;3.9932050781e+003;3.9628205566e+003;3.9806411133e+003;3.9642307129e+003;3.9620512695e+003;
2.5781250000e-001;3.9771794434e+003;3.9603845215e+003;3.9419230957e+003;3.9321794434e+003;3.9638461914e+003;3.9551281738e+003;3.9541025391e+003;3.9476923828e+003;3.9592307129e+003;3.9826923828e+003;3.9542307129e+003;3.9730769043e+003;3.9478205566e+003;3.9520512695e+003;
2.6562500000e-001;3.9435898438e+003;3.9224357910e+003;3.9091025391e+003;3.8975642090e+003;3.9260256348e+003;3.9189743652e+003;3.9180769043e+003;3.9092307129e+003;3.9221794434e+003;3.9432050781e+003;3.9158974609e+003;3.9366667480e+003;3.9103845215e+003;3.9170512695e+003;
2.7343750000e-001;3.9337180176e+003;3.9107692871e+003;3.8988461914e+003;3.8862819824e+003;3.9138461914e+003;3.9056411133e+003;3.9057692871e+003;3.8925642090e+003;3.9083332520e+003;3.9275642090e+003;3.9007692871e+003;3.9220512695e+003;3.8994870605e+003;3.9061538086e+003;
2.8125000000e-001;3.9001281738e+003;3.8861538086e+003;3.8643588867e+003;3.8648718262e+003;3.8876923828e+003;3.8787180176e+003;3.8762819824e+003;3.8638461914e+003;3.8802563477e+003;3.8987180176e+003;3.8746154785e+003;3.8994870605e+003;3.8701281738e+003;3.8780769043e+003;
2.8906250000e-001;3.9253845215e+003;3.9133332520e+003;3.8888461914e+003;3.8898718262e+003;3.9156411133e+003;3.9005129395e+003;3.8984614258e+003;3.8862819824e+003;3.9064101563e+003;3.9256411133e+003;3.9001281738e+003;3.9228205566e+003;3.8935898438e+003;3.9020512695e+003;
2.9687500000e-001;3.9774357910e+003;3.9666667480e+003;3.9474357910e+003;3.9424357910e+003;3.9692307129e+003;3.9493588867e+003;3.9488461914e+003;3.9370512695e+003;3.9582050781e+003;3.9841025391e+003;3.9488461914e+003;3.9708974609e+003;3.9530769043e+003;3.9529487305e+003;
3.0468750000e-001;4.1093588867e+003;4.1037177734e+003;4.0802563477e+003;4.0701281738e+003;4.1019228516e+003;4.0752563477e+003;4.0769230957e+003;4.0712819824e+003;4.0933332520e+003;4.1219228516e+003;4.0837180176e+003;4.1055126953e+003;4.0865385742e+003;4.0853845215e+003;
3.1250000000e-001;4.0828205566e+003;4.0791025391e+003;4.0585898438e+003;4.0456411133e+003;4.0773076172e+003;4.0521794434e+003;4.0529487305e+003;4.0479487305e+003;4.0696154785e+003;4.0992309570e+003;4.0593588867e+003;4.0824357910e+003;4.0597436523e+003;4.0619230957e+003;
3.2031250000e-001;4.0971796875e+003;4.1055126953e+003;4.0789743652e+003;4.0616667480e+003;4.0976923828e+003;4.0728205566e+003;4.0770512695e+003;4.0605129395e+003;4.0784614258e+003;4.1103847656e+003;4.0761538086e+003;4.0961538086e+003;4.0774357910e+003;4.0802563477e+003;
3.2812500000e-001;4.1688461914e+003;4.1806411133e+003;4.1507690430e+003;4.1329487305e+003;4.1653847656e+003;4.1421796875e+003;4.1465385742e+003;4.1339741211e+003;4.1537177734e+003;4.1875639648e+003;4.1515385742e+003;4.1702563477e+003;4.1535898438e+003;4.1550000000e+003;
3.3593750000e-001;4.1860258789e+003;4.1950000000e+003;4.1717949219e+003;4.1528203125e+003;4.1744873047e+003;4.1588461914e+003;4.1611538086e+003;4.1521796875e+003;4.1735898438e+003;4.2096152344e+003;4.1707690430e+003;4.1923076172e+003;4.1735898438e+003;4.1748715820e+003;
3.4375000000e-001;4.1547436523e+003;4.1624360352e+003;4.1412822266e+003;4.1216665039e+003;4.1482050781e+003;4.1285898438e+003;4.1307690430e+003;4.1194873047e+003;4.1384614258e+003;4.1750000000e+003;4.1383334961e+003;4.1605126953e+003;4.1403847656e+003;4.1420512695e+003;
3.5156250000e-001;4.1152563477e+003;4.1350000000e+003;4.1071796875e+003;4.0885898438e+003;4.1415385742e+003;4.1076923828e+003;4.1071796875e+003;4.1023076172e+003;4.1141025391e+003;4.1453847656e+003;4.1125639648e+003;4.1316665039e+003;4.1112822266e+003;4.1133334961e+003;
3.5937500000e-001;4.1120512695e+003;4.1338461914e+003;4.1074360352e+003;4.0891025391e+003;4.1393588867e+003;4.1130771484e+003;4.1106411133e+003;4.1051284180e+003;4.1184614258e+003;4.1447436523e+003;4.1116665039e+003;4.1305126953e+003;4.1138461914e+003;4.1132050781e+003;
3.6718750000e-001;4.1812822266e+003;4.2028203125e+003;4.1783334961e+003;4.1557690430e+003;4.2044873047e+003;4.1812822266e+003;4.1798715820e+003;4.1692309570e+003;4.1870512695e+003;4.2138461914e+003;4.1787177734e+003;4.1951284180e+003;4.1847436523e+003;4.1785898438e+003;
3.7500000000e-001;4.2123076172e+003;4.2360258789e+003;4.2101284180e+003;4.1858974609e+003;4.2385898438e+003;4.2092309570e+003;4.2080771484e+003;4.1993588867e+003;4.2171796875e+003;4.2494873047e+003;4.2125639648e+003;4.2282050781e+003;4.2141025391e+003;4.2107690430e+003;
3.8281250000e-001;4.1326923828e+003;4.1711538086e+003;4.1378203125e+003;4.1214101563e+003;4.1719228516e+003;4.1421796875e+003;4.1400000000e+003;4.1316665039e+003;4.1464101563e+003;4.1825639648e+003;4.1448715820e+003;4.1614101563e+003;4.1407690430e+003;4.1479487305e+003;
3.9062500000e-001;4.1423076172e+003;4.1848715820e+003;4.1479487305e+003;4.1314101563e+003;4.1812822266e+003;4.1526923828e+003;4.1512822266e+003;4.1428203125e+003;4.1587177734e+003;4.1937177734e+003;4.1556411133e+003;4.1698715820e+003;4.1585898438e+003;4.1592309570e+003;
3.9843750000e-001;4.1630771484e+003;4.2065385742e+003;4.1682050781e+003;4.1496152344e+003;4.2002563477e+003;4.1714101563e+003;4.1696152344e+003;4.1635898438e+003;4.1811538086e+003;4.2158974609e+003;4.1775639648e+003;4.1901284180e+003;4.1860258789e+003;4.1797436523e+003;
4.0625000000e-001;4.1585898438e+003;4.1989741211e+003;4.1625639648e+003;4.1430771484e+003;4.1926923828e+003;4.1652563477e+003;4.1615385742e+003;4.1573076172e+003;4.1760258789e+003;4.2105126953e+003;4.1741025391e+003;4.1865385742e+003;4.1820512695e+003;4.1739741211e+003;
4.1406250000e-001;4.1206411133e+003;4.1539741211e+003;4.1192309570e+003;4.1051284180e+003;4.1469228516e+003;4.1267949219e+003;4.1208974609e+003;4.1135898438e+003;4.1303847656e+003;4.1630771484e+003;4.1351284180e+003;4.1447436523e+003;4.1312822266e+003;4.1364101563e+003;
4.2187500000e-001;4.1161538086e+003;4.1550000000e+003;4.1187177734e+003;4.1015385742e+003;4.1461538086e+003;4.1251284180e+003;4.1187177734e+003;4.1144873047e+003;4.1292309570e+003;4.1626923828e+003;4.1311538086e+003;4.1433334961e+003;4.1333334961e+003;4.1358974609e+003;
4.2968750000e-001;4.0728205566e+003;4.1129487305e+003;4.0801281738e+003;4.0629487305e+003;4.1064101563e+003;4.0828205566e+003;4.0798718262e+003;4.0702563477e+003;4.0780769043e+003;4.1085898438e+003;4.0838461914e+003;4.1034614258e+003;4.0856411133e+003;4.0893588867e+003;
4.3750000000e-001;4.0410256348e+003;4.0575642090e+003;4.0453845215e+003;4.0224357910e+003;4.0561538086e+003;4.0467949219e+003;4.0435898438e+003;4.0344870605e+003;4.0435898438e+003;4.0694870605e+003;4.0478205566e+003;4.0670512695e+003;4.0392307129e+003;4.0519230957e+003;
4.4531250000e-001;4.0352563477e+003;4.0501281738e+003;4.0401281738e+003;4.0133332520e+003;4.0473076172e+003;4.0406411133e+003;4.0392307129e+003;4.0265385742e+003;4.0337180176e+003;4.0589743652e+003;4.0367949219e+003;4.0575642090e+003;4.0326923828e+003;4.0437180176e+003;
4.5312500000e-001;4.1317949219e+003;4.1597436523e+003;4.1416665039e+003;4.1126923828e+003;4.1493588867e+003;4.1364101563e+003;4.1380771484e+003;4.1356411133e+003;4.1378203125e+003;4.1692309570e+003;4.1424360352e+003;4.1625639648e+003;4.1388461914e+003;4.1461538086e+003;
4.6093750000e-001;4.0789743652e+003;4.1069228516e+003;4.0907692871e+003;4.0688461914e+003;4.1002563477e+003;4.0888461914e+003;4.0941025391e+003;4.0888461914e+003;4.1025639648e+003;4.1225639648e+003;4.1039741211e+003;4.1247436523e+003;4.0951281738e+003;4.1051284180e+003;
4.6875000000e-001;4.1011538086e+003;4.1298715820e+003;4.1110258789e+003;4.0885898438e+003;4.1234614258e+003;4.1078203125e+003;4.1152563477e+003;4.1103847656e+003;4.1257690430e+003;4.1455126953e+003;4.1270512695e+003;4.1471796875e+003;4.1197436523e+003;4.1288461914e+003;
4.7656250000e-001;4.0861538086e+003;4.1183334961e+003;4.0996152344e+003;4.0761538086e+003;4.1080771484e+003;4.1015385742e+003;4.1034614258e+003;4.1001284180e+003;4.1084614258e+003;4.1374360352e+003;4.1084614258e+003;4.1311538086e+003;4.1096152344e+003;4.1107690430e+003;
4.8437500000e-001;4.0902563477e+003;4.1239741211e+003;4.1037177734e+003;4.0823076172e+003;4.1142309570e+003;4.1066665039e+003;4.1076923828e+003;4.1017949219e+003;4.1103847656e+003;4.1400000000e+003;4.1098715820e+003;4.1321796875e+003;4.1146152344e+003;4.1115385742e+003;
4.9218750000e-001;4.1030771484e+003;4.1328203125e+003;4.1158974609e+003;4.0957692871e+003;4.1267949219e+003;4.1097436523e+003;4.1128203125e+003;4.1080771484e+003;4.1191025391e+003;4.1478203125e+003;4.1198715820e+003;4.1417949219e+003;4.1197436523e+003;4.1200000000e+003;
5.0000000000e-001;4.0802563477e+003;4.1041025391e+003;4.0937180176e+003;4.0711538086e+003;4.0967949219e+003;4.0826923828e+003;4.0865385742e+003;4.0805129395e+003;4.0908974609e+003;4.1193588867e+003;4.0941025391e+003;4.1182050781e+003;4.0889743652e+003;4.0947436523e+003;
5.0781250000e-001;4.1126923828e+003;4.1405126953e+003;4.1255126953e+003;4.0950000000e+003;4.1153847656e+003;4.1153847656e+003;4.1185898438e+003;4.1073076172e+003;4.1151284180e+003;4.1516665039e+003;4.1228203125e+003;4.1520512695e+003;4.1221796875e+003;4.1271796875e+003;
5.1562500000e-001;4.1219228516e+003;4.1564101563e+003;4.1361538086e+003;4.1091025391e+003;4.1330771484e+003;4.1297436523e+003;4.1306411133e+003;4.1230771484e+003;4.1312822266e+003;4.1692309570e+003;4.1361538086e+003;4.1653847656e+003;4.1365385742e+003;4.1415385742e+003;
5.2343750000e-001;4.0942307129e+003;4.1319228516e+003;4.1101284180e+003;4.0896154785e+003;4.1174360352e+003;4.1079487305e+003;4.1067949219e+003;4.1001284180e+003;4.1085898438e+003;4.1441025391e+003;4.1114101563e+003;4.1393588867e+003;4.1100000000e+003;4.1166665039e+003;
5.3125000000e-001;4.0601281738e+003;4.0965385742e+003;4.0758974609e+003;4.0611538086e+003;4.0939743652e+003;4.0757692871e+003;4.0751281738e+003;4.0648718262e+003;4.0737180176e+003;4.1044873047e+003;4.0776923828e+003;4.1020512695e+003;4.0737180176e+003;4.0806411133e+003;
5.3906250000e-001;4.1075639648e+003;4.1410258789e+003;4.1216665039e+003;4.1050000000e+003;4.1401284180e+003;4.1162822266e+003;4.1183334961e+003;4.1153847656e+003;4.1285898438e+003;4.1538461914e+003;4.1334614258e+003;4.1517949219e+003;4.1315385742e+003;4.1292309570e+003;
5.4687500000e-001;4.0962822266e+003;4.1284614258e+003;4.1112822266e+003;4.0948718262e+003;4.1273076172e+003;4.1112822266e+003;4.1103847656e+003;4.1085898438e+003;4.1229487305e+003;4.1453847656e+003;4.1228203125e+003;4.1416665039e+003;4.1197436523e+003;4.1193588867e+003;
5.5468750000e-001;4.1525639648e+003;4.1894873047e+003;4.1670512695e+003;4.1461538086e+003;4.1941025391e+003;4.1730771484e+003;4.1787177734e+003;4.1757690430e+003;4.1870512695e+003;4.2115385742e+003;4.1807690430e+003;4.1900000000e+003;4.1817949219e+003;4.1743588867e+003;
5.6250000000e-001;4.1371796875e+003;4.1769228516e+003;4.1534614258e+003;4.1292309570e+003;4.1764101563e+003;4.1625639648e+003;4.1650000000e+003;4.1652563477e+003;4.1764101563e+003;4.2051284180e+003;4.1675639648e+003;4.1826923828e+003;4.1730771484e+003;4.1634614258e+003;
5.7031250000e-001;4.1680771484e+003;4.2070512695e+003;4.1848715820e+003;4.1584614258e+003;4.2061538086e+003;4.1898715820e+003;4.1908974609e+003;4.1926923828e+003;4.2088461914e+003;4.2379487305e+003;4.1998715820e+003;4.2139741211e+003;4.2042309570e+003;4.1947436523e+003;
5.7812500000e-001;4.1514101563e+003;4.1969228516e+003;4.1755126953e+003;4.1514101563e+003;4.1887177734e+003;4.1748715820e+003;4.1751284180e+003;4.1739741211e+003;4.1920512695e+003;4.2282050781e+003;4.1919228516e+003;4.1989741211e+003;4.1951284180e+003;4.1852563477e+003;
5.8593750000e-001;4.1779487305e+003;4.2282050781e+003;4.2012822266e+003;4.1744873047e+003;4.2178203125e+003;4.2003847656e+003;4.2006411133e+003;4.1980771484e+003;4.2128203125e+003;4.2552563477e+003;4.2207690430e+003;4.2261538086e+003;4.2243588867e+003;4.2146152344e+003;
5.9375000000e-001;4.1803847656e+003;4.2300000000e+003;4.2064101563e+003;4.1738461914e+003;4.2185898438e+003;4.2039741211e+003;4.2034614258e+003;4.2020512695e+003;4.2183334961e+003;4.2588461914e+003;4.2238461914e+003;4.2301284180e+003;4.2297436523e+003;4.2166665039e+003;
6.0156250000e-001;4.2825639648e+003;4.3410258789e+003;4.3047436523e+003;4.2770512695e+003;4.3285898438e+003;4.3066665039e+003;4.3134614258e+003;4.3073076172e+003;4.3237177734e+003;4.3610258789e+003;4.3298715820e+003;4.3312822266e+003;4.3306411133e+003;4.3194873047e+003;
6.0937500000e-001;4.3280771484e+003;4.3921796875e+003;4.3511538086e+003;4.3261538086e+003;4.3805126953e+003;4.3539741211e+003;4.3608974609e+003;4.3594873047e+003;4.3744873047e+003;4.4158974609e+003;4.3833334961e+003;4.3835898438e+003;4.3774360352e+003;4.3715385742e+003;
6.1718750000e-001;4.2794873047e+003;4.3456411133e+003;4.3155126953e+003;4.2837177734e+003;4.3361538086e+003;4.3137177734e+003;4.3180771484e+003;4.3197436523e+003;4.3348715820e+003;4.3794873047e+003;4.3464101563e+003;4.3498715820e+003;4.3365385742e+003;4.3348715820e+003;
6.2500000000e-001;4.2488461914e+003;4.3129487305e+003;4.2898715820e+003;4.2523076172e+003;4.3041025391e+003;4.2832050781e+003;4.2889741211e+003;4.2867949219e+003;4.3042309570e+003;4.3460258789e+003;4.3142309570e+003;4.3192309570e+003;4.3089741211e+003;4.3042309570e+003;
6.3281250000e-001;4.2814101563e+003;4.3514101563e+003;4.3234614258e+003;4.2839741211e+003;4.3373076172e+003;4.3139741211e+003;4.3219228516e+003;4.3275639648e+003;4.3407690430e+003;4.3765385742e+003;4.3393588867e+003;4.3483334961e+003;4.3376923828e+003;4.3329487305e+003;
6.4062500000e-001;4.2617949219e+003;4.3367949219e+003;4.3050000000e+003;4.2697436523e+003;4.3208974609e+003;4.3001284180e+003;4.3070512695e+003;4.3139741211e+003;4.3219228516e+003;4.3578203125e+003;4.3203847656e+003;4.3312822266e+003;4.3164101563e+003;4.3144873047e+003;
6.4843750000e-001;4.2501284180e+003;4.3297436523e+003;4.2942309570e+003;4.2633334961e+003;4.3137177734e+003;4.2930771484e+003;4.3000000000e+003;4.3044873047e+003;4.3100000000e+003;4.3464101563e+003;4.3103847656e+003;4.3208974609e+003;4.3070512695e+003;4.3044873047e+003;
6.5625000000e-001;4.2656411133e+003;4.3487177734e+003;4.3102563477e+003;4.2816665039e+003;4.3335898438e+003;4.3102563477e+003;4.3183334961e+003;4.3201284180e+003;4.3269228516e+003;4.3644873047e+003;4.3293588867e+003;4.3367949219e+003;4.3284614258e+003;4.3226923828e+003;
6.6406250000e-001;4.2874360352e+003;4.3732050781e+003;4.3402563477e+003;4.3080771484e+003;4.3524360352e+003;4.3365385742e+003;4.3401284180e+003;4.3434614258e+003;4.3511538086e+003;4.3894873047e+003;4.3646152344e+003;4.3656411133e+003;4.3511538086e+003;4.3492309570e+003;
6.7187500000e-001;4.3111538086e+003;4.4005126953e+003;4.3661538086e+003;4.3333334961e+003;4.3778203125e+003;4.3593588867e+003;4.3626923828e+003;4.3661538086e+003;4.3720512695e+003;4.4133334961e+003;4.3891025391e+003;4.3891025391e+003;4.3767949219e+003;4.3714101563e+003;
6.7968750000e-001;4.3083334961e+003;4.3987177734e+003;4.3691025391e+003;4.3314101563e+003;4.3871796875e+003;4.3603847656e+003;4.3646152344e+003;4.3646152344e+003;4.3767949219e+003;4.4229487305e+003;4.3842309570e+003;4.3853847656e+003;4.3852563477e+003;4.3738461914e+003;
6.8750000000e-001;4.3183334961e+003;4.4094873047e+003;4.3791025391e+003;4.3383334961e+003;4.3808974609e+003;4.3653847656e+003;4.3691025391e+003;4.3661538086e+003;4.3793588867e+003;4.4208974609e+003;4.3921796875e+003;4.3952563477e+003;4.3903847656e+003;4.3857690430e+003;
6.9531250000e-001;4.3287177734e+003;4.4203847656e+003;4.3916665039e+003;4.3512822266e+003;4.3903847656e+003;4.3725639648e+003;4.3761538086e+003;4.3770512695e+003;4.3911538086e+003;4.4311538086e+003;4.4051284180e+003;4.4091025391e+003;4.4008974609e+003;4.3987177734e+003;
7.0312500000e-001;4.3511538086e+003;4.4411538086e+003;4.4164101563e+003;4.3820512695e+003;4.4410258789e+003;4.3960258789e+003;4.4043588867e+003;4.3961538086e+003;4.4165385742e+003;4.4543588867e+003;4.4315385742e+003;4.4316665039e+003;4.4203847656e+003;4.4242309570e+003;
