Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
2.2656250000e-001;4.1517949219e+003;4.1501284180e+003;4.1567949219e+003;4.1738461914e+003;4.1626923828e+003;4.1896152344e+003;4.1634614258e+003;4.1626923828e+003;4.1701284180e+003;4.1514101563e+003;4.1489741211e+003;4.1537177734e+003;4.1500000000e+003;4.1437177734e+003;
2.3437500000e-001;4.1469228516e+003;4.1503847656e+003;4.1450000000e+003;4.1737177734e+003;4.1644873047e+003;4.1929487305e+003;4.1671796875e+003;4.1598715820e+003;4.1689741211e+003;4.1526923828e+003;4.1503847656e+003;4.1457690430e+003;4.1429487305e+003;4.1384614258e+003;
2.4218750000e-001;4.1979487305e+003;4.2088461914e+003;4.2011538086e+003;4.2270512695e+003;4.2235898438e+003;4.2447436523e+003;4.2229487305e+003;4.2138461914e+003;4.2252563477e+003;4.2117949219e+003;4.2050000000e+003;4.1970512695e+003;4.2035898438e+003;4.1958974609e+003;
2.5000000000e-001;4.2176923828e+003;4.2285898438e+003;4.2224360352e+003;4.2464101563e+003;4.2412822266e+003;4.2614101563e+003;4.2397436523e+003;4.2342309570e+003;4.2458974609e+003;4.2326923828e+003;4.2243588867e+003;4.2198715820e+003;4.2230771484e+003;4.2194873047e+003;
2.5781250000e-001;4.1665385742e+003;4.1682050781e+003;4.1650000000e+003;4.1882050781e+003;4.1755126953e+003;4.1983334961e+003;4.1780771484e+003;4.1707690430e+003;4.1734614258e+003;4.1617949219e+003;4.1639741211e+003;4.1657690430e+003;4.1623076172e+003;4.1650000000e+003;
2.6562500000e-001;4.1393588867e+003;4.1352563477e+003;4.1406411133e+003;4.1567949219e+003;4.1347436523e+003;4.1484614258e+003;4.1328203125e+003;4.1334614258e+003;4.1300000000e+003;4.1229487305e+003;4.1294873047e+003;4.1332050781e+003;4.1266665039e+003;4.1337177734e+003;
2.7343750000e-001;4.1152563477e+003;4.1076923828e+003;4.1180771484e+003;4.1328203125e+003;4.1046152344e+003;4.1175639648e+003;4.1044873047e+003;4.1038461914e+003;4.0989741211e+003;4.0919230957e+003;4.1015385742e+003;4.1085898438e+003;4.0997436523e+003;4.1084614258e+003;
2.8125000000e-001;4.1155126953e+003;4.1047436523e+003;4.1175639648e+003;4.1307690430e+003;4.0994873047e+003;4.1106411133e+003;4.0991025391e+003;4.0978203125e+003;4.0919230957e+003;4.0864101563e+003;4.0984614258e+003;4.1067949219e+003;4.0985898438e+003;4.1065385742e+003;
2.8906250000e-001;4.1473076172e+003;4.1325639648e+003;4.1474360352e+003;4.1552563477e+003;4.1247436523e+003;4.1326923828e+003;4.1179487305e+003;4.1253847656e+003;4.1202563477e+003;4.1188461914e+003;4.1289741211e+003;4.1369228516e+003;4.1291025391e+003;4.1356411133e+003;
2.9687500000e-001;4.1408974609e+003;4.1248715820e+003;4.1403847656e+003;4.1475639648e+003;4.1162822266e+003;4.1246152344e+003;4.1079487305e+003;4.1189741211e+003;4.1171796875e+003;4.1137177734e+003;4.1225639648e+003;4.1311538086e+003;4.1200000000e+003;4.1288461914e+003;
3.0468750000e-001;4.1321796875e+003;4.1160258789e+003;4.1300000000e+003;4.1391025391e+003;4.1065385742e+003;4.1141025391e+003;4.0987177734e+003;4.1089741211e+003;4.1128203125e+003;4.1048715820e+003;4.1133334961e+003;4.1225639648e+003;4.1087177734e+003;4.1198715820e+003;
3.1250000000e-001;4.1271796875e+003;4.1055126953e+003;4.1110258789e+003;4.1312822266e+003;4.1065385742e+003;4.1238461914e+003;4.1030771484e+003;4.1112822266e+003;4.1176923828e+003;4.1023076172e+003;4.0948718262e+003;4.1041025391e+003;4.0960258789e+003;4.1012822266e+003;
3.2031250000e-001;4.1400000000e+003;4.1189741211e+003;4.1235898438e+003;4.1425639648e+003;4.1239741211e+003;4.1419228516e+003;4.1188461914e+003;4.1214101563e+003;4.1257690430e+003;4.1088461914e+003;4.1039741211e+003;4.1106411133e+003;4.1033334961e+003;4.1079487305e+003;
3.2812500000e-001;4.1902563477e+003;4.1744873047e+003;4.1755126953e+003;4.1914101563e+003;4.1828203125e+003;4.1966665039e+003;4.1725639648e+003;4.1674360352e+003;4.1802563477e+003;4.1633334961e+003;4.1566665039e+003;4.1593588867e+003;4.1530771484e+003;4.1584614258e+003;
3.3593750000e-001;4.1669228516e+003;4.1533334961e+003;4.1525639648e+003;4.1716665039e+003;4.1623076172e+003;4.1785898438e+003;4.1533334961e+003;4.1458974609e+003;4.1646152344e+003;4.1460258789e+003;4.1358974609e+003;4.1396152344e+003;4.1334614258e+003;4.1401284180e+003;
3.4375000000e-001;4.0878205566e+003;4.0792307129e+003;4.0702563477e+003;4.1033334961e+003;4.0941025391e+003;4.1178203125e+003;4.0892307129e+003;4.0792307129e+003;4.0983334961e+003;4.0694870605e+003;4.0585898438e+003;4.0670512695e+003;4.0629487305e+003;4.0698718262e+003;
3.5156250000e-001;4.0880769043e+003;4.0787180176e+003;4.0730769043e+003;4.1032050781e+003;4.0958974609e+003;4.1205126953e+003;4.0907692871e+003;4.0834614258e+003;4.0998715820e+003;4.0711538086e+003;4.0616667480e+003;4.0706411133e+003;4.0644870605e+003;4.0724357910e+003;
3.5937500000e-001;4.0421794434e+003;4.0183332520e+003;4.0288461914e+003;4.0552563477e+003;4.0400000000e+003;4.0739743652e+003;4.0419230957e+003;4.0308974609e+003;4.0475642090e+003;4.0202563477e+003;4.0188461914e+003;4.0257692871e+003;4.0176923828e+003;4.0282050781e+003;
3.6718750000e-001;4.0457692871e+003;4.0164101563e+003;4.0224357910e+003;4.0550000000e+003;4.0297436523e+003;4.0611538086e+003;4.0350000000e+003;4.0333332520e+003;4.0466667480e+003;4.0173076172e+003;4.0198718262e+003;4.0302563477e+003;4.0197436523e+003;4.0301281738e+003;
3.7500000000e-001;4.0279487305e+003;3.9958974609e+003;4.0052563477e+003;4.0364101563e+003;4.0069230957e+003;4.0367949219e+003;4.0137180176e+003;4.0098718262e+003;4.0203845215e+003;3.9946154785e+003;3.9983332520e+003;4.0119230957e+003;3.9988461914e+003;4.0114101563e+003;
3.8281250000e-001;4.0316667480e+003;3.9961538086e+003;4.0088461914e+003;4.0365385742e+003;4.0053845215e+003;4.0301281738e+003;4.0105129395e+003;4.0033332520e+003;4.0102563477e+003;3.9911538086e+003;3.9982050781e+003;4.0129487305e+003;4.0000000000e+003;4.0134614258e+003;
3.9062500000e-001;4.0785898438e+003;4.0384614258e+003;4.0535898438e+003;4.0733332520e+003;4.0406411133e+003;4.0537180176e+003;4.0374357910e+003;4.0350000000e+003;4.0339743652e+003;4.0284614258e+003;4.0470512695e+003;4.0591025391e+003;4.0487180176e+003;4.0612819824e+003;
3.9843750000e-001;4.0452563477e+003;3.9962819824e+003;4.0175642090e+003;4.0373076172e+003;3.9921794434e+003;4.0042307129e+003;3.9891025391e+003;3.9966667480e+003;3.9969230957e+003;3.9883332520e+003;4.0119230957e+003;4.0276923828e+003;4.0114101563e+003;4.0270512695e+003;
4.0625000000e-001;4.0676923828e+003;4.0187180176e+003;4.0384614258e+003;4.0594870605e+003;4.0156411133e+003;4.0223076172e+003;4.0094870605e+003;4.0182050781e+003;4.0242307129e+003;4.0126923828e+003;4.0320512695e+003;4.0480769043e+003;4.0333332520e+003;4.0476923828e+003;
4.1406250000e-001;4.0926923828e+003;4.0474357910e+003;4.0629487305e+003;4.0852563477e+003;4.0455129395e+003;4.0471794434e+003;4.0351281738e+003;4.0461538086e+003;4.0576923828e+003;4.0435898438e+003;4.0584614258e+003;4.0732050781e+003;4.0602563477e+003;4.0725642090e+003;
4.2187500000e-001;4.0925642090e+003;4.0526923828e+003;4.0633332520e+003;4.0869230957e+003;4.0520512695e+003;4.0528205566e+003;4.0397436523e+003;4.0524357910e+003;4.0665385742e+003;4.0493588867e+003;4.0615385742e+003;4.0748718262e+003;4.0621794434e+003;4.0729487305e+003;
4.2968750000e-001;4.0630769043e+003;4.0316667480e+003;4.0329487305e+003;4.0641025391e+003;4.0355129395e+003;4.0575642090e+003;4.0411538086e+003;4.0452563477e+003;4.0584614258e+003;4.0335898438e+003;4.0364101563e+003;4.0442307129e+003;4.0351281738e+003;4.0415385742e+003;
4.3750000000e-001;4.0519230957e+003;4.0196154785e+003;4.0228205566e+003;4.0552563477e+003;4.0250000000e+003;4.0526923828e+003;4.0353845215e+003;4.0373076172e+003;4.0535898438e+003;4.0288461914e+003;4.0258974609e+003;4.0339743652e+003;4.0256411133e+003;4.0314101563e+003;
4.4531250000e-001;4.0461538086e+003;4.0110256348e+003;4.0114101563e+003;4.0464101563e+003;4.0293588867e+003;4.0551281738e+003;4.0344870605e+003;4.0247436523e+003;4.0491025391e+003;4.0198718262e+003;4.0146154785e+003;4.0188461914e+003;4.0141025391e+003;4.0225642090e+003;
4.5312500000e-001;4.0317949219e+003;3.9957692871e+003;3.9951281738e+003;4.0343588867e+003;4.0151281738e+003;4.0500000000e+003;4.0216667480e+003;4.0126923828e+003;4.0365385742e+003;4.0084614258e+003;4.0012819824e+003;4.0055129395e+003;3.9997436523e+003;4.0087180176e+003;
4.6093750000e-001;4.0150000000e+003;3.9782050781e+003;3.9778205566e+003;4.0170512695e+003;3.9956411133e+003;4.0337180176e+003;4.0055129395e+003;3.9935898438e+003;4.0160256348e+003;3.9878205566e+003;3.9812819824e+003;3.9862819824e+003;3.9820512695e+003;3.9898718262e+003;
4.6875000000e-001;4.0841025391e+003;4.0493588867e+003;4.0482050781e+003;4.0766667480e+003;4.0608974609e+003;4.0847436523e+003;4.0600000000e+003;4.0555129395e+003;4.0742307129e+003;4.0503845215e+003;4.0471794434e+003;4.0546154785e+003;4.0520512695e+003;4.0585898438e+003;
4.7656250000e-001;4.0778205566e+003;4.0419230957e+003;4.0426923828e+003;4.0703845215e+003;4.0503845215e+003;4.0728205566e+003;4.0494870605e+003;4.0448718262e+003;4.0617949219e+003;4.0392307129e+003;4.0398718262e+003;4.0489743652e+003;4.0442307129e+003;4.0516667480e+003;
4.8437500000e-001;4.1057690430e+003;4.0679487305e+003;4.0662819824e+003;4.0921794434e+003;4.0670512695e+003;4.0820512695e+003;4.0644870605e+003;4.0538461914e+003;4.0633332520e+003;4.0517949219e+003;4.0643588867e+003;4.0732050781e+003;4.0697436523e+003;4.0784614258e+003;
4.9218750000e-001;4.0987177734e+003;4.0582050781e+003;4.0650000000e+003;4.0824357910e+003;4.0544870605e+003;4.0625642090e+003;4.0432050781e+003;4.0371794434e+003;4.0394870605e+003;4.0417949219e+003;4.0607692871e+003;4.0726923828e+003;4.0648718262e+003;4.0751281738e+003;
5.0000000000e-001;4.1221796875e+003;4.0808974609e+003;4.0875642090e+003;4.1042309570e+003;4.0760256348e+003;4.0775642090e+003;4.0621794434e+003;4.0579487305e+003;4.0608974609e+003;4.0653845215e+003;4.0862819824e+003;4.0953845215e+003;4.0887180176e+003;4.0967949219e+003;
5.0781250000e-001;4.1523076172e+003;4.1114101563e+003;4.1179487305e+003;4.1333334961e+003;4.1051284180e+003;4.1008974609e+003;4.0894870605e+003;4.0916667480e+003;4.0964101563e+003;4.1008974609e+003;4.1200000000e+003;4.1271796875e+003;4.1203847656e+003;4.1274360352e+003;
5.1562500000e-001;4.1258974609e+003;4.0869230957e+003;4.0985898438e+003;4.1117949219e+003;4.0802563477e+003;4.0808974609e+003;4.0700000000e+003;4.0864101563e+003;4.0924357910e+003;4.0894870605e+003;4.0987177734e+003;4.1082050781e+003;4.0935898438e+003;4.1056411133e+003;
5.2343750000e-001;4.1226923828e+003;4.0917949219e+003;4.0952563477e+003;4.1144873047e+003;4.0912819824e+003;4.1000000000e+003;4.0920512695e+003;4.1012822266e+003;4.1070512695e+003;4.0941025391e+003;4.0952563477e+003;4.1002563477e+003;4.0889743652e+003;4.0989741211e+003;
5.3125000000e-001;4.1423076172e+003;4.1147436523e+003;4.1134614258e+003;4.1360258789e+003;4.1174360352e+003;4.1273076172e+003;4.1188461914e+003;4.1266665039e+003;4.1332050781e+003;4.1201284180e+003;4.1183334961e+003;4.1208974609e+003;4.1146152344e+003;4.1216665039e+003;
5.3906250000e-001;4.1385898438e+003;4.1130771484e+003;4.1102563477e+003;4.1356411133e+003;4.1203847656e+003;4.1339741211e+003;4.1228203125e+003;4.1292309570e+003;4.1364101563e+003;4.1223076172e+003;4.1182050781e+003;4.1196152344e+003;4.1170512695e+003;4.1219228516e+003;
5.4687500000e-001;4.1288461914e+003;4.1046152344e+003;4.1019228516e+003;4.1285898438e+003;4.1176923828e+003;4.1343588867e+003;4.1202563477e+003;4.1243588867e+003;4.1325639648e+003;4.1156411133e+003;4.1110258789e+003;4.1111538086e+003;4.1107690430e+003;4.1137177734e+003;
5.5468750000e-001;4.1665385742e+003;4.1480771484e+003;4.1391025391e+003;4.1674360352e+003;4.1682050781e+003;4.1811538086e+003;4.1670512695e+003;4.1635898438e+003;4.1848715820e+003;4.1589741211e+003;4.1506411133e+003;4.1447436523e+003;4.1467949219e+003;4.1412822266e+003;
5.6250000000e-001;4.1547436523e+003;4.1357690430e+003;4.1265385742e+003;4.1562822266e+003;4.1553847656e+003;4.1707690430e+003;4.1562822266e+003;4.1470512695e+003;4.1697436523e+003;4.1430771484e+003;4.1360258789e+003;4.1332050781e+003;4.1362822266e+003;4.1288461914e+003;
5.7031250000e-001;4.2008974609e+003;4.1833334961e+003;4.1766665039e+003;4.2042309570e+003;4.2071796875e+003;4.2192309570e+003;4.1985898438e+003;4.1903847656e+003;4.2055126953e+003;4.1885898438e+003;4.1839741211e+003;4.1834614258e+003;4.1887177734e+003;4.1783334961e+003;
5.7812500000e-001;4.1707690430e+003;4.1548715820e+003;4.1512822266e+003;4.1756411133e+003;4.1737177734e+003;4.1862822266e+003;4.1655126953e+003;4.1583334961e+003;4.1675639648e+003;4.1520512695e+003;4.1532050781e+003;4.1551284180e+003;4.1521796875e+003;4.1500000000e+003;
5.8593750000e-001;4.1901284180e+003;4.1750000000e+003;4.1700000000e+003;4.1906411133e+003;4.1897436523e+003;4.1992309570e+003;4.1814101563e+003;4.1717949219e+003;4.1819228516e+003;4.1676923828e+003;4.1698715820e+003;4.1743588867e+003;4.1693588867e+003;4.1674360352e+003;
5.9375000000e-001;4.1925639648e+003;4.1783334961e+003;4.1742309570e+003;4.1935898438e+003;4.1882050781e+003;4.1944873047e+003;4.1782050781e+003;4.1691025391e+003;4.1741025391e+003;4.1673076172e+003;4.1744873047e+003;4.1787177734e+003;4.1705126953e+003;4.1657690430e+003;
6.0156250000e-001;4.2155126953e+003;4.2016665039e+003;4.1960258789e+003;4.2160258789e+003;4.2110258789e+003;4.2134614258e+003;4.1984614258e+003;4.1914101563e+003;4.1953847656e+003;4.1892309570e+003;4.2002563477e+003;4.1997436523e+003;4.1955126953e+003;4.1888461914e+003;
6.0937500000e-001;4.3123076172e+003;4.2987177734e+003;4.2911538086e+003;4.3032050781e+003;4.3003847656e+003;4.2937177734e+003;4.2862822266e+003;4.2939741211e+003;4.3016665039e+003;4.2953847656e+003;4.3037177734e+003;4.3014101563e+003;4.3010258789e+003;4.2923076172e+003;
6.1718750000e-001;4.3155126953e+003;4.3017949219e+003;4.2941025391e+003;4.3058974609e+003;4.3016665039e+003;4.2950000000e+003;4.2902563477e+003;4.2989741211e+003;4.3058974609e+003;4.2980771484e+003;4.3048715820e+003;4.3053847656e+003;4.3037177734e+003;4.2956411133e+003;
6.2500000000e-001;4.3984614258e+003;4.3924360352e+003;4.3798715820e+003;4.3915385742e+003;4.3915385742e+003;4.3758974609e+003;4.3757690430e+003;4.3882050781e+003;4.3921796875e+003;4.3860258789e+003;4.3919228516e+003;4.3885898438e+003;4.3893588867e+003;4.3819228516e+003;
6.3281250000e-001;4.4498715820e+003;4.4501284180e+003;4.4376923828e+003;4.4455126953e+003;4.4502563477e+003;4.4303847656e+003;4.4303847656e+003;4.4467949219e+003;4.4511538086e+003;4.4482050781e+003;4.4519228516e+003;4.4447436523e+003;4.4457690430e+003;4.4384614258e+003;
6.4062500000e-001;4.4512822266e+003;4.4702563477e+003;4.4574360352e+003;4.4560258789e+003;4.4720512695e+003;4.4583334961e+003;4.4555126953e+003;4.4619228516e+003;4.4728203125e+003;4.4753847656e+003;4.4705126953e+003;4.4578203125e+003;4.4610258789e+003;4.4473076172e+003;
6.4843750000e-001;4.4666665039e+003;4.5026923828e+003;4.4776923828e+003;4.4832050781e+003;4.4965385742e+003;4.4882050781e+003;4.4817949219e+003;4.4898715820e+003;4.4992309570e+003;4.5011538086e+003;4.4921796875e+003;4.4794873047e+003;4.4841025391e+003;4.4697436523e+003;
6.5625000000e-001;4.4388461914e+003;4.4746152344e+003;4.4530771484e+003;4.4606411133e+003;4.4720512695e+003;4.4679487305e+003;4.4580771484e+003;4.4660258789e+003;4.4741025391e+003;4.4726923828e+003;4.4643588867e+003;4.4541025391e+003;4.4567949219e+003;4.4442309570e+003;
6.6406250000e-001;4.4202563477e+003;4.4551284180e+003;4.4362822266e+003;4.4442309570e+003;4.4578203125e+003;4.4551284180e+003;4.4434614258e+003;4.4480771484e+003;4.4567949219e+003;4.4523076172e+003;4.4447436523e+003;4.4346152344e+003;4.4389741211e+003;4.4262822266e+003;
6.7187500000e-001;4.4226923828e+003;4.4578203125e+003;4.4392309570e+003;4.4460258789e+003;4.4643588867e+003;4.4601284180e+003;4.4487177734e+003;4.4505126953e+003;4.4615385742e+003;4.4561538086e+003;4.4482050781e+003;4.4355126953e+003;4.4441025391e+003;4.4297436523e+003;
6.7968750000e-001;4.3803847656e+003;4.4219228516e+003;4.4061538086e+003;4.4142309570e+003;4.4239741211e+003;4.4264101563e+003;4.4138461914e+003;4.4138461914e+003;4.4314101563e+003;4.4230771484e+003;4.4166665039e+003;4.3997436523e+003;4.4120512695e+003;4.3976923828e+003;
6.8750000000e-001;4.3900000000e+003;4.4348715820e+003;4.4184614258e+003;4.4284614258e+003;4.4373076172e+003;4.4366665039e+003;4.4239741211e+003;4.4234614258e+003;4.4394873047e+003;4.4307690430e+003;4.4258974609e+003;4.4087177734e+003;4.4228203125e+003;4.4073076172e+003;
6.9531250000e-001;4.3574360352e+003;4.4005126953e+003;4.3867949219e+003;4.3994873047e+003;4.4064101563e+003;4.3980771484e+003;4.3860258789e+003;4.3942309570e+003;4.4008974609e+003;4.3962822266e+003;4.3912822266e+003;4.3810258789e+003;4.3894873047e+003;4.3757690430e+003;
7.0312500000e-001;4.3697436523e+003;4.4112822266e+003;4.4002563477e+003;4.4070512695e+003;4.4105126953e+003;4.3953847656e+003;4.3921796875e+003;4.4019228516e+003;4.4102563477e+003;4.4067949219e+003;4.4006411133e+003;4.3989741211e+003;4.4005126953e+003;4.3953847656e+003;
