Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.7968750000e-001;4.1570512695e+003;4.1507690430e+003;4.1656411133e+003;4.1726923828e+003;4.1460258789e+003;4.1403847656e+003;4.1510258789e+003;4.1434614258e+003;4.1387177734e+003;4.1432050781e+003;4.1592309570e+003;4.1601284180e+003;4.1634614258e+003;4.1739741211e+003;
1.8750000000e-001;4.1842309570e+003;4.1767949219e+003;4.1917949219e+003;4.1966665039e+003;4.1726923828e+003;4.1638461914e+003;4.1755126953e+003;4.1724360352e+003;4.1702563477e+003;4.1761538086e+003;4.1884614258e+003;4.1857690430e+003;4.1901284180e+003;4.2012822266e+003;
1.9531250000e-001;4.1661538086e+003;4.1591025391e+003;4.1797436523e+003;4.1792309570e+003;4.1566665039e+003;4.1533334961e+003;4.1584614258e+003;4.1553847656e+003;4.1541025391e+003;4.1634614258e+003;4.1701284180e+003;4.1708974609e+003;4.1703847656e+003;4.1808974609e+003;
2.0312500000e-001;4.1896152344e+003;4.1846152344e+003;4.2028203125e+003;4.2028203125e+003;4.1788461914e+003;4.1776923828e+003;4.1816665039e+003;4.1757690430e+003;4.1756411133e+003;4.1851284180e+003;4.1921796875e+003;4.1937177734e+003;4.1934614258e+003;4.2011538086e+003;
2.1093750000e-001;4.2492309570e+003;4.2470512695e+003;4.2537177734e+003;4.2596152344e+003;4.2432050781e+003;4.2329487305e+003;4.2396152344e+003;4.2508974609e+003;4.2551284180e+003;4.2547436523e+003;4.2573076172e+003;4.2514101563e+003;4.2584614258e+003;4.2656411133e+003;
2.1875000000e-001;4.2021796875e+003;4.1979487305e+003;4.2076923828e+003;4.2115385742e+003;4.1964101563e+003;4.1926923828e+003;4.1978203125e+003;4.2111538086e+003;4.2142309570e+003;4.2098715820e+003;4.2114101563e+003;4.2052563477e+003;4.2124360352e+003;4.2217949219e+003;
2.2656250000e-001;4.1711538086e+003;4.1646152344e+003;4.1773076172e+003;4.1778203125e+003;4.1633334961e+003;4.1680771484e+003;4.1716665039e+003;4.1828203125e+003;4.1838461914e+003;4.1778203125e+003;4.1800000000e+003;4.1746152344e+003;4.1808974609e+003;4.1905126953e+003;
2.3437500000e-001;4.1673076172e+003;4.1591025391e+003;4.1724360352e+003;4.1714101563e+003;4.1592309570e+003;4.1679487305e+003;4.1702563477e+003;4.1792309570e+003;4.1788461914e+003;4.1725639648e+003;4.1752563477e+003;4.1714101563e+003;4.1756411133e+003;4.1835898438e+003;
2.4218750000e-001;4.1252563477e+003;4.1217949219e+003;4.1260258789e+003;4.1415385742e+003;4.1174360352e+003;4.1408974609e+003;4.1369228516e+003;4.1393588867e+003;4.1460258789e+003;4.1332050781e+003;4.1264101563e+003;4.1210258789e+003;4.1353847656e+003;4.1382050781e+003;
2.5000000000e-001;4.1616665039e+003;4.1565385742e+003;4.1617949219e+003;4.1721796875e+003;4.1448715820e+003;4.1746152344e+003;4.1687177734e+003;4.1730771484e+003;4.1792309570e+003;4.1703847656e+003;4.1614101563e+003;4.1512822266e+003;4.1733334961e+003;4.1743588867e+003;
2.5781250000e-001;4.1519228516e+003;4.1467949219e+003;4.1567949219e+003;4.1629487305e+003;4.1647436523e+003;4.1629487305e+003;4.1579487305e+003;4.1523076172e+003;4.1539741211e+003;4.1511538086e+003;4.1512822266e+003;4.1426923828e+003;4.1620512695e+003;4.1602563477e+003;
2.6562500000e-001;4.2361538086e+003;4.2373076172e+003;4.2432050781e+003;4.2525639648e+003;4.2517949219e+003;4.2333334961e+003;4.2364101563e+003;4.2241025391e+003;4.2210258789e+003;4.2312822266e+003;4.2316665039e+003;4.2280771484e+003;4.2429487305e+003;4.2428203125e+003;
2.7343750000e-001;4.2323076172e+003;4.2314101563e+003;4.2432050781e+003;4.2452563477e+003;4.2308974609e+003;4.2244873047e+003;4.2266665039e+003;4.2217949219e+003;4.2153847656e+003;4.2282050781e+003;4.2284614258e+003;4.2273076172e+003;4.2385898438e+003;4.2425639648e+003;
2.8125000000e-001;4.2156411133e+003;4.2069228516e+003;4.2284614258e+003;4.2152563477e+003;4.2012822266e+003;4.1883334961e+003;4.1983334961e+003;4.1885898438e+003;4.1829487305e+003;4.1920512695e+003;4.2094873047e+003;4.2105126953e+003;4.2158974609e+003;4.2278203125e+003;
2.8906250000e-001;4.2153847656e+003;4.2051284180e+003;4.2317949219e+003;4.2175639648e+003;4.1970512695e+003;4.1912822266e+003;4.1944873047e+003;4.1944873047e+003;4.1870512695e+003;4.2051284180e+003;4.2161538086e+003;4.2246152344e+003;4.2216665039e+003;4.2348715820e+003;
2.9687500000e-001;4.1957690430e+003;4.1855126953e+003;4.2114101563e+003;4.1984614258e+003;4.1779487305e+003;4.1742309570e+003;4.1761538086e+003;4.1779487305e+003;4.1693588867e+003;4.1842309570e+003;4.1958974609e+003;4.2047436523e+003;4.2021796875e+003;4.2152563477e+003;
3.0468750000e-001;4.1994873047e+003;4.1888461914e+003;4.2126923828e+003;4.1997436523e+003;4.1794873047e+003;4.1764101563e+003;4.1797436523e+003;4.1837177734e+003;4.1757690430e+003;4.1858974609e+003;4.1993588867e+003;4.2061538086e+003;4.2058974609e+003;4.2180771484e+003;
3.1250000000e-001;4.1771796875e+003;4.1633334961e+003;4.1894873047e+003;4.1771796875e+003;4.1379487305e+003;4.1556411133e+003;4.1600000000e+003;4.1702563477e+003;4.1655126953e+003;4.1684614258e+003;4.1819228516e+003;4.1856411133e+003;4.1851284180e+003;4.1976923828e+003;
3.2031250000e-001;4.1401284180e+003;4.1301284180e+003;4.1502563477e+003;4.1525639648e+003;4.1282050781e+003;4.1342309570e+003;4.1353847656e+003;4.1400000000e+003;4.1393588867e+003;4.1337177734e+003;4.1482050781e+003;4.1485898438e+003;4.1484614258e+003;4.1608974609e+003;
3.2812500000e-001;4.1641025391e+003;4.1556411133e+003;4.1757690430e+003;4.1766665039e+003;4.1705126953e+003;4.1594873047e+003;4.1608974609e+003;4.1666665039e+003;4.1673076172e+003;4.1612822266e+003;4.1751284180e+003;4.1738461914e+003;4.1738461914e+003;4.1864101563e+003;
3.3593750000e-001;4.1538461914e+003;4.1443588867e+003;4.1706411133e+003;4.1675639648e+003;4.1670512695e+003;4.1541025391e+003;4.1541025391e+003;4.1603847656e+003;4.1615385742e+003;4.1557690430e+003;4.1680771484e+003;4.1673076172e+003;4.1651284180e+003;4.1789741211e+003;
3.4375000000e-001;4.0883332520e+003;4.0794870605e+003;4.1116665039e+003;4.1084614258e+003;4.0883332520e+003;4.1026923828e+003;4.0988461914e+003;4.0980771484e+003;4.0992309570e+003;4.0929487305e+003;4.1028203125e+003;4.1057690430e+003;4.1015385742e+003;4.1144873047e+003;
3.5156250000e-001;4.0991025391e+003;4.0960258789e+003;4.1176923828e+003;4.1217949219e+003;4.0961538086e+003;4.1147436523e+003;4.1110258789e+003;4.1089741211e+003;4.1112822266e+003;4.1046152344e+003;4.1124360352e+003;4.1150000000e+003;4.1150000000e+003;4.1232050781e+003;
3.5937500000e-001;4.1238461914e+003;4.1269228516e+003;4.1350000000e+003;4.1493588867e+003;4.1262822266e+003;4.1388461914e+003;4.1353847656e+003;4.1369228516e+003;4.1403847656e+003;4.1334614258e+003;4.1387177734e+003;4.1385898438e+003;4.1441025391e+003;4.1471796875e+003;
3.6718750000e-001;4.1373076172e+003;4.1361538086e+003;4.1483334961e+003;4.1551284180e+003;4.1328203125e+003;4.1479487305e+003;4.1467949219e+003;4.1456411133e+003;4.1426923828e+003;4.1446152344e+003;4.1479487305e+003;4.1397436523e+003;4.1515385742e+003;4.1570512695e+003;
3.7500000000e-001;4.1425639648e+003;4.1417949219e+003;4.1520512695e+003;4.1570512695e+003;4.1328203125e+003;4.1480771484e+003;4.1457690430e+003;4.1471796875e+003;4.1410258789e+003;4.1467949219e+003;4.1489741211e+003;4.1442309570e+003;4.1530771484e+003;4.1621796875e+003;
3.8281250000e-001;4.1325639648e+003;4.1329487305e+003;4.1338461914e+003;4.1574360352e+003;4.1371796875e+003;4.1352563477e+003;4.1401284180e+003;4.1330771484e+003;4.1205126953e+003;4.1300000000e+003;4.1439741211e+003;4.1353847656e+003;4.1441025391e+003;4.1521796875e+003;
3.9062500000e-001;4.1037177734e+003;4.1003847656e+003;4.1107690430e+003;4.1307690430e+003;4.0737180176e+003;4.1006411133e+003;4.1093588867e+003;4.1132050781e+003;4.1006411133e+003;4.1108974609e+003;4.1203847656e+003;4.1189741211e+003;4.1210258789e+003;4.1302563477e+003;
3.9843750000e-001;4.0605129395e+003;4.0550000000e+003;4.0682050781e+003;4.0882050781e+003;4.0279487305e+003;4.0588461914e+003;4.0646154785e+003;4.0682050781e+003;4.0578205566e+003;4.0628205566e+003;4.0751281738e+003;4.0780769043e+003;4.0782050781e+003;4.0885898438e+003;
4.0625000000e-001;4.0950000000e+003;4.0908974609e+003;4.1033334961e+003;4.1176923828e+003;4.1066665039e+003;4.0923076172e+003;4.0917949219e+003;4.1053847656e+003;4.1023076172e+003;4.1025639648e+003;4.1148715820e+003;4.1135898438e+003;4.1192309570e+003;4.1215385742e+003;
4.1406250000e-001;4.0808974609e+003;4.0797436523e+003;4.0920512695e+003;4.1047436523e+003;4.0994873047e+003;4.0829487305e+003;4.0816667480e+003;4.0960258789e+003;4.0924357910e+003;4.0921794434e+003;4.1002563477e+003;4.0997436523e+003;4.1046152344e+003;4.1061538086e+003;
4.2187500000e-001;4.0935898438e+003;4.0943588867e+003;4.1026923828e+003;4.1132050781e+003;4.1000000000e+003;4.1007690430e+003;4.1016665039e+003;4.1061538086e+003;4.1025639648e+003;4.0993588867e+003;4.1041025391e+003;4.1051284180e+003;4.1085898438e+003;4.1143588867e+003;
4.2968750000e-001;4.1357690430e+003;4.1362822266e+003;4.1411538086e+003;4.1520512695e+003;4.1366665039e+003;4.1435898438e+003;4.1442309570e+003;4.1475639648e+003;4.1458974609e+003;4.1416665039e+003;4.1453847656e+003;4.1450000000e+003;4.1488461914e+003;4.1567949219e+003;
4.3750000000e-001;4.1139741211e+003;4.1160258789e+003;4.1201284180e+003;4.1433334961e+003;4.1264101563e+003;4.1428203125e+003;4.1375639648e+003;4.1380771484e+003;4.1369228516e+003;4.1255126953e+003;4.1250000000e+003;4.1206411133e+003;4.1307690430e+003;4.1339741211e+003;
4.4531250000e-001;4.1129487305e+003;4.1165385742e+003;4.1192309570e+003;4.1458974609e+003;4.1283334961e+003;4.1450000000e+003;4.1420512695e+003;4.1385898438e+003;4.1352563477e+003;4.1229487305e+003;4.1219228516e+003;4.1156411133e+003;4.1292309570e+003;4.1301284180e+003;
4.5312500000e-001;4.1262822266e+003;4.1330771484e+003;4.1338461914e+003;4.1582050781e+003;4.1398715820e+003;4.1579487305e+003;4.1569228516e+003;4.1552563477e+003;4.1496152344e+003;4.1397436523e+003;4.1389741211e+003;4.1316665039e+003;4.1416665039e+003;4.1444873047e+003;
4.6093750000e-001;4.0934614258e+003;4.1008974609e+003;4.1035898438e+003;4.1246152344e+003;4.1073076172e+003;4.1278203125e+003;4.1250000000e+003;4.1220512695e+003;4.1166665039e+003;4.1070512695e+003;4.1091025391e+003;4.1035898438e+003;4.1088461914e+003;4.1133334961e+003;
4.6875000000e-001;4.0946154785e+003;4.0997436523e+003;4.1038461914e+003;4.1217949219e+003;4.1064101563e+003;4.1212822266e+003;4.1198715820e+003;4.1065385742e+003;4.0997436523e+003;4.0955129395e+003;4.1000000000e+003;4.0994873047e+003;4.1076923828e+003;4.1105126953e+003;
4.7656250000e-001;4.1071796875e+003;4.1121796875e+003;4.1146152344e+003;4.1343588867e+003;4.1098715820e+003;4.1282050781e+003;4.1279487305e+003;4.1189741211e+003;4.1093588867e+003;4.1079487305e+003;4.1102563477e+003;4.1120512695e+003;4.1185898438e+003;4.1238461914e+003;
4.8437500000e-001;4.0839743652e+003;4.0897436523e+003;4.0907692871e+003;4.1129487305e+003;4.0778205566e+003;4.1037177734e+003;4.1042309570e+003;4.0979487305e+003;4.0862819824e+003;4.0848718262e+003;4.0885898438e+003;4.0916667480e+003;4.0938461914e+003;4.1019228516e+003;
4.9218750000e-001;4.0565385742e+003;4.0626923828e+003;4.0628205566e+003;4.0866667480e+003;4.0471794434e+003;4.0758974609e+003;4.0787180176e+003;4.0708974609e+003;4.0589743652e+003;4.0560256348e+003;4.0644870605e+003;4.0652563477e+003;4.0657692871e+003;4.0737180176e+003;
5.0000000000e-001;4.1423076172e+003;4.1376923828e+003;4.1534614258e+003;4.1632050781e+003;4.1624360352e+003;4.1426923828e+003;4.1537177734e+003;4.1655126953e+003;4.1607690430e+003;4.1541025391e+003;4.1624360352e+003;4.1524360352e+003;4.1594873047e+003;4.1591025391e+003;
5.0781250000e-001;4.2051284180e+003;4.1974360352e+003;4.2089741211e+003;4.2164101563e+003;4.1957690430e+003;4.1898715820e+003;4.1987177734e+003;4.2243588867e+003;4.2224360352e+003;4.2189741211e+003;4.2234614258e+003;4.2207690430e+003;4.2233334961e+003;4.2269228516e+003;
5.1562500000e-001;4.2015385742e+003;4.1934614258e+003;4.2032050781e+003;4.2116665039e+003;4.1903847656e+003;4.1853847656e+003;4.1921796875e+003;4.2171796875e+003;4.2141025391e+003;4.2142309570e+003;4.2187177734e+003;4.2155126953e+003;4.2189741211e+003;4.2234614258e+003;
5.2343750000e-001;4.1607690430e+003;4.1542309570e+003;4.1623076172e+003;4.1723076172e+003;4.1537177734e+003;4.1505126953e+003;4.1537177734e+003;4.1639741211e+003;4.1612822266e+003;4.1614101563e+003;4.1682050781e+003;4.1637177734e+003;4.1716665039e+003;4.1791025391e+003;
5.3125000000e-001;4.1430771484e+003;4.1357690430e+003;4.1457690430e+003;4.1548715820e+003;4.1338461914e+003;4.1542309570e+003;4.1517949219e+003;4.1411538086e+003;4.1410258789e+003;4.1373076172e+003;4.1473076172e+003;4.1446152344e+003;4.1503847656e+003;4.1561538086e+003;
5.3906250000e-001;4.1429487305e+003;4.1342309570e+003;4.1476923828e+003;4.1543588867e+003;4.1358974609e+003;4.1570512695e+003;4.1558974609e+003;4.1412822266e+003;4.1401284180e+003;4.1332050781e+003;4.1456411133e+003;4.1451284180e+003;4.1465385742e+003;4.1542309570e+003;
5.4687500000e-001;4.1762822266e+003;4.1657690430e+003;4.1802563477e+003;4.1864101563e+003;4.1800000000e+003;4.1856411133e+003;4.1887177734e+003;4.1789741211e+003;4.1780771484e+003;4.1689741211e+003;4.1778203125e+003;4.1779487305e+003;4.1739741211e+003;4.1819228516e+003;
5.5468750000e-001;4.1448715820e+003;4.1362822266e+003;4.1478203125e+003;4.1605126953e+003;4.1567949219e+003;4.1600000000e+003;4.1619228516e+003;4.1541025391e+003;4.1534614258e+003;4.1434614258e+003;4.1488461914e+003;4.1487177734e+003;4.1443588867e+003;4.1505126953e+003;
5.6250000000e-001;4.1028203125e+003;4.1067949219e+003;4.1060258789e+003;4.1332050781e+003;4.1056411133e+003;4.1443588867e+003;4.1396152344e+003;4.1201284180e+003;4.1189741211e+003;4.1037177734e+003;4.1088461914e+003;4.1057690430e+003;4.1123076172e+003;4.1100000000e+003;
5.7031250000e-001;4.1405126953e+003;4.1438461914e+003;4.1458974609e+003;4.1683334961e+003;4.1347436523e+003;4.1774360352e+003;4.1732050781e+003;4.1567949219e+003;4.1546152344e+003;4.1420512695e+003;4.1443588867e+003;4.1429487305e+003;4.1484614258e+003;4.1456411133e+003;
5.7812500000e-001;4.1210258789e+003;4.1185898438e+003;4.1297436523e+003;4.1462822266e+003;4.1273076172e+003;4.1426923828e+003;4.1424360352e+003;4.1335898438e+003;4.1257690430e+003;4.1203847656e+003;4.1173076172e+003;4.1207690430e+003;4.1191025391e+003;4.1201284180e+003;
5.8593750000e-001;4.0998715820e+003;4.0973076172e+003;4.1071796875e+003;4.1230771484e+003;4.1207690430e+003;4.1150000000e+003;4.1169228516e+003;4.1097436523e+003;4.0987177734e+003;4.0955129395e+003;4.0938461914e+003;4.0955129395e+003;4.0948718262e+003;4.0964101563e+003;
5.9375000000e-001;4.0950000000e+003;4.0938461914e+003;4.1019228516e+003;4.1114101563e+003;4.1035898438e+003;4.1008974609e+003;4.0984614258e+003;4.1094873047e+003;4.0973076172e+003;4.0988461914e+003;4.0983334961e+003;4.0942307129e+003;4.0976923828e+003;4.1005126953e+003;
6.0156250000e-001;4.0682050781e+003;4.0648718262e+003;4.0767949219e+003;4.0856411133e+003;4.0620512695e+003;4.0719230957e+003;4.0682050781e+003;4.0816667480e+003;4.0705129395e+003;4.0716667480e+003;4.0721794434e+003;4.0710256348e+003;4.0716667480e+003;4.0767949219e+003;
6.0937500000e-001;4.0658974609e+003;4.0612819824e+003;4.0732050781e+003;4.0816667480e+003;4.0521794434e+003;4.0619230957e+003;4.0607692871e+003;4.0734614258e+003;4.0637180176e+003;4.0641025391e+003;4.0675642090e+003;4.0685898438e+003;4.0675642090e+003;4.0744870605e+003;
6.1718750000e-001;4.1006411133e+003;4.0956411133e+003;4.1041025391e+003;4.1106411133e+003;4.0869230957e+003;4.0847436523e+003;4.0875642090e+003;4.1011538086e+003;4.0930769043e+003;4.0933332520e+003;4.0996152344e+003;4.1012822266e+003;4.0997436523e+003;4.1078203125e+003;
6.2500000000e-001;4.0116667480e+003;4.0062819824e+003;4.0169230957e+003;4.0335898438e+003;3.9956411133e+003;4.0052563477e+003;4.0028205566e+003;4.0164101563e+003;4.0129487305e+003;4.0075642090e+003;4.0166667480e+003;4.0170512695e+003;4.0138461914e+003;4.0214101563e+003;
6.3281250000e-001;3.9814101563e+003;3.9783332520e+003;3.9858974609e+003;4.0080769043e+003;3.9671794434e+003;3.9824357910e+003;3.9802563477e+003;3.9870512695e+003;3.9833332520e+003;3.9764101563e+003;3.9871794434e+003;3.9862819824e+003;3.9858974609e+003;3.9911538086e+003;
6.4062500000e-001;3.9069230957e+003;3.9082050781e+003;3.9137180176e+003;3.9326923828e+003;3.9075642090e+003;3.9305129395e+003;3.9238461914e+003;3.9235898438e+003;3.9167949219e+003;3.9010256348e+003;3.9110256348e+003;3.9169230957e+003;3.9088461914e+003;3.9188461914e+003;
6.4843750000e-001;3.8807692871e+003;3.8842307129e+003;3.8900000000e+003;3.9196154785e+003;3.8861538086e+003;3.9193588867e+003;3.9146154785e+003;3.9011538086e+003;3.8969230957e+003;3.8805129395e+003;3.8919230957e+003;3.8917949219e+003;3.8883332520e+003;3.8944870605e+003;
6.5625000000e-001;3.8607692871e+003;3.8633332520e+003;3.8724357910e+003;3.9025642090e+003;3.8680769043e+003;3.9035898438e+003;3.8953845215e+003;3.8851281738e+003;3.8797436523e+003;3.8656411133e+003;3.8742307129e+003;3.8738461914e+003;3.8698718262e+003;3.8767949219e+003;
6.6406250000e-001;3.7950000000e+003;3.7916667480e+003;3.8089743652e+003;3.8358974609e+003;3.8110256348e+003;3.8532050781e+003;3.8343588867e+003;3.8158974609e+003;3.8102563477e+003;3.7929487305e+003;3.7971794434e+003;3.8043588867e+003;3.7934614258e+003;3.8051281738e+003;
6.7187500000e-001;3.8171794434e+003;3.8116667480e+003;3.8267949219e+003;3.8598718262e+003;3.8129487305e+003;3.8629487305e+003;3.8532050781e+003;3.8341025391e+003;3.8244870605e+003;3.8075642090e+003;3.8179487305e+003;3.8279487305e+003;3.8137180176e+003;3.8264101563e+003;
6.7968750000e-001;3.8010256348e+003;3.7964101563e+003;3.8087180176e+003;3.8456411133e+003;3.8020512695e+003;3.8452563477e+003;3.8357692871e+003;3.8155129395e+003;3.8024357910e+003;3.7866667480e+003;3.8017949219e+003;3.8112819824e+003;3.7967949219e+003;3.8101281738e+003;
6.8750000000e-001;3.8938461914e+003;3.8941025391e+003;3.8943588867e+003;3.9297436523e+003;3.9256411133e+003;3.9229487305e+003;3.9112819824e+003;3.9021794434e+003;3.8921794434e+003;3.8882050781e+003;3.8947436523e+003;3.9003845215e+003;3.8942307129e+003;3.9039743652e+003;
6.9531250000e-001;3.8958974609e+003;3.8943588867e+003;3.8992307129e+003;3.9297436523e+003;3.9203845215e+003;3.9197436523e+003;3.9085898438e+003;3.9057692871e+003;3.8962819824e+003;3.8917949219e+003;3.8965385742e+003;3.9029487305e+003;3.8984614258e+003;3.9065385742e+003;
7.0312500000e-001;3.9491025391e+003;3.9398718262e+003;3.9523076172e+003;3.9733332520e+003;3.9467949219e+003;3.9523076172e+003;3.9492307129e+003;3.9550000000e+003;3.9423076172e+003;3.9348718262e+003;3.9443588867e+003;3.9505129395e+003;3.9488461914e+003;3.9512819824e+003;
