Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.6853847656e+003;4.6897436523e+003;4.7364101563e+003;4.6366665039e+003;4.6830771484e+003;4.6378203125e+003;4.6476923828e+003;4.6444873047e+003;4.6474360352e+003;4.7025639648e+003;4.6733334961e+003;4.6747436523e+003;4.6788461914e+003;4.6546152344e+003;
8.5937500000e-002;4.9975639648e+003;5.0002563477e+003;5.0333334961e+003;4.9111538086e+003;4.9755126953e+003;4.9029487305e+003;4.9276923828e+003;4.9208974609e+003;4.9170512695e+003;4.9975639648e+003;4.9719228516e+003;4.9647436523e+003;4.9816665039e+003;4.9551284180e+003;
9.3750000000e-002;5.1694873047e+003;5.1750000000e+003;5.1992309570e+003;5.0719228516e+003;5.1439741211e+003;5.0506411133e+003;5.0844873047e+003;5.0816665039e+003;5.0747436523e+003;5.1669228516e+003;5.1383334961e+003;5.1288461914e+003;5.1511538086e+003;5.1229487305e+003;
1.0156250000e-001;5.2851284180e+003;5.2915385742e+003;5.3129487305e+003;5.1806411133e+003;5.2567949219e+003;5.1487177734e+003;5.1876923828e+003;5.1956411133e+003;5.1864101563e+003;5.2878203125e+003;5.2525639648e+003;5.2432050781e+003;5.2657690430e+003;5.2373076172e+003;
1.0937500000e-001;5.2773076172e+003;5.2820512695e+003;5.3074360352e+003;5.1723076172e+003;5.2480771484e+003;5.1398715820e+003;5.1769228516e+003;5.1955126953e+003;5.1851284180e+003;5.2882050781e+003;5.2467949219e+003;5.2403847656e+003;5.2578203125e+003;5.2307690430e+003;
1.1718750000e-001;5.1093588867e+003;5.1150000000e+003;5.1335898438e+003;5.0028203125e+003;5.0970512695e+003;5.0121796875e+003;5.0396152344e+003;5.0507690430e+003;5.0442309570e+003;5.1191025391e+003;5.0851284180e+003;5.0737177734e+003;5.0988461914e+003;5.0684614258e+003;
1.2500000000e-001;5.1732050781e+003;5.1789741211e+003;5.1947436523e+003;5.0641025391e+003;5.1633334961e+003;5.0703847656e+003;5.1005126953e+003;5.1183334961e+003;5.1111538086e+003;5.1871796875e+003;5.1497436523e+003;5.1365385742e+003;5.1639741211e+003;5.1334614258e+003;
1.3281250000e-001;5.0808974609e+003;5.0808974609e+003;5.1132050781e+003;4.9820512695e+003;5.0679487305e+003;4.9930771484e+003;5.0191025391e+003;5.0414101563e+003;5.0321796875e+003;5.1001284180e+003;5.0588461914e+003;5.0494873047e+003;5.0669228516e+003;5.0385898438e+003;
1.4062500000e-001;4.8165385742e+003;4.8133334961e+003;4.8564101563e+003;4.7355126953e+003;4.8147436523e+003;4.7670512695e+003;4.7732050781e+003;4.7958974609e+003;4.7914101563e+003;4.8421796875e+003;4.8039741211e+003;4.8001284180e+003;4.8065385742e+003;4.7812822266e+003;
1.4843750000e-001;4.6941025391e+003;4.6930771484e+003;4.7348715820e+003;4.6276923828e+003;4.6930771484e+003;4.6574360352e+003;4.6578203125e+003;4.6758974609e+003;4.6741025391e+003;4.7176923828e+003;4.6823076172e+003;4.6817949219e+003;4.6848715820e+003;4.6625639648e+003;
1.5625000000e-001;4.5448715820e+003;4.5502563477e+003;4.5819228516e+003;4.4929487305e+003;4.5196152344e+003;4.5220512695e+003;4.5148715820e+003;4.5184614258e+003;4.5239741211e+003;4.5579487305e+003;4.5350000000e+003;4.5332050781e+003;4.5387177734e+003;4.5171796875e+003;
1.6406250000e-001;4.4167949219e+003;4.4174360352e+003;4.4583334961e+003;4.3661538086e+003;4.4235898438e+003;4.4024360352e+003;4.3884614258e+003;4.3871796875e+003;4.3870512695e+003;4.4203847656e+003;4.4058974609e+003;4.4105126953e+003;4.4076923828e+003;4.3917949219e+003;
1.7187500000e-001;4.3979487305e+003;4.3961538086e+003;4.4387177734e+003;4.3492309570e+003;4.4139741211e+003;4.3806411133e+003;4.3667949219e+003;4.3664101563e+003;4.3673076172e+003;4.3994873047e+003;4.3865385742e+003;4.3928203125e+003;4.3866665039e+003;4.3729487305e+003;
1.7968750000e-001;4.3819228516e+003;4.3782050781e+003;4.4224360352e+003;4.3369228516e+003;4.3970512695e+003;4.3605126953e+003;4.3480771484e+003;4.3494873047e+003;4.3521796875e+003;4.3828203125e+003;4.3717949219e+003;4.3797436523e+003;4.3698715820e+003;4.3582050781e+003;
1.8750000000e-001;4.3366665039e+003;4.3307690430e+003;4.3769228516e+003;4.3046152344e+003;4.3337177734e+003;4.3078203125e+003;4.3028203125e+003;4.3007690430e+003;4.3023076172e+003;4.3296152344e+003;4.3266665039e+003;4.3379487305e+003;4.3257690430e+003;4.3158974609e+003;
1.9531250000e-001;4.2985898438e+003;4.2950000000e+003;4.3360258789e+003;4.2755126953e+003;4.2960258789e+003;4.2734614258e+003;4.2714101563e+003;4.2751284180e+003;4.2679487305e+003;4.2966665039e+003;4.2892309570e+003;4.3060258789e+003;4.2951284180e+003;4.2843588867e+003;
2.0312500000e-001;4.2256411133e+003;4.2234614258e+003;4.2662822266e+003;4.2062822266e+003;4.2269228516e+003;4.2129487305e+003;4.2071796875e+003;4.2143588867e+003;4.2065385742e+003;4.2300000000e+003;4.2207690430e+003;4.2397436523e+003;4.2241025391e+003;4.2162822266e+003;
2.1093750000e-001;4.1679487305e+003;4.1658974609e+003;4.2093588867e+003;4.1542309570e+003;4.1712822266e+003;4.1637177734e+003;4.1634614258e+003;4.1658974609e+003;4.1594873047e+003;4.1669228516e+003;4.1676923828e+003;4.1794873047e+003;4.1680771484e+003;4.1626923828e+003;
2.1875000000e-001;4.2053847656e+003;4.2037177734e+003;4.2464101563e+003;4.1925639648e+003;4.2098715820e+003;4.1983334961e+003;4.1987177734e+003;4.2048715820e+003;4.1967949219e+003;4.2078203125e+003;4.2066665039e+003;4.2166665039e+003;4.2088461914e+003;4.2012822266e+003;
2.2656250000e-001;4.2082050781e+003;4.2087177734e+003;4.2502563477e+003;4.1983334961e+003;4.2142309570e+003;4.2051284180e+003;4.2016665039e+003;4.2110258789e+003;4.2016665039e+003;4.2167949219e+003;4.2117949219e+003;4.2216665039e+003;4.2155126953e+003;4.2056411133e+003;
2.3437500000e-001;4.1844873047e+003;4.1885898438e+003;4.2269228516e+003;4.1774360352e+003;4.1915385742e+003;4.1902563477e+003;4.1808974609e+003;4.1892309570e+003;4.1808974609e+003;4.1974360352e+003;4.1896152344e+003;4.1994873047e+003;4.1939741211e+003;4.1817949219e+003;
2.4218750000e-001;4.1158974609e+003;4.1134614258e+003;4.1567949219e+003;4.1246152344e+003;4.1273076172e+003;4.1405126953e+003;4.1258974609e+003;4.1228203125e+003;4.1252563477e+003;4.1329487305e+003;4.1252563477e+003;4.1387177734e+003;4.1252563477e+003;4.1134614258e+003;
2.5000000000e-001;4.0732050781e+003;4.0701281738e+003;4.1157690430e+003;4.0891025391e+003;4.0871794434e+003;4.1005126953e+003;4.0858974609e+003;4.0798718262e+003;4.0811538086e+003;4.0880769043e+003;4.0826923828e+003;4.0978203125e+003;4.0819230957e+003;4.0723076172e+003;
2.5781250000e-001;4.1144873047e+003;4.1256411133e+003;4.1533334961e+003;4.1257690430e+003;4.1310258789e+003;4.1361538086e+003;4.1202563477e+003;4.1117949219e+003;4.1191025391e+003;4.1255126953e+003;4.1253847656e+003;4.1358974609e+003;4.1230771484e+003;4.1158974609e+003;
2.6562500000e-001;4.1375639648e+003;4.1480771484e+003;4.1742309570e+003;4.1597436523e+003;4.1512822266e+003;4.1648715820e+003;4.1524360352e+003;4.1414101563e+003;4.1469228516e+003;4.1470512695e+003;4.1496152344e+003;4.1615385742e+003;4.1493588867e+003;4.1414101563e+003;
2.7343750000e-001;4.1828203125e+003;4.1937177734e+003;4.2165385742e+003;4.2042309570e+003;4.1957690430e+003;4.2050000000e+003;4.1952563477e+003;4.1870512695e+003;4.1911538086e+003;4.1942309570e+003;4.1952563477e+003;4.2051284180e+003;4.1969228516e+003;4.1864101563e+003;
2.8125000000e-001;4.1805126953e+003;4.1912822266e+003;4.2152563477e+003;4.2078203125e+003;4.1988461914e+003;4.1985898438e+003;4.1896152344e+003;4.1857690430e+003;4.1914101563e+003;4.2000000000e+003;4.1971796875e+003;4.2061538086e+003;4.1961538086e+003;4.1883334961e+003;
2.8906250000e-001;4.2123076172e+003;4.2202563477e+003;4.2379487305e+003;4.2408974609e+003;4.2089741211e+003;4.2215385742e+003;4.2176923828e+003;4.2124360352e+003;4.2074360352e+003;4.2239741211e+003;4.2220512695e+003;4.2346152344e+003;4.2201284180e+003;4.2098715820e+003;
2.9687500000e-001;4.2100000000e+003;4.2158974609e+003;4.2358974609e+003;4.2371796875e+003;4.1950000000e+003;4.2178203125e+003;4.2133334961e+003;4.2123076172e+003;4.2034614258e+003;4.2216665039e+003;4.2196152344e+003;4.2329487305e+003;4.2169228516e+003;4.2074360352e+003;
3.0468750000e-001;4.2880771484e+003;4.3001284180e+003;4.3189741211e+003;4.3158974609e+003;4.3123076172e+003;4.2942309570e+003;4.2952563477e+003;4.2900000000e+003;4.2846152344e+003;4.2983334961e+003;4.2973076172e+003;4.3066665039e+003;4.2947436523e+003;4.2900000000e+003;
3.1250000000e-001;4.3411538086e+003;4.3558974609e+003;4.3678203125e+003;4.3682050781e+003;4.3821796875e+003;4.3433334961e+003;4.3457690430e+003;4.3453847656e+003;4.3398715820e+003;4.3561538086e+003;4.3505126953e+003;4.3588461914e+003;4.3474360352e+003;4.3425639648e+003;
3.2031250000e-001;4.3132050781e+003;4.3230771484e+003;4.3329487305e+003;4.3457690430e+003;4.3493588867e+003;4.3208974609e+003;4.3185898438e+003;4.3232050781e+003;4.3141025391e+003;4.3347436523e+003;4.3232050781e+003;4.3300000000e+003;4.3173076172e+003;4.3110258789e+003;
3.2812500000e-001;4.2951284180e+003;4.3005126953e+003;4.3143588867e+003;4.3275639648e+003;4.3187177734e+003;4.3069228516e+003;4.3029487305e+003;4.3033334961e+003;4.2944873047e+003;4.3153847656e+003;4.3050000000e+003;4.3087177734e+003;4.2978203125e+003;4.2907690430e+003;
3.3593750000e-001;4.4032050781e+003;4.4129487305e+003;4.4232050781e+003;4.4135898438e+003;4.4180771484e+003;4.4076923828e+003;4.4062822266e+003;4.4069228516e+003;4.4070512695e+003;4.4283334961e+003;4.4153847656e+003;4.4194873047e+003;4.4071796875e+003;4.4032050781e+003;
3.4375000000e-001;4.4037177734e+003;4.4167949219e+003;4.4232050781e+003;4.4143588867e+003;4.4215385742e+003;4.4065385742e+003;4.4058974609e+003;4.4084614258e+003;4.4098715820e+003;4.4311538086e+003;4.4170512695e+003;4.4251284180e+003;4.4100000000e+003;4.4061538086e+003;
3.5156250000e-001;4.3862822266e+003;4.3993588867e+003;4.4043588867e+003;4.4026923828e+003;4.4043588867e+003;4.3889741211e+003;4.3879487305e+003;4.3911538086e+003;4.3934614258e+003;4.4155126953e+003;4.4011538086e+003;4.4105126953e+003;4.3957690430e+003;4.3903847656e+003;
3.5937500000e-001;4.3569228516e+003;4.3674360352e+003;4.3734614258e+003;4.3815385742e+003;4.3733334961e+003;4.3617949219e+003;4.3574360352e+003;4.3620512695e+003;4.3666665039e+003;4.3898715820e+003;4.3746152344e+003;4.3826923828e+003;4.3702563477e+003;4.3635898438e+003;
3.6718750000e-001;4.1325639648e+003;4.1483334961e+003;4.1506411133e+003;4.1711538086e+003;4.1541025391e+003;4.1687177734e+003;4.1433334961e+003;4.1361538086e+003;4.1506411133e+003;4.1538461914e+003;4.1498715820e+003;4.1621796875e+003;4.1487177734e+003;4.1526923828e+003;
3.7500000000e-001;4.2191025391e+003;4.2353847656e+003;4.2330771484e+003;4.2515385742e+003;4.2423076172e+003;4.2433334961e+003;4.2257690430e+003;4.2162822266e+003;4.2293588867e+003;4.2332050781e+003;4.2317949219e+003;4.2423076172e+003;4.2310258789e+003;4.2324360352e+003;
3.8281250000e-001;4.4212822266e+003;4.4365385742e+003;4.4325639648e+003;4.4508974609e+003;4.4433334961e+003;4.4198715820e+003;4.4116665039e+003;4.4208974609e+003;4.4269228516e+003;4.4485898438e+003;4.4337177734e+003;4.4397436523e+003;4.4285898438e+003;4.4264101563e+003;
3.9062500000e-001;4.3869228516e+003;4.4030771484e+003;4.3929487305e+003;4.4024360352e+003;4.3948715820e+003;4.3867949219e+003;4.3744873047e+003;4.3801284180e+003;4.3802563477e+003;4.4000000000e+003;4.3906411133e+003;4.3923076172e+003;4.3950000000e+003;4.3866665039e+003;
3.9843750000e-001;4.3923076172e+003;4.4033334961e+003;4.3987177734e+003;4.4038461914e+003;4.3998715820e+003;4.3888461914e+003;4.3824360352e+003;4.3880771484e+003;4.3866665039e+003;4.4065385742e+003;4.3985898438e+003;4.3989741211e+003;4.4007690430e+003;4.3917949219e+003;
4.0625000000e-001;4.4157690430e+003;4.4320512695e+003;4.4247436523e+003;4.4351284180e+003;4.4428203125e+003;4.4198715820e+003;4.4247436523e+003;4.4291025391e+003;4.4258974609e+003;4.4452563477e+003;4.4374360352e+003;4.4382050781e+003;4.4300000000e+003;4.4252563477e+003;
4.1406250000e-001;4.4076923828e+003;4.4202563477e+003;4.4214101563e+003;4.4266665039e+003;4.4274360352e+003;4.4235898438e+003;4.4206411133e+003;4.4312822266e+003;4.4320512695e+003;4.4453847656e+003;4.4320512695e+003;4.4360258789e+003;4.4319228516e+003;4.4207690430e+003;
4.2187500000e-001;4.3994873047e+003;4.4065385742e+003;4.4128203125e+003;4.4162822266e+003;4.4142309570e+003;4.4130771484e+003;4.4121796875e+003;4.4178203125e+003;4.4197436523e+003;4.4315385742e+003;4.4200000000e+003;4.4226923828e+003;4.4211538086e+003;4.4088461914e+003;
4.2968750000e-001;4.4353847656e+003;4.4415385742e+003;4.4444873047e+003;4.4480771484e+003;4.4503847656e+003;4.4411538086e+003;4.4441025391e+003;4.4465385742e+003;4.4500000000e+003;4.4628203125e+003;4.4523076172e+003;4.4524360352e+003;4.4541025391e+003;4.4411538086e+003;
4.3750000000e-001;4.5056411133e+003;4.5174360352e+003;4.5075639648e+003;4.5133334961e+003;4.5323076172e+003;4.5012822266e+003;4.5019228516e+003;4.5112822266e+003;4.5192309570e+003;4.5378203125e+003;4.5210258789e+003;4.5206411133e+003;4.5233334961e+003;4.5097436523e+003;
4.4531250000e-001;4.4321796875e+003;4.4371796875e+003;4.4398715820e+003;4.4437177734e+003;4.4379487305e+003;4.4405126953e+003;4.4320512695e+003;4.4323076172e+003;4.4437177734e+003;4.4614101563e+003;4.4458974609e+003;4.4485898438e+003;4.4488461914e+003;4.4321796875e+003;
4.5312500000e-001;4.4625639648e+003;4.4688461914e+003;4.4679487305e+003;4.4702563477e+003;4.4557690430e+003;4.4674360352e+003;4.4607690430e+003;4.4603847656e+003;4.4720512695e+003;4.4905126953e+003;4.4771796875e+003;4.4769228516e+003;4.4802563477e+003;4.4626923828e+003;
4.6093750000e-001;4.4835898438e+003;4.4941025391e+003;4.4864101563e+003;4.4878203125e+003;4.4751284180e+003;4.4865385742e+003;4.4798715820e+003;4.4824360352e+003;4.4942309570e+003;4.5134614258e+003;4.5005126953e+003;4.4983334961e+003;4.5034614258e+003;4.4857690430e+003;
4.6875000000e-001;4.4496152344e+003;4.4625639648e+003;4.4501284180e+003;4.4541025391e+003;4.4714101563e+003;4.4571796875e+003;4.4461538086e+003;4.4479487305e+003;4.4602563477e+003;4.4776923828e+003;4.4647436523e+003;4.4634614258e+003;4.4680771484e+003;4.4507690430e+003;
4.7656250000e-001;4.4500000000e+003;4.4596152344e+003;4.4501284180e+003;4.4552563477e+003;4.4865385742e+003;4.4564101563e+003;4.4452563477e+003;4.4443588867e+003;4.4569228516e+003;4.4734614258e+003;4.4608974609e+003;4.4600000000e+003;4.4641025391e+003;4.4464101563e+003;
4.8437500000e-001;4.4697436523e+003;4.4770512695e+003;4.4706411133e+003;4.4757690430e+003;4.5094873047e+003;4.4725639648e+003;4.4625639648e+003;4.4630771484e+003;4.4743588867e+003;4.4914101563e+003;4.4782050781e+003;4.4776923828e+003;4.4802563477e+003;4.4634614258e+003;
4.9218750000e-001;4.4861538086e+003;4.4942309570e+003;4.4846152344e+003;4.4893588867e+003;4.4997436523e+003;4.4870512695e+003;4.4767949219e+003;4.4842309570e+003;4.4860258789e+003;4.5025639648e+003;4.4891025391e+003;4.4955126953e+003;4.4916665039e+003;4.4797436523e+003;
5.0000000000e-001;4.5005126953e+003;4.5042309570e+003;4.5016665039e+003;4.5025639648e+003;4.5174360352e+003;4.4950000000e+003;4.4862822266e+003;4.4987177734e+003;4.5012822266e+003;4.5189741211e+003;4.5033334961e+003;4.5089741211e+003;4.5047436523e+003;4.4933334961e+003;
5.0781250000e-001;4.4301284180e+003;4.4458974609e+003;4.4360258789e+003;4.4412822266e+003;4.4460258789e+003;4.4296152344e+003;4.4320512695e+003;4.4398715820e+003;4.4391025391e+003;4.4500000000e+003;4.4441025391e+003;4.4419228516e+003;4.4417949219e+003;4.4303847656e+003;
5.1562500000e-001;4.4832050781e+003;4.5001284180e+003;4.4814101563e+003;4.4884614258e+003;4.5026923828e+003;4.4835898438e+003;4.4792309570e+003;4.4982050781e+003;4.4980771484e+003;4.5128203125e+003;4.4973076172e+003;4.4994873047e+003;4.4962822266e+003;4.4857690430e+003;
5.2343750000e-001;4.3726923828e+003;4.3862822266e+003;4.3762822266e+003;4.3865385742e+003;4.3926923828e+003;4.3825639648e+003;4.3715385742e+003;4.3929487305e+003;4.3932050781e+003;4.4035898438e+003;4.3865385742e+003;4.3933334961e+003;4.3860258789e+003;4.3789741211e+003;
5.3125000000e-001;4.0593588867e+003;4.0689743652e+003;4.0689743652e+003;4.0883332520e+003;4.0715385742e+003;4.0894870605e+003;4.0758974609e+003;4.0862819824e+003;4.0887180176e+003;4.0806411133e+003;4.0797436523e+003;4.0846154785e+003;4.0783332520e+003;4.0737180176e+003;
5.3906250000e-001;3.9452563477e+003;3.9475642090e+003;3.9583332520e+003;3.9898718262e+003;3.9652563477e+003;3.9900000000e+003;3.9650000000e+003;3.9684614258e+003;3.9750000000e+003;3.9580769043e+003;3.9644870605e+003;3.9778205566e+003;3.9620512695e+003;3.9665385742e+003;
5.4687500000e-001;3.9197436523e+003;3.9221794434e+003;3.9330769043e+003;3.9739743652e+003;3.9457692871e+003;3.9679487305e+003;3.9385898438e+003;3.9416667480e+003;3.9494870605e+003;3.9321794434e+003;3.9380769043e+003;3.9514101563e+003;3.9385898438e+003;3.9432050781e+003;
5.5468750000e-001;3.8761538086e+003;3.8789743652e+003;3.8894870605e+003;3.9387180176e+003;3.9035898438e+003;3.9279487305e+003;3.8950000000e+003;3.8987180176e+003;3.9069230957e+003;3.8900000000e+003;3.8953845215e+003;3.9083332520e+003;3.8976923828e+003;3.9017949219e+003;
5.6250000000e-001;3.7351281738e+003;3.7358974609e+003;3.7519230957e+003;3.8048718262e+003;3.7539743652e+003;3.7975642090e+003;3.7589743652e+003;3.7584614258e+003;3.7666667480e+003;3.7470512695e+003;3.7550000000e+003;3.7712819824e+003;3.7546154785e+003;3.7610256348e+003;
5.7031250000e-001;3.6947436523e+003;3.6973076172e+003;3.7117949219e+003;3.7646154785e+003;3.7180769043e+003;3.7621794434e+003;3.7233332520e+003;3.7211538086e+003;3.7319230957e+003;3.7102563477e+003;3.7175642090e+003;3.7321794434e+003;3.7110256348e+003;3.7217949219e+003;
5.7812500000e-001;3.6650000000e+003;3.6692307129e+003;3.6798718262e+003;3.7385898438e+003;3.6905129395e+003;3.7366667480e+003;3.6971794434e+003;3.6971794434e+003;3.7070512695e+003;3.6841025391e+003;3.6906411133e+003;3.7039743652e+003;3.6852563477e+003;3.6953845215e+003;
5.8593750000e-001;3.6155129395e+003;3.6197436523e+003;3.6287180176e+003;3.6921794434e+003;3.6396154785e+003;3.6920512695e+003;3.6526923828e+003;3.6507692871e+003;3.6585898438e+003;3.6330769043e+003;3.6408974609e+003;3.6548718262e+003;3.6388461914e+003;3.6474357910e+003;
5.9375000000e-001;3.5865385742e+003;3.5858974609e+003;3.5989743652e+003;3.6628205566e+003;3.6007692871e+003;3.6603845215e+003;3.6260256348e+003;3.6175642090e+003;3.6210256348e+003;3.5932050781e+003;3.6055129395e+003;3.6228205566e+003;3.6092307129e+003;3.6160256348e+003;
6.0156250000e-001;3.5956411133e+003;3.5924357910e+003;3.6093588867e+003;3.6717949219e+003;3.6073076172e+003;3.6660256348e+003;3.6339743652e+003;3.6280769043e+003;3.6287180176e+003;3.6017949219e+003;3.6139743652e+003;3.6330769043e+003;3.6171794434e+003;3.6253845215e+003;
6.0937500000e-001;3.5770512695e+003;3.5732050781e+003;3.5921794434e+003;3.6558974609e+003;3.5903845215e+003;3.6489743652e+003;3.6179487305e+003;3.6153845215e+003;3.6129487305e+003;3.5860256348e+003;3.5969230957e+003;3.6173076172e+003;3.5984614258e+003;3.6083332520e+003;
6.1718750000e-001;3.4633332520e+003;3.4706411133e+003;3.4775642090e+003;3.5557692871e+003;3.4624357910e+003;3.5489743652e+003;3.5212819824e+003;3.5166667480e+003;3.5101281738e+003;3.4766667480e+003;3.4835898438e+003;3.4982050781e+003;3.4852563477e+003;3.4906411133e+003;
6.2500000000e-001;3.4248718262e+003;3.4273076172e+003;3.4435898438e+003;3.5179487305e+003;3.4275642090e+003;3.5119230957e+003;3.4842307129e+003;3.4785898438e+003;3.4715385742e+003;3.4357692871e+003;3.4432050781e+003;3.4614101563e+003;3.4450000000e+003;3.4534614258e+003;
6.3281250000e-001;3.4693588867e+003;3.4689743652e+003;3.4776923828e+003;3.5500000000e+003;3.5105129395e+003;3.5508974609e+003;3.5273076172e+003;3.5175642090e+003;3.5197436523e+003;3.4826923828e+003;3.4871794434e+003;3.5010256348e+003;3.4917949219e+003;3.5015385742e+003;
6.4062500000e-001;3.3869230957e+003;3.3846154785e+003;3.3928205566e+003;3.4835898438e+003;3.4135898438e+003;3.4851281738e+003;3.4456411133e+003;3.4393588867e+003;3.4482050781e+003;3.4079487305e+003;3.4080769043e+003;3.4211538086e+003;3.4092307129e+003;3.4205129395e+003;
6.4843750000e-001;3.3803845215e+003;3.3758974609e+003;3.3889743652e+003;3.4778205566e+003;3.4043588867e+003;3.4778205566e+003;3.4371794434e+003;3.4288461914e+003;3.4410256348e+003;3.3987180176e+003;3.4000000000e+003;3.4129487305e+003;3.4024357910e+003;3.4125642090e+003;
6.5625000000e-001;3.3653845215e+003;3.3632050781e+003;3.3733332520e+003;3.4535898438e+003;3.3861538086e+003;3.4597436523e+003;3.4134614258e+003;3.4053845215e+003;3.4274357910e+003;3.3855129395e+003;3.3833332520e+003;3.4025642090e+003;3.3889743652e+003;3.3991025391e+003;
6.6406250000e-001;3.3606411133e+003;3.3589743652e+003;3.3637180176e+003;3.4494870605e+003;3.3757692871e+003;3.4537180176e+003;3.4067949219e+003;3.3944870605e+003;3.4150000000e+003;3.3743588867e+003;3.3760256348e+003;3.3955129395e+003;3.3806411133e+003;3.3919230957e+003;
6.7187500000e-001;3.4332050781e+003;3.4293588867e+003;3.4296154785e+003;3.5205129395e+003;3.4455129395e+003;3.5141025391e+003;3.4724357910e+003;3.4591025391e+003;3.4738461914e+003;3.4412819824e+003;3.4480769043e+003;3.4630769043e+003;3.4533332520e+003;3.4644870605e+003;
6.7968750000e-001;3.4408974609e+003;3.4367949219e+003;3.4398718262e+003;3.5301281738e+003;3.4583332520e+003;3.5201281738e+003;3.4810256348e+003;3.4708974609e+003;3.4838461914e+003;3.4551281738e+003;3.4594870605e+003;3.4751281738e+003;3.4670512695e+003;3.4782050781e+003;
6.8750000000e-001;3.4043588867e+003;3.4069230957e+003;3.4073076172e+003;3.5058974609e+003;3.4246154785e+003;3.4894870605e+003;3.4562819824e+003;3.4424357910e+003;3.4506411133e+003;3.4225642090e+003;3.4252563477e+003;3.4473076172e+003;3.4338461914e+003;3.4444870605e+003;
6.9531250000e-001;3.4483332520e+003;3.4487180176e+003;3.4478205566e+003;3.5417949219e+003;3.4615385742e+003;3.5255129395e+003;3.4947436523e+003;3.4832050781e+003;3.4873076172e+003;3.4620512695e+003;3.4648718262e+003;3.4856411133e+003;3.4698718262e+003;3.4812819824e+003;
7.0312500000e-001;3.4592307129e+003;3.4498718262e+003;3.4607692871e+003;3.5360256348e+003;3.4658974609e+003;3.5247436523e+003;3.4984614258e+003;3.4902563477e+003;3.4852563477e+003;3.4661538086e+003;3.4697436523e+003;3.4876923828e+003;3.4687180176e+003;3.4839743652e+003;
