Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.6406250000e-001;4.1891025391e+003;4.1973076172e+003;4.1902563477e+003;4.1838461914e+003;4.1910258789e+003;4.1826923828e+003;4.1920512695e+003;4.1878203125e+003;4.1980771484e+003;4.2038461914e+003;4.1965385742e+003;4.2029487305e+003;4.1958974609e+003;4.1880771484e+003;
1.7187500000e-001;4.1891025391e+003;4.1914101563e+003;4.1882050781e+003;4.1803847656e+003;4.1906411133e+003;4.1843588867e+003;4.1883334961e+003;4.1901284180e+003;4.1966665039e+003;4.1978203125e+003;4.1929487305e+003;4.1969228516e+003;4.1879487305e+003;4.1843588867e+003;
1.7968750000e-001;4.1576923828e+003;4.1606411133e+003;4.1570512695e+003;4.1478203125e+003;4.1574360352e+003;4.1585898438e+003;4.1584614258e+003;4.1591025391e+003;4.1665385742e+003;4.1639741211e+003;4.1592309570e+003;4.1664101563e+003;4.1564101563e+003;4.1523076172e+003;
1.8750000000e-001;4.1482050781e+003;4.1519228516e+003;4.1464101563e+003;4.1382050781e+003;4.1470512695e+003;4.1516665039e+003;4.1498715820e+003;4.1492309570e+003;4.1584614258e+003;4.1552563477e+003;4.1488461914e+003;4.1576923828e+003;4.1475639648e+003;4.1424360352e+003;
1.9531250000e-001;4.1475639648e+003;4.1514101563e+003;4.1453847656e+003;4.1408974609e+003;4.1494873047e+003;4.1516665039e+003;4.1506411133e+003;4.1511538086e+003;4.1614101563e+003;4.1603847656e+003;4.1506411133e+003;4.1589741211e+003;4.1492309570e+003;4.1429487305e+003;
2.0312500000e-001;3.9815385742e+003;3.9869230957e+003;3.9925642090e+003;4.0041025391e+003;3.9908974609e+003;4.0056411133e+003;4.0042307129e+003;4.0032050781e+003;4.0092307129e+003;3.9967949219e+003;3.9932050781e+003;3.9989743652e+003;3.9902563477e+003;3.9861538086e+003;
2.1093750000e-001;3.9788461914e+003;3.9846154785e+003;3.9889743652e+003;3.9992307129e+003;3.9823076172e+003;4.0015385742e+003;3.9976923828e+003;3.9984614258e+003;4.0048718262e+003;3.9911538086e+003;3.9882050781e+003;3.9956411133e+003;3.9835898438e+003;3.9838461914e+003;
2.1875000000e-001;3.9119230957e+003;3.9207692871e+003;3.9198718262e+003;3.9385898438e+003;3.9194870605e+003;3.9373076172e+003;3.9339743652e+003;3.9303845215e+003;3.9335898438e+003;3.9247436523e+003;3.9216667480e+003;3.9347436523e+003;3.9144870605e+003;3.9200000000e+003;
2.2656250000e-001;3.9560256348e+003;3.9770512695e+003;3.9634614258e+003;3.9834614258e+003;3.9458974609e+003;3.9738461914e+003;3.9741025391e+003;3.9748718262e+003;3.9764101563e+003;3.9670512695e+003;3.9688461914e+003;3.9778205566e+003;3.9691025391e+003;3.9650000000e+003;
2.3437500000e-001;3.9317949219e+003;3.9492307129e+003;3.9405129395e+003;3.9601281738e+003;3.9203845215e+003;3.9500000000e+003;3.9476923828e+003;3.9503845215e+003;3.9506411133e+003;3.9410256348e+003;3.9428205566e+003;3.9550000000e+003;3.9411538086e+003;3.9408974609e+003;
2.4218750000e-001;3.9582050781e+003;3.9602563477e+003;3.9607692871e+003;3.9734614258e+003;3.9778205566e+003;3.9637180176e+003;3.9655129395e+003;3.9626923828e+003;3.9626923828e+003;3.9600000000e+003;3.9582050781e+003;3.9667949219e+003;3.9584614258e+003;3.9551281738e+003;
2.5000000000e-001;3.9256411133e+003;3.9264101563e+003;3.9338461914e+003;3.9384614258e+003;3.9314101563e+003;3.9350000000e+003;3.9316667480e+003;3.9325642090e+003;3.9380769043e+003;3.9325642090e+003;3.9262819824e+003;3.9362819824e+003;3.9293588867e+003;3.9239743652e+003;
2.5781250000e-001;3.9302563477e+003;3.9312819824e+003;3.9362819824e+003;3.9470512695e+003;3.9333332520e+003;3.9428205566e+003;3.9398718262e+003;3.9346154785e+003;3.9408974609e+003;3.9324357910e+003;3.9287180176e+003;3.9396154785e+003;3.9317949219e+003;3.9282050781e+003;
2.6562500000e-001;4.0103845215e+003;4.0187180176e+003;4.0051281738e+003;4.0347436523e+003;4.0273076172e+003;4.0300000000e+003;4.0296154785e+003;4.0171794434e+003;4.0246154785e+003;4.0214101563e+003;4.0120512695e+003;4.0203845215e+003;4.0171794434e+003;4.0117949219e+003;
2.7343750000e-001;3.9906411133e+003;4.0007692871e+003;3.9861538086e+003;4.0157692871e+003;4.0061538086e+003;4.0161538086e+003;4.0115385742e+003;3.9978205566e+003;4.0070512695e+003;4.0038461914e+003;3.9923076172e+003;4.0010256348e+003;3.9982050781e+003;3.9915385742e+003;
2.8125000000e-001;3.9810256348e+003;3.9867949219e+003;3.9792307129e+003;3.9984614258e+003;3.9950000000e+003;4.0073076172e+003;3.9957692871e+003;3.9838461914e+003;3.9978205566e+003;3.9912819824e+003;3.9796154785e+003;3.9898718262e+003;3.9839743652e+003;3.9770512695e+003;
2.8906250000e-001;3.9680769043e+003;3.9697436523e+003;3.9676923828e+003;3.9829487305e+003;3.9841025391e+003;3.9937180176e+003;3.9810256348e+003;3.9719230957e+003;3.9860256348e+003;3.9773076172e+003;3.9664101563e+003;3.9788461914e+003;3.9692307129e+003;3.9653845215e+003;
2.9687500000e-001;3.8867949219e+003;3.8925642090e+003;3.8841025391e+003;3.9134614258e+003;3.8835898438e+003;3.9211538086e+003;3.9146154785e+003;3.9016667480e+003;3.9052563477e+003;3.8893588867e+003;3.8866667480e+003;3.8982050781e+003;3.8923076172e+003;3.8914101563e+003;
3.0468750000e-001;3.9098718262e+003;3.9188461914e+003;3.9039743652e+003;3.9369230957e+003;3.9011538086e+003;3.9417949219e+003;3.9378205566e+003;3.9274357910e+003;3.9298718262e+003;3.9141025391e+003;3.9116667480e+003;3.9202563477e+003;3.9179487305e+003;3.9135898438e+003;
3.1250000000e-001;3.9216667480e+003;3.9307692871e+003;3.9150000000e+003;3.9470512695e+003;3.9171794434e+003;3.9517949219e+003;3.9473076172e+003;3.9416667480e+003;3.9453845215e+003;3.9298718262e+003;3.9257692871e+003;3.9337180176e+003;3.9307692871e+003;3.9248718262e+003;
3.2031250000e-001;3.9029487305e+003;3.9100000000e+003;3.8984614258e+003;3.9271794434e+003;3.9119230957e+003;3.9343588867e+003;3.9275642090e+003;3.9229487305e+003;3.9284614258e+003;3.9123076172e+003;3.9079487305e+003;3.9178205566e+003;3.9106411133e+003;3.9071794434e+003;
3.2812500000e-001;4.0003845215e+003;4.0092307129e+003;3.9942307129e+003;4.0221794434e+003;4.0226923828e+003;4.0162819824e+003;4.0164101563e+003;4.0069230957e+003;4.0070512695e+003;4.0014101563e+003;4.0039743652e+003;4.0153845215e+003;4.0080769043e+003;4.0078205566e+003;
3.3593750000e-001;3.9933332520e+003;4.0017949219e+003;3.9878205566e+003;4.0156411133e+003;4.0051281738e+003;4.0074357910e+003;4.0070512695e+003;4.0034614258e+003;4.0038461914e+003;4.0005129395e+003;3.9992307129e+003;4.0119230957e+003;4.0038461914e+003;4.0007692871e+003;
3.4375000000e-001;3.9407692871e+003;3.9496154785e+003;3.9291025391e+003;3.9582050781e+003;3.9506411133e+003;3.9479487305e+003;3.9464101563e+003;3.9444870605e+003;3.9576923828e+003;3.9519230957e+003;3.9460256348e+003;3.9560256348e+003;3.9500000000e+003;3.9474357910e+003;
3.5156250000e-001;3.9246154785e+003;3.9320512695e+003;3.9170512695e+003;3.9458974609e+003;3.9225642090e+003;3.9303845215e+003;3.9293588867e+003;3.9294870605e+003;3.9453845215e+003;3.9358974609e+003;3.9342307129e+003;3.9441025391e+003;3.9426923828e+003;3.9407692871e+003;
3.5937500000e-001;3.9648718262e+003;3.9714101563e+003;3.9607692871e+003;3.9841025391e+003;3.9630769043e+003;3.9697436523e+003;3.9716667480e+003;3.9648718262e+003;3.9806411133e+003;3.9712819824e+003;3.9719230957e+003;3.9834614258e+003;3.9834614258e+003;3.9783332520e+003;
3.6718750000e-001;4.1739741211e+003;4.1869228516e+003;4.1671796875e+003;4.1766665039e+003;4.1824360352e+003;4.1628203125e+003;4.1652563477e+003;4.1567949219e+003;4.1791025391e+003;4.1775639648e+003;4.1712822266e+003;4.1823076172e+003;4.1780771484e+003;4.1756411133e+003;
3.7500000000e-001;4.1588461914e+003;4.1752563477e+003;4.1442309570e+003;4.1669228516e+003;4.1724360352e+003;4.1578203125e+003;4.1606411133e+003;4.1364101563e+003;4.1582050781e+003;4.1606411133e+003;4.1561538086e+003;4.1629487305e+003;4.1658974609e+003;4.1574360352e+003;
3.8281250000e-001;4.1883334961e+003;4.2033334961e+003;4.1693588867e+003;4.1929487305e+003;4.2012822266e+003;4.1843588867e+003;4.1888461914e+003;4.1662822266e+003;4.1864101563e+003;4.1917949219e+003;4.1850000000e+003;4.1923076172e+003;4.1955126953e+003;4.1853847656e+003;
3.9062500000e-001;4.2123076172e+003;4.2201284180e+003;4.1957690430e+003;4.2079487305e+003;4.2123076172e+003;4.2056411133e+003;4.2105126953e+003;4.1930771484e+003;4.2055126953e+003;4.2088461914e+003;4.2037177734e+003;4.2132050781e+003;4.2100000000e+003;4.2017949219e+003;
3.9843750000e-001;4.2382050781e+003;4.2453847656e+003;4.2230771484e+003;4.2314101563e+003;4.2373076172e+003;4.2291025391e+003;4.2347436523e+003;4.2202563477e+003;4.2307690430e+003;4.2344873047e+003;4.2300000000e+003;4.2376923828e+003;4.2378203125e+003;4.2280771484e+003;
4.0625000000e-001;4.2357690430e+003;4.2450000000e+003;4.2198715820e+003;4.2293588867e+003;4.2401284180e+003;4.2219228516e+003;4.2257690430e+003;4.2255126953e+003;4.2305126953e+003;4.2385898438e+003;4.2323076172e+003;4.2406411133e+003;4.2425639648e+003;4.2325639648e+003;
4.1406250000e-001;4.2065385742e+003;4.2173076172e+003;4.1893588867e+003;4.2012822266e+003;4.2083334961e+003;4.1905126953e+003;4.1947436523e+003;4.1965385742e+003;4.1978203125e+003;4.2067949219e+003;4.2025639648e+003;4.2130771484e+003;4.2115385742e+003;4.2037177734e+003;
4.2187500000e-001;4.3351284180e+003;4.3414101563e+003;4.3167949219e+003;4.3091025391e+003;4.3011538086e+003;4.2980771484e+003;4.3121796875e+003;4.3137177734e+003;4.3141025391e+003;4.3255126953e+003;4.3266665039e+003;4.3344873047e+003;4.3283334961e+003;4.3230771484e+003;
4.2968750000e-001;4.3596152344e+003;4.3603847656e+003;4.3435898438e+003;4.3292309570e+003;4.3257690430e+003;4.3198715820e+003;4.3326923828e+003;4.3392309570e+003;4.3415385742e+003;4.3546152344e+003;4.3534614258e+003;4.3611538086e+003;4.3534614258e+003;4.3502563477e+003;
4.3750000000e-001;4.3338461914e+003;4.3308974609e+003;4.3198715820e+003;4.3065385742e+003;4.3124360352e+003;4.2944873047e+003;4.3050000000e+003;4.3139741211e+003;4.3167949219e+003;4.3314101563e+003;4.3287177734e+003;4.3378203125e+003;4.3288461914e+003;4.3282050781e+003;
4.4531250000e-001;4.2983334961e+003;4.2956411133e+003;4.2843588867e+003;4.2774360352e+003;4.2939741211e+003;4.2575639648e+003;4.2674360352e+003;4.2757690430e+003;4.2784614258e+003;4.2943588867e+003;4.2912822266e+003;4.3016665039e+003;4.2935898438e+003;4.2942309570e+003;
4.5312500000e-001;4.2644873047e+003;4.2797436523e+003;4.2533334961e+003;4.2474360352e+003;4.2482050781e+003;4.2224360352e+003;4.2273076172e+003;4.2419228516e+003;4.2528203125e+003;4.2611538086e+003;4.2629487305e+003;4.2692309570e+003;4.2635898438e+003;4.2615385742e+003;
4.6093750000e-001;4.2515385742e+003;4.2638461914e+003;4.2401284180e+003;4.2343588867e+003;4.2316665039e+003;4.2156411133e+003;4.2176923828e+003;4.2269228516e+003;4.2405126953e+003;4.2451284180e+003;4.2512822266e+003;4.2560258789e+003;4.2494873047e+003;4.2484614258e+003;
4.6875000000e-001;4.2938461914e+003;4.3006411133e+003;4.2729487305e+003;4.2811538086e+003;4.2947436523e+003;4.2603847656e+003;4.2665385742e+003;4.2666665039e+003;4.2808974609e+003;4.2925639648e+003;4.2894873047e+003;4.2978203125e+003;4.2935898438e+003;4.2900000000e+003;
4.7656250000e-001;4.2584614258e+003;4.2770512695e+003;4.2448715820e+003;4.2550000000e+003;4.2612822266e+003;4.2479487305e+003;4.2570512695e+003;4.2473076172e+003;4.2538461914e+003;4.2598715820e+003;4.2596152344e+003;4.2667949219e+003;4.2598715820e+003;4.2598715820e+003;
4.8437500000e-001;4.3056411133e+003;4.3224360352e+003;4.2884614258e+003;4.2984614258e+003;4.3079487305e+003;4.2939741211e+003;4.3037177734e+003;4.2935898438e+003;4.3025639648e+003;4.3083334961e+003;4.3088461914e+003;4.3106411133e+003;4.3075639648e+003;4.3065385742e+003;
4.9218750000e-001;4.3000000000e+003;4.3062822266e+003;4.2755126953e+003;4.2921796875e+003;4.2960258789e+003;4.2858974609e+003;4.2925639648e+003;4.2897436523e+003;4.2984614258e+003;4.3070512695e+003;4.3033334961e+003;4.3024360352e+003;4.3012822266e+003;4.3003847656e+003;
5.0000000000e-001;4.3144873047e+003;4.3314101563e+003;4.2941025391e+003;4.3071796875e+003;4.3084614258e+003;4.3003847656e+003;4.3079487305e+003;4.3151284180e+003;4.3097436523e+003;4.3230771484e+003;4.3189741211e+003;4.3169228516e+003;4.3141025391e+003;4.3158974609e+003;
5.0781250000e-001;4.2988461914e+003;4.3138461914e+003;4.2771796875e+003;4.2921796875e+003;4.2988461914e+003;4.2843588867e+003;4.2916665039e+003;4.2967949219e+003;4.2902563477e+003;4.3030771484e+003;4.3020512695e+003;4.3020512695e+003;4.2971796875e+003;4.2996152344e+003;
5.1562500000e-001;4.3833334961e+003;4.3864101563e+003;4.3534614258e+003;4.3598715820e+003;4.3716665039e+003;4.3475639648e+003;4.3587177734e+003;4.3620512695e+003;4.3533334961e+003;4.3744873047e+003;4.3808974609e+003;4.3829487305e+003;4.3778203125e+003;4.3791025391e+003;
5.2343750000e-001;4.4076923828e+003;4.4114101563e+003;4.3805126953e+003;4.3775639648e+003;4.3798715820e+003;4.3679487305e+003;4.3785898438e+003;4.3878203125e+003;4.3779487305e+003;4.4043588867e+003;4.4082050781e+003;4.4100000000e+003;4.4024360352e+003;4.4058974609e+003;
5.3125000000e-001;4.3553847656e+003;4.3674360352e+003;4.3342309570e+003;4.3288461914e+003;4.3296152344e+003;4.3220512695e+003;4.3320512695e+003;4.3389741211e+003;4.3332050781e+003;4.3579487305e+003;4.3589741211e+003;4.3576923828e+003;4.3507690430e+003;4.3541025391e+003;
5.3906250000e-001;4.3498715820e+003;4.3651284180e+003;4.3269228516e+003;4.3279487305e+003;4.3450000000e+003;4.3175639648e+003;4.3289741211e+003;4.3325639648e+003;4.3321796875e+003;4.3523076172e+003;4.3530771484e+003;4.3470512695e+003;4.3461538086e+003;4.3450000000e+003;
5.4687500000e-001;4.3680771484e+003;4.3828203125e+003;4.3423076172e+003;4.3491025391e+003;4.3833334961e+003;4.3347436523e+003;4.3465385742e+003;4.3528203125e+003;4.3571796875e+003;4.3735898438e+003;4.3726923828e+003;4.3621796875e+003;4.3664101563e+003;4.3606411133e+003;
5.5468750000e-001;4.3730771484e+003;4.3841025391e+003;4.3470512695e+003;4.3557690430e+003;4.3956411133e+003;4.3411538086e+003;4.3505126953e+003;4.3641025391e+003;4.3706411133e+003;4.3848715820e+003;4.3814101563e+003;4.3701284180e+003;4.3737177734e+003;4.3665385742e+003;
5.6250000000e-001;4.3397436523e+003;4.3405126953e+003;4.3157690430e+003;4.3066665039e+003;4.3169228516e+003;4.3057690430e+003;4.3139741211e+003;4.3289741211e+003;4.3332050781e+003;4.3448715820e+003;4.3443588867e+003;4.3380771484e+003;4.3352563477e+003;4.3325639648e+003;
5.7031250000e-001;4.3525639648e+003;4.3523076172e+003;4.3266665039e+003;4.3183334961e+003;4.3337177734e+003;4.3146152344e+003;4.3253847656e+003;4.3428203125e+003;4.3451284180e+003;4.3584614258e+003;4.3555126953e+003;4.3467949219e+003;4.3471796875e+003;4.3443588867e+003;
5.7812500000e-001;4.3158974609e+003;4.3253847656e+003;4.2894873047e+003;4.2992309570e+003;4.3166665039e+003;4.3019228516e+003;4.3126923828e+003;4.3197436523e+003;4.3196152344e+003;4.3297436523e+003;4.3197436523e+003;4.3094873047e+003;4.3152563477e+003;4.3073076172e+003;
5.8593750000e-001;4.4138461914e+003;4.4285898438e+003;4.3943588867e+003;4.3983334961e+003;4.4233334961e+003;4.4058974609e+003;4.4185898438e+003;4.4260258789e+003;4.4182050781e+003;4.4346152344e+003;4.4208974609e+003;4.4114101563e+003;4.4179487305e+003;4.4091025391e+003;
5.9375000000e-001;4.3923076172e+003;4.4050000000e+003;4.3762822266e+003;4.3766665039e+003;4.4019228516e+003;4.3894873047e+003;4.4011538086e+003;4.4067949219e+003;4.3985898438e+003;4.4129487305e+003;4.4026923828e+003;4.3906411133e+003;4.3978203125e+003;4.3906411133e+003;
6.0156250000e-001;4.3550000000e+003;4.3669228516e+003;4.3361538086e+003;4.3332050781e+003;4.3557690430e+003;4.3569228516e+003;4.3616665039e+003;4.3714101563e+003;4.3657690430e+003;4.3762822266e+003;4.3696152344e+003;4.3562822266e+003;4.3594873047e+003;4.3574360352e+003;
6.0937500000e-001;4.3092309570e+003;4.3220512695e+003;4.2893588867e+003;4.2891025391e+003;4.3093588867e+003;4.3138461914e+003;4.3148715820e+003;4.3264101563e+003;4.3188461914e+003;4.3288461914e+003;4.3216665039e+003;4.3132050781e+003;4.3102563477e+003;4.3125639648e+003;
6.1718750000e-001;4.3447436523e+003;4.3560258789e+003;4.3279487305e+003;4.3315385742e+003;4.3591025391e+003;4.3397436523e+003;4.3496152344e+003;4.3482050781e+003;4.3335898438e+003;4.3507690430e+003;4.3484614258e+003;4.3443588867e+003;4.3415385742e+003;4.3400000000e+003;
6.2500000000e-001;4.4032050781e+003;4.4117949219e+003;4.3873076172e+003;4.3843588867e+003;4.4078203125e+003;4.3900000000e+003;4.4026923828e+003;4.4033334961e+003;4.3916665039e+003;4.4121796875e+003;4.4101284180e+003;4.4032050781e+003;4.4029487305e+003;4.3970512695e+003;
6.3281250000e-001;4.3783334961e+003;4.3848715820e+003;4.3638461914e+003;4.3508974609e+003;4.3550000000e+003;4.3614101563e+003;4.3725639648e+003;4.3788461914e+003;4.3723076172e+003;4.3923076172e+003;4.3889741211e+003;4.3819228516e+003;4.3802563477e+003;4.3725639648e+003;
6.4062500000e-001;4.3506411133e+003;4.3589741211e+003;4.3347436523e+003;4.3235898438e+003;4.3285898438e+003;4.3324360352e+003;4.3438461914e+003;4.3511538086e+003;4.3426923828e+003;4.3620512695e+003;4.3588461914e+003;4.3520512695e+003;4.3508974609e+003;4.3439741211e+003;
6.4843750000e-001;4.3950000000e+003;4.4080771484e+003;4.3778203125e+003;4.3766665039e+003;4.4125639648e+003;4.3644873047e+003;4.3757690430e+003;4.4005126953e+003;4.3789741211e+003;4.4055126953e+003;4.4041025391e+003;4.3956411133e+003;4.3974360352e+003;4.3920512695e+003;
6.5625000000e-001;4.3826923828e+003;4.3967949219e+003;4.3661538086e+003;4.3650000000e+003;4.3979487305e+003;4.3543588867e+003;4.3638461914e+003;4.3897436523e+003;4.3685898438e+003;4.3941025391e+003;4.3942309570e+003;4.3864101563e+003;4.3873076172e+003;4.3837177734e+003;
6.6406250000e-001;4.3725639648e+003;4.3850000000e+003;4.3510258789e+003;4.3457690430e+003;4.3661538086e+003;4.3441025391e+003;4.3551284180e+003;4.3806411133e+003;4.3660258789e+003;4.3870512695e+003;4.3843588867e+003;4.3747436523e+003;4.3784614258e+003;4.3758974609e+003;
6.7187500000e-001;4.3660258789e+003;4.3741025391e+003;4.3433334961e+003;4.3356411133e+003;4.3542309570e+003;4.3367949219e+003;4.3484614258e+003;4.3791025391e+003;4.3662822266e+003;4.3855126953e+003;4.3774360352e+003;4.3664101563e+003;4.3714101563e+003;4.3685898438e+003;
6.7968750000e-001;4.2815385742e+003;4.2823076172e+003;4.2628203125e+003;4.2625639648e+003;4.2839741211e+003;4.2734614258e+003;4.2835898438e+003;4.3055126953e+003;4.2894873047e+003;4.2976923828e+003;4.2878203125e+003;4.2758974609e+003;4.2808974609e+003;4.2755126953e+003;
6.8750000000e-001;4.3157690430e+003;4.3210258789e+003;4.2947436523e+003;4.2979487305e+003;4.3216665039e+003;4.3110258789e+003;4.3225639648e+003;4.3384614258e+003;4.3210258789e+003;4.3292309570e+003;4.3197436523e+003;4.3076923828e+003;4.3141025391e+003;4.3069228516e+003;
6.9531250000e-001;4.3524360352e+003;4.3621796875e+003;4.3303847656e+003;4.3337177734e+003;4.3589741211e+003;4.3489741211e+003;4.3602563477e+003;4.3766665039e+003;4.3578203125e+003;4.3684614258e+003;4.3560258789e+003;4.3458974609e+003;4.3511538086e+003;4.3448715820e+003;
7.0312500000e-001;4.3426923828e+003;4.3546152344e+003;4.3229487305e+003;4.3238461914e+003;4.3496152344e+003;4.3428203125e+003;4.3507690430e+003;4.3714101563e+003;4.3512822266e+003;4.3638461914e+003;4.3476923828e+003;4.3414101563e+003;4.3417949219e+003;4.3398715820e+003;
