Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
9.3750000000e-002;4.1747436523e+003;4.1697436523e+003;4.1855126953e+003;4.1992309570e+003;4.1544873047e+003;4.1775639648e+003;4.1906411133e+003;4.1992309570e+003;4.1776923828e+003;4.1876923828e+003;4.1955126953e+003;4.1893588867e+003;4.1798715820e+003;4.1939741211e+003;
1.0156250000e-001;4.1894873047e+003;4.1847436523e+003;4.2034614258e+003;4.2146152344e+003;4.1783334961e+003;4.1907690430e+003;4.2032050781e+003;4.2120512695e+003;4.1889741211e+003;4.1993588867e+003;4.2087177734e+003;4.1982050781e+003;4.1897436523e+003;4.2053847656e+003;
1.0937500000e-001;4.2205126953e+003;4.2175639648e+003;4.2361538086e+003;4.2494873047e+003;4.2156411133e+003;4.2188461914e+003;4.2334614258e+003;4.2429487305e+003;4.2220512695e+003;4.2333334961e+003;4.2421796875e+003;4.2257690430e+003;4.2193588867e+003;4.2353847656e+003;
1.1718750000e-001;4.1242309570e+003;4.1224360352e+003;4.1435898438e+003;4.1550000000e+003;4.1133334961e+003;4.1432050781e+003;4.1528203125e+003;4.1542309570e+003;4.1393588867e+003;4.1383334961e+003;4.1419228516e+003;4.1306411133e+003;4.1238461914e+003;4.1378203125e+003;
1.2500000000e-001;4.0997436523e+003;4.0967949219e+003;4.1171796875e+003;4.1270512695e+003;4.0888461914e+003;4.1205126953e+003;4.1273076172e+003;4.1260258789e+003;4.1092309570e+003;4.1030771484e+003;4.1101284180e+003;4.1037177734e+003;4.0956411133e+003;4.1094873047e+003;
1.3281250000e-001;4.1134614258e+003;4.1115385742e+003;4.1288461914e+003;4.1406411133e+003;4.1088461914e+003;4.1300000000e+003;4.1355126953e+003;4.1344873047e+003;4.1146152344e+003;4.1084614258e+003;4.1202563477e+003;4.1148715820e+003;4.1053847656e+003;4.1200000000e+003;
1.4062500000e-001;4.1382050781e+003;4.1394873047e+003;4.1529487305e+003;4.1698715820e+003;4.1392309570e+003;4.1501284180e+003;4.1556411133e+003;4.1553847656e+003;4.1323076172e+003;4.1307690430e+003;4.1467949219e+003;4.1385898438e+003;4.1279487305e+003;4.1441025391e+003;
1.4843750000e-001;4.1129487305e+003;4.1116665039e+003;4.1256411133e+003;4.1451284180e+003;4.0643588867e+003;4.1282050781e+003;4.1312822266e+003;4.1280771484e+003;4.1038461914e+003;4.1141025391e+003;4.1275639648e+003;4.1120512695e+003;4.1132050781e+003;4.1210258789e+003;
1.5625000000e-001;3.8810256348e+003;3.8780769043e+003;3.8993588867e+003;3.9369230957e+003;3.9141025391e+003;3.8978205566e+003;3.8993588867e+003;3.8911538086e+003;3.8680769043e+003;3.8778205566e+003;3.8973076172e+003;3.8951281738e+003;3.8847436523e+003;3.8929487305e+003;
1.6406250000e-001;3.9102563477e+003;3.9079487305e+003;3.9248718262e+003;3.9635898438e+003;3.9333332520e+003;3.9202563477e+003;3.9246154785e+003;3.9175642090e+003;3.8960256348e+003;3.9042307129e+003;3.9287180176e+003;3.9228205566e+003;3.9144870605e+003;3.9219230957e+003;
1.7187500000e-001;3.9030769043e+003;3.8970512695e+003;3.9153845215e+003;3.9505129395e+003;3.8847436523e+003;3.9087180176e+003;3.9116667480e+003;3.9176923828e+003;3.8991025391e+003;3.8974357910e+003;3.9239743652e+003;3.9188461914e+003;3.9074357910e+003;3.9191025391e+003;
1.7968750000e-001;3.8525642090e+003;3.8446154785e+003;3.8673076172e+003;3.9020512695e+003;3.8312819824e+003;3.8610256348e+003;3.8635898438e+003;3.8723076172e+003;3.8542307129e+003;3.8471794434e+003;3.8726923828e+003;3.8710256348e+003;3.8569230957e+003;3.8705129395e+003;
1.8750000000e-001;3.7678205566e+003;3.7552563477e+003;3.7902563477e+003;3.8239743652e+003;3.7628205566e+003;3.7897436523e+003;3.7919230957e+003;3.7996154785e+003;3.7798718262e+003;3.7700000000e+003;3.7871794434e+003;3.7928205566e+003;3.7719230957e+003;3.7848718262e+003;
1.9531250000e-001;3.6225642090e+003;3.6162819824e+003;3.6480769043e+003;3.6934614258e+003;3.6056411133e+003;3.6762819824e+003;3.6705129395e+003;3.6623076172e+003;3.6370512695e+003;3.6211538086e+003;3.6417949219e+003;3.6437180176e+003;3.6228205566e+003;3.6403845215e+003;
2.0312500000e-001;3.6251281738e+003;3.6211538086e+003;3.6496154785e+003;3.6994870605e+003;3.6210256348e+003;3.6761538086e+003;3.6732050781e+003;3.6616667480e+003;3.6392307129e+003;3.6224357910e+003;3.6419230957e+003;3.6405129395e+003;3.6258974609e+003;3.6408974609e+003;
2.1093750000e-001;3.5773076172e+003;3.5697436523e+003;3.6007692871e+003;3.6625642090e+003;3.5866667480e+003;3.6316667480e+003;3.6221794434e+003;3.6147436523e+003;3.5961538086e+003;3.5760256348e+003;3.5930769043e+003;3.5939743652e+003;3.5774357910e+003;3.5962819824e+003;
2.1875000000e-001;3.5666667480e+003;3.5576923828e+003;3.5883332520e+003;3.6510256348e+003;3.5710256348e+003;3.6267949219e+003;3.6120512695e+003;3.6042307129e+003;3.5826923828e+003;3.5638461914e+003;3.5834614258e+003;3.5847436523e+003;3.5671794434e+003;3.5887180176e+003;
2.2656250000e-001;3.5857692871e+003;3.5742307129e+003;3.6069230957e+003;3.6651281738e+003;3.5862819824e+003;3.6457692871e+003;3.6289743652e+003;3.6233332520e+003;3.5976923828e+003;3.5867949219e+003;3.6057692871e+003;3.6057692871e+003;3.5908974609e+003;3.6128205566e+003;
2.3437500000e-001;3.5576923828e+003;3.5465385742e+003;3.5816667480e+003;3.6394870605e+003;3.5597436523e+003;3.6175642090e+003;3.6026923828e+003;3.5965385742e+003;3.5702563477e+003;3.5623076172e+003;3.5784614258e+003;3.5793588867e+003;3.5648718262e+003;3.5856411133e+003;
2.4218750000e-001;3.5110256348e+003;3.5024357910e+003;3.5367949219e+003;3.5964101563e+003;3.5143588867e+003;3.5726923828e+003;3.5605129395e+003;3.5505129395e+003;3.5238461914e+003;3.5171794434e+003;3.5311538086e+003;3.5333332520e+003;3.5187180176e+003;3.5383332520e+003;
2.5000000000e-001;3.4839743652e+003;3.4783332520e+003;3.5079487305e+003;3.5689743652e+003;3.4865385742e+003;3.5461538086e+003;3.5369230957e+003;3.5224357910e+003;3.4952563477e+003;3.4893588867e+003;3.5023076172e+003;3.5050000000e+003;3.4900000000e+003;3.5098718262e+003;
2.5781250000e-001;3.4643588867e+003;3.4443588867e+003;3.4874357910e+003;3.5455129395e+003;3.4537180176e+003;3.5188461914e+003;3.5044870605e+003;3.4982050781e+003;3.4723076172e+003;3.4615385742e+003;3.4807692871e+003;3.4871794434e+003;3.4630769043e+003;3.4882050781e+003;
2.6562500000e-001;3.4716667480e+003;3.4660256348e+003;3.4929487305e+003;3.5620512695e+003;3.4547436523e+003;3.5146154785e+003;3.5098718262e+003;3.5120512695e+003;3.4978205566e+003;3.4829487305e+003;3.4997436523e+003;3.5007692871e+003;3.4752563477e+003;3.4979487305e+003;
2.7343750000e-001;3.4480769043e+003;3.4364101563e+003;3.4694870605e+003;3.5367949219e+003;3.4443588867e+003;3.4934614258e+003;3.4880769043e+003;3.4924357910e+003;3.4764101563e+003;3.4607692871e+003;3.4742307129e+003;3.4756411133e+003;3.4501281738e+003;3.4726923828e+003;
2.8125000000e-001;3.4701281738e+003;3.4562819824e+003;3.4993588867e+003;3.5528205566e+003;3.4753845215e+003;3.5273076172e+003;3.5173076172e+003;3.5170512695e+003;3.5029487305e+003;3.4805129395e+003;3.4850000000e+003;3.4885898438e+003;3.4785898438e+003;3.4905129395e+003;
2.8906250000e-001;3.4478205566e+003;3.4408974609e+003;3.4791025391e+003;3.5321794434e+003;3.4479487305e+003;3.5119230957e+003;3.4988461914e+003;3.4966667480e+003;3.4833332520e+003;3.4601281738e+003;3.4650000000e+003;3.4698718262e+003;3.4608974609e+003;3.4728205566e+003;
2.9687500000e-001;3.3947436523e+003;3.3892307129e+003;3.4232050781e+003;3.4887180176e+003;3.3988461914e+003;3.4651281738e+003;3.4506411133e+003;3.4374357910e+003;3.4220512695e+003;3.3996154785e+003;3.4111538086e+003;3.4169230957e+003;3.4064101563e+003;3.4219230957e+003;
3.0468750000e-001;3.4235898438e+003;3.4135898438e+003;3.4474357910e+003;3.5201281738e+003;3.4339743652e+003;3.4884614258e+003;3.4751281738e+003;3.4600000000e+003;3.4443588867e+003;3.4239743652e+003;3.4356411133e+003;3.4411538086e+003;3.4307692871e+003;3.4467949219e+003;
3.1250000000e-001;3.4461538086e+003;3.4383332520e+003;3.4683332520e+003;3.5307692871e+003;3.4508974609e+003;3.5047436523e+003;3.4855129395e+003;3.4776923828e+003;3.4692307129e+003;3.4489743652e+003;3.4510256348e+003;3.4638461914e+003;3.4446154785e+003;3.4664101563e+003;
3.2031250000e-001;3.4625642090e+003;3.4461538086e+003;3.4844870605e+003;3.5414101563e+003;3.4524357910e+003;3.5189743652e+003;3.4989743652e+003;3.4896154785e+003;3.4769230957e+003;3.4587180176e+003;3.4665385742e+003;3.4774357910e+003;3.4582050781e+003;3.4834614258e+003;
3.2812500000e-001;3.4646154785e+003;3.4433332520e+003;3.4879487305e+003;3.5496154785e+003;3.4534614258e+003;3.5185898438e+003;3.5002563477e+003;3.4943588867e+003;3.4780769043e+003;3.4637180176e+003;3.4716667480e+003;3.4802563477e+003;3.4628205566e+003;3.4876923828e+003;
3.3593750000e-001;3.4521794434e+003;3.4403845215e+003;3.4716667480e+003;3.5338461914e+003;3.4420512695e+003;3.4996154785e+003;3.4891025391e+003;3.4764101563e+003;3.4616667480e+003;3.4474357910e+003;3.4578205566e+003;3.4684614258e+003;3.4529487305e+003;3.4780769043e+003;
3.4375000000e-001;3.4743588867e+003;3.4633332520e+003;3.4917949219e+003;3.5479487305e+003;3.4593588867e+003;3.5214101563e+003;3.5082050781e+003;3.4976923828e+003;3.4830769043e+003;3.4712819824e+003;3.4775642090e+003;3.4926923828e+003;3.4746154785e+003;3.5002563477e+003;
3.5156250000e-001;3.4382050781e+003;3.4167949219e+003;3.4637180176e+003;3.5097436523e+003;3.4166667480e+003;3.4911538086e+003;3.4721794434e+003;3.4670512695e+003;3.4496154785e+003;3.4434614258e+003;3.4429487305e+003;3.4625642090e+003;3.4396154785e+003;3.4632050781e+003;
3.5937500000e-001;3.4183332520e+003;3.3937180176e+003;3.4482050781e+003;3.4924357910e+003;3.4016667480e+003;3.4687180176e+003;3.4533332520e+003;3.4462819824e+003;3.4306411133e+003;3.4241025391e+003;3.4253845215e+003;3.4416667480e+003;3.4208974609e+003;3.4405129395e+003;
3.6718750000e-001;3.4610256348e+003;3.4425642090e+003;3.4824357910e+003;3.5356411133e+003;3.4583332520e+003;3.4900000000e+003;3.4828205566e+003;3.4824357910e+003;3.4793588867e+003;3.4694870605e+003;3.4691025391e+003;3.4798718262e+003;3.4612819824e+003;3.4807692871e+003;
3.7500000000e-001;3.4302563477e+003;3.4112819824e+003;3.4500000000e+003;3.5097436523e+003;3.4239743652e+003;3.4625642090e+003;3.4508974609e+003;3.4520512695e+003;3.4489743652e+003;3.4379487305e+003;3.4352563477e+003;3.4502563477e+003;3.4276923828e+003;3.4514101563e+003;
3.8281250000e-001;3.4029487305e+003;3.3824357910e+003;3.4229487305e+003;3.4858974609e+003;3.3892307129e+003;3.4393588867e+003;3.4244870605e+003;3.4229487305e+003;3.4187180176e+003;3.4065385742e+003;3.4046154785e+003;3.4223076172e+003;3.3985898438e+003;3.4233332520e+003;
3.9062500000e-001;3.4092307129e+003;3.3889743652e+003;3.4302563477e+003;3.4894870605e+003;3.3853845215e+003;3.4460256348e+003;3.4319230957e+003;3.4266667480e+003;3.4216667480e+003;3.4092307129e+003;3.4103845215e+003;3.4273076172e+003;3.4051281738e+003;3.4279487305e+003;
3.9843750000e-001;3.4010256348e+003;3.3880769043e+003;3.4251281738e+003;3.4708974609e+003;3.3888461914e+003;3.4602563477e+003;3.4498718262e+003;3.4326923828e+003;3.4261538086e+003;3.4119230957e+003;3.4116667480e+003;3.4282050781e+003;3.4038461914e+003;3.4217949219e+003;
4.0625000000e-001;3.4082050781e+003;3.3906411133e+003;3.4297436523e+003;3.4830769043e+003;3.4147436523e+003;3.4729487305e+003;3.4589743652e+003;3.4385898438e+003;3.4312819824e+003;3.4169230957e+003;3.4153845215e+003;3.4315385742e+003;3.4067949219e+003;3.4242307129e+003;
4.1406250000e-001;3.4387180176e+003;3.4221794434e+003;3.4592307129e+003;3.5160256348e+003;3.4582050781e+003;3.5041025391e+003;3.4878205566e+003;3.4680769043e+003;3.4611538086e+003;3.4523076172e+003;3.4496154785e+003;3.4614101563e+003;3.4371794434e+003;3.4556411133e+003;
4.2187500000e-001;3.4994870605e+003;3.4966667480e+003;3.5134614258e+003;3.5698718262e+003;3.5171794434e+003;3.5551281738e+003;3.5453845215e+003;3.5320512695e+003;3.5196154785e+003;3.5170512695e+003;3.5062819824e+003;3.5229487305e+003;3.5100000000e+003;3.5155129395e+003;
4.2968750000e-001;3.5243588867e+003;3.5152563477e+003;3.5373076172e+003;3.5884614258e+003;3.5408974609e+003;3.5728205566e+003;3.5606411133e+003;3.5546154785e+003;3.5400000000e+003;3.5416667480e+003;3.5279487305e+003;3.5464101563e+003;3.5312819824e+003;3.5371794434e+003;
4.3750000000e-001;3.4843588867e+003;3.4696154785e+003;3.4982050781e+003;3.5311538086e+003;3.4837180176e+003;3.5302563477e+003;3.5160256348e+003;3.5005129395e+003;3.4898718262e+003;3.4948718262e+003;3.4858974609e+003;3.5016667480e+003;3.4783332520e+003;3.4946154785e+003;
4.4531250000e-001;3.4994870605e+003;3.4861538086e+003;3.5129487305e+003;3.5651281738e+003;3.4903845215e+003;3.5324357910e+003;3.5239743652e+003;3.5146154785e+003;3.5073076172e+003;3.5170512695e+003;3.4996154785e+003;3.5139743652e+003;3.4978205566e+003;3.5129487305e+003;
4.5312500000e-001;3.4874357910e+003;3.4700000000e+003;3.5011538086e+003;3.5591025391e+003;3.4753845215e+003;3.5182050781e+003;3.5078205566e+003;3.4991025391e+003;3.4930769043e+003;3.5012819824e+003;3.4862819824e+003;3.5000000000e+003;3.4829487305e+003;3.5010256348e+003;
4.6093750000e-001;3.5779487305e+003;3.5710256348e+003;3.5883332520e+003;3.6238461914e+003;3.5657692871e+003;3.5983332520e+003;3.5915385742e+003;3.5907692871e+003;3.5908974609e+003;3.5961538086e+003;3.5874357910e+003;3.5983332520e+003;3.5741025391e+003;3.5937180176e+003;
4.6875000000e-001;3.5626923828e+003;3.5575642090e+003;3.5756411133e+003;3.6020512695e+003;3.5546154785e+003;3.5853845215e+003;3.5807692871e+003;3.5832050781e+003;3.5821794434e+003;3.5861538086e+003;3.5738461914e+003;3.5888461914e+003;3.5625642090e+003;3.5778205566e+003;
4.7656250000e-001;3.5221794434e+003;3.5101281738e+003;3.5388461914e+003;3.5701281738e+003;3.5210256348e+003;3.5526923828e+003;3.5501281738e+003;3.5479487305e+003;3.5421794434e+003;3.5453845215e+003;3.5285898438e+003;3.5429487305e+003;3.5247436523e+003;3.5297436523e+003;
4.8437500000e-001;3.5444870605e+003;3.5315385742e+003;3.5601281738e+003;3.5996154785e+003;3.5412819824e+003;3.5758974609e+003;3.5714101563e+003;3.5692307129e+003;3.5623076172e+003;3.5678205566e+003;3.5503845215e+003;3.5591025391e+003;3.5466667480e+003;3.5496154785e+003;
4.9218750000e-001;3.5646154785e+003;3.5547436523e+003;3.5794870605e+003;3.6237180176e+003;3.5556411133e+003;3.5971794434e+003;3.5887180176e+003;3.5894870605e+003;3.5823076172e+003;3.5894870605e+003;3.5719230957e+003;3.5771794434e+003;3.5652563477e+003;3.5698718262e+003;
5.0000000000e-001;3.5382050781e+003;3.5335898438e+003;3.5553845215e+003;3.5925642090e+003;3.5257692871e+003;3.5773076172e+003;3.5632050781e+003;3.5607692871e+003;3.5565385742e+003;3.5582050781e+003;3.5430769043e+003;3.5537180176e+003;3.5308974609e+003;3.5441025391e+003;
5.0781250000e-001;3.5434614258e+003;3.5364101563e+003;3.5603845215e+003;3.5898718262e+003;3.5378205566e+003;3.5824357910e+003;3.5693588867e+003;3.5608974609e+003;3.5592307129e+003;3.5575642090e+003;3.5443588867e+003;3.5571794434e+003;3.5332050781e+003;3.5470512695e+003;
5.1562500000e-001;3.5773076172e+003;3.5662819824e+003;3.5920512695e+003;3.6162819824e+003;3.5775642090e+003;3.6124357910e+003;3.6012819824e+003;3.5900000000e+003;3.5901281738e+003;3.5892307129e+003;3.5758974609e+003;3.5871794434e+003;3.5673076172e+003;3.5783332520e+003;
5.2343750000e-001;3.5779487305e+003;3.5728205566e+003;3.5957692871e+003;3.6297436523e+003;3.5687180176e+003;3.6098718262e+003;3.5982050781e+003;3.5834614258e+003;3.5805129395e+003;3.5866667480e+003;3.5679487305e+003;3.5791025391e+003;3.5605129395e+003;3.5742307129e+003;
5.3125000000e-001;3.6019230957e+003;3.5967949219e+003;3.6226923828e+003;3.6492307129e+003;3.6106411133e+003;3.6326923828e+003;3.6212819824e+003;3.6085898438e+003;3.6046154785e+003;3.6124357910e+003;3.5934614258e+003;3.6064101563e+003;3.5835898438e+003;3.6005129395e+003;
5.3906250000e-001;3.6023076172e+003;3.5979487305e+003;3.6278205566e+003;3.6541025391e+003;3.6212819824e+003;3.6405129395e+003;3.6260256348e+003;3.6114101563e+003;3.6048718262e+003;3.6191025391e+003;3.6037180176e+003;3.6193588867e+003;3.5971794434e+003;3.6061538086e+003;
5.4687500000e-001;3.6355129395e+003;3.6247436523e+003;3.6612819824e+003;3.6683332520e+003;3.6335898438e+003;3.6643588867e+003;3.6517949219e+003;3.6442307129e+003;3.6429487305e+003;3.6605129395e+003;3.6406411133e+003;3.6578205566e+003;3.6270512695e+003;3.6402563477e+003;
5.5468750000e-001;3.5975642090e+003;3.5905129395e+003;3.6260256348e+003;3.6339743652e+003;3.6019230957e+003;3.6306411133e+003;3.6208974609e+003;3.6123076172e+003;3.6098718262e+003;3.6232050781e+003;3.6060256348e+003;3.6210256348e+003;3.5916667480e+003;3.6052563477e+003;
5.6250000000e-001;3.6580769043e+003;3.6620512695e+003;3.6821794434e+003;3.7043588867e+003;3.6632050781e+003;3.6857692871e+003;3.6862819824e+003;3.6801281738e+003;3.6761538086e+003;3.6832050781e+003;3.6710256348e+003;3.6765385742e+003;3.6705129395e+003;3.6702563477e+003;
5.7031250000e-001;3.6758974609e+003;3.6761538086e+003;3.6998718262e+003;3.7198718262e+003;3.6797436523e+003;3.7010256348e+003;3.6996154785e+003;3.7007692871e+003;3.6983332520e+003;3.7047436523e+003;3.6893588867e+003;3.6988461914e+003;3.6923076172e+003;3.6906411133e+003;
5.7812500000e-001;3.6662819824e+003;3.6621794434e+003;3.6930769043e+003;3.7052563477e+003;3.6738461914e+003;3.6944870605e+003;3.6865385742e+003;3.6921794434e+003;3.6880769043e+003;3.6951281738e+003;3.6766667480e+003;3.6951281738e+003;3.6844870605e+003;3.6835898438e+003;
5.8593750000e-001;3.6875642090e+003;3.6838461914e+003;3.7150000000e+003;3.7225642090e+003;3.6920512695e+003;3.7139743652e+003;3.7058974609e+003;3.7094870605e+003;3.7028205566e+003;3.7141025391e+003;3.6942307129e+003;3.7135898438e+003;3.7038461914e+003;3.7034614258e+003;
5.9375000000e-001;3.6855129395e+003;3.6765385742e+003;3.7175642090e+003;3.7111538086e+003;3.6780769043e+003;3.7044870605e+003;3.6998718262e+003;3.6973076172e+003;3.6912819824e+003;3.7061538086e+003;3.6821794434e+003;3.7010256348e+003;3.6860256348e+003;3.6928205566e+003;
6.0156250000e-001;3.6865385742e+003;3.6794870605e+003;3.7178205566e+003;3.7112819824e+003;3.6843588867e+003;3.7061538086e+003;3.7019230957e+003;3.6970512695e+003;3.6941025391e+003;3.7056411133e+003;3.6828205566e+003;3.6989743652e+003;3.6858974609e+003;3.6911538086e+003;
6.0937500000e-001;3.7724357910e+003;3.7738461914e+003;3.8006411133e+003;3.7988461914e+003;3.7832050781e+003;3.7943588867e+003;3.7887180176e+003;3.7903845215e+003;3.7923076172e+003;3.8038461914e+003;3.7764101563e+003;3.7860256348e+003;3.7832050781e+003;3.7787180176e+003;
6.1718750000e-001;3.7852563477e+003;3.7866667480e+003;3.8162819824e+003;3.8148718262e+003;3.8002563477e+003;3.8130769043e+003;3.8047436523e+003;3.8100000000e+003;3.8129487305e+003;3.8261538086e+003;3.7932050781e+003;3.8035898438e+003;3.7994870605e+003;3.7943588867e+003;
6.2500000000e-001;3.7534614258e+003;3.7452563477e+003;3.7956411133e+003;3.7817949219e+003;3.7552563477e+003;3.7883332520e+003;3.7817949219e+003;3.7743588867e+003;3.7743588867e+003;3.7870512695e+003;3.7511538086e+003;3.7703845215e+003;3.7505129395e+003;3.7576923828e+003;
6.3281250000e-001;3.7791025391e+003;3.7717949219e+003;3.8219230957e+003;3.8037180176e+003;3.7665385742e+003;3.8061538086e+003;3.8016667480e+003;3.7964101563e+003;3.7930769043e+003;3.8087180176e+003;3.7753845215e+003;3.7932050781e+003;3.7766667480e+003;3.7821794434e+003;
6.4062500000e-001;3.7844870605e+003;3.7792307129e+003;3.8289743652e+003;3.8073076172e+003;3.7606411133e+003;3.8062819824e+003;3.8002563477e+003;3.7997436523e+003;3.7935898438e+003;3.8138461914e+003;3.7839743652e+003;3.7992307129e+003;3.7888461914e+003;3.7889743652e+003;
6.4843750000e-001;3.8419230957e+003;3.8293588867e+003;3.8794870605e+003;3.8520512695e+003;3.8598718262e+003;3.8407692871e+003;3.8335898438e+003;3.8321794434e+003;3.8337180176e+003;3.8591025391e+003;3.8334614258e+003;3.8515385742e+003;3.8437180176e+003;3.8394870605e+003;
6.5625000000e-001;3.8264101563e+003;3.8169230957e+003;3.8646154785e+003;3.8378205566e+003;3.8329487305e+003;3.8291025391e+003;3.8220512695e+003;3.8230769043e+003;3.8211538086e+003;3.8450000000e+003;3.8171794434e+003;3.8356411133e+003;3.8266667480e+003;3.8253845215e+003;
6.6406250000e-001;3.8835898438e+003;3.8874357910e+003;3.9261538086e+003;3.8932050781e+003;3.8761538086e+003;3.8962819824e+003;3.8898718262e+003;3.8911538086e+003;3.8910256348e+003;3.9166667480e+003;3.8885898438e+003;3.8975642090e+003;3.8956411133e+003;3.8891025391e+003;
6.7187500000e-001;3.8776923828e+003;3.8801281738e+003;3.9203845215e+003;3.9044870605e+003;3.8964101563e+003;3.8879487305e+003;3.8835898438e+003;3.8892307129e+003;3.8924357910e+003;3.9112819824e+003;3.8764101563e+003;3.8897436523e+003;3.8870512695e+003;3.8798718262e+003;
6.7968750000e-001;3.8823076172e+003;3.8858974609e+003;3.9221794434e+003;3.9050000000e+003;3.8964101563e+003;3.8866667480e+003;3.8873076172e+003;3.8906411133e+003;3.8921794434e+003;3.9091025391e+003;3.8760256348e+003;3.8883332520e+003;3.8860256348e+003;3.8805129395e+003;
6.8750000000e-001;3.8952563477e+003;3.9026923828e+003;3.9350000000e+003;3.9010256348e+003;3.8964101563e+003;3.8964101563e+003;3.8965385742e+003;3.9066667480e+003;3.9067949219e+003;3.9285898438e+003;3.8938461914e+003;3.9042307129e+003;3.9002563477e+003;3.8920512695e+003;
6.9531250000e-001;3.8197436523e+003;3.8265385742e+003;3.8650000000e+003;3.8335898438e+003;3.8329487305e+003;3.8426923828e+003;3.8344870605e+003;3.8348718262e+003;3.8375642090e+003;3.8603845215e+003;3.8244870605e+003;3.8406411133e+003;3.8360256348e+003;3.8273076172e+003;
7.0312500000e-001;3.8044870605e+003;3.8108974609e+003;3.8521794434e+003;3.8188461914e+003;3.8187180176e+003;3.8300000000e+003;3.8207692871e+003;3.8192307129e+003;3.8234614258e+003;3.8464101563e+003;3.8124357910e+003;3.8300000000e+003;3.8208974609e+003;3.8174357910e+003;
