Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.9531250000e-001;3.7596154785e+003;3.7630769043e+003;3.7637180176e+003;3.7979487305e+003;3.7691025391e+003;3.7829487305e+003;3.7696154785e+003;3.7551281738e+003;3.7635898438e+003;3.7748718262e+003;3.7853845215e+003;3.7900000000e+003;3.7865385742e+003;3.7828205566e+003;
2.0312500000e-001;3.7160256348e+003;3.7210256348e+003;3.7223076172e+003;3.7565385742e+003;3.7270512695e+003;3.7416667480e+003;3.7248718262e+003;3.7134614258e+003;3.7246154785e+003;3.7352563477e+003;3.7415385742e+003;3.7485898438e+003;3.7460256348e+003;3.7417949219e+003;
2.1093750000e-001;3.7003845215e+003;3.6989743652e+003;3.7137180176e+003;3.7367949219e+003;3.7007692871e+003;3.7166667480e+003;3.7033332520e+003;3.6980769043e+003;3.7121794434e+003;3.7157692871e+003;3.7228205566e+003;3.7333332520e+003;3.7284614258e+003;3.7307692871e+003;
2.1875000000e-001;3.7133332520e+003;3.7006411133e+003;3.7347436523e+003;3.7455129395e+003;3.6865385742e+003;3.7107692871e+003;3.7039743652e+003;3.7141025391e+003;3.7294870605e+003;3.7288461914e+003;3.7296154785e+003;3.7515385742e+003;3.7314101563e+003;3.7412819824e+003;
2.2656250000e-001;3.7117949219e+003;3.7064101563e+003;3.7315385742e+003;3.7487180176e+003;3.6932050781e+003;3.7117949219e+003;3.7052563477e+003;3.7141025391e+003;3.7288461914e+003;3.7270512695e+003;3.7276923828e+003;3.7496154785e+003;3.7294870605e+003;3.7379487305e+003;
2.3437500000e-001;3.7473076172e+003;3.7494870605e+003;3.7617949219e+003;3.7848718262e+003;3.7441025391e+003;3.7488461914e+003;3.7435898438e+003;3.7532050781e+003;3.7673076172e+003;3.7648718262e+003;3.7665385742e+003;3.7825642090e+003;3.7658974609e+003;3.7735898438e+003;
2.4218750000e-001;3.7839743652e+003;3.7847436523e+003;3.7900000000e+003;3.8150000000e+003;3.8012819824e+003;3.7939743652e+003;3.7867949219e+003;3.8046154785e+003;3.8164101563e+003;3.8103845215e+003;3.8125642090e+003;3.8142307129e+003;3.8033332520e+003;3.8130769043e+003;
2.5000000000e-001;3.7415385742e+003;3.7366667480e+003;3.7471794434e+003;3.7729487305e+003;3.7566667480e+003;3.7623076172e+003;3.7507692871e+003;3.7666667480e+003;3.7765385742e+003;3.7667949219e+003;3.7678205566e+003;3.7685898438e+003;3.7593588867e+003;3.7673076172e+003;
2.5781250000e-001;3.7080769043e+003;3.7011538086e+003;3.7135898438e+003;3.7420512695e+003;3.7180769043e+003;3.7388461914e+003;3.7241025391e+003;3.7328205566e+003;3.7419230957e+003;3.7292307129e+003;3.7279487305e+003;3.7312819824e+003;3.7247436523e+003;3.7273076172e+003;
2.6562500000e-001;3.7000000000e+003;3.7043588867e+003;3.7134614258e+003;3.7455129395e+003;3.7200000000e+003;3.7478205566e+003;3.7411538086e+003;3.7278205566e+003;3.7358974609e+003;3.7260256348e+003;3.7185898438e+003;3.7329487305e+003;3.7234614258e+003;3.7278205566e+003;
2.7343750000e-001;3.7235898438e+003;3.7251281738e+003;3.7347436523e+003;3.7679487305e+003;3.7366667480e+003;3.7671794434e+003;3.7610256348e+003;3.7428205566e+003;3.7480769043e+003;3.7411538086e+003;3.7365385742e+003;3.7519230957e+003;3.7432050781e+003;3.7471794434e+003;
2.8125000000e-001;3.7241025391e+003;3.7160256348e+003;3.7347436523e+003;3.7584614258e+003;3.7265385742e+003;3.7602563477e+003;3.7506411133e+003;3.7315385742e+003;3.7270512695e+003;3.7364101563e+003;3.7338461914e+003;3.7538461914e+003;3.7394870605e+003;3.7471794434e+003;
2.8906250000e-001;3.7430769043e+003;3.7396154785e+003;3.7460256348e+003;3.7798718262e+003;3.7396154785e+003;3.7683332520e+003;3.7608974609e+003;3.7280769043e+003;3.7273076172e+003;3.7391025391e+003;3.7478205566e+003;3.7635898438e+003;3.7541025391e+003;3.7642307129e+003;
2.9687500000e-001;3.7601281738e+003;3.7596154785e+003;3.7605129395e+003;3.7983332520e+003;3.7534614258e+003;3.7810256348e+003;3.7710256348e+003;3.7439743652e+003;3.7455129395e+003;3.7576923828e+003;3.7697436523e+003;3.7820512695e+003;3.7714101563e+003;3.7800000000e+003;
3.0468750000e-001;3.7039743652e+003;3.6934614258e+003;3.7094870605e+003;3.7361538086e+003;3.7108974609e+003;3.7184614258e+003;3.7108974609e+003;3.6833332520e+003;3.6878205566e+003;3.6953845215e+003;3.7196154785e+003;3.7288461914e+003;3.7156411133e+003;3.7235898438e+003;
3.1250000000e-001;3.7298718262e+003;3.7197436523e+003;3.7337180176e+003;3.7608974609e+003;3.7405129395e+003;3.7358974609e+003;3.7325642090e+003;3.7106411133e+003;3.7162819824e+003;3.7238461914e+003;3.7412819824e+003;3.7547436523e+003;3.7430769043e+003;3.7494870605e+003;
3.2031250000e-001;3.7143588867e+003;3.7155129395e+003;3.7155129395e+003;3.7567949219e+003;3.7191025391e+003;3.7162819824e+003;3.7102563477e+003;3.7114101563e+003;3.7228205566e+003;3.7238461914e+003;3.7233332520e+003;3.7444870605e+003;3.7298718262e+003;3.7339743652e+003;
3.2812500000e-001;3.7034614258e+003;3.7094870605e+003;3.7047436523e+003;3.7487180176e+003;3.7044870605e+003;3.7074357910e+003;3.6996154785e+003;3.7051281738e+003;3.7207692871e+003;3.7169230957e+003;3.7147436523e+003;3.7323076172e+003;3.7191025391e+003;3.7212819824e+003;
3.3593750000e-001;3.8473076172e+003;3.8561538086e+003;3.8514101563e+003;3.8757692871e+003;3.8539743652e+003;3.8475642090e+003;3.8444870605e+003;3.8603845215e+003;3.8778205566e+003;3.8775642090e+003;3.8700000000e+003;3.8698718262e+003;3.8725642090e+003;3.8670512695e+003;
3.4375000000e-001;3.8275642090e+003;3.8369230957e+003;3.8337180176e+003;3.8589743652e+003;3.8350000000e+003;3.8378205566e+003;3.8342307129e+003;3.8521794434e+003;3.8664101563e+003;3.8651281738e+003;3.8516667480e+003;3.8543588867e+003;3.8565385742e+003;3.8508974609e+003;
3.5156250000e-001;3.8053845215e+003;3.8121794434e+003;3.8097436523e+003;3.8411538086e+003;3.8129487305e+003;3.8350000000e+003;3.8330769043e+003;3.8407692871e+003;3.8510256348e+003;3.8428205566e+003;3.8228205566e+003;3.8317949219e+003;3.8329487305e+003;3.8257692871e+003;
3.5937500000e-001;3.8575642090e+003;3.8606411133e+003;3.8608974609e+003;3.8879487305e+003;3.8679487305e+003;3.8875642090e+003;3.8867949219e+003;3.8920512695e+003;3.9017949219e+003;3.8946154785e+003;3.8719230957e+003;3.8806411133e+003;3.8826923828e+003;3.8753845215e+003;
3.6718750000e-001;3.8734614258e+003;3.8811538086e+003;3.8821794434e+003;3.9014101563e+003;3.8864101563e+003;3.9128205566e+003;3.9056411133e+003;3.9064101563e+003;3.9119230957e+003;3.9111538086e+003;3.8952563477e+003;3.8928205566e+003;3.8971794434e+003;3.8944870605e+003;
3.7500000000e-001;3.8852563477e+003;3.8994870605e+003;3.8883332520e+003;3.9142307129e+003;3.8962819824e+003;3.9247436523e+003;3.9169230957e+003;3.9125642090e+003;3.9173076172e+003;3.9175642090e+003;3.9089743652e+003;3.8992307129e+003;3.9097436523e+003;3.9033332520e+003;
3.8281250000e-001;3.9307692871e+003;3.9480769043e+003;3.9265385742e+003;3.9575642090e+003;3.9428205566e+003;3.9655129395e+003;3.9584614258e+003;3.9528205566e+003;3.9578205566e+003;3.9606411133e+003;3.9550000000e+003;3.9406411133e+003;3.9573076172e+003;3.9453845215e+003;
3.9062500000e-001;3.9621794434e+003;3.9771794434e+003;3.9551281738e+003;3.9860256348e+003;3.9791025391e+003;3.9932050781e+003;3.9869230957e+003;3.9819230957e+003;3.9874357910e+003;3.9941025391e+003;3.9861538086e+003;3.9728205566e+003;3.9911538086e+003;3.9755129395e+003;
3.9843750000e-001;3.9132050781e+003;3.9207692871e+003;3.9142307129e+003;3.9289743652e+003;3.9383332520e+003;3.9462819824e+003;3.9392307129e+003;3.9132050781e+003;3.9188461914e+003;3.9371794434e+003;3.9333332520e+003;3.9332050781e+003;3.9334614258e+003;3.9308974609e+003;
4.0625000000e-001;3.9380769043e+003;3.9425642090e+003;3.9343588867e+003;3.9639743652e+003;3.9417949219e+003;3.9464101563e+003;3.9415385742e+003;3.9202563477e+003;3.9208974609e+003;3.9408974609e+003;3.9361538086e+003;3.9552563477e+003;3.9425642090e+003;3.9453845215e+003;
4.1406250000e-001;3.9812819824e+003;3.9832050781e+003;3.9776923828e+003;3.9988461914e+003;3.9816667480e+003;3.9793588867e+003;3.9803845215e+003;3.9608974609e+003;3.9638461914e+003;3.9828205566e+003;3.9769230957e+003;3.9969230957e+003;3.9800000000e+003;3.9855129395e+003;
4.2187500000e-001;4.0165385742e+003;4.0215385742e+003;4.0150000000e+003;4.0208974609e+003;4.0106411133e+003;4.0038461914e+003;4.0151281738e+003;4.0078205566e+003;4.0132050781e+003;4.0294870605e+003;4.0221794434e+003;4.0366667480e+003;4.0117949219e+003;4.0280769043e+003;
4.2968750000e-001;4.3610258789e+003;4.3611538086e+003;4.3496152344e+003;4.3407690430e+003;4.3506411133e+003;4.3041025391e+003;4.3334614258e+003;4.3485898438e+003;4.3588461914e+003;4.3806411133e+003;4.3565385742e+003;4.3569228516e+003;4.3619228516e+003;4.3565385742e+003;
4.3750000000e-001;4.3944873047e+003;4.3924360352e+003;4.3830771484e+003;4.3708974609e+003;4.3829487305e+003;4.3400000000e+003;4.3639741211e+003;4.3896152344e+003;4.4011538086e+003;4.4232050781e+003;4.3903847656e+003;4.3928203125e+003;4.3955126953e+003;4.3885898438e+003;
4.4531250000e-001;4.3261538086e+003;4.3319228516e+003;4.3166665039e+003;4.3096152344e+003;4.3292309570e+003;4.3002563477e+003;4.3125639648e+003;4.3376923828e+003;4.3500000000e+003;4.3664101563e+003;4.3307690430e+003;4.3324360352e+003;4.3326923828e+003;4.3297436523e+003;
4.5312500000e-001;4.3160258789e+003;4.3267949219e+003;4.3066665039e+003;4.2994873047e+003;4.3251284180e+003;4.2982050781e+003;4.3087177734e+003;4.3312822266e+003;4.3442309570e+003;4.3605126953e+003;4.3278203125e+003;4.3229487305e+003;4.3293588867e+003;4.3247436523e+003;
4.6093750000e-001;4.1892309570e+003;4.1983334961e+003;4.1879487305e+003;4.1741025391e+003;4.1900000000e+003;4.1879487305e+003;4.1906411133e+003;4.2073076172e+003;4.2200000000e+003;4.2365385742e+003;4.2101284180e+003;4.1958974609e+003;4.2103847656e+003;4.1933334961e+003;
4.6875000000e-001;4.1566665039e+003;4.1648715820e+003;4.1542309570e+003;4.1484614258e+003;4.1623076172e+003;4.1624360352e+003;4.1637177734e+003;4.1710258789e+003;4.1833334961e+003;4.1973076172e+003;4.1729487305e+003;4.1607690430e+003;4.1717949219e+003;4.1548715820e+003;
4.7656250000e-001;4.2088461914e+003;4.2176923828e+003;4.1996152344e+003;4.2067949219e+003;4.2356411133e+003;4.2196152344e+003;4.2233334961e+003;4.2242309570e+003;4.2335898438e+003;4.2483334961e+003;4.2192309570e+003;4.2142309570e+003;4.2123076172e+003;4.2038461914e+003;
4.8437500000e-001;4.2052563477e+003;4.2130771484e+003;4.1979487305e+003;4.2029487305e+003;4.2382050781e+003;4.2207690430e+003;4.2250000000e+003;4.2274360352e+003;4.2326923828e+003;4.2480771484e+003;4.2144873047e+003;4.2156411133e+003;4.2062822266e+003;4.2024360352e+003;
4.9218750000e-001;4.2014101563e+003;4.2062822266e+003;4.2016665039e+003;4.1956411133e+003;4.2246152344e+003;4.2157690430e+003;4.2276923828e+003;4.2150000000e+003;4.2114101563e+003;4.2269228516e+003;4.2017949219e+003;4.2062822266e+003;4.2029487305e+003;4.1955126953e+003;
5.0000000000e-001;4.2532050781e+003;4.2569228516e+003;4.2519228516e+003;4.2407690430e+003;4.2675639648e+003;4.2548715820e+003;4.2691025391e+003;4.2556411133e+003;4.2529487305e+003;4.2735898438e+003;4.2539741211e+003;4.2547436523e+003;4.2553847656e+003;4.2466665039e+003;
5.0781250000e-001;4.2705126953e+003;4.2714101563e+003;4.2701284180e+003;4.2508974609e+003;4.2755126953e+003;4.2623076172e+003;4.2757690430e+003;4.2637177734e+003;4.2617949219e+003;4.2875639648e+003;4.2729487305e+003;4.2730771484e+003;4.2717949219e+003;4.2653847656e+003;
5.1562500000e-001;4.2561538086e+003;4.2538461914e+003;4.2592309570e+003;4.2315385742e+003;4.2533334961e+003;4.2425639648e+003;4.2550000000e+003;4.2420512695e+003;4.2397436523e+003;4.2680771484e+003;4.2584614258e+003;4.2610258789e+003;4.2548715820e+003;4.2520512695e+003;
5.2343750000e-001;4.3997436523e+003;4.4035898438e+003;4.3941025391e+003;4.3779487305e+003;4.3906411133e+003;4.3538461914e+003;4.3778203125e+003;4.3757690430e+003;4.3739741211e+003;4.4106411133e+003;4.3950000000e+003;4.4014101563e+003;4.3982050781e+003;4.3917949219e+003;
5.3125000000e-001;4.3491025391e+003;4.3541025391e+003;4.3424360352e+003;4.3289741211e+003;4.3364101563e+003;4.3043588867e+003;4.3262822266e+003;4.3301284180e+003;4.3273076172e+003;4.3641025391e+003;4.3461538086e+003;4.3543588867e+003;4.3471796875e+003;4.3438461914e+003;
5.3906250000e-001;4.2366665039e+003;4.2282050781e+003;4.2407690430e+003;4.2137177734e+003;4.2174360352e+003;4.2001284180e+003;4.2238461914e+003;4.2294873047e+003;4.2250000000e+003;4.2501284180e+003;4.2370512695e+003;4.2494873047e+003;4.2323076172e+003;4.2389741211e+003;
5.4687500000e-001;4.1962822266e+003;4.2015385742e+003;4.1974360352e+003;4.1893588867e+003;4.1939741211e+003;4.1757690430e+003;4.1956411133e+003;4.2010258789e+003;4.2046152344e+003;4.2176923828e+003;4.2101284180e+003;4.2119228516e+003;4.2026923828e+003;4.2051284180e+003;
5.5468750000e-001;4.1939741211e+003;4.2038461914e+003;4.1907690430e+003;4.1823076172e+003;4.1871796875e+003;4.1741025391e+003;4.1905126953e+003;4.1965385742e+003;4.2038461914e+003;4.2142309570e+003;4.2073076172e+003;4.2043588867e+003;4.2026923828e+003;4.1991025391e+003;
5.6250000000e-001;4.1041025391e+003;4.1044873047e+003;4.1105126953e+003;4.0967949219e+003;4.0996152344e+003;4.0998715820e+003;4.1044873047e+003;4.1170512695e+003;4.1253847656e+003;4.1342309570e+003;4.1169228516e+003;4.1188461914e+003;4.1165385742e+003;4.1119228516e+003;
5.7031250000e-001;4.0523076172e+003;4.0580769043e+003;4.0564101563e+003;4.0551281738e+003;4.0728205566e+003;4.0610256348e+003;4.0660256348e+003;4.0633332520e+003;4.0647436523e+003;4.0785898438e+003;4.0673076172e+003;4.0712819824e+003;4.0697436523e+003;4.0688461914e+003;
5.7812500000e-001;4.0437180176e+003;4.0479487305e+003;4.0478205566e+003;4.0462819824e+003;4.0576923828e+003;4.0530769043e+003;4.0567949219e+003;4.0556411133e+003;4.0556411133e+003;4.0684614258e+003;4.0601281738e+003;4.0633332520e+003;4.0597436523e+003;4.0611538086e+003;
5.8593750000e-001;3.9870512695e+003;3.9803845215e+003;3.9994870605e+003;3.9902563477e+003;3.9837180176e+003;4.0026923828e+003;4.0044870605e+003;3.9892307129e+003;3.9848718262e+003;3.9915385742e+003;3.9961538086e+003;4.0055129395e+003;3.9864101563e+003;4.0011538086e+003;
5.9375000000e-001;4.0260256348e+003;4.0203845215e+003;4.0358974609e+003;4.0220512695e+003;4.0247436523e+003;4.0344870605e+003;4.0383332520e+003;4.0232050781e+003;4.0164101563e+003;4.0280769043e+003;4.0316667480e+003;4.0448718262e+003;4.0251281738e+003;4.0408974609e+003;
6.0156250000e-001;4.0223076172e+003;4.0202563477e+003;4.0285898438e+003;4.0183332520e+003;4.0219230957e+003;4.0211538086e+003;4.0241025391e+003;4.0133332520e+003;4.0043588867e+003;4.0229487305e+003;4.0226923828e+003;4.0452563477e+003;4.0266667480e+003;4.0387180176e+003;
6.0937500000e-001;4.0014101563e+003;3.9989743652e+003;4.0078205566e+003;4.0048718262e+003;3.9991025391e+003;3.9983332520e+003;4.0008974609e+003;3.9853845215e+003;3.9796154785e+003;3.9955129395e+003;3.9980769043e+003;4.0211538086e+003;4.0060256348e+003;4.0143588867e+003;
6.1718750000e-001;4.1032050781e+003;4.0925642090e+003;4.1061538086e+003;4.1033334961e+003;4.0921794434e+003;4.0823076172e+003;4.0903845215e+003;4.0755129395e+003;4.0815385742e+003;4.0933332520e+003;4.1019228516e+003;4.1082050781e+003;4.1050000000e+003;4.1102563477e+003;
6.2500000000e-001;4.0843588867e+003;4.0730769043e+003;4.0876923828e+003;4.0820512695e+003;4.0724357910e+003;4.0646154785e+003;4.0729487305e+003;4.0639743652e+003;4.0688461914e+003;4.0810256348e+003;4.0875642090e+003;4.0935898438e+003;4.0878205566e+003;4.0942307129e+003;
6.3281250000e-001;4.0515385742e+003;4.0432050781e+003;4.0551281738e+003;4.0502563477e+003;4.0412819824e+003;4.0360256348e+003;4.0461538086e+003;4.0393588867e+003;4.0419230957e+003;4.0529487305e+003;4.0570512695e+003;4.0660256348e+003;4.0579487305e+003;4.0632050781e+003;
6.4062500000e-001;4.0530769043e+003;4.0498718262e+003;4.0565385742e+003;4.0528205566e+003;4.0446154785e+003;4.0397436523e+003;4.0541025391e+003;4.0482050781e+003;4.0488461914e+003;4.0585898438e+003;4.0589743652e+003;4.0706411133e+003;4.0632050781e+003;4.0648718262e+003;
6.4843750000e-001;4.0162819824e+003;4.0128205566e+003;4.0307692871e+003;4.0178205566e+003;4.0071794434e+003;4.0233332520e+003;4.0339743652e+003;4.0402563477e+003;4.0392307129e+003;4.0369230957e+003;4.0270512695e+003;4.0358974609e+003;4.0312819824e+003;4.0287180176e+003;
6.5625000000e-001;4.0029487305e+003;4.0019230957e+003;4.0137180176e+003;4.0092307129e+003;4.0079487305e+003;4.0121794434e+003;4.0211538086e+003;4.0241025391e+003;4.0241025391e+003;4.0194870605e+003;4.0092307129e+003;4.0194870605e+003;4.0175642090e+003;4.0141025391e+003;
6.6406250000e-001;4.0638461914e+003;4.0769230957e+003;4.0635898438e+003;4.0674357910e+003;4.0911538086e+003;4.0644870605e+003;4.0703845215e+003;4.0810256348e+003;4.0848718262e+003;4.0879487305e+003;4.0682050781e+003;4.0803845215e+003;4.0873076172e+003;4.0812819824e+003;
6.7187500000e-001;4.0028205566e+003;4.0076923828e+003;4.0057692871e+003;4.0062819824e+003;4.0194870605e+003;4.0203845215e+003;4.0176923828e+003;4.0208974609e+003;4.0232050781e+003;4.0176923828e+003;4.0160256348e+003;4.0173076172e+003;4.0229487305e+003;4.0187180176e+003;
6.7968750000e-001;4.0064101563e+003;4.0083332520e+003;4.0079487305e+003;4.0151281738e+003;4.0257692871e+003;4.0247436523e+003;4.0217949219e+003;4.0252563477e+003;4.0264101563e+003;4.0206411133e+003;4.0180769043e+003;4.0224357910e+003;4.0234614258e+003;4.0196154785e+003;
6.8750000000e-001;3.9301281738e+003;3.9356411133e+003;3.9356411133e+003;3.9512819824e+003;3.9556411133e+003;3.9587180176e+003;3.9565385742e+003;3.9428205566e+003;3.9392307129e+003;3.9343588867e+003;3.9283332520e+003;3.9458974609e+003;3.9482050781e+003;3.9412819824e+003;
6.9531250000e-001;3.9565385742e+003;3.9670512695e+003;3.9606411133e+003;3.9650000000e+003;3.9775642090e+003;3.9774357910e+003;3.9742307129e+003;3.9591025391e+003;3.9512819824e+003;3.9547436523e+003;3.9596154785e+003;3.9711538086e+003;3.9679487305e+003;3.9589743652e+003;
7.0312500000e-001;3.9288461914e+003;3.9379487305e+003;3.9326923828e+003;3.9420512695e+003;3.9519230957e+003;3.9502563477e+003;3.9487180176e+003;3.9302563477e+003;3.9219230957e+003;3.9244870605e+003;3.9296154785e+003;3.9452563477e+003;3.9364101563e+003;3.9270512695e+003;
