Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
1.7968750000e-001,3.5955129395e+003,3.4494870605e+003,3.5166667480e+003,3.5465385742e+003,3.4698718262e+003,3.5521794434e+003,3.5535898438e+003,3.5394870605e+003,3.5456411133e+003,3.4773076172e+003,3.4779487305e+003,3.4870512695e+003,3.5041025391e+003,3.5269230957e+003,
1.8750000000e-001,3.6025642090e+003,3.4558974609e+003,3.5169230957e+003,3.5532050781e+003,3.4810256348e+003,3.5576923828e+003,3.5596154785e+003,3.5391025391e+003,3.5469230957e+003,3.4684614258e+003,3.4711538086e+003,3.4850000000e+003,3.5043588867e+003,3.5285898438e+003,
1.9531250000e-001,3.6820512695e+003,3.5279487305e+003,3.5752563477e+003,3.6305129395e+003,3.5446154785e+003,3.6197436523e+003,3.6212819824e+003,3.5907692871e+003,3.6019230957e+003,3.5247436523e+003,3.5503845215e+003,3.5339743652e+003,3.5771794434e+003,3.5848718262e+003,
2.0312500000e-001,3.6720512695e+003,3.5001281738e+003,3.5657692871e+003,3.6061538086e+003,3.5207692871e+003,3.5930769043e+003,3.5952563477e+003,3.5726923828e+003,3.5815385742e+003,3.5028205566e+003,3.5266667480e+003,3.5321794434e+003,3.5635898438e+003,3.5758974609e+003,
2.1093750000e-001,3.6702563477e+003,3.4956411133e+003,3.5624357910e+003,3.6016667480e+003,3.5178205566e+003,3.5789743652e+003,3.5844870605e+003,3.5639743652e+003,3.5733332520e+003,3.4921794434e+003,3.5142307129e+003,3.5320512695e+003,3.5533332520e+003,3.5728205566e+003,
2.1875000000e-001,3.5905129395e+003,3.3983332520e+003,3.4711538086e+003,3.5166667480e+003,3.3928205566e+003,3.4615385742e+003,3.4787180176e+003,3.4697436523e+003,3.4671794434e+003,3.4002563477e+003,3.4470512695e+003,3.4489743652e+003,3.4547436523e+003,3.4841025391e+003,
2.2656250000e-001,3.5475642090e+003,3.3461538086e+003,3.4251281738e+003,3.4708974609e+003,3.3364101563e+003,3.4100000000e+003,3.4303845215e+003,3.4279487305e+003,3.4202563477e+003,3.3533332520e+003,3.4021794434e+003,3.4038461914e+003,3.4117949219e+003,3.4389743652e+003,
2.3437500000e-001,3.5097436523e+003,3.2996154785e+003,3.3826923828e+003,3.4270512695e+003,3.2997436523e+003,3.3551281738e+003,3.3829487305e+003,3.3951281738e+003,3.3921794434e+003,3.3134614258e+003,3.3456411133e+003,3.3611538086e+003,3.3771794434e+003,3.3953845215e+003,
2.4218750000e-001,3.4944870605e+003,3.2843588867e+003,3.3662819824e+003,3.4087180176e+003,3.2862819824e+003,3.3323076172e+003,3.3657692871e+003,3.3837180176e+003,3.3888461914e+003,3.3003845215e+003,3.3270512695e+003,3.3471794434e+003,3.3611538086e+003,3.3788461914e+003,
2.5000000000e-001,3.4601281738e+003,3.2487180176e+003,3.3316667480e+003,3.3705129395e+003,3.2461538086e+003,3.2935898438e+003,3.3332050781e+003,3.3544870605e+003,3.3661538086e+003,3.2658974609e+003,3.2926923828e+003,3.3164101563e+003,3.3229487305e+003,3.3452563477e+003,
2.5781250000e-001,3.4111538086e+003,3.1955129395e+003,3.2819230957e+003,3.3171794434e+003,3.1864101563e+003,3.2442307129e+003,3.2883332520e+003,3.3103845215e+003,3.3241025391e+003,3.2123076172e+003,3.2414101563e+003,3.2694870605e+003,3.2685898438e+003,3.2970512695e+003,
2.6562500000e-001,3.4802563477e+003,3.2564101563e+003,3.3274357910e+003,3.3764101563e+003,3.2674357910e+003,3.3289743652e+003,3.3628205566e+003,3.3679487305e+003,3.3800000000e+003,3.2676923828e+003,3.3050000000e+003,3.3141025391e+003,3.3298718262e+003,3.3458974609e+003,
2.7343750000e-001,3.5689743652e+003,3.3467949219e+003,3.4114101563e+003,3.4593588867e+003,3.3571794434e+003,3.4173076172e+003,3.4483332520e+003,3.4510256348e+003,3.4651281738e+003,3.3574357910e+003,3.3942307129e+003,3.3980769043e+003,3.4142307129e+003,3.4282050781e+003,
2.8125000000e-001,3.7114101563e+003,3.4860256348e+003,3.5497436523e+003,3.5943588867e+003,3.4958974609e+003,3.5569230957e+003,3.5787180176e+003,3.5778205566e+003,3.5855129395e+003,3.4962819824e+003,3.5158974609e+003,3.5350000000e+003,3.5415385742e+003,3.5639743652e+003,
2.8906250000e-001,3.8202563477e+003,3.6002563477e+003,3.6515385742e+003,3.6976923828e+003,3.6017949219e+003,3.6687180176e+003,3.6796154785e+003,3.6573076172e+003,3.6712819824e+003,3.5869230957e+003,3.6357692871e+003,3.6320512695e+003,3.6470512695e+003,3.6657692871e+003,
2.9687500000e-001,3.8574357910e+003,3.6415385742e+003,3.6893588867e+003,3.7274357910e+003,3.6350000000e+003,3.7080769043e+003,3.7158974609e+003,3.6906411133e+003,3.7087180176e+003,3.6258974609e+003,3.6725642090e+003,3.6665385742e+003,3.6905129395e+003,3.7012819824e+003,
3.0468750000e-001,3.8717949219e+003,3.6674357910e+003,3.7167949219e+003,3.7432050781e+003,3.6835898438e+003,3.7302563477e+003,3.7307692871e+003,3.6984614258e+003,3.7091025391e+003,3.6471794434e+003,3.6632050781e+003,3.6908974609e+003,3.7108974609e+003,3.7230769043e+003,
3.1250000000e-001,3.9064101563e+003,3.7030769043e+003,3.7493588867e+003,3.7819230957e+003,3.7214101563e+003,3.7593588867e+003,3.7591025391e+003,3.7243588867e+003,3.7333332520e+003,3.6719230957e+003,3.6979487305e+003,3.7274357910e+003,3.7361538086e+003,3.7567949219e+003,
3.2031250000e-001,3.9853845215e+003,3.7867949219e+003,3.8291025391e+003,3.8697436523e+003,3.7708974609e+003,3.8258974609e+003,3.8274357910e+003,3.8055129395e+003,3.8108974609e+003,3.7469230957e+003,3.8066667480e+003,3.8198718262e+003,3.8174357910e+003,3.8437180176e+003,
3.2812500000e-001,3.8793588867e+003,3.6838461914e+003,3.7380769043e+003,3.7678205566e+003,3.6876923828e+003,3.7185898438e+003,3.7271794434e+003,3.7187180176e+003,3.7079487305e+003,3.6712819824e+003,3.7235898438e+003,3.7230769043e+003,3.7341025391e+003,3.7519230957e+003,
3.3593750000e-001,3.8846154785e+003,3.6893588867e+003,3.7405129395e+003,3.7728205566e+003,3.6925642090e+003,3.7155129395e+003,3.7276923828e+003,3.7276923828e+003,3.7160256348e+003,3.6724357910e+003,3.7242307129e+003,3.7266667480e+003,3.7375642090e+003,3.7543588867e+003,
3.4375000000e-001,3.9091025391e+003,3.7144870605e+003,3.7611538086e+003,3.7973076172e+003,3.7112819824e+003,3.7303845215e+003,3.7475642090e+003,3.7576923828e+003,3.7479487305e+003,3.6907692871e+003,3.7398718262e+003,3.7523076172e+003,3.7597436523e+003,3.7762819824e+003,
3.5156250000e-001,3.9455129395e+003,3.7528205566e+003,3.7947436523e+003,3.8332050781e+003,3.7428205566e+003,3.7588461914e+003,3.7820512695e+003,3.8011538086e+003,3.7948718262e+003,3.7258974609e+003,3.7707692871e+003,3.7926923828e+003,3.7971794434e+003,3.8125642090e+003,
3.5937500000e-001,4.1997436523e+003,4.0260256348e+003,4.0606411133e+003,4.0765385742e+003,3.9991025391e+003,4.0311538086e+003,4.0570512695e+003,4.0914101563e+003,4.0803845215e+003,4.0158974609e+003,4.0698718262e+003,4.0598718262e+003,4.0788461914e+003,4.0774357910e+003,
3.6718750000e-001,4.2629487305e+003,4.0964101563e+003,4.1269228516e+003,4.1428203125e+003,4.0675642090e+003,4.1060258789e+003,4.1265385742e+003,4.1603847656e+003,4.1461538086e+003,4.0844870605e+003,4.1347436523e+003,4.1223076172e+003,4.1462822266e+003,4.1408974609e+003,
3.7500000000e-001,4.2705126953e+003,4.1369228516e+003,4.1424360352e+003,4.1711538086e+003,4.1365385742e+003,4.1507690430e+003,4.1573076172e+003,4.1874360352e+003,4.1738461914e+003,4.1132050781e+003,4.1444873047e+003,4.1478203125e+003,4.1537177734e+003,4.1626923828e+003,
3.8281250000e-001,4.1503847656e+003,4.0273076172e+003,4.0441025391e+003,4.0580769043e+003,4.0175642090e+003,4.0598718262e+003,4.0652563477e+003,4.0666667480e+003,4.0558974609e+003,4.0014101563e+003,4.0433332520e+003,4.0420512695e+003,4.0474357910e+003,4.0564101563e+003,
3.9062500000e-001,4.1956411133e+003,4.0784614258e+003,4.0898718262e+003,4.1103847656e+003,4.0660256348e+003,4.1084614258e+003,4.1138461914e+003,4.1026923828e+003,4.0951281738e+003,4.0501281738e+003,4.0941025391e+003,4.0817949219e+003,4.1047436523e+003,4.1002563477e+003,
3.9843750000e-001,4.3000000000e+003,4.1933334961e+003,4.1957690430e+003,4.2410258789e+003,4.2096152344e+003,4.2160258789e+003,4.2166665039e+003,4.2042309570e+003,4.2014101563e+003,4.1482050781e+003,4.1976923828e+003,4.1860258789e+003,4.2065385742e+003,4.2038461914e+003,
4.0625000000e-001,4.2555126953e+003,4.1451284180e+003,4.1570512695e+003,4.1985898438e+003,4.1624360352e+003,4.1730771484e+003,4.1716665039e+003,4.1614101563e+003,4.1569228516e+003,4.0925642090e+003,4.1442309570e+003,4.1456411133e+003,4.1538461914e+003,4.1594873047e+003,
4.1406250000e-001,4.2067949219e+003,4.0967949219e+003,4.1164101563e+003,4.1470512695e+003,4.0984614258e+003,4.1266665039e+003,4.1223076172e+003,4.1008974609e+003,4.0943588867e+003,4.0356411133e+003,4.0933332520e+003,4.1005126953e+003,4.1035898438e+003,4.1112822266e+003,
4.2187500000e-001,4.2489741211e+003,4.1462822266e+003,4.1589741211e+003,4.1879487305e+003,4.1424360352e+003,4.1675639648e+003,4.1637177734e+003,4.1342309570e+003,4.1282050781e+003,4.0865385742e+003,4.1494873047e+003,4.1439741211e+003,4.1519228516e+003,4.1569228516e+003,
4.2968750000e-001,4.4138461914e+003,4.3315385742e+003,4.3255126953e+003,4.3570512695e+003,4.3125639648e+003,4.3189741211e+003,4.3191025391e+003,4.3028203125e+003,4.2932050781e+003,4.2714101563e+003,4.3369228516e+003,4.3143588867e+003,4.3346152344e+003,4.3348715820e+003,
4.3750000000e-001,4.4167949219e+003,4.3351284180e+003,4.3294873047e+003,4.3615385742e+003,4.3066665039e+003,4.3164101563e+003,4.3156411133e+003,4.3106411133e+003,4.2982050781e+003,4.2697436523e+003,4.3273076172e+003,4.3188461914e+003,4.3392309570e+003,4.3374360352e+003,
4.4531250000e-001,4.4097436523e+003,4.3283334961e+003,4.3242309570e+003,4.3538461914e+003,4.2919228516e+003,4.3032050781e+003,4.3019228516e+003,4.3051284180e+003,4.2907690430e+003,4.2580771484e+003,4.3092309570e+003,4.3150000000e+003,4.3329487305e+003,4.3297436523e+003,
4.5312500000e-001,4.4135898438e+003,4.3337177734e+003,4.3315385742e+003,4.3543588867e+003,4.2939741211e+003,4.3002563477e+003,4.3001284180e+003,4.3087177734e+003,4.2934614258e+003,4.2620512695e+003,4.3123076172e+003,4.3241025391e+003,4.3379487305e+003,4.3348715820e+003,
4.6093750000e-001,4.3815385742e+003,4.3046152344e+003,4.3201284180e+003,4.3261538086e+003,4.2876923828e+003,4.2660258789e+003,4.2793588867e+003,4.3182050781e+003,4.2908974609e+003,4.2632050781e+003,4.3351284180e+003,4.3189741211e+003,4.3129487305e+003,4.3239741211e+003,
4.6875000000e-001,4.3311538086e+003,4.2532050781e+003,4.2698715820e+003,4.2820512695e+003,4.2358974609e+003,4.2225639648e+003,4.2385898438e+003,4.2798715820e+003,4.2491025391e+003,4.2146152344e+003,4.2873076172e+003,4.2717949219e+003,4.2602563477e+003,4.2767949219e+003,
4.7656250000e-001,4.2976923828e+003,4.2296152344e+003,4.2297436523e+003,4.2530771484e+003,4.2050000000e+003,4.2182050781e+003,4.2333334961e+003,4.2639741211e+003,4.2434614258e+003,4.1843588867e+003,4.2450000000e+003,4.2351284180e+003,4.2369228516e+003,4.2432050781e+003,
4.8437500000e-001,4.3557690430e+003,4.2924360352e+003,4.2901284180e+003,4.3138461914e+003,4.2984614258e+003,4.3028203125e+003,4.3142309570e+003,4.3274360352e+003,4.3066665039e+003,4.2500000000e+003,4.2900000000e+003,4.2843588867e+003,4.3032050781e+003,4.3000000000e+003,
4.9218750000e-001,4.4257690430e+003,4.3644873047e+003,4.3582050781e+003,4.3834614258e+003,4.3676923828e+003,4.3742309570e+003,4.3828203125e+003,4.3932050781e+003,4.3705126953e+003,4.3207690430e+003,4.3650000000e+003,4.3508974609e+003,4.3670512695e+003,4.3685898438e+003,
5.0000000000e-001,4.5101284180e+003,4.4775639648e+003,4.4493588867e+003,4.4635898438e+003,4.4547436523e+003,4.4700000000e+003,4.4675639648e+003,4.4784614258e+003,4.4662822266e+003,4.4126923828e+003,4.4730771484e+003,4.4474360352e+003,4.4589741211e+003,4.4555126953e+003,
5.0781250000e-001,4.4570512695e+003,4.4334614258e+003,4.4114101563e+003,4.4102563477e+003,4.4351284180e+003,4.4367949219e+003,4.4296152344e+003,4.4214101563e+003,4.4082050781e+003,4.3720512695e+003,4.4167949219e+003,4.4070512695e+003,4.4138461914e+003,4.4133334961e+003,
5.1562500000e-001,4.4720512695e+003,4.4443588867e+003,4.4283334961e+003,4.4312822266e+003,4.4493588867e+003,4.4511538086e+003,4.4437177734e+003,4.4343588867e+003,4.4211538086e+003,4.3943588867e+003,4.4351284180e+003,4.4220512695e+003,4.4315385742e+003,4.4303847656e+003,
5.2343750000e-001,4.3533334961e+003,4.3235898438e+003,4.3180771484e+003,4.3283334961e+003,4.3252563477e+003,4.3233334961e+003,4.3198715820e+003,4.3057690430e+003,4.3007690430e+003,4.2680771484e+003,4.3217949219e+003,4.3064101563e+003,4.3258974609e+003,4.3152563477e+003,
5.3125000000e-001,4.3387177734e+003,4.3116665039e+003,4.3057690430e+003,4.3078203125e+003,4.3052563477e+003,4.3046152344e+003,4.3024360352e+003,4.2821796875e+003,4.2764101563e+003,4.2428203125e+003,4.3037177734e+003,4.2930771484e+003,4.3108974609e+003,4.3023076172e+003,
5.3906250000e-001,4.4815385742e+003,4.4546152344e+003,4.4496152344e+003,4.4296152344e+003,4.4234614258e+003,4.4294873047e+003,4.4316665039e+003,4.4074360352e+003,4.3947436523e+003,4.3698715820e+003,4.4438461914e+003,4.4401284180e+003,4.4475639648e+003,4.4485898438e+003,
5.4687500000e-001,4.5992309570e+003,4.5720512695e+003,4.5656411133e+003,4.5405126953e+003,4.5357690430e+003,4.5347436523e+003,4.5397436523e+003,4.5212822266e+003,4.5065385742e+003,4.4876923828e+003,4.5676923828e+003,4.5608974609e+003,4.5635898438e+003,4.5660258789e+003,
5.5468750000e-001,4.9652563477e+003,4.9724360352e+003,4.9292309570e+003,4.9043588867e+003,4.9355126953e+003,4.8865385742e+003,4.8928203125e+003,4.9052563477e+003,4.8873076172e+003,4.8987177734e+003,4.9834614258e+003,4.9378203125e+003,4.9511538086e+003,4.9338461914e+003,
5.6250000000e-001,5.1071796875e+003,5.1326923828e+003,5.0756411133e+003,5.0442309570e+003,5.0837177734e+003,5.0342309570e+003,5.0365385742e+003,5.0602563477e+003,5.0379487305e+003,5.0574360352e+003,5.1371796875e+003,5.0835898438e+003,5.1051284180e+003,5.0814101563e+003,
5.7031250000e-001,5.2421796875e+003,5.2830771484e+003,5.2174360352e+003,5.1776923828e+003,5.2217949219e+003,5.1778203125e+003,5.1748715820e+003,5.2123076172e+003,5.1848715820e+003,5.2048715820e+003,5.2782050781e+003,5.2234614258e+003,5.2508974609e+003,5.2234614258e+003,
5.7812500000e-001,5.3365385742e+003,5.3880771484e+003,5.3188461914e+003,5.2737177734e+003,5.3246152344e+003,5.2821796875e+003,5.2748715820e+003,5.3269228516e+003,5.2952563477e+003,5.3094873047e+003,5.3764101563e+003,5.3241025391e+003,5.3548715820e+003,5.3241025391e+003,
5.8593750000e-001,5.4673076172e+003,5.5632050781e+003,5.4747436523e+003,5.4261538086e+003,5.5403847656e+003,5.4642309570e+003,5.4591025391e+003,5.5000000000e+003,5.4515385742e+003,5.4921796875e+003,5.5414101563e+003,5.4852563477e+003,5.5221796875e+003,5.4800000000e+003,
5.9375000000e-001,5.6119228516e+003,5.7252563477e+003,5.6250000000e+003,5.5732050781e+003,5.6947436523e+003,5.6207690430e+003,5.6102563477e+003,5.6475639648e+003,5.5948715820e+003,5.6508974609e+003,5.7025639648e+003,5.6361538086e+003,5.6765385742e+003,5.6344873047e+003,
6.0156250000e-001,5.8541025391e+003,6.0047436523e+003,5.8969228516e+003,5.8310258789e+003,5.9602563477e+003,5.8950000000e+003,5.8646152344e+003,5.9250000000e+003,5.8684614258e+003,5.9325639648e+003,5.9989741211e+003,5.9041025391e+003,5.9546152344e+003,5.9053847656e+003,
6.0937500000e-001,5.6902563477e+003,5.8756411133e+003,5.7637177734e+003,5.6967949219e+003,5.8276923828e+003,5.7735898438e+003,5.7379487305e+003,5.7917949219e+003,5.7408974609e+003,5.7960258789e+003,5.8400000000e+003,5.7652563477e+003,5.8192309570e+003,5.7685898438e+003,
6.1718750000e-001,5.6369228516e+003,5.8293588867e+003,5.7179487305e+003,5.6514101563e+003,5.7814101563e+003,5.7328203125e+003,5.6941025391e+003,5.7467949219e+003,5.6982050781e+003,5.7496152344e+003,5.7933334961e+003,5.7226923828e+003,5.7658974609e+003,5.7247436523e+003,
6.2500000000e-001,5.4762822266e+003,5.6666665039e+003,5.5783334961e+003,5.5044873047e+003,5.6256411133e+003,5.5900000000e+003,5.5507690430e+003,5.5921796875e+003,5.5496152344e+003,5.5898715820e+003,5.6634614258e+003,5.5816665039e+003,5.6003847656e+003,5.5797436523e+003,
6.3281250000e-001,5.4773076172e+003,5.6762822266e+003,5.5934614258e+003,5.5341025391e+003,5.6353847656e+003,5.5970512695e+003,5.5585898438e+003,5.5882050781e+003,5.5505126953e+003,5.5943588867e+003,5.6724360352e+003,5.5925639648e+003,5.6247436523e+003,5.5973076172e+003,
6.4062500000e-001,5.5184614258e+003,5.7146152344e+003,5.6379487305e+003,5.5766665039e+003,5.6838461914e+003,5.6312822266e+003,5.5938461914e+003,5.6229487305e+003,5.5879487305e+003,5.6339741211e+003,5.7107690430e+003,5.6364101563e+003,5.6685898438e+003,5.6406411133e+003,
6.4843750000e-001,5.5265385742e+003,5.7279487305e+003,5.6551284180e+003,5.5828203125e+003,5.7023076172e+003,5.6182050781e+003,5.5917949219e+003,5.6260258789e+003,5.5947436523e+003,5.6488461914e+003,5.7184614258e+003,5.6484614258e+003,5.6958974609e+003,5.6578203125e+003,
6.5625000000e-001,5.4787177734e+003,5.6884614258e+003,5.6135898438e+003,5.5398715820e+003,5.6514101563e+003,5.5741025391e+003,5.5506411133e+003,5.5884614258e+003,5.5550000000e+003,5.6023076172e+003,5.6792309570e+003,5.6097436523e+003,5.6479487305e+003,5.6185898438e+003,
6.6406250000e-001,5.4648715820e+003,5.6805126953e+003,5.6121796875e+003,5.5306411133e+003,5.6310258789e+003,5.5684614258e+003,5.5466665039e+003,5.5952563477e+003,5.5560258789e+003,5.5865385742e+003,5.6896152344e+003,5.6170512695e+003,5.6210258789e+003,5.6183334961e+003,
6.7187500000e-001,5.5171796875e+003,5.7321796875e+003,5.6665385742e+003,5.5825639648e+003,5.6825639648e+003,5.6205126953e+003,5.5982050781e+003,5.6546152344e+003,5.6116665039e+003,5.6430771484e+003,5.7473076172e+003,5.6721796875e+003,5.6756411133e+003,5.6724360352e+003,
6.7968750000e-001,5.5730771484e+003,5.7905126953e+003,5.7225639648e+003,5.6407690430e+003,5.7402563477e+003,5.6764101563e+003,5.6534614258e+003,5.7184614258e+003,5.6707690430e+003,5.7088461914e+003,5.8016665039e+003,5.7253847656e+003,5.7448715820e+003,5.7292309570e+003,
6.8750000000e-001,5.5710258789e+003,5.8038461914e+003,5.7252563477e+003,5.6548715820e+003,5.7484614258e+003,5.6856411133e+003,5.6621796875e+003,5.7400000000e+003,5.6830771484e+003,5.7256411133e+003,5.7952563477e+003,5.7185898438e+003,5.7748715820e+003,5.7339741211e+003,
6.9531250000e-001,5.5137177734e+003,5.7521796875e+003,5.6734614258e+003,5.6035898438e+003,5.6951284180e+003,5.6370512695e+003,5.6146152344e+003,5.6932050781e+003,5.6344873047e+003,5.6696152344e+003,5.7414101563e+003,5.6639741211e+003,5.7197436523e+003,5.6805126953e+003,
7.0312500000e-001,5.4515385742e+003,5.6898715820e+003,5.6162822266e+003,5.5419228516e+003,5.6325639648e+003,5.5819228516e+003,5.5619228516e+003,5.6369228516e+003,5.5791025391e+003,5.6035898438e+003,5.6833334961e+003,5.6064101563e+003,5.6498715820e+003,5.6200000000e+003,
