Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
5.7812500000e-001;4.5393588867e+003;4.5924360352e+003;4.5703847656e+003;4.5375639648e+003;4.5516665039e+003;4.5321796875e+003;4.5538461914e+003;4.5616665039e+003;4.5383334961e+003;4.5852563477e+003;4.5715385742e+003;4.5730771484e+003;4.5632050781e+003;4.5662822266e+003;
5.8593750000e-001;4.5517949219e+003;4.6047436523e+003;4.5811538086e+003;4.5552563477e+003;4.5634614258e+003;4.5498715820e+003;4.5688461914e+003;4.5771796875e+003;4.5602563477e+003;4.6023076172e+003;4.5769228516e+003;4.5835898438e+003;4.5858974609e+003;4.5784614258e+003;
5.9375000000e-001;4.5291025391e+003;4.5830771484e+003;4.5635898438e+003;4.5332050781e+003;4.5471796875e+003;4.5446152344e+003;4.5587177734e+003;4.5678203125e+003;4.5625639648e+003;4.5896152344e+003;4.5621796875e+003;4.5630771484e+003;4.5796152344e+003;4.5588461914e+003;
6.0156250000e-001;4.5388461914e+003;4.5942309570e+003;4.5743588867e+003;4.5380771484e+003;4.5611538086e+003;4.5587177734e+003;4.5739741211e+003;4.5796152344e+003;4.5751284180e+003;4.5982050781e+003;4.5807690430e+003;4.5720512695e+003;4.5884614258e+003;4.5693588867e+003;
6.0937500000e-001;4.7034614258e+003;4.7643588867e+003;4.7374360352e+003;4.7002563477e+003;4.7291025391e+003;4.7173076172e+003;4.7362822266e+003;4.7479487305e+003;4.7408974609e+003;4.7735898438e+003;4.7497436523e+003;4.7402563477e+003;4.7474360352e+003;4.7400000000e+003;
6.1718750000e-001;4.6984614258e+003;4.7600000000e+003;4.7362822266e+003;4.6998715820e+003;4.7253847656e+003;4.7153847656e+003;4.7338461914e+003;4.7471796875e+003;4.7433334961e+003;4.7755126953e+003;4.7435898438e+003;4.7401284180e+003;4.7458974609e+003;4.7374360352e+003;
6.2500000000e-001;4.6875639648e+003;4.7510258789e+003;4.7298715820e+003;4.6915385742e+003;4.7179487305e+003;4.7094873047e+003;4.7280771484e+003;4.7391025391e+003;4.7398715820e+003;4.7696152344e+003;4.7364101563e+003;4.7328203125e+003;4.7400000000e+003;4.7283334961e+003;
6.3281250000e-001;4.7058974609e+003;4.7742309570e+003;4.7521796875e+003;4.7102563477e+003;4.7417949219e+003;4.7320512695e+003;4.7515385742e+003;4.7605126953e+003;4.7651284180e+003;4.7933334961e+003;4.7642309570e+003;4.7542309570e+003;4.7644873047e+003;4.7493588867e+003;
6.4062500000e-001;4.7235898438e+003;4.8105126953e+003;4.7855126953e+003;4.7344873047e+003;4.7728203125e+003;4.7607690430e+003;4.7783334961e+003;4.7885898438e+003;4.7933334961e+003;4.8255126953e+003;4.7882050781e+003;4.7807690430e+003;4.7888461914e+003;4.7753847656e+003;
6.4843750000e-001;4.7330771484e+003;4.8205126953e+003;4.8043588867e+003;4.7529487305e+003;4.7816665039e+003;4.7615385742e+003;4.7762822266e+003;4.7908974609e+003;4.7939741211e+003;4.8374360352e+003;4.8048715820e+003;4.7911538086e+003;4.8019228516e+003;4.7889741211e+003;
6.5625000000e-001;4.7062822266e+003;4.7966665039e+003;4.7832050781e+003;4.7311538086e+003;4.7567949219e+003;4.7391025391e+003;4.7530771484e+003;4.7655126953e+003;4.7642309570e+003;4.8080771484e+003;4.7765385742e+003;4.7697436523e+003;4.7787177734e+003;4.7652563477e+003;
6.6406250000e-001;4.7144873047e+003;4.8075639648e+003;4.7944873047e+003;4.7364101563e+003;4.7669228516e+003;4.7439741211e+003;4.7608974609e+003;4.7698715820e+003;4.7619228516e+003;4.8071796875e+003;4.7801284180e+003;4.7843588867e+003;4.7869228516e+003;4.7737177734e+003;
6.7187500000e-001;4.6985898438e+003;4.7834614258e+003;4.7770512695e+003;4.7207690430e+003;4.7383334961e+003;4.7191025391e+003;4.7443588867e+003;4.7484614258e+003;4.7326923828e+003;4.7728203125e+003;4.7662822266e+003;4.7614101563e+003;4.7580771484e+003;4.7556411133e+003;
6.7968750000e-001;4.7301284180e+003;4.8160258789e+003;4.8106411133e+003;4.7515385742e+003;4.7678203125e+003;4.7476923828e+003;4.7758974609e+003;4.7830771484e+003;4.7676923828e+003;4.8071796875e+003;4.8006411133e+003;4.7932050781e+003;4.7908974609e+003;4.7884614258e+003;
6.8750000000e-001;4.7193588867e+003;4.8071796875e+003;4.8141025391e+003;4.7396152344e+003;4.7588461914e+003;4.7446152344e+003;4.7737177734e+003;4.7887177734e+003;4.7735898438e+003;4.8106411133e+003;4.7948715820e+003;4.7965385742e+003;4.7920512695e+003;4.7861538086e+003;
6.9531250000e-001;4.6858974609e+003;4.7734614258e+003;4.7853847656e+003;4.7078203125e+003;4.7285898438e+003;4.7194873047e+003;4.7476923828e+003;4.7594873047e+003;4.7458974609e+003;4.7787177734e+003;4.7611538086e+003;4.7687177734e+003;4.7623076172e+003;4.7547436523e+003;
7.0312500000e-001;4.6873076172e+003;4.7789741211e+003;4.7791025391e+003;4.7191025391e+003;4.7398715820e+003;4.7314101563e+003;4.7567949219e+003;4.7650000000e+003;4.7619228516e+003;4.7839741211e+003;4.7779487305e+003;4.7715385742e+003;4.7608974609e+003;4.7591025391e+003;
