Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.3281250000e-001;4.5993588867e+003;3.7747436523e+003;3.7667949219e+003;3.7961538086e+003;3.7453845215e+003;3.7792307129e+003;3.7675642090e+003;3.7574357910e+003;3.7641025391e+003;3.7246154785e+003;3.7525642090e+003;3.7641025391e+003;3.7534614258e+003;3.7744870605e+003;
1.4062500000e-001;4.6175639648e+003;3.7923076172e+003;3.7773076172e+003;3.8089743652e+003;3.7632050781e+003;3.7941025391e+003;3.7821794434e+003;3.7687180176e+003;3.7765385742e+003;3.7385898438e+003;3.7669230957e+003;3.7771794434e+003;3.7703845215e+003;3.7896154785e+003;
1.4843750000e-001;4.5617949219e+003;3.7710256348e+003;3.7558974609e+003;3.7841025391e+003;3.7434614258e+003;3.7779487305e+003;3.7573076172e+003;3.7561538086e+003;3.7648718262e+003;3.7266667480e+003;3.7516667480e+003;3.7615385742e+003;3.7491025391e+003;3.7738461914e+003;
1.5625000000e-001;4.5515385742e+003;3.7837180176e+003;3.7638461914e+003;3.7930769043e+003;3.7532050781e+003;3.7880769043e+003;3.7675642090e+003;3.7647436523e+003;3.7751281738e+003;3.7383332520e+003;3.7611538086e+003;3.7691025391e+003;3.7607692871e+003;3.7850000000e+003;
1.6406250000e-001;4.4387177734e+003;3.7191025391e+003;3.6978205566e+003;3.7387180176e+003;3.6926923828e+003;3.7294870605e+003;3.7126923828e+003;3.7058974609e+003;3.7125642090e+003;3.6758974609e+003;3.6958974609e+003;3.7003845215e+003;3.6997436523e+003;3.7148718262e+003;
1.7187500000e-001;4.4102563477e+003;3.7792307129e+003;3.7528205566e+003;3.7907692871e+003;3.7471794434e+003;3.7775642090e+003;3.7684614258e+003;3.7655129395e+003;3.7652563477e+003;3.7291025391e+003;3.7475642090e+003;3.7501281738e+003;3.7466667480e+003;3.7647436523e+003;
1.7968750000e-001;4.4101284180e+003;3.7707692871e+003;3.7443588867e+003;3.7814101563e+003;3.7339743652e+003;3.7683332520e+003;3.7596154785e+003;3.7584614258e+003;3.7541025391e+003;3.7220512695e+003;3.7385898438e+003;3.7435898438e+003;3.7389743652e+003;3.7594870605e+003;
1.8750000000e-001;4.6300000000e+003;3.7724357910e+003;3.7544870605e+003;3.7916667480e+003;3.7414101563e+003;3.7692307129e+003;3.7717949219e+003;3.7623076172e+003;3.7569230957e+003;3.7289743652e+003;3.7493588867e+003;3.7578205566e+003;3.7552563477e+003;3.7770512695e+003;
1.9531250000e-001;4.7292309570e+003;3.8005129395e+003;3.7847436523e+003;3.8187180176e+003;3.7703845215e+003;3.7920512695e+003;3.7962819824e+003;3.7916667480e+003;3.7900000000e+003;3.7614101563e+003;3.7821794434e+003;3.7911538086e+003;3.7851281738e+003;3.8103845215e+003;
2.0312500000e-001;4.7274360352e+003;3.7844870605e+003;3.7692307129e+003;3.7966667480e+003;3.7462819824e+003;3.7667949219e+003;3.7694870605e+003;3.7735898438e+003;3.7758974609e+003;3.7448718262e+003;3.7674357910e+003;3.7792307129e+003;3.7661538086e+003;3.7969230957e+003;
2.1093750000e-001;4.6691025391e+003;3.7750000000e+003;3.7603845215e+003;3.7838461914e+003;3.7338461914e+003;3.7548718262e+003;3.7584614258e+003;3.7624357910e+003;3.7643588867e+003;3.7328205566e+003;3.7562819824e+003;3.7688461914e+003;3.7562819824e+003;3.7847436523e+003;
2.1875000000e-001;4.6214101563e+003;3.7829487305e+003;3.7717949219e+003;3.7901281738e+003;3.7416667480e+003;3.7634614258e+003;3.7687180176e+003;3.7721794434e+003;3.7734614258e+003;3.7421794434e+003;3.7648718262e+003;3.7780769043e+003;3.7667949219e+003;3.7915385742e+003;
2.2656250000e-001;4.5924360352e+003;3.7912819824e+003;3.7864101563e+003;3.8000000000e+003;3.7517949219e+003;3.7764101563e+003;3.7825642090e+003;3.7856411133e+003;3.7873076172e+003;3.7556411133e+003;3.7765385742e+003;3.7908974609e+003;3.7792307129e+003;3.8017949219e+003;
2.3437500000e-001;4.7220512695e+003;3.8643588867e+003;3.8460256348e+003;3.8683332520e+003;3.8289743652e+003;3.8524357910e+003;3.8548718262e+003;3.8429487305e+003;3.8546154785e+003;3.8205129395e+003;3.8379487305e+003;3.8519230957e+003;3.8447436523e+003;3.8635898438e+003;
2.4218750000e-001;4.7493588867e+003;3.8479487305e+003;3.8307692871e+003;3.8484614258e+003;3.8132050781e+003;3.8379487305e+003;3.8219230957e+003;3.8244870605e+003;3.8379487305e+003;3.8062819824e+003;3.8175642090e+003;3.8337180176e+003;3.8250000000e+003;3.8471794434e+003;
2.5000000000e-001;4.7896152344e+003;3.8511538086e+003;3.8307692871e+003;3.8496154785e+003;3.8146154785e+003;3.8384614258e+003;3.8229487305e+003;3.8226923828e+003;3.8405129395e+003;3.8064101563e+003;3.8194870605e+003;3.8337180176e+003;3.8267949219e+003;3.8503845215e+003;
2.5781250000e-001;4.8537177734e+003;3.8414101563e+003;3.8167949219e+003;3.8412819824e+003;3.8060256348e+003;3.8317949219e+003;3.8158974609e+003;3.8126923828e+003;3.8343588867e+003;3.8034614258e+003;3.8115385742e+003;3.8244870605e+003;3.8196154785e+003;3.8397436523e+003;
2.6562500000e-001;4.8775639648e+003;3.8158974609e+003;3.7924357910e+003;3.8193588867e+003;3.7834614258e+003;3.8128205566e+003;3.7960256348e+003;3.7916667480e+003;3.8106411133e+003;3.7829487305e+003;3.7880769043e+003;3.8012819824e+003;3.7964101563e+003;3.8132050781e+003;
2.7343750000e-001;5.2315385742e+003;3.8714101563e+003;3.8410256348e+003;3.8626923828e+003;3.8320512695e+003;3.8550000000e+003;3.8450000000e+003;3.8446154785e+003;3.8526923828e+003;3.8265385742e+003;3.8383332520e+003;3.8462819824e+003;3.8396154785e+003;3.8561538086e+003;
2.8125000000e-001;5.3167949219e+003;3.8641025391e+003;3.8339743652e+003;3.8550000000e+003;3.8214101563e+003;3.8443588867e+003;3.8370512695e+003;3.8369230957e+003;3.8420512695e+003;3.8147436523e+003;3.8294870605e+003;3.8384614258e+003;3.8273076172e+003;3.8492307129e+003;
2.8906250000e-001;5.2979487305e+003;3.7628205566e+003;3.7488461914e+003;3.7721794434e+003;3.7252563477e+003;3.7566667480e+003;3.7541025391e+003;3.7421794434e+003;3.7419230957e+003;3.7202563477e+003;3.7371794434e+003;3.7489743652e+003;3.7366667480e+003;3.7597436523e+003;
2.9687500000e-001;5.3810258789e+003;3.7739743652e+003;3.7601281738e+003;3.7819230957e+003;3.7341025391e+003;3.7630769043e+003;3.7624357910e+003;3.7517949219e+003;3.7517949219e+003;3.7329487305e+003;3.7510256348e+003;3.7619230957e+003;3.7516667480e+003;3.7712819824e+003;
3.0468750000e-001;5.7420512695e+003;3.8001281738e+003;3.7788461914e+003;3.8000000000e+003;3.7516667480e+003;3.7751281738e+003;3.7797436523e+003;3.7712819824e+003;3.7689743652e+003;3.7525642090e+003;3.7755129395e+003;3.7880769043e+003;3.7752563477e+003;3.7948718262e+003;
3.1250000000e-001;5.9480771484e+003;3.8258974609e+003;3.8001281738e+003;3.8224357910e+003;3.7748718262e+003;3.7948718262e+003;3.8024357910e+003;3.7930769043e+003;3.7883332520e+003;3.7738461914e+003;3.7984614258e+003;3.8117949219e+003;3.7980769043e+003;3.8194870605e+003;
3.2031250000e-001;6.1128203125e+003;3.8691025391e+003;3.8400000000e+003;3.8624357910e+003;3.8162819824e+003;3.8319230957e+003;3.8407692871e+003;3.8330769043e+003;3.8273076172e+003;3.8160256348e+003;3.8396154785e+003;3.8529487305e+003;3.8400000000e+003;3.8624357910e+003;
3.2812500000e-001;6.2074360352e+003;3.9061538086e+003;3.8760256348e+003;3.8969230957e+003;3.8514101563e+003;3.8635898438e+003;3.8710256348e+003;3.8689743652e+003;3.8646154785e+003;3.8561538086e+003;3.8756411133e+003;3.8894870605e+003;3.8770512695e+003;3.8996154785e+003;
3.3593750000e-001;6.3852563477e+003;3.8874357910e+003;3.8582050781e+003;3.8748718262e+003;3.8312819824e+003;3.8358974609e+003;3.8452563477e+003;3.8446154785e+003;3.8519230957e+003;3.8387180176e+003;3.8511538086e+003;3.8628205566e+003;3.8492307129e+003;3.8658974609e+003;
3.4375000000e-001;6.5461538086e+003;3.8888461914e+003;3.8500000000e+003;3.8766667480e+003;3.8435898438e+003;3.8556411133e+003;3.8488461914e+003;3.8534614258e+003;3.8620512695e+003;3.8537180176e+003;3.8594870605e+003;3.8657692871e+003;3.8606411133e+003;3.8685898438e+003;
3.5156250000e-001;6.5914101563e+003;3.9139743652e+003;3.8703845215e+003;3.8975642090e+003;3.8674357910e+003;3.8785898438e+003;3.8698718262e+003;3.8734614258e+003;3.8834614258e+003;3.8739743652e+003;3.8794870605e+003;3.8830769043e+003;3.8812819824e+003;3.8893588867e+003;
3.5937500000e-001;6.6191025391e+003;3.9660256348e+003;3.9206411133e+003;3.9444870605e+003;3.9166667480e+003;3.9279487305e+003;3.9203845215e+003;3.9279487305e+003;3.9383332520e+003;3.9308974609e+003;3.9308974609e+003;3.9306411133e+003;3.9300000000e+003;3.9397436523e+003;
3.6718750000e-001;6.7479487305e+003;4.0216667480e+003;3.9670512695e+003;3.9921794434e+003;3.9734614258e+003;3.9783332520e+003;3.9787180176e+003;3.9798718262e+003;3.9921794434e+003;3.9856411133e+003;3.9852563477e+003;3.9778205566e+003;3.9824357910e+003;3.9850000000e+003;
3.7500000000e-001;6.7797436523e+003;4.0461538086e+003;3.9878205566e+003;4.0119230957e+003;3.9948718262e+003;3.9987180176e+003;3.9967949219e+003;4.0003845215e+003;4.0114101563e+003;4.0079487305e+003;4.0055129395e+003;3.9974357910e+003;4.0021794434e+003;4.0046154785e+003;
3.8281250000e-001;6.7738461914e+003;4.0000000000e+003;3.9493588867e+003;3.9697436523e+003;3.9476923828e+003;3.9612819824e+003;3.9546154785e+003;3.9530769043e+003;3.9580769043e+003;3.9607692871e+003;3.9575642090e+003;3.9543588867e+003;3.9524357910e+003;3.9573076172e+003;
3.9062500000e-001;6.7955126953e+003;3.9846154785e+003;3.9398718262e+003;3.9576923828e+003;3.9355129395e+003;3.9501281738e+003;3.9455129395e+003;3.9382050781e+003;3.9412819824e+003;3.9456411133e+003;3.9434614258e+003;3.9429487305e+003;3.9391025391e+003;3.9438461914e+003;
3.9843750000e-001;6.8057690430e+003;3.9658974609e+003;3.9212819824e+003;3.9384614258e+003;3.9132050781e+003;3.9237180176e+003;3.9261538086e+003;3.9164101563e+003;3.9169230957e+003;3.9226923828e+003;3.9225642090e+003;3.9287180176e+003;3.9242307129e+003;3.9276923828e+003;
4.0625000000e-001;6.8071796875e+003;3.9462819824e+003;3.8983332520e+003;3.9170512695e+003;3.8874357910e+003;3.9003845215e+003;3.9034614258e+003;3.8928205566e+003;3.8914101563e+003;3.8973076172e+003;3.9002563477e+003;3.9078205566e+003;3.9023076172e+003;3.9051281738e+003;
4.1406250000e-001;6.9021796875e+003;3.9739743652e+003;3.9352563477e+003;3.9476923828e+003;3.9183332520e+003;3.9229487305e+003;3.9347436523e+003;3.9301281738e+003;3.9276923828e+003;3.9365385742e+003;3.9394870605e+003;3.9439743652e+003;3.9310256348e+003;3.9351281738e+003;
4.2187500000e-001;6.8239741211e+003;3.9602563477e+003;3.9278205566e+003;3.9389743652e+003;3.9082050781e+003;3.9094870605e+003;3.9223076172e+003;3.9225642090e+003;3.9211538086e+003;3.9274357910e+003;3.9289743652e+003;3.9341025391e+003;3.9179487305e+003;3.9252563477e+003;
4.2968750000e-001;6.6328203125e+003;3.9643588867e+003;3.9265385742e+003;3.9378205566e+003;3.9051281738e+003;3.8996154785e+003;3.9100000000e+003;3.9182050781e+003;3.9194870605e+003;3.9191025391e+003;3.9223076172e+003;3.9297436523e+003;3.9142307129e+003;3.9250000000e+003;
4.3750000000e-001;6.6211538086e+003;3.9994870605e+003;3.9538461914e+003;3.9638461914e+003;3.9330769043e+003;3.9246154785e+003;3.9326923828e+003;3.9458974609e+003;3.9489743652e+003;3.9479487305e+003;3.9508974609e+003;3.9583332520e+003;3.9448718262e+003;3.9555129395e+003;
4.4531250000e-001;6.6450000000e+003;4.0191025391e+003;3.9692307129e+003;3.9778205566e+003;3.9493588867e+003;3.9411538086e+003;3.9470512695e+003;3.9642307129e+003;3.9688461914e+003;3.9680769043e+003;3.9689743652e+003;3.9760256348e+003;3.9629487305e+003;3.9734614258e+003;
4.5312500000e-001;6.6524360352e+003;4.0046154785e+003;3.9557692871e+003;3.9642307129e+003;3.9379487305e+003;3.9339743652e+003;3.9380769043e+003;3.9544870605e+003;3.9603845215e+003;3.9585898438e+003;3.9573076172e+003;3.9639743652e+003;3.9501281738e+003;3.9606411133e+003;
4.6093750000e-001;6.4797436523e+003;4.0001281738e+003;3.9557692871e+003;3.9642307129e+003;3.9458974609e+003;3.9512819824e+003;3.9437180176e+003;3.9503845215e+003;3.9620512695e+003;3.9566667480e+003;3.9541025391e+003;3.9620512695e+003;3.9466667480e+003;3.9532050781e+003;
4.6875000000e-001;6.1678203125e+003;3.9897436523e+003;3.9324357910e+003;3.9524357910e+003;3.9283332520e+003;3.9361538086e+003;3.9271794434e+003;3.9196154785e+003;3.9373076172e+003;3.9302563477e+003;3.9217949219e+003;3.9232050781e+003;3.9221794434e+003;3.9220512695e+003;
4.7656250000e-001;6.1306411133e+003;4.0034614258e+003;3.9473076172e+003;3.9683332520e+003;3.9492307129e+003;3.9561538086e+003;3.9480769043e+003;3.9417949219e+003;3.9555129395e+003;3.9507692871e+003;3.9419230957e+003;3.9400000000e+003;3.9398718262e+003;3.9370512695e+003;
4.8437500000e-001;6.0187177734e+003;3.9584614258e+003;3.9083332520e+003;3.9302563477e+003;3.9094870605e+003;3.9251281738e+003;3.9151281738e+003;3.9107692871e+003;3.9173076172e+003;3.9155129395e+003;3.9048718262e+003;3.9089743652e+003;3.9014101563e+003;3.8976923828e+003;
4.9218750000e-001;5.9570512695e+003;3.9470512695e+003;3.8942307129e+003;3.9180769043e+003;3.8935898438e+003;3.9112819824e+003;3.9015385742e+003;3.8944870605e+003;3.9015385742e+003;3.9007692871e+003;3.8891025391e+003;3.8969230957e+003;3.8880769043e+003;3.8839743652e+003;
5.0000000000e-001;5.8561538086e+003;3.9675642090e+003;3.9066667480e+003;3.9334614258e+003;3.9085898438e+003;3.9160256348e+003;3.9117949219e+003;3.9005129395e+003;3.9117949219e+003;3.9110256348e+003;3.9021794434e+003;3.9078205566e+003;3.9023076172e+003;3.8973076172e+003;
5.0781250000e-001;5.7973076172e+003;3.9833332520e+003;3.9298718262e+003;3.9541025391e+003;3.9282050781e+003;3.9325642090e+003;3.9356411133e+003;3.9192307129e+003;3.9220512695e+003;3.9248718262e+003;3.9234614258e+003;3.9261538086e+003;3.9239743652e+003;3.9202563477e+003;
5.1562500000e-001;5.8038461914e+003;4.0216667480e+003;3.9673076172e+003;3.9898718262e+003;3.9628205566e+003;3.9642307129e+003;3.9701281738e+003;3.9583332520e+003;3.9594870605e+003;3.9666667480e+003;3.9658974609e+003;3.9684614258e+003;3.9660256348e+003;3.9624357910e+003;
5.2343750000e-001;5.8152563477e+003;4.1275639648e+003;4.0683332520e+003;4.0880769043e+003;4.0648718262e+003;4.0493588867e+003;4.0642307129e+003;4.0620512695e+003;4.0614101563e+003;4.0719230957e+003;4.0784614258e+003;4.0808974609e+003;4.0734614258e+003;4.0702563477e+003;
5.3125000000e-001;5.8476923828e+003;4.1978203125e+003;4.1328203125e+003;4.1507690430e+003;4.1315385742e+003;4.1076923828e+003;4.1235898438e+003;4.1278203125e+003;4.1282050781e+003;4.1419228516e+003;4.1441025391e+003;4.1446152344e+003;4.1407690430e+003;4.1346152344e+003;
5.3906250000e-001;5.8661538086e+003;4.2470512695e+003;4.1770512695e+003;4.1919228516e+003;4.1750000000e+003;4.1476923828e+003;4.1614101563e+003;4.1753847656e+003;4.1775639648e+003;4.1956411133e+003;4.1889741211e+003;4.1885898438e+003;4.1880771484e+003;4.1787177734e+003;
5.4687500000e-001;5.7929487305e+003;4.1962822266e+003;4.1274360352e+003;4.1396152344e+003;4.1210258789e+003;4.1041025391e+003;4.1103847656e+003;4.1324360352e+003;4.1373076172e+003;4.1555126953e+003;4.1400000000e+003;4.1410258789e+003;4.1393588867e+003;4.1278203125e+003;
5.5468750000e-001;5.7425639648e+003;4.1758974609e+003;4.1112822266e+003;4.1297436523e+003;4.1157690430e+003;4.1010258789e+003;4.1074360352e+003;4.1176923828e+003;4.1225639648e+003;4.1333334961e+003;4.1224360352e+003;4.1238461914e+003;4.1183334961e+003;4.1056411133e+003;
5.6250000000e-001;5.7225639648e+003;4.1784614258e+003;4.1121796875e+003;4.1312822266e+003;4.1165385742e+003;4.1041025391e+003;4.1069228516e+003;4.1182050781e+003;4.1238461914e+003;4.1338461914e+003;4.1189741211e+003;4.1220512695e+003;4.1176923828e+003;4.1033334961e+003;
5.7031250000e-001;5.6838461914e+003;4.1601284180e+003;4.0916667480e+003;4.1103847656e+003;4.0947436523e+003;4.0874357910e+003;4.0850000000e+003;4.0956411133e+003;4.1024360352e+003;4.1108974609e+003;4.0935898438e+003;4.0980771484e+003;4.0958974609e+003;4.0805129395e+003;
5.7812500000e-001;5.6562822266e+003;4.1483334961e+003;4.0782050781e+003;4.0951281738e+003;4.0815385742e+003;4.0782050781e+003;4.0716667480e+003;4.0789743652e+003;4.0867949219e+003;4.0943588867e+003;4.0779487305e+003;4.0815385742e+003;4.0824357910e+003;4.0674357910e+003;
5.8593750000e-001;5.5748715820e+003;4.1885898438e+003;4.1284614258e+003;4.1332050781e+003;4.1347436523e+003;4.1325639648e+003;4.1294873047e+003;4.1289741211e+003;4.1352563477e+003;4.1503847656e+003;4.1319228516e+003;4.1307690430e+003;4.1357690430e+003;4.1244873047e+003;
5.9375000000e-001;5.5173076172e+003;4.1701284180e+003;4.1105126953e+003;4.1155126953e+003;4.1178203125e+003;4.1176923828e+003;4.1170512695e+003;4.1143588867e+003;4.1188461914e+003;4.1329487305e+003;4.1111538086e+003;4.1102563477e+003;4.1175639648e+003;4.1020512695e+003;
6.0156250000e-001;5.4875639648e+003;4.1750000000e+003;4.1076923828e+003;4.1198715820e+003;4.1274360352e+003;4.1284614258e+003;4.1329487305e+003;4.1330771484e+003;4.1334614258e+003;4.1448715820e+003;4.1141025391e+003;4.1134614258e+003;4.1119228516e+003;4.0953845215e+003;
6.0937500000e-001;5.4419228516e+003;4.1996152344e+003;4.1360258789e+003;4.1462822266e+003;4.1460258789e+003;4.1462822266e+003;4.1535898438e+003;4.1519228516e+003;4.1570512695e+003;4.1679487305e+003;4.1396152344e+003;4.1405126953e+003;4.1341025391e+003;4.1205126953e+003;
6.1718750000e-001;5.4264101563e+003;4.2294873047e+003;4.1675639648e+003;4.1729487305e+003;4.1720512695e+003;4.1667949219e+003;4.1761538086e+003;4.1789741211e+003;4.1858974609e+003;4.2008974609e+003;4.1725639648e+003;4.1720512695e+003;4.1694873047e+003;4.1528203125e+003;
6.2500000000e-001;5.2952563477e+003;4.2091025391e+003;4.1456411133e+003;4.1521796875e+003;4.1429487305e+003;4.1300000000e+003;4.1430771484e+003;4.1520512695e+003;4.1553847656e+003;4.1789741211e+003;4.1576923828e+003;4.1596152344e+003;4.1571796875e+003;4.1401284180e+003;
6.3281250000e-001;5.3324360352e+003;4.3414101563e+003;4.2694873047e+003;4.2703847656e+003;4.2652563477e+003;4.2391025391e+003;4.2519228516e+003;4.2684614258e+003;4.2751284180e+003;4.3020512695e+003;4.2806411133e+003;4.2848715820e+003;4.2816665039e+003;4.2673076172e+003;
6.4062500000e-001;5.3178203125e+003;4.3456411133e+003;4.2750000000e+003;4.2739741211e+003;4.2702563477e+003;4.2412822266e+003;4.2534614258e+003;4.2747436523e+003;4.2812822266e+003;4.3093588867e+003;4.2857690430e+003;4.2896152344e+003;4.2870512695e+003;4.2729487305e+003;
6.4843750000e-001;5.3008974609e+003;4.3410258789e+003;4.2707690430e+003;4.2691025391e+003;4.2673076172e+003;4.2346152344e+003;4.2480771484e+003;4.2705126953e+003;4.2771796875e+003;4.3051284180e+003;4.2807690430e+003;4.2833334961e+003;4.2824360352e+003;4.2679487305e+003;
6.5625000000e-001;5.3165385742e+003;4.3812822266e+003;4.3080771484e+003;4.3046152344e+003;4.3050000000e+003;4.2665385742e+003;4.2834614258e+003;4.3058974609e+003;4.3179487305e+003;4.3429487305e+003;4.3180771484e+003;4.3158974609e+003;4.3182050781e+003;4.3016665039e+003;
6.6406250000e-001;5.3023076172e+003;4.3837177734e+003;4.3120512695e+003;4.3075639648e+003;4.3050000000e+003;4.2715385742e+003;4.2861538086e+003;4.3101284180e+003;4.3251284180e+003;4.3482050781e+003;4.3212822266e+003;4.3184614258e+003;4.3189741211e+003;4.3026923828e+003;
6.7187500000e-001;5.1473076172e+003;4.2780771484e+003;4.2150000000e+003;4.2121796875e+003;4.2141025391e+003;4.1993588867e+003;4.2042309570e+003;4.2185898438e+003;4.2321796875e+003;4.2496152344e+003;4.2193588867e+003;4.2175639648e+003;4.2184614258e+003;4.2001284180e+003;
6.7968750000e-001;5.1367949219e+003;4.2817949219e+003;4.2153847656e+003;4.2153847656e+003;4.2234614258e+003;4.2074360352e+003;4.2120512695e+003;4.2217949219e+003;4.2348715820e+003;4.2526923828e+003;4.2221796875e+003;4.2187177734e+003;4.2235898438e+003;4.2033334961e+003;
6.8750000000e-001;5.0957690430e+003;4.2651284180e+003;4.1910258789e+003;4.2008974609e+003;4.2074360352e+003;4.1960258789e+003;4.1980771484e+003;4.2017949219e+003;4.2144873047e+003;4.2330771484e+003;4.2014101563e+003;4.1970512695e+003;4.2033334961e+003;4.1846152344e+003;
6.9531250000e-001;5.0593588867e+003;4.2371796875e+003;4.1606411133e+003;4.1753847656e+003;4.1782050781e+003;4.1721796875e+003;4.1732050781e+003;4.1730771484e+003;4.1847436523e+003;4.2017949219e+003;4.1697436523e+003;4.1665385742e+003;4.1708974609e+003;4.1542309570e+003;
7.0312500000e-001;5.0438461914e+003;4.2256411133e+003;4.1479487305e+003;4.1642309570e+003;4.1676923828e+003;4.1644873047e+003;4.1662822266e+003;4.1633334961e+003;4.1728203125e+003;4.1883334961e+003;4.1551284180e+003;4.1535898438e+003;4.1561538086e+003;4.1406411133e+003;
