Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
2.8125000000e-001;4.1078203125e+003;4.0587180176e+003;4.0661538086e+003;4.1384614258e+003;4.0497436523e+003;4.0938461914e+003;4.0857692871e+003;4.0753845215e+003;4.0925642090e+003;3.9850000000e+003;4.0662819824e+003;4.0715385742e+003;4.0305129395e+003;4.0547436523e+003;
2.8906250000e-001;4.1198715820e+003;4.0774357910e+003;4.0789743652e+003;4.1555126953e+003;4.0758974609e+003;4.1079487305e+003;4.1005126953e+003;4.0897436523e+003;4.1066665039e+003;3.9983332520e+003;4.0852563477e+003;4.0891025391e+003;4.0415385742e+003;4.0687180176e+003;
2.9687500000e-001;4.1629487305e+003;4.1229487305e+003;4.1203847656e+003;4.2042309570e+003;4.1430771484e+003;4.1530771484e+003;4.1466665039e+003;4.1367949219e+003;4.1564101563e+003;4.0466667480e+003;4.1314101563e+003;4.1326923828e+003;4.1057690430e+003;4.1148715820e+003;
3.0468750000e-001;4.1380771484e+003;4.1046152344e+003;4.0920512695e+003;4.1743588867e+003;4.1107690430e+003;4.1400000000e+003;4.1215385742e+003;4.1134614258e+003;4.1434614258e+003;4.0456411133e+003;4.1067949219e+003;4.1078203125e+003;4.0955129395e+003;4.0964101563e+003;
3.1250000000e-001;4.1253847656e+003;4.0901281738e+003;4.0812819824e+003;4.1592309570e+003;4.0917949219e+003;4.1266665039e+003;4.1076923828e+003;4.0983334961e+003;4.1274360352e+003;4.0316667480e+003;4.0928205566e+003;4.0975639648e+003;4.0730769043e+003;4.0826923828e+003;
3.2031250000e-001;4.1420512695e+003;4.0905129395e+003;4.1003847656e+003;4.1807690430e+003;4.0941025391e+003;4.1212822266e+003;4.1108974609e+003;4.0987177734e+003;4.1182050781e+003;4.0267949219e+003;4.1094873047e+003;4.1142309570e+003;4.0732050781e+003;4.0971796875e+003;
3.2812500000e-001;4.1479487305e+003;4.0947436523e+003;4.1041025391e+003;4.1835898438e+003;4.0993588867e+003;4.1189741211e+003;4.1115385742e+003;4.0985898438e+003;4.1158974609e+003;4.0298718262e+003;4.1211538086e+003;4.1206411133e+003;4.0832050781e+003;4.1051284180e+003;
3.3593750000e-001;4.2003847656e+003;4.1573076172e+003;4.1557690430e+003;4.2061538086e+003;4.1539741211e+003;4.1548715820e+003;4.1570512695e+003;4.1550000000e+003;4.1632050781e+003;4.0866667480e+003;4.1789741211e+003;4.1783334961e+003;4.1524360352e+003;4.1591025391e+003;
3.4375000000e-001;4.2182050781e+003;4.1764101563e+003;4.1783334961e+003;4.2232050781e+003;4.1714101563e+003;4.1710258789e+003;4.1775639648e+003;4.1834614258e+003;4.1869228516e+003;4.1070512695e+003;4.1928203125e+003;4.2007690430e+003;4.1750000000e+003;4.1801284180e+003;
3.5156250000e-001;4.2321796875e+003;4.1860258789e+003;4.1982050781e+003;4.2521796875e+003;4.1782050781e+003;4.1869228516e+003;4.1992309570e+003;4.2143588867e+003;4.2129487305e+003;4.1289741211e+003;4.2089741211e+003;4.2250000000e+003;4.1930771484e+003;4.2047436523e+003;
3.5937500000e-001;4.2361538086e+003;4.1876923828e+003;4.2015385742e+003;4.2602563477e+003;4.1755126953e+003;4.1928203125e+003;4.2056411133e+003;4.2219228516e+003;4.2203847656e+003;4.1375639648e+003;4.2207690430e+003;4.2311538086e+003;4.1967949219e+003;4.2108974609e+003;
3.6718750000e-001;4.2324360352e+003;4.1805126953e+003;4.1973076172e+003;4.2328203125e+003;4.1667949219e+003;4.1910258789e+003;4.2039741211e+003;4.2207690430e+003;4.2170512695e+003;4.1265385742e+003;4.2188461914e+003;4.2219228516e+003;4.1802563477e+003;4.1946152344e+003;
3.7500000000e-001;4.2273076172e+003;4.1761538086e+003;4.1912822266e+003;4.2251284180e+003;4.1726923828e+003;4.1847436523e+003;4.1983334961e+003;4.2125639648e+003;4.2093588867e+003;4.1151284180e+003;4.2029487305e+003;4.2115385742e+003;4.1689741211e+003;4.1846152344e+003;
3.8281250000e-001;4.2125639648e+003;4.1700000000e+003;4.1700000000e+003;4.2296152344e+003;4.1816665039e+003;4.1756411133e+003;4.1846152344e+003;4.1923076172e+003;4.1946152344e+003;4.1051284180e+003;4.1751284180e+003;4.1874360352e+003;4.1560258789e+003;4.1669228516e+003;
3.9062500000e-001;4.1934614258e+003;4.1541025391e+003;4.1489741211e+003;4.2220512695e+003;4.1629487305e+003;4.1665385742e+003;4.1691025391e+003;4.1746152344e+003;4.1801284180e+003;4.0939743652e+003;4.1593588867e+003;4.1676923828e+003;4.1420512695e+003;4.1489741211e+003;
3.9843750000e-001;4.1706411133e+003;4.1300000000e+003;4.1266665039e+003;4.2037177734e+003;4.1314101563e+003;4.1551284180e+003;4.1511538086e+003;4.1539741211e+003;4.1624360352e+003;4.0762819824e+003;4.1435898438e+003;4.1458974609e+003;4.1216665039e+003;4.1269228516e+003;
4.0625000000e-001;4.1791025391e+003;4.1475639648e+003;4.1352563477e+003;4.1948715820e+003;4.1623076172e+003;4.1653847656e+003;4.1573076172e+003;4.1437177734e+003;4.1696152344e+003;4.0803845215e+003;4.1448715820e+003;4.1478203125e+003;4.1307690430e+003;4.1324360352e+003;
4.1406250000e-001;4.1719228516e+003;4.1412822266e+003;4.1283334961e+003;4.1914101563e+003;4.1530771484e+003;4.1580771484e+003;4.1446152344e+003;4.1298715820e+003;4.1561538086e+003;4.0719230957e+003;4.1296152344e+003;4.1384614258e+003;4.1235898438e+003;4.1260258789e+003;
4.2187500000e-001;4.1601284180e+003;4.1143588867e+003;4.1267949219e+003;4.1738461914e+003;4.1106411133e+003;4.1405126953e+003;4.1211538086e+003;4.1062822266e+003;4.1273076172e+003;4.0616667480e+003;4.1260258789e+003;4.1325639648e+003;4.1097436523e+003;4.1210258789e+003;
4.2968750000e-001;4.1460258789e+003;4.0997436523e+003;4.1115385742e+003;4.1588461914e+003;4.0996152344e+003;4.1214101563e+003;4.1050000000e+003;4.0897436523e+003;4.1067949219e+003;4.0466667480e+003;4.1174360352e+003;4.1215385742e+003;4.0966665039e+003;4.1093588867e+003;
4.3750000000e-001;4.1041025391e+003;4.0630769043e+003;4.0617949219e+003;4.1221796875e+003;4.0711538086e+003;4.0684614258e+003;4.0600000000e+003;4.0458974609e+003;4.0564101563e+003;4.0005129395e+003;4.0762819824e+003;4.0788461914e+003;4.0615385742e+003;4.0696154785e+003;
4.4531250000e-001;4.0630769043e+003;4.0047436523e+003;4.0256411133e+003;4.0742307129e+003;3.9812819824e+003;4.0124357910e+003;4.0147436523e+003;4.0167949219e+003;4.0210256348e+003;3.9516667480e+003;4.0378205566e+003;4.0453845215e+003;4.0133332520e+003;4.0333332520e+003;
4.5312500000e-001;4.0980771484e+003;4.0392307129e+003;4.0601281738e+003;4.1074360352e+003;4.0191025391e+003;4.0420512695e+003;4.0465385742e+003;4.0542307129e+003;4.0528205566e+003;3.9853845215e+003;4.0792307129e+003;4.0839743652e+003;4.0425642090e+003;4.0701281738e+003;
4.6093750000e-001;4.2364101563e+003;4.1920512695e+003;4.1925639648e+003;4.2416665039e+003;4.1946152344e+003;4.1729487305e+003;4.1887177734e+003;4.2052563477e+003;4.1946152344e+003;4.1376923828e+003;4.2220512695e+003;4.2206411133e+003;4.1960258789e+003;4.2075639648e+003;
4.6875000000e-001;4.2502563477e+003;4.2060258789e+003;4.2067949219e+003;4.2515385742e+003;4.2096152344e+003;4.1887177734e+003;4.2052563477e+003;4.2189741211e+003;4.2121796875e+003;4.1525639648e+003;4.2269228516e+003;4.2294873047e+003;4.2200000000e+003;4.2189741211e+003;
4.7656250000e-001;4.2439741211e+003;4.1978203125e+003;4.2033334961e+003;4.2437177734e+003;4.1950000000e+003;4.1960258789e+003;4.2011538086e+003;4.2126923828e+003;4.2116665039e+003;4.1421796875e+003;4.2055126953e+003;4.2185898438e+003;4.2152563477e+003;4.2101284180e+003;
4.8437500000e-001;4.2324360352e+003;4.1880771484e+003;4.1946152344e+003;4.2352563477e+003;4.1801284180e+003;4.1962822266e+003;4.1930771484e+003;4.2047436523e+003;4.2021796875e+003;4.1297436523e+003;4.1942309570e+003;4.2107690430e+003;4.1947436523e+003;4.2007690430e+003;
4.9218750000e-001;4.2566665039e+003;4.2244873047e+003;4.2212822266e+003;4.2620512695e+003;4.2191025391e+003;4.2387177734e+003;4.2329487305e+003;4.2301284180e+003;4.2251284180e+003;4.1579487305e+003;4.2329487305e+003;4.2361538086e+003;4.2098715820e+003;4.2258974609e+003;
5.0000000000e-001;4.3024360352e+003;4.2752563477e+003;4.2646152344e+003;4.3092309570e+003;4.2796152344e+003;4.2805126953e+003;4.2783334961e+003;4.2707690430e+003;4.2714101563e+003;4.2088461914e+003;4.2832050781e+003;4.2764101563e+003;4.2633334961e+003;4.2682050781e+003;
5.0781250000e-001;4.3635898438e+003;4.3455126953e+003;4.3302563477e+003;4.3789741211e+003;4.3626923828e+003;4.3417949219e+003;4.3357690430e+003;4.3284614258e+003;4.3423076172e+003;4.2852563477e+003;4.3505126953e+003;4.3410258789e+003;4.3373076172e+003;4.3310258789e+003;
5.1562500000e-001;4.3573076172e+003;4.3428203125e+003;4.3302563477e+003;4.3750000000e+003;4.3558974609e+003;4.3438461914e+003;4.3311538086e+003;4.3247436523e+003;4.3426923828e+003;4.2847436523e+003;4.3448715820e+003;4.3417949219e+003;4.3333334961e+003;4.3285898438e+003;
5.2343750000e-001;4.3383334961e+003;4.3261538086e+003;4.3153847656e+003;4.3543588867e+003;4.3314101563e+003;4.3342309570e+003;4.3156411133e+003;4.3084614258e+003;4.3283334961e+003;4.2682050781e+003;4.3255126953e+003;4.3266665039e+003;4.3150000000e+003;4.3115385742e+003;
5.3125000000e-001;4.2320512695e+003;4.2223076172e+003;4.2096152344e+003;4.2476923828e+003;4.2079487305e+003;4.2292309570e+003;4.2142309570e+003;4.2037177734e+003;4.2092309570e+003;4.1558974609e+003;4.2311538086e+003;4.2258974609e+003;4.2064101563e+003;4.2125639648e+003;
5.3906250000e-001;4.2133334961e+003;4.1992309570e+003;4.1957690430e+003;4.2265385742e+003;4.1779487305e+003;4.2096152344e+003;4.1964101563e+003;4.1853847656e+003;4.1870512695e+003;4.1321796875e+003;4.2019228516e+003;4.2066665039e+003;4.1915385742e+003;4.1939741211e+003;
5.4687500000e-001;4.1967949219e+003;4.1598715820e+003;4.1783334961e+003;4.1976923828e+003;4.1616665039e+003;4.1647436523e+003;4.1711538086e+003;4.1693588867e+003;4.1605126953e+003;4.0997436523e+003;4.1691025391e+003;4.1843588867e+003;4.1685898438e+003;4.1721796875e+003;
5.5468750000e-001;4.1579487305e+003;4.1347436523e+003;4.1393588867e+003;4.1744873047e+003;4.1306411133e+003;4.1216665039e+003;4.1356411133e+003;4.1519228516e+003;4.1367949219e+003;4.0767949219e+003;4.1634614258e+003;4.1635898438e+003;4.1298715820e+003;4.1491025391e+003;
5.6250000000e-001;4.1382050781e+003;4.1160258789e+003;4.1241025391e+003;4.1552563477e+003;4.1020512695e+003;4.1073076172e+003;4.1192309570e+003;4.1406411133e+003;4.1270512695e+003;4.0616667480e+003;4.1397436523e+003;4.1444873047e+003;4.1143588867e+003;4.1315385742e+003;
5.7031250000e-001;4.1232050781e+003;4.0820512695e+003;4.1066665039e+003;4.1297436523e+003;4.0733332520e+003;4.0962822266e+003;4.1015385742e+003;4.1288461914e+003;4.1210258789e+003;4.0419230957e+003;4.0988461914e+003;4.1130771484e+003;4.0893588867e+003;4.1057690430e+003;
5.7812500000e-001;4.1174360352e+003;4.0757692871e+003;4.0991025391e+003;4.1266665039e+003;4.0734614258e+003;4.0958974609e+003;4.0961538086e+003;4.1203847656e+003;4.1124360352e+003;4.0362819824e+003;4.0973076172e+003;4.1060258789e+003;4.0798718262e+003;4.0974360352e+003;
5.8593750000e-001;4.0564101563e+003;4.0279487305e+003;4.0414101563e+003;4.0761538086e+003;4.0333332520e+003;4.0558974609e+003;4.0462819824e+003;4.0470512695e+003;4.0419230957e+003;3.9721794434e+003;4.0411538086e+003;4.0456411133e+003;4.0239743652e+003;4.0360256348e+003;
5.9375000000e-001;4.0556411133e+003;4.0274357910e+003;4.0376923828e+003;4.0712819824e+003;4.0369230957e+003;4.0551281738e+003;4.0473076172e+003;4.0434614258e+003;4.0441025391e+003;3.9697436523e+003;4.0361538086e+003;4.0425642090e+003;4.0228205566e+003;4.0351281738e+003;
6.0156250000e-001;4.0593588867e+003;4.0212819824e+003;4.0325642090e+003;4.0717949219e+003;4.0420512695e+003;4.0587180176e+003;4.0519230957e+003;4.0461538086e+003;4.0567949219e+003;3.9747436523e+003;4.0410256348e+003;4.0451281738e+003;4.0239743652e+003;4.0396154785e+003;
6.0937500000e-001;4.0478205566e+003;4.0032050781e+003;4.0196154785e+003;4.0630769043e+003;4.0255129395e+003;4.0488461914e+003;4.0396154785e+003;4.0314101563e+003;4.0432050781e+003;3.9624357910e+003;4.0307692871e+003;4.0321794434e+003;4.0124357910e+003;4.0278205566e+003;
6.1718750000e-001;4.0311538086e+003;3.9916667480e+003;4.0028205566e+003;4.0450000000e+003;3.9955129395e+003;4.0284614258e+003;4.0129487305e+003;3.9982050781e+003;4.0048718262e+003;3.9348718262e+003;4.0030769043e+003;4.0028205566e+003;3.9955129395e+003;4.0035898438e+003;
6.2500000000e-001;4.0257692871e+003;3.9923076172e+003;3.9969230957e+003;4.0397436523e+003;3.9903845215e+003;4.0216667480e+003;4.0055129395e+003;3.9905129395e+003;3.9956411133e+003;3.9264101563e+003;3.9956411133e+003;3.9987180176e+003;3.9875642090e+003;3.9974357910e+003;
6.3281250000e-001;4.0035898438e+003;3.9667949219e+003;3.9748718262e+003;4.0215385742e+003;3.9656411133e+003;3.9958974609e+003;3.9802563477e+003;3.9587180176e+003;3.9598718262e+003;3.8923076172e+003;3.9669230957e+003;3.9801281738e+003;3.9565385742e+003;3.9743588867e+003;
6.4062500000e-001;4.0042307129e+003;3.9582050781e+003;3.9752563477e+003;4.0206411133e+003;3.9623076172e+003;3.9897436523e+003;3.9755129395e+003;3.9510256348e+003;3.9488461914e+003;3.8846154785e+003;3.9582050781e+003;3.9765385742e+003;3.9529487305e+003;3.9721794434e+003;
6.4843750000e-001;4.0120512695e+003;3.9566667480e+003;3.9823076172e+003;4.0238461914e+003;3.9658974609e+003;3.9870512695e+003;3.9752563477e+003;3.9515385742e+003;3.9455129395e+003;3.8857692871e+003;3.9552563477e+003;3.9785898438e+003;3.9578205566e+003;3.9769230957e+003;
6.5625000000e-001;4.0165385742e+003;3.9546154785e+003;3.9860256348e+003;4.0226923828e+003;3.9662819824e+003;3.9800000000e+003;3.9710256348e+003;3.9520512695e+003;3.9426923828e+003;3.8862819824e+003;3.9538461914e+003;3.9801281738e+003;3.9602563477e+003;3.9798718262e+003;
6.6406250000e-001;4.0946154785e+003;4.0411538086e+003;4.0615385742e+003;4.0892307129e+003;4.0325642090e+003;4.0455129395e+003;4.0497436523e+003;4.0514101563e+003;4.0429487305e+003;3.9838461914e+003;4.0728205566e+003;4.0755129395e+003;4.0496154785e+003;4.0650000000e+003;
6.7187500000e-001;4.3014101563e+003;4.2619228516e+003;4.2716665039e+003;4.3030771484e+003;4.2639741211e+003;4.2589741211e+003;4.2707690430e+003;4.2906411133e+003;4.2893588867e+003;4.2326923828e+003;4.2825639648e+003;4.2858974609e+003;4.2747436523e+003;4.2747436523e+003;
6.7968750000e-001;4.3167949219e+003;4.2767949219e+003;4.2906411133e+003;4.3173076172e+003;4.2783334961e+003;4.2812822266e+003;4.2875639648e+003;4.3070512695e+003;4.3065385742e+003;4.2466665039e+003;4.2958974609e+003;4.2996152344e+003;4.2884614258e+003;4.2900000000e+003;
6.8750000000e-001;4.4765385742e+003;4.4517949219e+003;4.4514101563e+003;4.4721796875e+003;4.4464101563e+003;4.4510258789e+003;4.4543588867e+003;4.4596152344e+003;4.4615385742e+003;4.4039741211e+003;4.4588461914e+003;4.4553847656e+003;4.4502563477e+003;4.4478203125e+003;
6.9531250000e-001;5.0074360352e+003;5.0334614258e+003;4.9938461914e+003;5.0238461914e+003;5.0179487305e+003;4.9839741211e+003;4.9882050781e+003;5.0076923828e+003;5.0048715820e+003;4.9924360352e+003;5.0389741211e+003;5.0061538086e+003;5.0126923828e+003;4.9987177734e+003;
7.0312500000e-001;4.9985898438e+003;5.0247436523e+003;5.0000000000e+003;5.0187177734e+003;5.0156411133e+003;4.9875639648e+003;4.9857690430e+003;5.0055126953e+003;5.0024360352e+003;4.9916665039e+003;5.0315385742e+003;5.0043588867e+003;5.0116665039e+003;4.9973076172e+003;
