Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.3281250000e+000;3.3133332520e+003;3.0934614258e+003;3.1797436523e+003;3.2892307129e+003;3.1074357910e+003;3.2128205566e+003;3.1925642090e+003;3.1852563477e+003;3.1742307129e+003;3.0730769043e+003;3.1360256348e+003;3.1492307129e+003;3.1433332520e+003;3.0911538086e+003;
1.3359375000e+000;3.2278205566e+003;2.9910256348e+003;3.0808974609e+003;3.2008974609e+003;3.0108974609e+003;3.1435898438e+003;3.1189743652e+003;3.0966667480e+003;3.0914101563e+003;2.9801281738e+003;3.0294870605e+003;3.0432050781e+003;3.0382050781e+003;2.9847436523e+003;
1.3437500000e+000;3.1783332520e+003;2.9367949219e+003;3.0275642090e+003;3.1503845215e+003;2.9605129395e+003;3.0956411133e+003;3.0673076172e+003;3.0433332520e+003;3.0411538086e+003;2.9252563477e+003;2.9748718262e+003;2.9919230957e+003;2.9824357910e+003;2.9314101563e+003;
1.3515625000e+000;3.0087180176e+003;2.7539743652e+003;2.8380769043e+003;2.9779487305e+003;2.7944870605e+003;2.8955129395e+003;2.8707692871e+003;2.8424357910e+003;2.8375642090e+003;2.7234614258e+003;2.7789743652e+003;2.8087180176e+003;2.7992307129e+003;2.7538461914e+003;
1.3593750000e+000;2.9041025391e+003;2.6184614258e+003;2.7089743652e+003;2.8403845215e+003;2.6425642090e+003;2.7679487305e+003;2.7416667480e+003;2.7015385742e+003;2.6885898438e+003;2.5806411133e+003;2.6529487305e+003;2.6765385742e+003;2.6712819824e+003;2.6280769043e+003;
1.3671875000e+000;2.9592307129e+003;2.6624357910e+003;2.7541025391e+003;2.8869230957e+003;2.6841025391e+003;2.8120512695e+003;2.7879487305e+003;2.7442307129e+003;2.7326923828e+003;2.6223076172e+003;2.7002563477e+003;2.7228205566e+003;2.7162819824e+003;2.6732050781e+003;
1.3750000000e+000;3.3424357910e+003;3.0466667480e+003;3.1184614258e+003;3.2533332520e+003;3.0623076172e+003;3.1423076172e+003;3.1328205566e+003;3.1097436523e+003;3.1111538086e+003;3.0183332520e+003;3.0738461914e+003;3.0973076172e+003;3.0912819824e+003;3.0452563477e+003;
1.3828125000e+000;3.3683332520e+003;3.0711538086e+003;3.1505129395e+003;3.2612819824e+003;3.0692307129e+003;3.1650000000e+003;3.1487180176e+003;3.1489743652e+003;3.1546154785e+003;3.0705129395e+003;3.1091025391e+003;3.1308974609e+003;3.1257692871e+003;3.0712819824e+003;
1.3906250000e+000;3.3432050781e+003;3.0447436523e+003;3.1230769043e+003;3.2330769043e+003;3.0494870605e+003;3.1401281738e+003;3.1225642090e+003;3.1285898438e+003;3.1369230957e+003;3.0451281738e+003;3.0864101563e+003;3.1069230957e+003;3.1010256348e+003;3.0457692871e+003;
1.3984375000e+000;3.3742307129e+003;3.0841025391e+003;3.1417949219e+003;3.2583332520e+003;3.0884614258e+003;3.1561538086e+003;3.1476923828e+003;3.1616667480e+003;3.1812819824e+003;3.0779487305e+003;3.1196154785e+003;3.1337180176e+003;3.1285898438e+003;3.0798718262e+003;
1.4062500000e+000;3.4133332520e+003;3.1242307129e+003;3.1796154785e+003;3.2947436523e+003;3.1206411133e+003;3.1955129395e+003;3.1870512695e+003;3.1994870605e+003;3.2206411133e+003;3.1217949219e+003;3.1576923828e+003;3.1675642090e+003;3.1679487305e+003;3.1148718262e+003;
1.4140625000e+000;3.4502563477e+003;3.1650000000e+003;3.2212819824e+003;3.3325642090e+003;3.1674357910e+003;3.2517949219e+003;3.2384614258e+003;3.2462819824e+003;3.2656411133e+003;3.1760256348e+003;3.1982050781e+003;3.2042307129e+003;3.2114101563e+003;3.1437180176e+003;
1.4218750000e+000;3.4238461914e+003;3.1426923828e+003;3.1982050781e+003;3.3088461914e+003;3.1567949219e+003;3.2392307129e+003;3.2250000000e+003;3.2280769043e+003;3.2456411133e+003;3.1557692871e+003;3.1744870605e+003;3.1819230957e+003;3.1882050781e+003;3.1165385742e+003;
1.4296875000e+000;3.3379487305e+003;3.0529487305e+003;3.1083332520e+003;3.2189743652e+003;3.0857692871e+003;3.1700000000e+003;3.1584614258e+003;3.1408974609e+003;3.1532050781e+003;3.0521794434e+003;3.0725642090e+003;3.0879487305e+003;3.0894870605e+003;3.0237180176e+003;
1.4375000000e+000;3.3433332520e+003;3.0516667480e+003;3.1111538086e+003;3.2193588867e+003;3.0832050781e+003;3.1739743652e+003;3.1603845215e+003;3.1400000000e+003;3.1484614258e+003;3.0483332520e+003;3.0693588867e+003;3.0876923828e+003;3.0870512695e+003;3.0241025391e+003;
1.4453125000e+000;3.3517949219e+003;3.0550000000e+003;3.1175642090e+003;3.2226923828e+003;3.0830769043e+003;3.1802563477e+003;3.1639743652e+003;3.1419230957e+003;3.1469230957e+003;3.0496154785e+003;3.0730769043e+003;3.0933332520e+003;3.0894870605e+003;3.0278205566e+003;
1.4531250000e+000;3.3575642090e+003;3.0596154785e+003;3.1210256348e+003;3.2250000000e+003;3.0825642090e+003;3.1846154785e+003;3.1662819824e+003;3.1416667480e+003;3.1456411133e+003;3.0505129395e+003;3.0793588867e+003;3.0994870605e+003;3.0923076172e+003;3.0302563477e+003;
1.4609375000e+000;3.3767949219e+003;3.0860256348e+003;3.1306411133e+003;3.2506411133e+003;3.1053845215e+003;3.1942307129e+003;3.1797436523e+003;3.1453845215e+003;3.1525642090e+003;3.0596154785e+003;3.1043588867e+003;3.1257692871e+003;3.1182050781e+003;3.0438461914e+003;
1.4687500000e+000;3.3923076172e+003;3.0975642090e+003;3.1442307129e+003;3.2623076172e+003;3.1228205566e+003;3.2010256348e+003;3.1865385742e+003;3.1526923828e+003;3.1556411133e+003;3.0678205566e+003;3.1115385742e+003;3.1379487305e+003;3.1294870605e+003;3.0553845215e+003;
1.4765625000e+000;3.5460256348e+003;3.2475642090e+003;3.2982050781e+003;3.4089743652e+003;3.2633332520e+003;3.3421794434e+003;3.3207692871e+003;3.2864101563e+003;3.2826923828e+003;3.2179487305e+003;3.2546154785e+003;3.2879487305e+003;3.2743588867e+003;3.2023076172e+003;
1.4843750000e+000;3.9235898438e+003;3.6473076172e+003;3.6828205566e+003;3.7802563477e+003;3.6500000000e+003;3.6896154785e+003;3.6820512695e+003;3.6567949219e+003;3.6611538086e+003;3.6166667480e+003;3.6552563477e+003;3.6752563477e+003;3.6733332520e+003;3.5908974609e+003;
1.4921875000e+000;4.1114101563e+003;3.8487180176e+003;3.8700000000e+003;3.9603845215e+003;3.8508974609e+003;3.8611538086e+003;3.8620512695e+003;3.8466667480e+003;3.8529487305e+003;3.8151281738e+003;3.8523076172e+003;3.8646154785e+003;3.8701281738e+003;3.7832050781e+003;
1.5000000000e+000;4.8156411133e+003;4.6070512695e+003;4.5943588867e+003;4.6611538086e+003;4.5916665039e+003;4.5606411133e+003;4.5700000000e+003;4.5901284180e+003;4.5920512695e+003;4.5829487305e+003;4.6028203125e+003;4.5983334961e+003;4.6052563477e+003;4.5082050781e+003;
1.5078125000e+000;5.0853847656e+003;4.9347436523e+003;4.9189741211e+003;4.9498715820e+003;4.9093588867e+003;4.8643588867e+003;4.8691025391e+003;4.9247436523e+003;4.9202563477e+003;4.9387177734e+003;4.9291025391e+003;4.9214101563e+003;4.9284614258e+003;4.8193588867e+003;
1.5156250000e+000;5.0634614258e+003;4.9275639648e+003;4.9108974609e+003;4.9344873047e+003;4.9078203125e+003;4.8597436523e+003;4.8656411133e+003;4.9150000000e+003;4.9097436523e+003;4.9284614258e+003;4.9124360352e+003;4.9091025391e+003;4.9197436523e+003;4.8089741211e+003;
1.5234375000e+000;5.0911538086e+003;4.9693588867e+003;4.9491025391e+003;4.9692309570e+003;4.9598715820e+003;4.9064101563e+003;4.9148715820e+003;4.9501284180e+003;4.9441025391e+003;4.9615385742e+003;4.9424360352e+003;4.9424360352e+003;4.9561538086e+003;4.8452563477e+003;
1.5312500000e+000;5.3879487305e+003;5.3039741211e+003;5.2673076172e+003;5.2812822266e+003;5.3106411133e+003;5.2376923828e+003;5.2489741211e+003;5.2685898438e+003;5.2600000000e+003;5.2864101563e+003;5.2646152344e+003;5.2534614258e+003;5.2743588867e+003;5.1584614258e+003;
1.5390625000e+000;5.7588461914e+003;5.7405126953e+003;5.6896152344e+003;5.6698715820e+003;5.7260258789e+003;5.6539741211e+003;5.6579487305e+003;5.6961538086e+003;5.6861538086e+003;5.7366665039e+003;5.7087177734e+003;5.6773076172e+003;5.7029487305e+003;5.5762822266e+003;
1.5468750000e+000;5.7782050781e+003;5.7766665039e+003;5.7251284180e+003;5.6971796875e+003;5.7579487305e+003;5.6894873047e+003;5.6915385742e+003;5.7302563477e+003;5.7196152344e+003;5.7732050781e+003;5.7408974609e+003;5.7123076172e+003;5.7367949219e+003;5.6107690430e+003;
1.5546875000e+000;5.9274360352e+003;5.9714101563e+003;5.9121796875e+003;5.8867949219e+003;5.9738461914e+003;5.8767949219e+003;5.8788461914e+003;5.9115385742e+003;5.8964101563e+003;5.9607690430e+003;5.9217949219e+003;5.8892309570e+003;5.9183334961e+003;5.7926923828e+003;
1.5625000000e+000;6.0133334961e+003;6.0744873047e+003;6.0128203125e+003;5.9851284180e+003;6.0810258789e+003;5.9716665039e+003;5.9728203125e+003;6.0079487305e+003;5.9923076172e+003;6.0646152344e+003;6.0246152344e+003;5.9882050781e+003;6.0212822266e+003;5.8929487305e+003;
1.5703125000e+000;6.0544873047e+003;6.1334614258e+003;6.0711538086e+003;6.0353847656e+003;6.1378203125e+003;6.0230771484e+003;6.0225639648e+003;6.0624360352e+003;6.0474360352e+003;6.1282050781e+003;6.0852563477e+003;6.0482050781e+003;6.0834614258e+003;5.9519228516e+003;
1.5781250000e+000;6.0008974609e+003;6.0948715820e+003;6.0360258789e+003;5.9892309570e+003;6.0920512695e+003;5.9833334961e+003;5.9792309570e+003;6.0257690430e+003;6.0116665039e+003;6.0989741211e+003;6.0521796875e+003;6.0176923828e+003;6.0505126953e+003;5.9179487305e+003;
1.5859375000e+000;4.8456411133e+003;4.9316665039e+003;4.9258974609e+003;4.8880771484e+003;4.9152563477e+003;4.8912822266e+003;4.8623076172e+003;4.9010258789e+003;4.8980771484e+003;4.9394873047e+003;4.9278203125e+003;4.9130771484e+003;4.9128203125e+003;4.8123076172e+003;
1.5937500000e+000;4.6298715820e+003;4.7082050781e+003;4.7062822266e+003;4.6828203125e+003;4.6964101563e+003;4.6783334961e+003;4.6497436523e+003;4.6771796875e+003;4.6767949219e+003;4.6997436523e+003;4.7023076172e+003;4.6893588867e+003;4.6937177734e+003;4.5971796875e+003;
1.6015625000e+000;4.3366665039e+003;4.3942309570e+003;4.3920512695e+003;4.4041025391e+003;4.3805126953e+003;4.3844873047e+003;4.3629487305e+003;4.3898715820e+003;4.3829487305e+003;4.3805126953e+003;4.3957690430e+003;4.3830771484e+003;4.3898715820e+003;4.3030771484e+003;
1.6093750000e+000;4.0385898438e+003;4.0547436523e+003;4.0819230957e+003;4.1085898438e+003;4.0496154785e+003;4.0744870605e+003;4.0614101563e+003;4.0955129395e+003;4.0874357910e+003;4.0550000000e+003;4.0626923828e+003;4.0620512695e+003;4.0657692871e+003;3.9851281738e+003;
1.6171875000e+000;3.9952563477e+003;4.0008974609e+003;4.0330769043e+003;4.0594870605e+003;4.0042307129e+003;4.0212819824e+003;4.0120512695e+003;4.0496154785e+003;4.0403845215e+003;4.0000000000e+003;4.0034614258e+003;4.0096154785e+003;4.0130769043e+003;3.9346154785e+003;
1.6250000000e+000;3.8632050781e+003;3.8535898438e+003;3.8769230957e+003;3.9185898438e+003;3.8575642090e+003;3.8761538086e+003;3.8716667480e+003;3.9046154785e+003;3.8884614258e+003;3.8376923828e+003;3.8576923828e+003;3.8582050781e+003;3.8561538086e+003;3.7867949219e+003;
1.6328125000e+000;3.8133332520e+003;3.7970512695e+003;3.8201281738e+003;3.8648718262e+003;3.7971794434e+003;3.8296154785e+003;3.8223076172e+003;3.8458974609e+003;3.8317949219e+003;3.7782050781e+003;3.8055129395e+003;3.8005129395e+003;3.8012819824e+003;3.7303845215e+003;
1.6406250000e+000;3.7798718262e+003;3.7424357910e+003;3.7752563477e+003;3.8187180176e+003;3.7470512695e+003;3.7969230957e+003;3.7852563477e+003;3.7907692871e+003;3.7870512695e+003;3.7251281738e+003;3.7492307129e+003;3.7500000000e+003;3.7557692871e+003;3.6812819824e+003;
1.6484375000e+000;3.8091025391e+003;3.7615385742e+003;3.7965385742e+003;3.8423076172e+003;3.7714101563e+003;3.8185898438e+003;3.8076923828e+003;3.8082050781e+003;3.8089743652e+003;3.7434614258e+003;3.7625642090e+003;3.7687180176e+003;3.7743588867e+003;3.7007692871e+003;
1.6562500000e+000;3.9710256348e+003;3.9165385742e+003;3.9375642090e+003;3.9905129395e+003;3.9252563477e+003;3.9552563477e+003;3.9446154785e+003;3.9458974609e+003;3.9475642090e+003;3.8897436523e+003;3.9043588867e+003;3.9048718262e+003;3.9119230957e+003;3.8398718262e+003;
1.6640625000e+000;3.9919230957e+003;3.9376923828e+003;3.9580769043e+003;4.0057692871e+003;3.9415385742e+003;3.9753845215e+003;3.9624357910e+003;3.9638461914e+003;3.9652563477e+003;3.9139743652e+003;3.9257692871e+003;3.9247436523e+003;3.9332050781e+003;3.8605129395e+003;
1.6718750000e+000;3.9964101563e+003;3.9401281738e+003;3.9624357910e+003;4.0041025391e+003;3.9392307129e+003;3.9801281738e+003;3.9648718262e+003;3.9641025391e+003;3.9675642090e+003;3.9208974609e+003;3.9303845215e+003;3.9288461914e+003;3.9383332520e+003;3.8657692871e+003;
1.6796875000e+000;3.9979487305e+003;3.9388461914e+003;3.9614101563e+003;4.0005129395e+003;3.9343588867e+003;3.9806411133e+003;3.9630769043e+003;3.9585898438e+003;3.9662819824e+003;3.9210256348e+003;3.9316667480e+003;3.9284614258e+003;3.9387180176e+003;3.8670512695e+003;
1.6875000000e+000;4.0125642090e+003;3.9497436523e+003;3.9615385742e+003;4.0183332520e+003;3.9517949219e+003;3.9725642090e+003;3.9560256348e+003;3.9420512695e+003;3.9492307129e+003;3.9076923828e+003;3.9341025391e+003;3.9307692871e+003;3.9387180176e+003;3.8711538086e+003;
1.6953125000e+000;4.0782050781e+003;4.0065385742e+003;4.0247436523e+003;4.0537180176e+003;3.9979487305e+003;4.0207692871e+003;4.0092307129e+003;4.0005129395e+003;3.9964101563e+003;3.9761538086e+003;3.9941025391e+003;3.9979487305e+003;4.0037180176e+003;3.9332050781e+003;
1.7031250000e+000;4.0852563477e+003;4.0116667480e+003;4.0293588867e+003;4.0582050781e+003;4.0010256348e+003;4.0261538086e+003;4.0141025391e+003;4.0044870605e+003;3.9976923828e+003;3.9766667480e+003;3.9993588867e+003;4.0060256348e+003;4.0101281738e+003;3.9419230957e+003;
1.7109375000e+000;4.1637177734e+003;4.0908974609e+003;4.1026923828e+003;4.1484614258e+003;4.0842307129e+003;4.0956411133e+003;4.0891025391e+003;4.0871794434e+003;4.0771794434e+003;4.0535898438e+003;4.0770512695e+003;4.0829487305e+003;4.0910256348e+003;4.0221794434e+003;
1.7187500000e+000;4.1803847656e+003;4.1105126953e+003;4.1297436523e+003;4.1619228516e+003;4.0979487305e+003;4.0914101563e+003;4.0925642090e+003;4.1325639648e+003;4.1193588867e+003;4.0879487305e+003;4.1129487305e+003;4.1101284180e+003;4.1107690430e+003;4.0434614258e+003;
1.7265625000e+000;4.1437177734e+003;4.0742307129e+003;4.0933332520e+003;4.1224360352e+003;4.0593588867e+003;4.0562819824e+003;4.0567949219e+003;4.0955129395e+003;4.0830769043e+003;4.0502563477e+003;4.0762819824e+003;4.0750000000e+003;4.0737180176e+003;4.0060256348e+003;
1.7343750000e+000;4.0779487305e+003;4.0089743652e+003;4.0279487305e+003;4.0687180176e+003;3.9980769043e+003;4.0032050781e+003;4.0057692871e+003;4.0343588867e+003;4.0257692871e+003;3.9902563477e+003;4.0083332520e+003;4.0123076172e+003;4.0130769043e+003;3.9428205566e+003;
1.7421875000e+000;4.0441025391e+003;3.9737180176e+003;3.9944870605e+003;4.0392307129e+003;3.9658974609e+003;3.9773076172e+003;3.9789743652e+003;4.0042307129e+003;3.9982050781e+003;3.9593588867e+003;3.9729487305e+003;3.9784614258e+003;3.9805129395e+003;3.9112819824e+003;
1.7500000000e+000;3.9307692871e+003;3.8482050781e+003;3.8746154785e+003;3.9091025391e+003;3.8385898438e+003;3.8806411133e+003;3.8684614258e+003;3.8883332520e+003;3.8942307129e+003;3.8388461914e+003;3.8585898438e+003;3.8570512695e+003;3.8555129395e+003;3.7961538086e+003;
1.7578125000e+000;3.8901281738e+003;3.8023076172e+003;3.8312819824e+003;3.8667949219e+003;3.7919230957e+003;3.8435898438e+003;3.8289743652e+003;3.8424357910e+003;3.8530769043e+003;3.7935898438e+003;3.8175642090e+003;3.8142307129e+003;3.8114101563e+003;3.7538461914e+003;
1.7656250000e+000;3.8360256348e+003;3.7435898438e+003;3.7738461914e+003;3.8203845215e+003;3.7396154785e+003;3.7930769043e+003;3.7789743652e+003;3.7774357910e+003;3.7951281738e+003;3.7362819824e+003;3.7593588867e+003;3.7551281738e+003;3.7607692871e+003;3.7000000000e+003;
1.7734375000e+000;3.8323076172e+003;3.7407692871e+003;3.7684614258e+003;3.8183332520e+003;3.7429487305e+003;3.7905129395e+003;3.7760256348e+003;3.7700000000e+003;3.7889743652e+003;3.7330769043e+003;3.7516667480e+003;3.7488461914e+003;3.7605129395e+003;3.6970512695e+003;
1.7812500000e+000;3.8678205566e+003;3.7660256348e+003;3.7992307129e+003;3.8364101563e+003;3.7803845215e+003;3.8278205566e+003;3.8055129395e+003;3.7867949219e+003;3.8038461914e+003;3.7489743652e+003;3.7639743652e+003;3.7796154785e+003;3.7728205566e+003;3.7225642090e+003;
1.7890625000e+000;3.8884614258e+003;3.7798718262e+003;3.8175642090e+003;3.8519230957e+003;3.7947436523e+003;3.8444870605e+003;3.8215385742e+003;3.7994870605e+003;3.8146154785e+003;3.7597436523e+003;3.7785898438e+003;3.7961538086e+003;3.7835898438e+003;3.7376923828e+003;
1.7968750000e+000;3.9094870605e+003;3.7987180176e+003;3.8370512695e+003;3.8723076172e+003;3.8134614258e+003;3.8605129395e+003;3.8392307129e+003;3.8176923828e+003;3.8292307129e+003;3.7773076172e+003;3.7998718262e+003;3.8137180176e+003;3.8039743652e+003;3.7564101563e+003;
1.8046875000e+000;3.9273076172e+003;3.8210256348e+003;3.8544870605e+003;3.8916667480e+003;3.8344870605e+003;3.8750000000e+003;3.8573076172e+003;3.8387180176e+003;3.8451281738e+003;3.7992307129e+003;3.8252563477e+003;3.8312819824e+003;3.8297436523e+003;3.7758974609e+003;
1.8125000000e+000;4.1380771484e+003;4.0532050781e+003;4.0605129395e+003;4.0871794434e+003;4.0544870605e+003;4.0783332520e+003;4.0719230957e+003;4.0667949219e+003;4.0560256348e+003;4.0273076172e+003;4.0558974609e+003;4.0514101563e+003;4.0542307129e+003;3.9892307129e+003;
1.8203125000e+000;4.2234614258e+003;4.1342309570e+003;4.1462822266e+003;4.1721796875e+003;4.1358974609e+003;4.1537177734e+003;4.1492309570e+003;4.1548715820e+003;4.1411538086e+003;4.1144873047e+003;4.1319228516e+003;4.1367949219e+003;4.1371796875e+003;4.0741025391e+003;
1.8281250000e+000;4.3287177734e+003;4.2491025391e+003;4.2620512695e+003;4.2838461914e+003;4.2382050781e+003;4.2483334961e+003;4.2512822266e+003;4.2779487305e+003;4.2603847656e+003;4.2447436523e+003;4.2485898438e+003;4.2520512695e+003;4.2612822266e+003;4.1934614258e+003;
1.8359375000e+000;4.4010258789e+003;4.3425639648e+003;4.3416665039e+003;4.3498715820e+003;4.3220512695e+003;4.3357690430e+003;4.3376923828e+003;4.3667949219e+003;4.3607690430e+003;4.3385898438e+003;4.3512822266e+003;4.3342309570e+003;4.3497436523e+003;4.2764101563e+003;
1.8437500000e+000;4.4282050781e+003;4.3716665039e+003;4.3715385742e+003;4.3769228516e+003;4.3547436523e+003;4.3576923828e+003;4.3620512695e+003;4.3932050781e+003;4.3903847656e+003;4.3669228516e+003;4.3757690430e+003;4.3655126953e+003;4.3760258789e+003;4.3060258789e+003;
1.8515625000e+000;4.4525639648e+003;4.4075639648e+003;4.4020512695e+003;4.4028203125e+003;4.3967949219e+003;4.3750000000e+003;4.3725639648e+003;4.4055126953e+003;4.4053847656e+003;4.3919228516e+003;4.3971796875e+003;4.3948715820e+003;4.3970512695e+003;4.3315385742e+003;
1.8593750000e+000;4.3333334961e+003;4.2830771484e+003;4.2933334961e+003;4.2878203125e+003;4.2785898438e+003;4.2880771484e+003;4.2752563477e+003;4.2851284180e+003;4.2921796875e+003;4.2705126953e+003;4.2723076172e+003;4.2698715820e+003;4.2857690430e+003;4.2124360352e+003;
1.8671875000e+000;4.3194873047e+003;4.2696152344e+003;4.2806411133e+003;4.2803847656e+003;4.2693588867e+003;4.2824360352e+003;4.2707690430e+003;4.2720512695e+003;4.2838461914e+003;4.2578203125e+003;4.2579487305e+003;4.2546152344e+003;4.2744873047e+003;4.1989741211e+003;
1.8750000000e+000;4.3529487305e+003;4.3220512695e+003;4.3103847656e+003;4.3269228516e+003;4.3234614258e+003;4.3433334961e+003;4.3271796875e+003;4.3216665039e+003;4.3334614258e+003;4.3075639648e+003;4.3125639648e+003;4.2966665039e+003;4.3103847656e+003;4.2380771484e+003;
1.8828125000e+000;4.3728203125e+003;4.3435898438e+003;4.3308974609e+003;4.3432050781e+003;4.3444873047e+003;4.3707690430e+003;4.3525639648e+003;4.3474360352e+003;4.3533334961e+003;4.3303847656e+003;4.3337177734e+003;4.3183334961e+003;4.3314101563e+003;4.2601284180e+003;
1.8906250000e+000;4.4765385742e+003;4.4447436523e+003;4.4365385742e+003;4.4364101563e+003;4.4482050781e+003;4.4693588867e+003;4.4576923828e+003;4.4521796875e+003;4.4479487305e+003;4.4342309570e+003;4.4273076172e+003;4.4208974609e+003;4.4367949219e+003;4.3621796875e+003;
1.8984375000e+000;4.5442309570e+003;4.5126923828e+003;4.5042309570e+003;4.5015385742e+003;4.5152563477e+003;4.5276923828e+003;4.5211538086e+003;4.5167949219e+003;4.5110258789e+003;4.5012822266e+003;4.4925639648e+003;4.4897436523e+003;4.5042309570e+003;4.4280771484e+003;
1.9062500000e+000;4.5602563477e+003;4.5358974609e+003;4.5316665039e+003;4.5188461914e+003;4.5266665039e+003;4.5344873047e+003;4.5292309570e+003;4.5417949219e+003;4.5360258789e+003;4.5267949219e+003;4.5273076172e+003;4.5184614258e+003;4.5244873047e+003;4.4511538086e+003;
1.9140625000e+000;4.4876923828e+003;4.4667949219e+003;4.4673076172e+003;4.4502563477e+003;4.4576923828e+003;4.4660258789e+003;4.4607690430e+003;4.4802563477e+003;4.4724360352e+003;4.4634614258e+003;4.4632050781e+003;4.4510258789e+003;4.4573076172e+003;4.3844873047e+003;
1.9218750000e+000;4.3891025391e+003;4.3707690430e+003;4.3756411133e+003;4.3585898438e+003;4.3642309570e+003;4.3708974609e+003;4.3673076172e+003;4.3912822266e+003;4.3815385742e+003;4.3723076172e+003;4.3712822266e+003;4.3579487305e+003;4.3643588867e+003;4.2919228516e+003;
1.9296875000e+000;4.2792309570e+003;4.2607690430e+003;4.2697436523e+003;4.2557690430e+003;4.2573076172e+003;4.2615385742e+003;4.2601284180e+003;4.2848715820e+003;4.2757690430e+003;4.2633334961e+003;4.2644873047e+003;4.2528203125e+003;4.2582050781e+003;4.1866665039e+003;
1.9375000000e+000;3.9403845215e+003;3.8892307129e+003;3.9191025391e+003;3.9141025391e+003;3.8838461914e+003;3.9110256348e+003;3.9047436523e+003;3.9311538086e+003;3.9328205566e+003;3.8897436523e+003;3.8992307129e+003;3.9102563477e+003;3.9060256348e+003;3.8453845215e+003;
1.9453125000e+000;3.8655129395e+003;3.8058974609e+003;3.8402563477e+003;3.8406411133e+003;3.7992307129e+003;3.8374357910e+003;3.8293588867e+003;3.8571794434e+003;3.8552563477e+003;3.8092307129e+003;3.8176923828e+003;3.8338461914e+003;3.8276923828e+003;3.7682050781e+003;
1.9531250000e+000;3.6987180176e+003;3.6214101563e+003;3.6601281738e+003;3.6766667480e+003;3.6151281738e+003;3.6676923828e+003;3.6555129395e+003;3.6701281738e+003;3.6694870605e+003;3.6200000000e+003;3.6461538086e+003;3.6473076172e+003;3.6462819824e+003;3.5861538086e+003;
1.9609375000e+000;3.6050000000e+003;3.5179487305e+003;3.5487180176e+003;3.5798718262e+003;3.5192307129e+003;3.5692307129e+003;3.5467949219e+003;3.5498718262e+003;3.5689743652e+003;3.5070512695e+003;3.5260256348e+003;3.5311538086e+003;3.5352563477e+003;3.4796154785e+003;
1.9687500000e+000;3.5857692871e+003;3.4957692871e+003;3.5228205566e+003;3.5566667480e+003;3.4998718262e+003;3.5460256348e+003;3.5264101563e+003;3.5256411133e+003;3.5458974609e+003;3.4812819824e+003;3.4944870605e+003;3.5080769043e+003;3.5111538086e+003;3.4570512695e+003;
1.9765625000e+000;3.5407692871e+003;3.4197436523e+003;3.4644870605e+003;3.4910256348e+003;3.4216667480e+003;3.4942307129e+003;3.4791025391e+003;3.4630769043e+003;3.4735898438e+003;3.4116667480e+003;3.4294870605e+003;3.4546154785e+003;3.4410256348e+003;3.3992307129e+003;
1.9843750000e+000;3.5097436523e+003;3.3779487305e+003;3.4144870605e+003;3.4566667480e+003;3.3889743652e+003;3.4600000000e+003;3.4435898438e+003;3.4179487305e+003;3.4257692871e+003;3.3674357910e+003;3.3897436523e+003;3.4061538086e+003;3.3976923828e+003;3.3565385742e+003;
1.9921875000e+000;3.5178205566e+003;3.3841025391e+003;3.4182050781e+003;3.4628205566e+003;3.4024357910e+003;3.4641025391e+003;3.4516667480e+003;3.4276923828e+003;3.4325642090e+003;3.3746154785e+003;3.3980769043e+003;3.4096154785e+003;3.4035898438e+003;3.3605129395e+003;
2.0000000000e+000;3.5251281738e+003;3.3847436523e+003;3.4235898438e+003;3.4687180176e+003;3.4101281738e+003;3.4660256348e+003;3.4573076172e+003;3.4355129395e+003;3.4365385742e+003;3.3776923828e+003;3.4033332520e+003;3.4124357910e+003;3.4042307129e+003;3.3626923828e+003;
2.0078125000e+000;3.5501281738e+003;3.3970512695e+003;3.4433332520e+003;3.4946154785e+003;3.4216667480e+003;3.4816667480e+003;3.4746154785e+003;3.4520512695e+003;3.4496154785e+003;3.3880769043e+003;3.4133332520e+003;3.4248718262e+003;3.4128205566e+003;3.3771794434e+003;
2.0156250000e+000;3.6003845215e+003;3.4564101563e+003;3.4834614258e+003;3.5215385742e+003;3.4539743652e+003;3.5306411133e+003;3.5164101563e+003;3.4975642090e+003;3.5007692871e+003;3.4473076172e+003;3.4598718262e+003;3.4733332520e+003;3.4732050781e+003;3.4279487305e+003;
2.0234375000e+000;3.5975642090e+003;3.4506411133e+003;3.4785898438e+003;3.5089743652e+003;3.4532050781e+003;3.5215385742e+003;3.5091025391e+003;3.4928205566e+003;3.4962819824e+003;3.4465385742e+003;3.4601281738e+003;3.4705129395e+003;3.4701281738e+003;3.4233332520e+003;
2.0312500000e+000;3.6083332520e+003;3.4551281738e+003;3.4848718262e+003;3.5170512695e+003;3.4682050781e+003;3.5205129395e+003;3.5124357910e+003;3.4967949219e+003;3.5007692871e+003;3.4530769043e+003;3.4702563477e+003;3.4770512695e+003;3.4752563477e+003;3.4284614258e+003;
2.0390625000e+000;3.7430769043e+003;3.5864101563e+003;3.6084614258e+003;3.6621794434e+003;3.6057692871e+003;3.6301281738e+003;3.6284614258e+003;3.6119230957e+003;3.6206411133e+003;3.5746154785e+003;3.5991025391e+003;3.6023076172e+003;3.6000000000e+003;3.5521794434e+003;
