Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
2.6562500000e-001,4.2328203125e+003,3.8762819824e+003,3.9658974609e+003,4.0235898438e+003,3.8891025391e+003,4.0038461914e+003,4.0037180176e+003,4.0261538086e+003,3.9614101563e+003,3.8038461914e+003,3.9069230957e+003,3.8546154785e+003,3.9416667480e+003,3.9769230957e+003,
2.7343750000e-001,3.9441025391e+003,3.5769230957e+003,3.6896154785e+003,3.7383332520e+003,3.5946154785e+003,3.7270512695e+003,3.7274357910e+003,3.7471794434e+003,3.6843588867e+003,3.5189743652e+003,3.6223076172e+003,3.5702563477e+003,3.6483332520e+003,3.6914101563e+003,
2.8125000000e-001,3.8570512695e+003,3.4817949219e+003,3.5975642090e+003,3.6569230957e+003,3.5044870605e+003,3.6357692871e+003,3.6410256348e+003,3.6533332520e+003,3.5939743652e+003,3.4224357910e+003,3.5315385742e+003,3.4791025391e+003,3.5561538086e+003,3.6015385742e+003,
2.8906250000e-001,3.8246154785e+003,3.4453845215e+003,3.5574357910e+003,3.6273076172e+003,3.4733332520e+003,3.5965385742e+003,3.6064101563e+003,3.6119230957e+003,3.5558974609e+003,3.3808974609e+003,3.4947436523e+003,3.4420512695e+003,3.5203845215e+003,3.5653845215e+003,
2.9687500000e-001,3.8382050781e+003,3.4575642090e+003,3.5647436523e+003,3.6400000000e+003,3.4896154785e+003,3.6029487305e+003,3.6156411133e+003,3.6169230957e+003,3.5625642090e+003,3.3878205566e+003,3.5032050781e+003,3.4523076172e+003,3.5328205566e+003,3.5761538086e+003,
3.0468750000e-001,3.7382050781e+003,3.3273076172e+003,3.4696154785e+003,3.5435898438e+003,3.3608974609e+003,3.4797436523e+003,3.4929487305e+003,3.4900000000e+003,3.4301281738e+003,3.2653845215e+003,3.3791025391e+003,3.3500000000e+003,3.4184614258e+003,3.4761538086e+003,
3.1250000000e-001,3.6782050781e+003,3.2564101563e+003,3.3958974609e+003,3.4698718262e+003,3.2852563477e+003,3.4044870605e+003,3.4274357910e+003,3.4117949219e+003,3.3514101563e+003,3.1848718262e+003,3.3073076172e+003,3.2841025391e+003,3.3367949219e+003,3.4023076172e+003,
3.2031250000e-001,3.7133332520e+003,3.2919230957e+003,3.4275642090e+003,3.5029487305e+003,3.3091025391e+003,3.4346154785e+003,3.4589743652e+003,3.4452563477e+003,3.3864101563e+003,3.2205129395e+003,3.3405129395e+003,3.3206411133e+003,3.3687180176e+003,3.4347436523e+003,
3.2812500000e-001,3.6112819824e+003,3.1788461914e+003,3.3242307129e+003,3.4215385742e+003,3.1769230957e+003,3.3087180176e+003,3.3411538086e+003,3.3358974609e+003,3.2758974609e+003,3.1174357910e+003,3.2371794434e+003,3.2208974609e+003,3.2616667480e+003,3.3341025391e+003,
3.3593750000e-001,3.5989743652e+003,3.1610256348e+003,3.3062819824e+003,3.4058974609e+003,3.1680769043e+003,3.2864101563e+003,3.3217949219e+003,3.3146154785e+003,3.2529487305e+003,3.0953845215e+003,3.2187180176e+003,3.2010256348e+003,3.2460256348e+003,3.3166667480e+003,
3.4375000000e-001,3.7755129395e+003,3.3387180176e+003,3.4700000000e+003,3.5589743652e+003,3.3610256348e+003,3.4551281738e+003,3.4856411133e+003,3.4879487305e+003,3.4296154785e+003,3.2715385742e+003,3.3894870605e+003,3.3644870605e+003,3.4253845215e+003,3.4815385742e+003,
3.5156250000e-001,3.8619230957e+003,3.4293588867e+003,3.5557692871e+003,3.6429487305e+003,3.4515385742e+003,3.5478205566e+003,3.5724357910e+003,3.5870512695e+003,3.5314101563e+003,3.3733332520e+003,3.4819230957e+003,3.4534614258e+003,3.5185898438e+003,3.5688461914e+003,
3.5937500000e-001,3.7241025391e+003,3.2950000000e+003,3.4224357910e+003,3.5500000000e+003,3.3169230957e+003,3.4406411133e+003,3.4605129395e+003,3.4800000000e+003,3.4243588867e+003,3.2610256348e+003,3.3594870605e+003,3.3297436523e+003,3.3866667480e+003,3.4446154785e+003,
3.6718750000e-001,3.6885898438e+003,3.2614101563e+003,3.3841025391e+003,3.5215385742e+003,3.2884614258e+003,3.4094870605e+003,3.4305129395e+003,3.4408974609e+003,3.3848718262e+003,3.2198718262e+003,3.3206411133e+003,3.2896154785e+003,3.3471794434e+003,3.4069230957e+003,
3.7500000000e-001,3.7844870605e+003,3.3720512695e+003,3.4785898438e+003,3.5943588867e+003,3.3979487305e+003,3.5075642090e+003,3.5224357910e+003,3.5341025391e+003,3.4779487305e+003,3.3189743652e+003,3.4074357910e+003,3.3765385742e+003,3.4465385742e+003,3.4957692871e+003,
3.8281250000e-001,3.7646154785e+003,3.3524357910e+003,3.4601281738e+003,3.5680769043e+003,3.3761538086e+003,3.4891025391e+003,3.5028205566e+003,3.5169230957e+003,3.4620512695e+003,3.3041025391e+003,3.3889743652e+003,3.3575642090e+003,3.4307692871e+003,3.4767949219e+003,
3.9062500000e-001,3.6824357910e+003,3.2624357910e+003,3.3761538086e+003,3.4825642090e+003,3.2901281738e+003,3.4107692871e+003,3.4250000000e+003,3.4288461914e+003,3.3812819824e+003,3.2196154785e+003,3.3130769043e+003,3.2730769043e+003,3.3456411133e+003,3.3902563477e+003,
3.9843750000e-001,3.6817949219e+003,3.2591025391e+003,3.3746154785e+003,3.4820512695e+003,3.2883332520e+003,3.4096154785e+003,3.4234614258e+003,3.4203845215e+003,3.3767949219e+003,3.2133332520e+003,3.3125642090e+003,3.2705129395e+003,3.3394870605e+003,3.3858974609e+003,
4.0625000000e-001,3.7096154785e+003,3.2871794434e+003,3.4037180176e+003,3.5100000000e+003,3.3142307129e+003,3.4330769043e+003,3.4466667480e+003,3.4406411133e+003,3.3987180176e+003,3.2365385742e+003,3.3360256348e+003,3.2971794434e+003,3.3632050781e+003,3.4119230957e+003,
4.1406250000e-001,3.7367949219e+003,3.3166667480e+003,3.4332050781e+003,3.5367949219e+003,3.3391025391e+003,3.4524357910e+003,3.4662819824e+003,3.4617949219e+003,3.4189743652e+003,3.2619230957e+003,3.3551281738e+003,3.3235898438e+003,3.3889743652e+003,3.4392307129e+003,
4.2187500000e-001,3.6505129395e+003,3.2270512695e+003,3.3470512695e+003,3.4453845215e+003,3.2516667480e+003,3.3389743652e+003,3.3646154785e+003,3.3565385742e+003,3.3061538086e+003,3.1702563477e+003,3.2688461914e+003,3.2455129395e+003,3.3030769043e+003,3.3530769043e+003,
4.2968750000e-001,3.6907692871e+003,3.2602563477e+003,3.3842307129e+003,3.5274357910e+003,3.2644870605e+003,3.3602563477e+003,3.3960256348e+003,3.3932050781e+003,3.3275642090e+003,3.1973076172e+003,3.3105129395e+003,3.2852563477e+003,3.3369230957e+003,3.3920512695e+003,
4.3750000000e-001,3.6732050781e+003,3.2458974609e+003,3.3657692871e+003,3.5162819824e+003,3.2506411133e+003,3.3451281738e+003,3.3825642090e+003,3.3800000000e+003,3.3129487305e+003,3.1846154785e+003,3.2850000000e+003,3.2700000000e+003,3.3214101563e+003,3.3734614258e+003,
4.4531250000e-001,3.6312819824e+003,3.2064101563e+003,3.3251281738e+003,3.4671794434e+003,3.2189743652e+003,3.3174357910e+003,3.3546154785e+003,3.3491025391e+003,3.2858974609e+003,3.1538461914e+003,3.2414101563e+003,3.2350000000e+003,3.2841025391e+003,3.3315385742e+003,
4.5312500000e-001,3.6253845215e+003,3.2007692871e+003,3.3207692871e+003,3.4571794434e+003,3.2126923828e+003,3.3192307129e+003,3.3539743652e+003,3.3502563477e+003,3.2896154785e+003,3.1523076172e+003,3.2424357910e+003,3.2315385742e+003,3.2796154785e+003,3.3282050781e+003,
4.6093750000e-001,3.6441025391e+003,3.2257692871e+003,3.3405129395e+003,3.4819230957e+003,3.2311538086e+003,3.3448718262e+003,3.3719230957e+003,3.3779487305e+003,3.3260256348e+003,3.1843588867e+003,3.2785898438e+003,3.2480769043e+003,3.3010256348e+003,3.3567949219e+003,
4.6875000000e-001,3.6317949219e+003,3.2142307129e+003,3.3262819824e+003,3.4571794434e+003,3.2441025391e+003,3.3348718262e+003,3.3567949219e+003,3.3596154785e+003,3.3114101563e+003,3.1775642090e+003,3.2515385742e+003,3.2266667480e+003,3.2850000000e+003,3.3343588867e+003,
4.7656250000e-001,3.6089743652e+003,3.1923076172e+003,3.3041025391e+003,3.4314101563e+003,3.2201281738e+003,3.3184614258e+003,3.3396154785e+003,3.3393588867e+003,3.2915385742e+003,3.1537180176e+003,3.2238461914e+003,3.2065385742e+003,3.2594870605e+003,3.3111538086e+003,
4.8437500000e-001,3.5852563477e+003,3.1792307129e+003,3.2773076172e+003,3.4106411133e+003,3.1970512695e+003,3.3085898438e+003,3.3256411133e+003,3.3224357910e+003,3.2848718262e+003,3.1434614258e+003,3.2096154785e+003,3.1857692871e+003,3.2483332520e+003,3.2923076172e+003,
4.9218750000e-001,3.5880769043e+003,3.1821794434e+003,3.2801281738e+003,3.4137180176e+003,3.2080769043e+003,3.3084614258e+003,3.3248718262e+003,3.3239743652e+003,3.2876923828e+003,3.1493588867e+003,3.2191025391e+003,3.1865385742e+003,3.2542307129e+003,3.2950000000e+003,
5.0000000000e-001,3.5562819824e+003,3.1442307129e+003,3.2525642090e+003,3.3700000000e+003,3.1747436523e+003,3.2637180176e+003,3.2806411133e+003,3.2746154785e+003,3.2408974609e+003,3.1056411133e+003,3.1802563477e+003,3.1539743652e+003,3.2115385742e+003,3.2588461914e+003,
5.0781250000e-001,3.5492307129e+003,3.1385898438e+003,3.2448718262e+003,3.3580769043e+003,3.1607692871e+003,3.2562819824e+003,3.2728205566e+003,3.2610256348e+003,3.2312819824e+003,3.0958974609e+003,3.1648718262e+003,3.1473076172e+003,3.2048718262e+003,3.2508974609e+003,
5.1562500000e-001,3.5417949219e+003,3.1328205566e+003,3.2366667480e+003,3.3480769043e+003,3.1489743652e+003,3.2464101563e+003,3.2651281738e+003,3.2433332520e+003,3.2160256348e+003,3.0828205566e+003,3.1484614258e+003,3.1405129395e+003,3.2025642090e+003,3.2433332520e+003,
5.2343750000e-001,3.5276923828e+003,3.1169230957e+003,3.2232050781e+003,3.3360256348e+003,3.1361538086e+003,3.2270512695e+003,3.2488461914e+003,3.2248718262e+003,3.1933332520e+003,3.0632050781e+003,3.1353845215e+003,3.1269230957e+003,3.1878205566e+003,3.2293588867e+003,
5.3125000000e-001,3.5033332520e+003,3.0907692871e+003,3.1989743652e+003,3.3148718262e+003,3.1116667480e+003,3.1955129395e+003,3.2210256348e+003,3.1969230957e+003,3.1588461914e+003,3.0332050781e+003,3.1135898438e+003,3.1041025391e+003,3.1606411133e+003,3.2050000000e+003,
5.3906250000e-001,3.4733332520e+003,3.0601281738e+003,3.1680769043e+003,3.2876923828e+003,3.0780769043e+003,3.1580769043e+003,3.1871794434e+003,3.1646154785e+003,3.1197436523e+003,2.9988461914e+003,3.0850000000e+003,3.0769230957e+003,3.1274357910e+003,3.1746154785e+003,
5.4687500000e-001,3.4274357910e+003,3.0082050781e+003,3.1233332520e+003,3.2326923828e+003,3.0115385742e+003,3.0950000000e+003,3.1369230957e+003,3.1162819824e+003,3.0579487305e+003,2.9382050781e+003,3.0232050781e+003,3.0392307129e+003,3.0725642090e+003,3.1261538086e+003,
5.5468750000e-001,3.3987180176e+003,2.9807692871e+003,3.0802563477e+003,3.2011538086e+003,2.9857692871e+003,3.0839743652e+003,3.1223076172e+003,3.1147436523e+003,3.0674357910e+003,2.9393588867e+003,3.0174357910e+003,3.0164101563e+003,3.0530769043e+003,3.0958974609e+003,
5.6250000000e-001,3.3956411133e+003,2.9801281738e+003,3.0746154785e+003,3.1960256348e+003,2.9764101563e+003,3.0869230957e+003,3.1212819824e+003,3.1198718262e+003,3.0750000000e+003,2.9416667480e+003,3.0157692871e+003,3.0087180176e+003,3.0556411133e+003,3.0911538086e+003,
5.7031250000e-001,3.4015385742e+003,2.9883332520e+003,3.0794870605e+003,3.1991025391e+003,2.9910256348e+003,3.1028205566e+003,3.1332050781e+003,3.1348718262e+003,3.0950000000e+003,2.9510256348e+003,3.0130769043e+003,3.0056411133e+003,3.0642307129e+003,3.0914101563e+003,
5.7812500000e-001,3.3600000000e+003,2.9389743652e+003,3.0353845215e+003,3.1634614258e+003,2.9865385742e+003,3.0676923828e+003,3.0974357910e+003,3.0843588867e+003,3.0484614258e+003,2.9138461914e+003,2.9535898438e+003,2.9607692871e+003,3.0047436523e+003,3.0448718262e+003,
5.8593750000e-001,3.3529487305e+003,2.9360256348e+003,3.0265385742e+003,3.1476923828e+003,2.9757692871e+003,3.0625642090e+003,3.0889743652e+003,3.0789743652e+003,3.0452563477e+003,2.9089743652e+003,2.9519230957e+003,2.9515385742e+003,3.0000000000e+003,3.0361538086e+003,
5.9375000000e-001,3.3325642090e+003,2.9228205566e+003,3.0064101563e+003,3.1144870605e+003,2.9462819824e+003,3.0478205566e+003,3.0706411133e+003,3.0603845215e+003,3.0323076172e+003,2.8894870605e+003,2.9417949219e+003,2.9303845215e+003,2.9861538086e+003,3.0133332520e+003,
6.0156250000e-001,3.3238461914e+003,2.9132050781e+003,2.9965385742e+003,3.1074357910e+003,2.9343588867e+003,3.0384614258e+003,3.0620512695e+003,3.0470512695e+003,3.0203845215e+003,2.8785898438e+003,2.9324357910e+003,2.9205129395e+003,2.9774357910e+003,3.0034614258e+003,
6.0937500000e-001,3.3184614258e+003,2.9010256348e+003,2.9805129395e+003,3.1129487305e+003,2.9178205566e+003,3.0171794434e+003,3.0441025391e+003,3.0205129395e+003,2.9944870605e+003,2.8630769043e+003,2.9061538086e+003,2.9153845215e+003,2.9603845215e+003,2.9970512695e+003,
6.1718750000e-001,3.3206411133e+003,2.9002563477e+003,2.9843588867e+003,3.1126923828e+003,2.9150000000e+003,3.0144870605e+003,3.0428205566e+003,3.0179487305e+003,2.9920512695e+003,2.8625642090e+003,2.9037180176e+003,2.9210256348e+003,2.9602563477e+003,2.9997436523e+003,
6.2500000000e-001,3.3252563477e+003,2.9002563477e+003,2.9928205566e+003,3.1126923828e+003,2.9141025391e+003,3.0138461914e+003,3.0442307129e+003,3.0178205566e+003,2.9912819824e+003,2.8646154785e+003,2.9082050781e+003,2.9266667480e+003,2.9638461914e+003,3.0029487305e+003,
6.3281250000e-001,3.3294870605e+003,2.8992307129e+003,3.0000000000e+003,3.1125642090e+003,2.9135898438e+003,3.0119230957e+003,3.0447436523e+003,3.0162819824e+003,2.9879487305e+003,2.8661538086e+003,2.9166667480e+003,2.9284614258e+003,2.9676923828e+003,3.0039743652e+003,
6.4062500000e-001,3.2905129395e+003,2.8616667480e+003,2.9534614258e+003,3.0660256348e+003,2.8691025391e+003,2.9480769043e+003,2.9864101563e+003,2.9557692871e+003,2.9192307129e+003,2.8053845215e+003,2.8682050781e+003,2.8850000000e+003,2.9196154785e+003,2.9579487305e+003,
6.4843750000e-001,3.2723076172e+003,2.8428205566e+003,2.9337180176e+003,3.0460256348e+003,2.8485898438e+003,2.9256411133e+003,2.9665385742e+003,2.9360256348e+003,2.8984614258e+003,2.7826923828e+003,2.8374357910e+003,2.8682050781e+003,2.8974357910e+003,2.9402563477e+003,
6.5625000000e-001,3.2624357910e+003,2.8182050781e+003,2.9207692871e+003,3.0311538086e+003,2.8317949219e+003,2.9117949219e+003,2.9603845215e+003,2.9287180176e+003,2.8833332520e+003,2.7732050781e+003,2.8346154785e+003,2.8616667480e+003,2.8770512695e+003,2.9292307129e+003,
6.6406250000e-001,3.3078205566e+003,2.8692307129e+003,2.9620512695e+003,3.0843588867e+003,2.8905129395e+003,2.9715385742e+003,3.0125642090e+003,2.9969230957e+003,2.9616667480e+003,2.8421794434e+003,2.9071794434e+003,2.9073076172e+003,2.9347436523e+003,2.9744870605e+003,
6.7187500000e-001,3.3037180176e+003,2.8700000000e+003,2.9594870605e+003,3.0869230957e+003,2.8928205566e+003,2.9744870605e+003,3.0133332520e+003,3.0020512695e+003,2.9685898438e+003,2.8462819824e+003,2.8957692871e+003,2.9017949219e+003,2.9358974609e+003,2.9705129395e+003,
6.7968750000e-001,3.3762819824e+003,2.9511538086e+003,3.0315385742e+003,3.1680769043e+003,2.9637180176e+003,3.0561538086e+003,3.0910256348e+003,3.0847436523e+003,3.0439743652e+003,2.9256411133e+003,2.9524357910e+003,2.9711538086e+003,3.0071794434e+003,3.0366667480e+003,
6.8750000000e-001,3.4480769043e+003,3.0261538086e+003,3.0991025391e+003,3.2278205566e+003,3.0387180176e+003,3.1325642090e+003,3.1598718262e+003,3.1629487305e+003,3.1332050781e+003,3.0158974609e+003,3.0539743652e+003,3.0507692871e+003,3.0858974609e+003,3.1133332520e+003,
6.9531250000e-001,3.4196154785e+003,2.9984614258e+003,3.0738461914e+003,3.1939743652e+003,3.0212819824e+003,3.1067949219e+003,3.1344870605e+003,3.1356411133e+003,3.1089743652e+003,2.9919230957e+003,3.0311538086e+003,3.0257692871e+003,3.0579487305e+003,3.0891025391e+003,
7.0312500000e-001,3.3891025391e+003,2.9707692871e+003,3.0471794434e+003,3.1605129395e+003,3.0019230957e+003,3.0784614258e+003,3.1078205566e+003,3.1053845215e+003,3.0789743652e+003,2.9638461914e+003,3.0010256348e+003,2.9973076172e+003,3.0264101563e+003,3.0615385742e+003,
