Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.7968750000e-001;4.2005126953e+003;4.1152563477e+003;4.1821796875e+003;4.0894870605e+003;4.0402563477e+003;4.1887177734e+003;4.1692309570e+003;4.1967949219e+003;4.1755126953e+003;4.1624360352e+003;4.1671796875e+003;4.1183334961e+003;4.1293588867e+003;4.1442309570e+003;
1.8750000000e-001;4.1935898438e+003;4.1121796875e+003;4.1838461914e+003;4.1057690430e+003;4.0446154785e+003;4.1996152344e+003;4.1814101563e+003;4.2043588867e+003;4.1741025391e+003;4.1560258789e+003;4.1748715820e+003;4.1091025391e+003;4.1385898438e+003;4.1403847656e+003;
1.9531250000e-001;4.1880771484e+003;4.1179487305e+003;4.1728203125e+003;4.0841025391e+003;4.0488461914e+003;4.2138461914e+003;4.1921796875e+003;4.2091025391e+003;4.1785898438e+003;4.1650000000e+003;4.1664101563e+003;4.1092309570e+003;4.1400000000e+003;4.1376923828e+003;
2.0312500000e-001;4.1869228516e+003;4.1193588867e+003;4.1735898438e+003;4.0826923828e+003;4.0485898438e+003;4.2129487305e+003;4.1932050781e+003;4.2088461914e+003;4.1755126953e+003;4.1621796875e+003;4.1633334961e+003;4.1110258789e+003;4.1356411133e+003;4.1374360352e+003;
2.1093750000e-001;4.1870512695e+003;4.1075639648e+003;4.1864101563e+003;4.0900000000e+003;4.0433332520e+003;4.2006411133e+003;4.1805126953e+003;4.1944873047e+003;4.1644873047e+003;4.1473076172e+003;4.1667949219e+003;4.1055126953e+003;4.1255126953e+003;4.1375639648e+003;
2.1875000000e-001;4.1896152344e+003;4.1066665039e+003;4.1891025391e+003;4.0974360352e+003;4.0434614258e+003;4.1970512695e+003;4.1792309570e+003;4.1905126953e+003;4.1629487305e+003;4.1458974609e+003;4.1729487305e+003;4.1087177734e+003;4.1257690430e+003;4.1400000000e+003;
2.2656250000e-001;4.2017949219e+003;4.1205126953e+003;4.1944873047e+003;4.1111538086e+003;4.0530769043e+003;4.1930771484e+003;4.1783334961e+003;4.1885898438e+003;4.1612822266e+003;4.1502563477e+003;4.1844873047e+003;4.1219228516e+003;4.1408974609e+003;4.1470512695e+003;
2.3437500000e-001;4.2100000000e+003;4.1315385742e+003;4.1988461914e+003;4.1123076172e+003;4.0603845215e+003;4.1903847656e+003;4.1752563477e+003;4.1883334961e+003;4.1606411133e+003;4.1548715820e+003;4.1866665039e+003;4.1255126953e+003;4.1529487305e+003;4.1493588867e+003;
2.4218750000e-001;4.2283334961e+003;4.1471796875e+003;4.2191025391e+003;4.1064101563e+003;4.0684614258e+003;4.1764101563e+003;4.1680771484e+003;4.1901284180e+003;4.1653847656e+003;4.1683334961e+003;4.1939741211e+003;4.1448715820e+003;4.1661538086e+003;4.1680771484e+003;
2.5000000000e-001;4.2308974609e+003;4.1429487305e+003;4.2232050781e+003;4.1102563477e+003;4.0684614258e+003;4.1742309570e+003;4.1665385742e+003;4.1908974609e+003;4.1676923828e+003;4.1733334961e+003;4.2028203125e+003;4.1558974609e+003;4.1641025391e+003;4.1796152344e+003;
2.5781250000e-001;4.2308974609e+003;4.1393588867e+003;4.2238461914e+003;4.1175639648e+003;4.0693588867e+003;4.1738461914e+003;4.1648715820e+003;4.1907690430e+003;4.1683334961e+003;4.1775639648e+003;4.2110258789e+003;4.1620512695e+003;4.1638461914e+003;4.1879487305e+003;
2.6562500000e-001;4.2287177734e+003;4.1397436523e+003;4.2217949219e+003;4.1251284180e+003;4.0705129395e+003;4.1734614258e+003;4.1637177734e+003;4.1905126953e+003;4.1665385742e+003;4.1789741211e+003;4.2142309570e+003;4.1607690430e+003;4.1662822266e+003;4.1889741211e+003;
2.7343750000e-001;4.2158974609e+003;4.1441025391e+003;4.2043588867e+003;4.1142309570e+003;4.0634614258e+003;4.1710258789e+003;4.1615385742e+003;4.1961538086e+003;4.1689741211e+003;4.1675639648e+003;4.1866665039e+003;4.1367949219e+003;4.1670512695e+003;4.1617949219e+003;
2.8125000000e-001;4.2097436523e+003;4.1379487305e+003;4.1992309570e+003;4.1084614258e+003;4.0611538086e+003;4.1761538086e+003;4.1637177734e+003;4.1993588867e+003;4.1728203125e+003;4.1676923828e+003;4.1842309570e+003;4.1355126953e+003;4.1565385742e+003;4.1615385742e+003;
2.8906250000e-001;4.1892309570e+003;4.1220512695e+003;4.1853847656e+003;4.1005126953e+003;4.0600000000e+003;4.2000000000e+003;4.1796152344e+003;4.2120512695e+003;4.1747436523e+003;4.1644873047e+003;4.1847436523e+003;4.1193588867e+003;4.1335898438e+003;4.1503847656e+003;
2.9687500000e-001;4.1824360352e+003;4.1271796875e+003;4.1653847656e+003;4.0991025391e+003;4.0756411133e+003;4.2073076172e+003;4.1860258789e+003;4.2097436523e+003;4.1774360352e+003;4.1589741211e+003;4.1611538086e+003;4.0964101563e+003;4.1423076172e+003;4.1256411133e+003;
3.0468750000e-001;4.1782050781e+003;4.1248715820e+003;4.1662822266e+003;4.0958974609e+003;4.0774357910e+003;4.2062822266e+003;4.1857690430e+003;4.2079487305e+003;4.1755126953e+003;4.1560258789e+003;4.1515385742e+003;4.0953845215e+003;4.1367949219e+003;4.1226923828e+003;
3.1250000000e-001;4.1697436523e+003;4.1155126953e+003;4.1705126953e+003;4.0873076172e+003;4.0647436523e+003;4.2071796875e+003;4.1798715820e+003;4.2037177734e+003;4.1665385742e+003;4.1537177734e+003;4.1615385742e+003;4.1024360352e+003;4.1178203125e+003;4.1298715820e+003;
3.2031250000e-001;4.1852563477e+003;4.1293588867e+003;4.1805126953e+003;4.1034614258e+003;4.0753845215e+003;4.2098715820e+003;4.1810258789e+003;4.1938461914e+003;4.1594873047e+003;4.1544873047e+003;4.1660258789e+003;4.1092309570e+003;4.1366665039e+003;4.1373076172e+003;
3.2812500000e-001;4.1903847656e+003;4.1376923828e+003;4.1862822266e+003;4.1046152344e+003;4.0848718262e+003;4.2103847656e+003;4.1805126953e+003;4.1941025391e+003;4.1601284180e+003;4.1573076172e+003;4.1665385742e+003;4.1114101563e+003;4.1464101563e+003;4.1397436523e+003;
3.3593750000e-001;4.1982050781e+003;4.1471796875e+003;4.1991025391e+003;4.1058974609e+003;4.0874357910e+003;4.1997436523e+003;4.1776923828e+003;4.1966665039e+003;4.1602563477e+003;4.1639741211e+003;4.1805126953e+003;4.1315385742e+003;4.1596152344e+003;4.1616665039e+003;
3.4375000000e-001;4.2028203125e+003;4.1461538086e+003;4.2052563477e+003;4.1121796875e+003;4.0874357910e+003;4.1951284180e+003;4.1750000000e+003;4.1935898438e+003;4.1597436523e+003;4.1651284180e+003;4.1867949219e+003;4.1376923828e+003;4.1600000000e+003;4.1712822266e+003;
3.5156250000e-001;4.2130771484e+003;4.1493588867e+003;4.2157690430e+003;4.1197436523e+003;4.0942307129e+003;4.1903847656e+003;4.1714101563e+003;4.1920512695e+003;4.1623076172e+003;4.1700000000e+003;4.2023076172e+003;4.1446152344e+003;4.1673076172e+003;4.1839741211e+003;
3.5937500000e-001;4.2156411133e+003;4.1532050781e+003;4.2185898438e+003;4.1191025391e+003;4.0941025391e+003;4.1869228516e+003;4.1723076172e+003;4.1961538086e+003;4.1652563477e+003;4.1734614258e+003;4.2078203125e+003;4.1480771484e+003;4.1735898438e+003;4.1852563477e+003;
3.6718750000e-001;4.2105126953e+003;4.1552563477e+003;4.2160258789e+003;4.1151284180e+003;4.0803845215e+003;4.1620512695e+003;4.1693588867e+003;4.2083334961e+003;4.1751284180e+003;4.1810258789e+003;4.2051284180e+003;4.1552563477e+003;4.1753847656e+003;4.1808974609e+003;
3.7500000000e-001;4.2056411133e+003;4.1524360352e+003;4.2120512695e+003;4.1133334961e+003;4.0830769043e+003;4.1564101563e+003;4.1687177734e+003;4.2101284180e+003;4.1779487305e+003;4.1801284180e+003;4.2012822266e+003;4.1526923828e+003;4.1687177734e+003;4.1792309570e+003;
3.8281250000e-001;4.2002563477e+003;4.1505126953e+003;4.2084614258e+003;4.1120512695e+003;4.0898718262e+003;4.1562822266e+003;4.1721796875e+003;4.2135898438e+003;4.1803847656e+003;4.1775639648e+003;4.1974360352e+003;4.1484614258e+003;4.1632050781e+003;4.1764101563e+003;
3.9062500000e-001;4.1957690430e+003;4.1505126953e+003;4.2053847656e+003;4.1115385742e+003;4.0970512695e+003;4.1611538086e+003;4.1782050781e+003;4.2191025391e+003;4.1830771484e+003;4.1747436523e+003;4.1938461914e+003;4.1430771484e+003;4.1617949219e+003;4.1717949219e+003;
3.9843750000e-001;4.1805126953e+003;4.1421796875e+003;4.1821796875e+003;4.1000000000e+003;4.0933332520e+003;4.1792309570e+003;4.1814101563e+003;4.2237177734e+003;4.1908974609e+003;4.1747436523e+003;4.1794873047e+003;4.1176923828e+003;4.1505126953e+003;4.1507690430e+003;
4.0625000000e-001;4.1743588867e+003;4.1388461914e+003;4.1784614258e+003;4.0978203125e+003;4.0934614258e+003;4.1819228516e+003;4.1837177734e+003;4.2217949219e+003;4.1900000000e+003;4.1747436523e+003;4.1758974609e+003;4.1157690430e+003;4.1420512695e+003;4.1473076172e+003;
4.1406250000e-001;4.1688461914e+003;4.1366665039e+003;4.1788461914e+003;4.0939743652e+003;4.1061538086e+003;4.1933334961e+003;4.1920512695e+003;4.2156411133e+003;4.1871796875e+003;4.1708974609e+003;4.1664101563e+003;4.1116665039e+003;4.1442309570e+003;4.1432050781e+003;
4.2187500000e-001;4.1675639648e+003;4.1358974609e+003;4.1861538086e+003;4.0911538086e+003;4.0950000000e+003;4.1844873047e+003;4.1816665039e+003;4.1941025391e+003;4.1689741211e+003;4.1560258789e+003;4.1719228516e+003;4.1161538086e+003;4.1355126953e+003;4.1484614258e+003;
4.2968750000e-001;4.1685898438e+003;4.1408974609e+003;4.1864101563e+003;4.0924357910e+003;4.0987177734e+003;4.1829487305e+003;4.1783334961e+003;4.1921796875e+003;4.1674360352e+003;4.1571796875e+003;4.1774360352e+003;4.1211538086e+003;4.1410258789e+003;4.1526923828e+003;
4.3750000000e-001;4.1806411133e+003;4.1426923828e+003;4.1908974609e+003;4.1012822266e+003;4.1069228516e+003;4.1780771484e+003;4.1742309570e+003;4.1926923828e+003;4.1642309570e+003;4.1682050781e+003;4.1870512695e+003;4.1360258789e+003;4.1571796875e+003;4.1667949219e+003;
4.4531250000e-001;4.1817949219e+003;4.1398715820e+003;4.1984614258e+003;4.1015385742e+003;4.0993588867e+003;4.1608974609e+003;4.1591025391e+003;4.1800000000e+003;4.1479487305e+003;4.1660258789e+003;4.1976923828e+003;4.1457690430e+003;4.1673076172e+003;4.1724360352e+003;
4.5312500000e-001;4.1794873047e+003;4.1437177734e+003;4.1957690430e+003;4.0966665039e+003;4.0983334961e+003;4.1542309570e+003;4.1562822266e+003;4.1779487305e+003;4.1488461914e+003;4.1648715820e+003;4.1952563477e+003;4.1425639648e+003;4.1743588867e+003;4.1702563477e+003;
4.6093750000e-001;4.1797436523e+003;4.1489741211e+003;4.1979487305e+003;4.0950000000e+003;4.0947436523e+003;4.1474360352e+003;4.1566665039e+003;4.1856411133e+003;4.1648715820e+003;4.1711538086e+003;4.1929487305e+003;4.1420512695e+003;4.1744873047e+003;4.1741025391e+003;
4.6875000000e-001;4.1803847656e+003;4.1443588867e+003;4.1991025391e+003;4.0973076172e+003;4.0947436523e+003;4.1505126953e+003;4.1583334961e+003;4.1924360352e+003;4.1692309570e+003;4.1734614258e+003;4.1969228516e+003;4.1457690430e+003;4.1710258789e+003;4.1757690430e+003;
4.7656250000e-001;4.1805126953e+003;4.1389741211e+003;4.1992309570e+003;4.1010258789e+003;4.0982050781e+003;4.1570512695e+003;4.1676923828e+003;4.2082050781e+003;4.1739741211e+003;4.1750000000e+003;4.1967949219e+003;4.1525639648e+003;4.1697436523e+003;4.1703847656e+003;
4.8437500000e-001;4.1814101563e+003;4.1419228516e+003;4.1989741211e+003;4.1006411133e+003;4.1010258789e+003;4.1592309570e+003;4.1724360352e+003;4.2133334961e+003;4.1766665039e+003;4.1769228516e+003;4.1943588867e+003;4.1523076172e+003;4.1706411133e+003;4.1656411133e+003;
4.9218750000e-001;4.1744873047e+003;4.1469228516e+003;4.1866665039e+003;4.0893588867e+003;4.1047436523e+003;4.1667949219e+003;4.1755126953e+003;4.2143588867e+003;4.1825639648e+003;4.1782050781e+003;4.1933334961e+003;4.1282050781e+003;4.1594873047e+003;4.1530771484e+003;
5.0000000000e-001;4.1688461914e+003;4.1464101563e+003;4.1824360352e+003;4.0906411133e+003;4.1076923828e+003;4.1737177734e+003;4.1801284180e+003;4.2166665039e+003;4.1850000000e+003;4.1761538086e+003;4.1902563477e+003;4.1216665039e+003;4.1544873047e+003;4.1480771484e+003;
5.0781250000e-001;4.1642309570e+003;4.1464101563e+003;4.1797436523e+003;4.0951281738e+003;4.1125639648e+003;4.1833334961e+003;4.1871796875e+003;4.2197436523e+003;4.1896152344e+003;4.1766665039e+003;4.1835898438e+003;4.1176923828e+003;4.1517949219e+003;4.1419228516e+003;
5.1562500000e-001;4.1603847656e+003;4.1447436523e+003;4.1764101563e+003;4.0982050781e+003;4.1166665039e+003;4.1932050781e+003;4.1928203125e+003;4.2210258789e+003;4.1950000000e+003;4.1800000000e+003;4.1738461914e+003;4.1129487305e+003;4.1498715820e+003;4.1343588867e+003;
5.2343750000e-001;4.1497436523e+003;4.1369228516e+003;4.1723076172e+003;4.0882050781e+003;4.1160258789e+003;4.1969228516e+003;4.1887177734e+003;4.2153847656e+003;4.1973076172e+003;4.1820512695e+003;4.1643588867e+003;4.0983334961e+003;4.1374360352e+003;4.1232050781e+003;
5.3125000000e-001;4.1553847656e+003;4.1467949219e+003;4.1789741211e+003;4.0924357910e+003;4.1215385742e+003;4.1964101563e+003;4.1885898438e+003;4.2176923828e+003;4.1974360352e+003;4.1832050781e+003;4.1757690430e+003;4.1067949219e+003;4.1444873047e+003;4.1324360352e+003;
5.3906250000e-001;4.1661538086e+003;4.1505126953e+003;4.1811538086e+003;4.0914101563e+003;4.1170512695e+003;4.1952563477e+003;4.1793588867e+003;4.2019228516e+003;4.1825639648e+003;4.1817949219e+003;4.1793588867e+003;4.1182050781e+003;4.1601284180e+003;4.1448715820e+003;
5.4687500000e-001;4.1739741211e+003;4.1478203125e+003;4.1970512695e+003;4.0971796875e+003;4.1216665039e+003;4.1788461914e+003;4.1728203125e+003;4.1966665039e+003;4.1764101563e+003;4.1801284180e+003;4.1832050781e+003;4.1292309570e+003;4.1684614258e+003;4.1552563477e+003;
5.5468750000e-001;4.1801284180e+003;4.1541025391e+003;4.2038461914e+003;4.1069228516e+003;4.1274360352e+003;4.1724360352e+003;4.1694873047e+003;4.1964101563e+003;4.1780771484e+003;4.1820512695e+003;4.1923076172e+003;4.1365385742e+003;4.1728203125e+003;4.1646152344e+003;
5.6250000000e-001;4.1842309570e+003;4.1653847656e+003;4.2039741211e+003;4.1133334961e+003;4.1206411133e+003;4.1597436523e+003;4.1593588867e+003;4.1856411133e+003;4.1703847656e+003;4.1755126953e+003;4.1983334961e+003;4.1425639648e+003;4.1765385742e+003;4.1746152344e+003;
5.7031250000e-001;4.1896152344e+003;4.1642309570e+003;4.2126923828e+003;4.1096152344e+003;4.1232050781e+003;4.1532050781e+003;4.1670512695e+003;4.2010258789e+003;4.1742309570e+003;4.1834614258e+003;4.2019228516e+003;4.1480771484e+003;4.1884614258e+003;4.1785898438e+003;
5.7812500000e-001;4.1934614258e+003;4.1671796875e+003;4.2175639648e+003;4.1153847656e+003;4.1253847656e+003;4.1528203125e+003;4.1675639648e+003;4.2050000000e+003;4.1771796875e+003;4.1871796875e+003;4.2038461914e+003;4.1550000000e+003;4.1898715820e+003;4.1833334961e+003;
5.8593750000e-001;4.1957690430e+003;4.1701284180e+003;4.2182050781e+003;4.1192309570e+003;4.1264101563e+003;4.1537177734e+003;4.1634614258e+003;4.2047436523e+003;4.1798715820e+003;4.1888461914e+003;4.2062822266e+003;4.1601284180e+003;4.1893588867e+003;4.1879487305e+003;
5.9375000000e-001;4.1915385742e+003;4.1685898438e+003;4.2065385742e+003;4.1132050781e+003;4.1241025391e+003;4.1576923828e+003;4.1547436523e+003;4.1988461914e+003;4.1837177734e+003;4.1882050781e+003;4.2103847656e+003;4.1547436523e+003;4.1857690430e+003;4.1891025391e+003;
6.0156250000e-001;4.1851284180e+003;4.1626923828e+003;4.1996152344e+003;4.1051284180e+003;4.1201284180e+003;4.1606411133e+003;4.1589741211e+003;4.1993588867e+003;4.1842309570e+003;4.1864101563e+003;4.2093588867e+003;4.1458974609e+003;4.1811538086e+003;4.1841025391e+003;
6.0937500000e-001;4.1716665039e+003;4.1467949219e+003;4.1915385742e+003;4.0910256348e+003;4.1142309570e+003;4.1726923828e+003;4.1775639648e+003;4.2076923828e+003;4.1846152344e+003;4.1812822266e+003;4.1978203125e+003;4.1278203125e+003;4.1651284180e+003;4.1676923828e+003;
6.1718750000e-001;4.1678203125e+003;4.1423076172e+003;4.1885898438e+003;4.0898718262e+003;4.1161538086e+003;4.1819228516e+003;4.1835898438e+003;4.2111538086e+003;4.1858974609e+003;4.1797436523e+003;4.1888461914e+003;4.1208974609e+003;4.1583334961e+003;4.1588461914e+003;
6.2500000000e-001;4.1623076172e+003;4.1528203125e+003;4.1834614258e+003;4.1088461914e+003;4.1333334961e+003;4.1996152344e+003;4.1907690430e+003;4.2116665039e+003;4.1925639648e+003;4.1784614258e+003;4.1715385742e+003;4.1097436523e+003;4.1608974609e+003;4.1392309570e+003;
6.3281250000e-001;4.1612822266e+003;4.1542309570e+003;4.1825639648e+003;4.1076923828e+003;4.1347436523e+003;4.2000000000e+003;4.1920512695e+003;4.2108974609e+003;4.1933334961e+003;4.1789741211e+003;4.1735898438e+003;4.1080771484e+003;4.1603847656e+003;4.1371796875e+003;
6.4062500000e-001;4.1603847656e+003;4.1507690430e+003;4.1802563477e+003;4.0997436523e+003;4.1314101563e+003;4.1992309570e+003;4.1912822266e+003;4.2097436523e+003;4.1921796875e+003;4.1797436523e+003;4.1774360352e+003;4.1069228516e+003;4.1553847656e+003;4.1366665039e+003;
6.4843750000e-001;4.1623076172e+003;4.1470512695e+003;4.1801284180e+003;4.0952563477e+003;4.1196152344e+003;4.1778203125e+003;4.1707690430e+003;4.1951284180e+003;4.1729487305e+003;4.1676923828e+003;4.1739741211e+003;4.1185898438e+003;4.1569228516e+003;4.1465385742e+003;
6.5625000000e-001;4.1642309570e+003;4.1470512695e+003;4.1817949219e+003;4.0933332520e+003;4.1183334961e+003;4.1721796875e+003;4.1660258789e+003;4.1907690430e+003;4.1692309570e+003;4.1661538086e+003;4.1747436523e+003;4.1198715820e+003;4.1562822266e+003;4.1460258789e+003;
6.6406250000e-001;4.1753847656e+003;4.1451284180e+003;4.2026923828e+003;4.1047436523e+003;4.1216665039e+003;4.1678203125e+003;4.1652563477e+003;4.1873076172e+003;4.1653847656e+003;4.1724360352e+003;4.1947436523e+003;4.1383334961e+003;4.1657690430e+003;4.1579487305e+003;
6.7187500000e-001;4.1820512695e+003;4.1528203125e+003;4.2070512695e+003;4.1135898438e+003;4.1294873047e+003;4.1653847656e+003;4.1639741211e+003;4.1879487305e+003;4.1673076172e+003;4.1788461914e+003;4.2016665039e+003;4.1464101563e+003;4.1779487305e+003;4.1698715820e+003;
6.7968750000e-001;4.1878203125e+003;4.1719228516e+003;4.2046152344e+003;4.1108974609e+003;4.1342309570e+003;4.1508974609e+003;4.1564101563e+003;4.1806411133e+003;4.1619228516e+003;4.1774360352e+003;4.1988461914e+003;4.1533334961e+003;4.1841025391e+003;4.1853847656e+003;
6.8750000000e-001;4.1982050781e+003;4.1710258789e+003;4.2194873047e+003;4.1101284180e+003;4.1314101563e+003;4.1432050781e+003;4.1510258789e+003;4.1816665039e+003;4.1633334961e+003;4.1762822266e+003;4.2114101563e+003;4.1630771484e+003;4.1870512695e+003;4.1870512695e+003;
6.9531250000e-001;4.1984614258e+003;4.1669228516e+003;4.2188461914e+003;4.1160258789e+003;4.1355126953e+003;4.1460258789e+003;4.1551284180e+003;4.1915385742e+003;4.1741025391e+003;4.1846152344e+003;4.2174360352e+003;4.1628203125e+003;4.1924360352e+003;4.1885898438e+003;
7.0312500000e-001;4.1867949219e+003;4.1610258789e+003;4.2101284180e+003;4.1148715820e+003;4.1361538086e+003;4.1573076172e+003;4.1670512695e+003;4.2067949219e+003;4.1875639648e+003;4.1898715820e+003;4.2102563477e+003;4.1539741211e+003;4.1856411133e+003;4.1848715820e+003;
