Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.8589741211e+003;5.0210258789e+003;4.9721796875e+003;4.9001284180e+003;4.9937177734e+003;4.9425639648e+003;4.9585898438e+003;4.9703847656e+003;4.9897436523e+003;5.0408974609e+003;4.9924360352e+003;4.9941025391e+003;4.9961538086e+003;4.9882050781e+003;
8.5937500000e-002;4.8787177734e+003;5.0450000000e+003;4.9950000000e+003;4.9210258789e+003;5.0205126953e+003;4.9687177734e+003;4.9851284180e+003;4.9947436523e+003;5.0119228516e+003;5.0652563477e+003;5.0215385742e+003;5.0196152344e+003;5.0237177734e+003;5.0094873047e+003;
9.3750000000e-002;4.8737177734e+003;5.0435898438e+003;4.9965385742e+003;4.9188461914e+003;5.0235898438e+003;4.9705126953e+003;4.9884614258e+003;4.9951284180e+003;5.0101284180e+003;5.0641025391e+003;5.0250000000e+003;5.0205126953e+003;5.0212822266e+003;5.0061538086e+003;
1.0156250000e-001;4.8473076172e+003;5.0191025391e+003;4.9782050781e+003;4.8960258789e+003;5.0032050781e+003;4.9502563477e+003;4.9721796875e+003;4.9720512695e+003;4.9847436523e+003;5.0379487305e+003;5.0028203125e+003;4.9985898438e+003;4.9923076172e+003;4.9821796875e+003;
1.0937500000e-001;4.8278203125e+003;5.0017949219e+003;4.9664101563e+003;4.8828203125e+003;4.9797436523e+003;4.9401284180e+003;4.9706411133e+003;4.9580771484e+003;4.9535898438e+003;5.0137177734e+003;4.9847436523e+003;4.9893588867e+003;4.9796152344e+003;4.9720512695e+003;
1.1718750000e-001;4.8138461914e+003;4.9870512695e+003;4.9555126953e+003;4.8737177734e+003;4.9657690430e+003;4.9282050781e+003;4.9574360352e+003;4.9478203125e+003;4.9371796875e+003;5.0001284180e+003;4.9735898438e+003;4.9807690430e+003;4.9714101563e+003;4.9565385742e+003;
1.2500000000e-001;4.7605126953e+003;4.9271796875e+003;4.9102563477e+003;4.8247436523e+003;4.9107690430e+003;4.8656411133e+003;4.9012822266e+003;4.8944873047e+003;4.8719228516e+003;4.9303847656e+003;4.9166665039e+003;4.9244873047e+003;4.9110258789e+003;4.8937177734e+003;
1.3281250000e-001;4.7153847656e+003;4.8802563477e+003;4.8642309570e+003;4.7817949219e+003;4.8574360352e+003;4.8167949219e+003;4.8538461914e+003;4.8683334961e+003;4.8571796875e+003;4.8951284180e+003;4.8765385742e+003;4.8924360352e+003;4.8683334961e+003;4.8541025391e+003;
1.4062500000e-001;4.7101284180e+003;4.8764101563e+003;4.8588461914e+003;4.7794873047e+003;4.8537177734e+003;4.8126923828e+003;4.8478203125e+003;4.8701284180e+003;4.8652563477e+003;4.8926923828e+003;4.8728203125e+003;4.8887177734e+003;4.8638461914e+003;4.8457690430e+003;
1.4843750000e-001;4.7535898438e+003;4.9203847656e+003;4.8991025391e+003;4.8176923828e+003;4.9021796875e+003;4.8589741211e+003;4.8871796875e+003;4.9228203125e+003;4.9232050781e+003;4.9375639648e+003;4.9107690430e+003;4.9155126953e+003;4.9005126953e+003;4.8792309570e+003;
1.5625000000e-001;4.7430771484e+003;4.9084614258e+003;4.8894873047e+003;4.8066665039e+003;4.8906411133e+003;4.8491025391e+003;4.8750000000e+003;4.9133334961e+003;4.9143588867e+003;4.9288461914e+003;4.8973076172e+003;4.9024360352e+003;4.8858974609e+003;4.8693588867e+003;
1.6406250000e-001;4.7158974609e+003;4.8808974609e+003;4.8642309570e+003;4.7823076172e+003;4.8629487305e+003;4.8223076172e+003;4.8456411133e+003;4.8861538086e+003;4.8897436523e+003;4.9038461914e+003;4.8675639648e+003;4.8753847656e+003;4.8553847656e+003;4.8417949219e+003;
1.7187500000e-001;4.6517949219e+003;4.8201284180e+003;4.8021796875e+003;4.7280771484e+003;4.8024360352e+003;4.7615385742e+003;4.7796152344e+003;4.8155126953e+003;4.8264101563e+003;4.8389741211e+003;4.7996152344e+003;4.8102563477e+003;4.7889741211e+003;4.7701284180e+003;
1.7968750000e-001;4.6561538086e+003;4.8273076172e+003;4.7953847656e+003;4.7306411133e+003;4.8126923828e+003;4.7735898438e+003;4.7880771484e+003;4.7928203125e+003;4.8042309570e+003;4.8214101563e+003;4.7961538086e+003;4.7974360352e+003;4.7900000000e+003;4.7635898438e+003;
1.8750000000e-001;4.7076923828e+003;4.8788461914e+003;4.8453847656e+003;4.7779487305e+003;4.8661538086e+003;4.8234614258e+003;4.8403847656e+003;4.8370512695e+003;4.8478203125e+003;4.8685898438e+003;4.8425639648e+003;4.8434614258e+003;4.8393588867e+003;4.8153847656e+003;
1.9531250000e-001;4.7692309570e+003;4.9403847656e+003;4.9100000000e+003;4.8362822266e+003;4.9298715820e+003;4.8819228516e+003;4.9020512695e+003;4.8948715820e+003;4.9041025391e+003;4.9293588867e+003;4.8983334961e+003;4.9041025391e+003;4.8985898438e+003;4.8796152344e+003;
2.0312500000e-001;4.8162822266e+003;4.9875639648e+003;4.9633334961e+003;4.8820512695e+003;4.9783334961e+003;4.9264101563e+003;4.9484614258e+003;4.9411538086e+003;4.9464101563e+003;4.9766665039e+003;4.9407690430e+003;4.9547436523e+003;4.9432050781e+003;4.9303847656e+003;
2.1093750000e-001;4.6937177734e+003;4.8651284180e+003;4.8461538086e+003;4.7707690430e+003;4.8538461914e+003;4.8085898438e+003;4.8346152344e+003;4.8212822266e+003;4.8046152344e+003;4.8397436523e+003;4.8293588867e+003;4.8384614258e+003;4.8176923828e+003;4.8052563477e+003;
2.1875000000e-001;4.6543588867e+003;4.8206411133e+003;4.8085898438e+003;4.7250000000e+003;4.8070512695e+003;4.7544873047e+003;4.7852563477e+003;4.7792309570e+003;4.7437177734e+003;4.7932050781e+003;4.7916665039e+003;4.8019228516e+003;4.7860258789e+003;4.7826923828e+003;
2.2656250000e-001;4.6082050781e+003;4.7757690430e+003;4.7619228516e+003;4.6817949219e+003;4.7606411133e+003;4.7088461914e+003;4.7357690430e+003;4.7385898438e+003;4.6991025391e+003;4.7507690430e+003;4.7524360352e+003;4.7647436523e+003;4.7447436523e+003;4.7426923828e+003;
2.3437500000e-001;4.4406411133e+003;4.6041025391e+003;4.5898715820e+003;4.5250000000e+003;4.5880771484e+003;4.5487177734e+003;4.5751284180e+003;4.5846152344e+003;4.5484614258e+003;4.5885898438e+003;4.5912822266e+003;4.6052563477e+003;4.5860258789e+003;4.5782050781e+003;
2.4218750000e-001;4.4324360352e+003;4.5708974609e+003;4.5682050781e+003;4.5014101563e+003;4.5612822266e+003;4.5247436523e+003;4.5558974609e+003;4.5823076172e+003;4.5806411133e+003;4.5879487305e+003;4.5665385742e+003;4.5726923828e+003;4.5615385742e+003;4.5589741211e+003;
2.5000000000e-001;4.4106411133e+003;4.5491025391e+003;4.5444873047e+003;4.4791025391e+003;4.5416665039e+003;4.5085898438e+003;4.5339741211e+003;4.5606411133e+003;4.5650000000e+003;4.5670512695e+003;4.5470512695e+003;4.5523076172e+003;4.5344873047e+003;4.5365385742e+003;
2.5781250000e-001;4.3739741211e+003;4.5142309570e+003;4.5037177734e+003;4.4433334961e+003;4.5135898438e+003;4.4896152344e+003;4.5064101563e+003;4.5220512695e+003;4.5346152344e+003;4.5300000000e+003;4.5096152344e+003;4.5106411133e+003;4.4969228516e+003;4.4969228516e+003;
2.6562500000e-001;4.3715385742e+003;4.5107690430e+003;4.5005126953e+003;4.4392309570e+003;4.5142309570e+003;4.4919228516e+003;4.5069228516e+003;4.5187177734e+003;4.5341025391e+003;4.5257690430e+003;4.5034614258e+003;4.5032050781e+003;4.4966665039e+003;4.4943588867e+003;
2.7343750000e-001;4.3724360352e+003;4.5043588867e+003;4.4980771484e+003;4.4321796875e+003;4.5147436523e+003;4.4885898438e+003;4.5041025391e+003;4.5060258789e+003;4.5246152344e+003;4.5053847656e+003;4.4924360352e+003;4.4942309570e+003;4.4903847656e+003;4.4946152344e+003;
2.8125000000e-001;4.4142309570e+003;4.5466665039e+003;4.5351284180e+003;4.4721796875e+003;4.5564101563e+003;4.5298715820e+003;4.5469228516e+003;4.5428203125e+003;4.5592309570e+003;4.5455126953e+003;4.5324360352e+003;4.5325639648e+003;4.5288461914e+003;4.5324360352e+003;
2.8906250000e-001;4.4665385742e+003;4.6005126953e+003;4.5832050781e+003;4.5226923828e+003;4.6088461914e+003;4.5846152344e+003;4.6026923828e+003;4.5930771484e+003;4.6065385742e+003;4.6015385742e+003;4.5848715820e+003;4.5820512695e+003;4.5805126953e+003;4.5808974609e+003;
2.9687500000e-001;4.5170512695e+003;4.6508974609e+003;4.6326923828e+003;4.5684614258e+003;4.6569228516e+003;4.6383334961e+003;4.6583334961e+003;4.6425639648e+003;4.6525639648e+003;4.6558974609e+003;4.6385898438e+003;4.6319228516e+003;4.6364101563e+003;4.6320512695e+003;
3.0468750000e-001;4.5273076172e+003;4.6592309570e+003;4.6441025391e+003;4.5753847656e+003;4.6638461914e+003;4.6429487305e+003;4.6662822266e+003;4.6511538086e+003;4.6596152344e+003;4.6619228516e+003;4.6505126953e+003;4.6429487305e+003;4.6502563477e+003;4.6467949219e+003;
3.1250000000e-001;4.5532050781e+003;4.6842309570e+003;4.6705126953e+003;4.5980771484e+003;4.6864101563e+003;4.6597436523e+003;4.6878203125e+003;4.6765385742e+003;4.6815385742e+003;4.6852563477e+003;4.6789741211e+003;4.6711538086e+003;4.6797436523e+003;4.6783334961e+003;
3.2031250000e-001;4.6232050781e+003;4.7660258789e+003;4.7415385742e+003;4.6655126953e+003;4.7546152344e+003;4.7146152344e+003;4.7462822266e+003;4.7567949219e+003;4.7350000000e+003;4.7701284180e+003;4.7652563477e+003;4.7558974609e+003;4.7666665039e+003;4.7546152344e+003;
3.2812500000e-001;4.5555126953e+003;4.6850000000e+003;4.6774360352e+003;4.5942309570e+003;4.6742309570e+003;4.6258974609e+003;4.6620512695e+003;4.6847436523e+003;4.6600000000e+003;4.6901284180e+003;4.6993588867e+003;4.6920512695e+003;4.6846152344e+003;4.6887177734e+003;
3.3593750000e-001;4.5362822266e+003;4.6644873047e+003;4.6582050781e+003;4.5797436523e+003;4.6539741211e+003;4.6052563477e+003;4.6429487305e+003;4.6662822266e+003;4.6426923828e+003;4.6720512695e+003;4.6787177734e+003;4.6743588867e+003;4.6600000000e+003;4.6696152344e+003;
3.4375000000e-001;4.5101284180e+003;4.6465385742e+003;4.6301284180e+003;4.5653847656e+003;4.6382050781e+003;4.5952563477e+003;4.6207690430e+003;4.6491025391e+003;4.6425639648e+003;4.6620512695e+003;4.6523076172e+003;4.6407690430e+003;4.6489741211e+003;4.6347436523e+003;
3.5156250000e-001;4.4996152344e+003;4.6333334961e+003;4.6191025391e+003;4.5524360352e+003;4.6258974609e+003;4.5879487305e+003;4.6091025391e+003;4.6384614258e+003;4.6378203125e+003;4.6510258789e+003;4.6387177734e+003;4.6252563477e+003;4.6391025391e+003;4.6208974609e+003;
3.5937500000e-001;4.5460258789e+003;4.6751284180e+003;4.6601284180e+003;4.5906411133e+003;4.6693588867e+003;4.6335898438e+003;4.6552563477e+003;4.6761538086e+003;4.6833334961e+003;4.6878203125e+003;4.6761538086e+003;4.6620512695e+003;4.6706411133e+003;4.6623076172e+003;
3.6718750000e-001;4.6156411133e+003;4.7487177734e+003;4.7274360352e+003;4.6594873047e+003;4.7443588867e+003;4.7057690430e+003;4.7294873047e+003;4.7434614258e+003;4.7529487305e+003;4.7565385742e+003;4.7450000000e+003;4.7305126953e+003;4.7350000000e+003;4.7312822266e+003;
3.7500000000e-001;4.8530771484e+003;5.0058974609e+003;4.9728203125e+003;4.9019228516e+003;5.0103847656e+003;4.9674360352e+003;4.9901284180e+003;4.9926923828e+003;5.0011538086e+003;5.0089741211e+003;4.9924360352e+003;4.9747436523e+003;4.9847436523e+003;4.9717949219e+003;
3.8281250000e-001;4.8993588867e+003;5.0558974609e+003;5.0229487305e+003;4.9460258789e+003;5.0625639648e+003;5.0180771484e+003;5.0403847656e+003;5.0447436523e+003;5.0521796875e+003;5.0621796875e+003;5.0424360352e+003;5.0220512695e+003;5.0353847656e+003;5.0192309570e+003;
3.9062500000e-001;4.8955126953e+003;5.0565385742e+003;5.0247436523e+003;4.9400000000e+003;5.0597436523e+003;5.0165385742e+003;5.0441025391e+003;5.0528203125e+003;5.0575639648e+003;5.0710258789e+003;5.0487177734e+003;5.0276923828e+003;5.0337177734e+003;5.0215385742e+003;
3.9843750000e-001;4.8665385742e+003;5.0280771484e+003;4.9978203125e+003;4.9126923828e+003;5.0278203125e+003;4.9878203125e+003;5.0205126953e+003;5.0279487305e+003;5.0293588867e+003;5.0442309570e+003;5.0241025391e+003;5.0067949219e+003;5.0051284180e+003;4.9964101563e+003;
4.0625000000e-001;4.8697436523e+003;5.0391025391e+003;5.0065385742e+003;4.9201284180e+003;5.0366665039e+003;4.9896152344e+003;5.0242309570e+003;5.0346152344e+003;5.0247436523e+003;5.0476923828e+003;5.0300000000e+003;5.0189741211e+003;5.0200000000e+003;5.0082050781e+003;
4.1406250000e-001;4.8753847656e+003;5.0484614258e+003;5.0143588867e+003;4.9262822266e+003;5.0453847656e+003;4.9938461914e+003;5.0250000000e+003;5.0398715820e+003;5.0276923828e+003;5.0534614258e+003;5.0352563477e+003;5.0230771484e+003;5.0283334961e+003;5.0153847656e+003;
4.2187500000e-001;4.8700000000e+003;5.0439741211e+003;5.0112822266e+003;4.9206411133e+003;5.0388461914e+003;4.9855126953e+003;5.0152563477e+003;5.0317949219e+003;5.0176923828e+003;5.0448715820e+003;5.0294873047e+003;5.0176923828e+003;5.0217949219e+003;5.0107690430e+003;
4.2968750000e-001;4.8338461914e+003;5.0079487305e+003;4.9834614258e+003;4.8823076172e+003;4.9876923828e+003;4.9235898438e+003;4.9598715820e+003;4.9908974609e+003;4.9751284180e+003;5.0111538086e+003;5.0112822266e+003;4.9980771484e+003;4.9943588867e+003;4.9907690430e+003;
4.3750000000e-001;4.8034614258e+003;4.9802563477e+003;4.9537177734e+003;4.8569228516e+003;4.9616665039e+003;4.8993588867e+003;4.9302563477e+003;4.9642309570e+003;4.9510258789e+003;4.9870512695e+003;4.9837177734e+003;4.9653847656e+003;4.9703847656e+003;4.9615385742e+003;
4.4531250000e-001;4.8589741211e+003;5.0411538086e+003;5.0069228516e+003;4.9119228516e+003;5.0221796875e+003;4.9598715820e+003;4.9829487305e+003;5.0251284180e+003;5.0112822266e+003;5.0434614258e+003;5.0339741211e+003;5.0121796875e+003;5.0232050781e+003;5.0125639648e+003;
4.5312500000e-001;4.9497436523e+003;5.1321796875e+003;5.1021796875e+003;5.0001284180e+003;5.1146152344e+003;5.0412822266e+003;5.0776923828e+003;5.1166665039e+003;5.1048715820e+003;5.1296152344e+003;5.1264101563e+003;5.1097436523e+003;5.1097436523e+003;5.1106411133e+003;
4.6093750000e-001;4.9496152344e+003;5.1332050781e+003;5.1057690430e+003;5.0019228516e+003;5.1192309570e+003;5.0480771484e+003;5.0848715820e+003;5.1198715820e+003;5.1138461914e+003;5.1369228516e+003;5.1287177734e+003;5.1117949219e+003;5.1143588867e+003;5.1142309570e+003;
4.6875000000e-001;4.7621796875e+003;4.9534614258e+003;4.9287177734e+003;4.8278203125e+003;4.9471796875e+003;4.9028203125e+003;4.9251284180e+003;4.9441025391e+003;4.9462822266e+003;4.9582050781e+003;4.9442309570e+003;4.9350000000e+003;4.9337177734e+003;4.9315385742e+003;
4.7656250000e-001;4.7101284180e+003;4.8989741211e+003;4.8748715820e+003;4.7782050781e+003;4.8933334961e+003;4.8546152344e+003;4.8766665039e+003;4.8891025391e+003;4.8887177734e+003;4.8947436523e+003;4.8894873047e+003;4.8803847656e+003;4.8764101563e+003;4.8750000000e+003;
4.8437500000e-001;4.6944873047e+003;4.8733334961e+003;4.8538461914e+003;4.7644873047e+003;4.8670512695e+003;4.8330771484e+003;4.8605126953e+003;4.8662822266e+003;4.8593588867e+003;4.8620512695e+003;4.8648715820e+003;4.8517949219e+003;4.8485898438e+003;4.8494873047e+003;
4.9218750000e-001;4.6957690430e+003;4.8705126953e+003;4.8542309570e+003;4.7667949219e+003;4.8642309570e+003;4.8320512695e+003;4.8605126953e+003;4.8658974609e+003;4.8573076172e+003;4.8621796875e+003;4.8592309570e+003;4.8475639648e+003;4.8456411133e+003;4.8494873047e+003;
5.0000000000e-001;4.7019228516e+003;4.8702563477e+003;4.8551284180e+003;4.7706411133e+003;4.8710258789e+003;4.8326923828e+003;4.8584614258e+003;4.8650000000e+003;4.8570512695e+003;4.8638461914e+003;4.8533334961e+003;4.8470512695e+003;4.8448715820e+003;4.8578203125e+003;
5.0781250000e-001;4.7046152344e+003;4.8703847656e+003;4.8565385742e+003;4.7715385742e+003;4.8735898438e+003;4.8343588867e+003;4.8600000000e+003;4.8676923828e+003;4.8596152344e+003;4.8652563477e+003;4.8607690430e+003;4.8511538086e+003;4.8473076172e+003;4.8598715820e+003;
5.1562500000e-001;4.6924360352e+003;4.8555126953e+003;4.8451284180e+003;4.7584614258e+003;4.8592309570e+003;4.8228203125e+003;4.8492309570e+003;4.8587177734e+003;4.8496152344e+003;4.8546152344e+003;4.8546152344e+003;4.8419228516e+003;4.8366665039e+003;4.8470512695e+003;
5.2343750000e-001;4.6758974609e+003;4.8370512695e+003;4.8301284180e+003;4.7405126953e+003;4.8391025391e+003;4.8067949219e+003;4.8346152344e+003;4.8461538086e+003;4.8360258789e+003;4.8416665039e+003;4.8417949219e+003;4.8278203125e+003;4.8233334961e+003;4.8302563477e+003;
5.3125000000e-001;4.8491025391e+003;5.0074360352e+003;4.9925639648e+003;4.9000000000e+003;5.0007690430e+003;4.9479487305e+003;4.9847436523e+003;5.0193588867e+003;5.0079487305e+003;5.0214101563e+003;5.0074360352e+003;4.9955126953e+003;4.9969228516e+003;5.0066665039e+003;
5.3906250000e-001;4.8861538086e+003;5.0443588867e+003;5.0284614258e+003;4.9374360352e+003;5.0357690430e+003;4.9793588867e+003;5.0161538086e+003;5.0560258789e+003;5.0453847656e+003;5.0578203125e+003;5.0446152344e+003;5.0320512695e+003;5.0301284180e+003;5.0433334961e+003;
5.4687500000e-001;4.9197436523e+003;5.0900000000e+003;5.0693588867e+003;4.9774360352e+003;5.0782050781e+003;5.0174360352e+003;5.0519228516e+003;5.0982050781e+003;5.0923076172e+003;5.0997436523e+003;5.0911538086e+003;5.0653847656e+003;5.0748715820e+003;5.0764101563e+003;
5.5468750000e-001;4.8939741211e+003;5.0638461914e+003;5.0466665039e+003;4.9564101563e+003;5.0575639648e+003;4.9941025391e+003;5.0317949219e+003;5.0691025391e+003;5.0634614258e+003;5.0717949219e+003;5.0629487305e+003;5.0447436523e+003;5.0524360352e+003;5.0575639648e+003;
5.6250000000e-001;4.8617949219e+003;5.0335898438e+003;5.0155126953e+003;4.9287177734e+003;5.0262822266e+003;4.9673076172e+003;5.0017949219e+003;5.0341025391e+003;5.0291025391e+003;5.0388461914e+003;5.0300000000e+003;5.0128203125e+003;5.0150000000e+003;5.0258974609e+003;
5.7031250000e-001;4.7757690430e+003;4.9556411133e+003;4.9387177734e+003;4.8543588867e+003;4.9489741211e+003;4.9044873047e+003;4.9276923828e+003;4.9560258789e+003;4.9420512695e+003;4.9529487305e+003;4.9491025391e+003;4.9244873047e+003;4.9232050781e+003;4.9385898438e+003;
5.7812500000e-001;4.7424360352e+003;4.9189741211e+003;4.9057690430e+003;4.8196152344e+003;4.9157690430e+003;4.8729487305e+003;4.8969228516e+003;4.9237177734e+003;4.9066665039e+003;4.9155126953e+003;4.9119228516e+003;4.8884614258e+003;4.8897436523e+003;4.9038461914e+003;
5.8593750000e-001;4.7062822266e+003;4.8771796875e+003;4.8675639648e+003;4.7812822266e+003;4.8783334961e+003;4.8367949219e+003;4.8629487305e+003;4.8850000000e+003;4.8683334961e+003;4.8735898438e+003;4.8693588867e+003;4.8485898438e+003;4.8523076172e+003;4.8651284180e+003;
5.9375000000e-001;4.6771796875e+003;4.8421796875e+003;4.8351284180e+003;4.7511538086e+003;4.8476923828e+003;4.8079487305e+003;4.8358974609e+003;4.8511538086e+003;4.8370512695e+003;4.8382050781e+003;4.8342309570e+003;4.8156411133e+003;4.8205126953e+003;4.8328203125e+003;
6.0156250000e-001;4.7407690430e+003;4.9021796875e+003;4.8946152344e+003;4.8175639648e+003;4.9102563477e+003;4.8732050781e+003;4.8993588867e+003;4.9050000000e+003;4.8915385742e+003;4.8961538086e+003;4.9029487305e+003;4.8828203125e+003;4.8824360352e+003;4.8946152344e+003;
6.0937500000e-001;4.7562822266e+003;4.9156411133e+003;4.9102563477e+003;4.8307690430e+003;4.9183334961e+003;4.8797436523e+003;4.9080771484e+003;4.9153847656e+003;4.9043588867e+003;4.9130771484e+003;4.9192309570e+003;4.8965385742e+003;4.9034614258e+003;4.9074360352e+003;
6.1718750000e-001;4.7734614258e+003;4.9337177734e+003;4.9274360352e+003;4.8476923828e+003;4.9352563477e+003;4.8935898438e+003;4.9220512695e+003;4.9293588867e+003;4.9188461914e+003;4.9255126953e+003;4.9314101563e+003;4.9110258789e+003;4.9178203125e+003;4.9217949219e+003;
6.2500000000e-001;4.8438461914e+003;5.0100000000e+003;4.9969228516e+003;4.9162822266e+003;4.9992309570e+003;4.9493588867e+003;4.9817949219e+003;5.0080771484e+003;4.9957690430e+003;4.9985898438e+003;5.0033334961e+003;4.9879487305e+003;4.9869228516e+003;4.9980771484e+003;
6.3281250000e-001;4.9182050781e+003;5.0797436523e+003;5.0734614258e+003;4.9861538086e+003;5.0706411133e+003;5.0098715820e+003;5.0524360352e+003;5.0880771484e+003;5.0743588867e+003;5.0838461914e+003;5.0828203125e+003;5.0620512695e+003;5.0676923828e+003;5.0724360352e+003;
6.4062500000e-001;4.9552563477e+003;5.1211538086e+003;5.1106411133e+003;5.0228203125e+003;5.1124360352e+003;5.0479487305e+003;5.0889741211e+003;5.1308974609e+003;5.1150000000e+003;5.1292309570e+003;5.1201284180e+003;5.0985898438e+003;5.1064101563e+003;5.1076923828e+003;
6.4843750000e-001;4.9542309570e+003;5.1256411133e+003;5.1103847656e+003;5.0243588867e+003;5.1160258789e+003;5.0535898438e+003;5.0902563477e+003;5.1385898438e+003;5.1203847656e+003;5.1360258789e+003;5.1202563477e+003;5.1000000000e+003;5.1060258789e+003;5.1076923828e+003;
6.5625000000e-001;4.8542309570e+003;5.0267949219e+003;5.0117949219e+003;4.9332050781e+003;5.0189741211e+003;4.9711538086e+003;5.0000000000e+003;5.0453847656e+003;5.0276923828e+003;5.0323076172e+003;5.0219228516e+003;5.0028203125e+003;5.0008974609e+003;5.0142309570e+003;
6.6406250000e-001;4.8193588867e+003;4.9879487305e+003;4.9770512695e+003;4.9002563477e+003;4.9841025391e+003;4.9400000000e+003;4.9680771484e+003;5.0044873047e+003;4.9896152344e+003;4.9879487305e+003;4.9857690430e+003;4.9643588867e+003;4.9632050781e+003;4.9808974609e+003;
6.7187500000e-001;4.8075639648e+003;4.9721796875e+003;4.9689741211e+003;4.8897436523e+003;4.9720512695e+003;4.9296152344e+003;4.9560258789e+003;4.9752563477e+003;4.9624360352e+003;4.9606411133e+003;4.9651284180e+003;4.9470512695e+003;4.9478203125e+003;4.9697436523e+003;
6.7968750000e-001;4.7896152344e+003;4.9557690430e+003;4.9506411133e+003;4.8742309570e+003;4.9532050781e+003;4.9144873047e+003;4.9387177734e+003;4.9551284180e+003;4.9405126953e+003;4.9380771484e+003;4.9447436523e+003;4.9292309570e+003;4.9265385742e+003;4.9521796875e+003;
6.8750000000e-001;4.7969228516e+003;4.9653847656e+003;4.9523076172e+003;4.8851284180e+003;4.9634614258e+003;4.9261538086e+003;4.9487177734e+003;4.9584614258e+003;4.9421796875e+003;4.9383334961e+003;4.9517949219e+003;4.9301284180e+003;4.9325639648e+003;4.9578203125e+003;
6.9531250000e-001;4.8273076172e+003;4.9952563477e+003;4.9810258789e+003;4.9141025391e+003;4.9969228516e+003;4.9573076172e+003;4.9805126953e+003;4.9880771484e+003;4.9721796875e+003;4.9710258789e+003;4.9833334961e+003;4.9580771484e+003;4.9671796875e+003;4.9870512695e+003;
7.0312500000e-001;4.8601284180e+003;5.0257690430e+003;5.0135898438e+003;4.9429487305e+003;5.0310258789e+003;4.9900000000e+003;5.0138461914e+003;5.0203847656e+003;5.0052563477e+003;5.0082050781e+003;5.0170512695e+003;4.9910258789e+003;5.0051284180e+003;5.0191025391e+003;
