Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.2144873047e+003;4.2057690430e+003;4.2100000000e+003;4.1774360352e+003;4.2191025391e+003;4.2308974609e+003;4.2242309570e+003;4.2462822266e+003;4.2433334961e+003;4.1987177734e+003;4.2238461914e+003;4.2144873047e+003;4.2141025391e+003;4.2307690430e+003;
8.5937500000e-002;4.2101284180e+003;4.2055126953e+003;4.2044873047e+003;4.1775639648e+003;4.2138461914e+003;4.2279487305e+003;4.2203847656e+003;4.2421796875e+003;4.2392309570e+003;4.1942309570e+003;4.2179487305e+003;4.2102563477e+003;4.2108974609e+003;4.2267949219e+003;
9.3750000000e-002;4.2110258789e+003;4.2111538086e+003;4.2047436523e+003;4.1808974609e+003;4.2121796875e+003;4.2275639648e+003;4.2196152344e+003;4.2394873047e+003;4.2352563477e+003;4.1911538086e+003;4.2164101563e+003;4.2101284180e+003;4.2107690430e+003;4.2270512695e+003;
1.0156250000e-001;4.2183334961e+003;4.2214101563e+003;4.2115385742e+003;4.1871796875e+003;4.2160258789e+003;4.2306411133e+003;4.2230771484e+003;4.2392309570e+003;4.2333334961e+003;4.1932050781e+003;4.2208974609e+003;4.2144873047e+003;4.2151284180e+003;4.2325639648e+003;
1.0937500000e-001;4.2206411133e+003;4.2076923828e+003;4.2110258789e+003;4.1706411133e+003;4.2065385742e+003;4.2106411133e+003;4.2112822266e+003;4.2024360352e+003;4.1884614258e+003;4.1678203125e+003;4.2055126953e+003;4.2070512695e+003;4.1985898438e+003;4.2234614258e+003;
1.1718750000e-001;4.2417949219e+003;4.2228203125e+003;4.2323076172e+003;4.1898715820e+003;4.2100000000e+003;4.2144873047e+003;4.2169228516e+003;4.2026923828e+003;4.1885898438e+003;4.1843588867e+003;4.2282050781e+003;4.2308974609e+003;4.2253847656e+003;4.2408974609e+003;
1.2500000000e-001;4.2455126953e+003;4.2241025391e+003;4.2351284180e+003;4.1920512695e+003;4.2105126953e+003;4.2117949219e+003;4.2157690430e+003;4.2000000000e+003;4.1884614258e+003;4.1864101563e+003;4.2329487305e+003;4.2365385742e+003;4.2261538086e+003;4.2465385742e+003;
1.3281250000e-001;4.2398715820e+003;4.2167949219e+003;4.2256411133e+003;4.1852563477e+003;4.2093588867e+003;4.2012822266e+003;4.2060258789e+003;4.1934614258e+003;4.1869228516e+003;4.1782050781e+003;4.2251284180e+003;4.2301284180e+003;4.2150000000e+003;4.2407690430e+003;
1.4062500000e-001;4.2342309570e+003;4.2143588867e+003;4.2184614258e+003;4.1803847656e+003;4.2102563477e+003;4.1996152344e+003;4.2029487305e+003;4.1960258789e+003;4.1903847656e+003;4.1774360352e+003;4.2188461914e+003;4.2219228516e+003;4.2116665039e+003;4.2338461914e+003;
1.4843750000e-001;4.2512822266e+003;4.2417949219e+003;4.2364101563e+003;4.2015385742e+003;4.2374360352e+003;4.2321796875e+003;4.2314101563e+003;4.2367949219e+003;4.2293588867e+003;4.2123076172e+003;4.2361538086e+003;4.2350000000e+003;4.2401284180e+003;4.2501284180e+003;
1.5625000000e-001;4.2317949219e+003;4.2120512695e+003;4.2134614258e+003;4.1766665039e+003;4.2158974609e+003;4.2188461914e+003;4.2187177734e+003;4.2261538086e+003;4.2220512695e+003;4.1926923828e+003;4.2206411133e+003;4.2116665039e+003;4.2121796875e+003;4.2256411133e+003;
1.6406250000e-001;4.2505126953e+003;4.2276923828e+003;4.2324360352e+003;4.1938461914e+003;4.2330771484e+003;4.2401284180e+003;4.2407690430e+003;4.2475639648e+003;4.2415385742e+003;4.2108974609e+003;4.2387177734e+003;4.2301284180e+003;4.2278203125e+003;4.2420512695e+003;
1.7187500000e-001;4.4296152344e+003;4.4219228516e+003;4.4147436523e+003;4.3829487305e+003;4.4208974609e+003;4.4208974609e+003;4.4252563477e+003;4.4446152344e+003;4.4267949219e+003;4.4067949219e+003;4.4192309570e+003;4.4120512695e+003;4.4130771484e+003;4.4215385742e+003;
1.7968750000e-001;4.4376923828e+003;4.4362822266e+003;4.4234614258e+003;4.3941025391e+003;4.4355126953e+003;4.4321796875e+003;4.4361538086e+003;4.4588461914e+003;4.4403847656e+003;4.4200000000e+003;4.4310258789e+003;4.4210258789e+003;4.4232050781e+003;4.4311538086e+003;
1.8750000000e-001;4.4119228516e+003;4.4121796875e+003;4.3983334961e+003;4.3675639648e+003;4.4134614258e+003;4.4110258789e+003;4.4139741211e+003;4.4344873047e+003;4.4179487305e+003;4.3943588867e+003;4.4076923828e+003;4.3950000000e+003;4.3965385742e+003;4.4058974609e+003;
1.9531250000e-001;4.3682050781e+003;4.3629487305e+003;4.3558974609e+003;4.3176923828e+003;4.3687177734e+003;4.3725639648e+003;4.3744873047e+003;4.3823076172e+003;4.3716665039e+003;4.3433334961e+003;4.3624360352e+003;4.3489741211e+003;4.3478203125e+003;4.3601284180e+003;
2.0312500000e-001;4.3735898438e+003;4.3676923828e+003;4.3626923828e+003;4.3243588867e+003;4.3739741211e+003;4.3784614258e+003;4.3805126953e+003;4.3846152344e+003;4.3750000000e+003;4.3475639648e+003;4.3656411133e+003;4.3550000000e+003;4.3535898438e+003;4.3656411133e+003;
2.1093750000e-001;4.3830771484e+003;4.3788461914e+003;4.3744873047e+003;4.3389741211e+003;4.3848715820e+003;4.3875639648e+003;4.3905126953e+003;4.3938461914e+003;4.3841025391e+003;4.3587177734e+003;4.3730771484e+003;4.3665385742e+003;4.3650000000e+003;4.3769228516e+003;
2.1875000000e-001;4.3357690430e+003;4.3264101563e+003;4.3292309570e+003;4.2938461914e+003;4.3332050781e+003;4.3279487305e+003;4.3328203125e+003;4.3292309570e+003;4.3266665039e+003;4.3079487305e+003;4.3232050781e+003;4.3155126953e+003;4.3125639648e+003;4.3247436523e+003;
2.2656250000e-001;4.3970512695e+003;4.3921796875e+003;4.3916665039e+003;4.3592309570e+003;4.3878203125e+003;4.3744873047e+003;4.3829487305e+003;4.3833334961e+003;4.3778203125e+003;4.3725639648e+003;4.3897436523e+003;4.3856411133e+003;4.3803847656e+003;4.3960258789e+003;
2.3437500000e-001;4.3988461914e+003;4.4001284180e+003;4.3966665039e+003;4.3594873047e+003;4.3887177734e+003;4.3732050781e+003;4.3844873047e+003;4.3897436523e+003;4.3842309570e+003;4.3810258789e+003;4.3979487305e+003;4.3934614258e+003;4.3879487305e+003;4.4047436523e+003;
2.4218750000e-001;4.3596152344e+003;4.3666665039e+003;4.3642309570e+003;4.3203847656e+003;4.3497436523e+003;4.3362822266e+003;4.3514101563e+003;4.3619228516e+003;4.3567949219e+003;4.3532050781e+003;4.3771796875e+003;4.3662822266e+003;4.3608974609e+003;4.3714101563e+003;
2.5000000000e-001;4.3473076172e+003;4.3514101563e+003;4.3514101563e+003;4.3107690430e+003;4.3385898438e+003;4.3260258789e+003;4.3406411133e+003;4.3537177734e+003;4.3487177734e+003;4.3432050781e+003;4.3647436523e+003;4.3534614258e+003;4.3507690430e+003;4.3576923828e+003;
2.5781250000e-001;4.3067949219e+003;4.3071796875e+003;4.3125639648e+003;4.2725639648e+003;4.3014101563e+003;4.2976923828e+003;4.3078203125e+003;4.3276923828e+003;4.3247436523e+003;4.3083334961e+003;4.3180771484e+003;4.3112822266e+003;4.3124360352e+003;4.3183334961e+003;
2.6562500000e-001;4.2857690430e+003;4.2860258789e+003;4.2939741211e+003;4.2512822266e+003;4.2829487305e+003;4.2864101563e+003;4.2947436523e+003;4.3143588867e+003;4.3112822266e+003;4.2873076172e+003;4.2944873047e+003;4.2902563477e+003;4.2906411133e+003;4.2989741211e+003;
2.7343750000e-001;4.3003847656e+003;4.3020512695e+003;4.3078203125e+003;4.2762822266e+003;4.3117949219e+003;4.3197436523e+003;4.3308974609e+003;4.3453847656e+003;4.3298715820e+003;4.2988461914e+003;4.3142309570e+003;4.3037177734e+003;4.3048715820e+003;4.3117949219e+003;
2.8125000000e-001;4.3041025391e+003;4.3065385742e+003;4.3108974609e+003;4.2853847656e+003;4.3180771484e+003;4.3246152344e+003;4.3375639648e+003;4.3516665039e+003;4.3343588867e+003;4.3056411133e+003;4.3208974609e+003;4.3091025391e+003;4.3101284180e+003;4.3164101563e+003;
2.8906250000e-001;4.2906411133e+003;4.2942309570e+003;4.2983334961e+003;4.2739741211e+003;4.3035898438e+003;4.3114101563e+003;4.3250000000e+003;4.3375639648e+003;4.3210258789e+003;4.2939741211e+003;4.3067949219e+003;4.2978203125e+003;4.2973076172e+003;4.3053847656e+003;
2.9687500000e-001;4.2698715820e+003;4.2747436523e+003;4.2785898438e+003;4.2505126953e+003;4.2789741211e+003;4.2900000000e+003;4.3026923828e+003;4.3126923828e+003;4.2979487305e+003;4.2707690430e+003;4.2811538086e+003;4.2771796875e+003;4.2746152344e+003;4.2864101563e+003;
3.0468750000e-001;4.2985898438e+003;4.2984614258e+003;4.3043588867e+003;4.2665385742e+003;4.2998715820e+003;4.3076923828e+003;4.3167949219e+003;4.3234614258e+003;4.3048715820e+003;4.2857690430e+003;4.3023076172e+003;4.2966665039e+003;4.2946152344e+003;4.3083334961e+003;
3.1250000000e-001;4.2898715820e+003;4.2884614258e+003;4.2976923828e+003;4.2608974609e+003;4.2910258789e+003;4.2971796875e+003;4.3070512695e+003;4.3115385742e+003;4.2919228516e+003;4.2784614258e+003;4.2951284180e+003;4.2903847656e+003;4.2883334961e+003;4.3006411133e+003;
3.2031250000e-001;4.2621796875e+003;4.2601284180e+003;4.2675639648e+003;4.2326923828e+003;4.2561538086e+003;4.2570512695e+003;4.2646152344e+003;4.2558974609e+003;4.2396152344e+003;4.2360258789e+003;4.2562822266e+003;4.2560258789e+003;4.2546152344e+003;4.2664101563e+003;
3.2812500000e-001;4.2930771484e+003;4.2855126953e+003;4.2937177734e+003;4.2620512695e+003;4.2828203125e+003;4.2723076172e+003;4.2751284180e+003;4.2750000000e+003;4.2607690430e+003;4.2621796875e+003;4.2878203125e+003;4.2848715820e+003;4.2798715820e+003;4.2985898438e+003;
3.3593750000e-001;4.2737177734e+003;4.2696152344e+003;4.2762822266e+003;4.2452563477e+003;4.2652563477e+003;4.2524360352e+003;4.2564101563e+003;4.2602563477e+003;4.2485898438e+003;4.2502563477e+003;4.2734614258e+003;4.2674360352e+003;4.2653847656e+003;4.2835898438e+003;
3.4375000000e-001;4.2703847656e+003;4.2733334961e+003;4.2805126953e+003;4.2493588867e+003;4.2701284180e+003;4.2591025391e+003;4.2724360352e+003;4.2783334961e+003;4.2648715820e+003;4.2617949219e+003;4.2853847656e+003;4.2747436523e+003;4.2788461914e+003;4.2862822266e+003;
3.5156250000e-001;4.3516665039e+003;4.3570512695e+003;4.3569228516e+003;4.3262822266e+003;4.3584614258e+003;4.3434614258e+003;4.3543588867e+003;4.3726923828e+003;4.3512822266e+003;4.3542309570e+003;4.3658974609e+003;4.3517949219e+003;4.3575639648e+003;4.3661538086e+003;
3.5937500000e-001;4.3358974609e+003;4.3466665039e+003;4.3428203125e+003;4.3108974609e+003;4.3461538086e+003;4.3326923828e+003;4.3406411133e+003;4.3616665039e+003;4.3393588867e+003;4.3441025391e+003;4.3492309570e+003;4.3371796875e+003;4.3437177734e+003;4.3538461914e+003;
3.6718750000e-001;4.3091025391e+003;4.3239741211e+003;4.3194873047e+003;4.2846152344e+003;4.3219228516e+003;4.3126923828e+003;4.3179487305e+003;4.3388461914e+003;4.3171796875e+003;4.3202563477e+003;4.3230771484e+003;4.3115385742e+003;4.3196152344e+003;4.3303847656e+003;
3.7500000000e-001;4.2705126953e+003;4.2833334961e+003;4.2830771484e+003;4.2432050781e+003;4.2857690430e+003;4.2852563477e+003;4.2885898438e+003;4.3042309570e+003;4.2870512695e+003;4.2791025391e+003;4.2889741211e+003;4.2680771484e+003;4.2815385742e+003;4.2885898438e+003;
3.8281250000e-001;4.2452563477e+003;4.2555126953e+003;4.2507690430e+003;4.2232050781e+003;4.2650000000e+003;4.2714101563e+003;4.2767949219e+003;4.2820512695e+003;4.2655126953e+003;4.2493588867e+003;4.2579487305e+003;4.2384614258e+003;4.2500000000e+003;4.2584614258e+003;
3.9062500000e-001;4.2510258789e+003;4.2643588867e+003;4.2570512695e+003;4.2321796875e+003;4.2716665039e+003;4.2782050781e+003;4.2837177734e+003;4.2873076172e+003;4.2702563477e+003;4.2550000000e+003;4.2602563477e+003;4.2460258789e+003;4.2558974609e+003;4.2656411133e+003;
3.9843750000e-001;4.2629487305e+003;4.2787177734e+003;4.2708974609e+003;4.2442309570e+003;4.2834614258e+003;4.2894873047e+003;4.2946152344e+003;4.2984614258e+003;4.2817949219e+003;4.2673076172e+003;4.2708974609e+003;4.2588461914e+003;4.2693588867e+003;4.2770512695e+003;
4.0625000000e-001;4.2589741211e+003;4.2725639648e+003;4.2708974609e+003;4.2332050781e+003;4.2760258789e+003;4.2826923828e+003;4.2875639648e+003;4.2930771484e+003;4.2767949219e+003;4.2619228516e+003;4.2682050781e+003;4.2526923828e+003;4.2656411133e+003;4.2657690430e+003;
4.1406250000e-001;4.2374360352e+003;4.2464101563e+003;4.2485898438e+003;4.2076923828e+003;4.2510258789e+003;4.2585898438e+003;4.2635898438e+003;4.2679487305e+003;4.2506411133e+003;4.2357690430e+003;4.2443588867e+003;4.2283334961e+003;4.2393588867e+003;4.2403847656e+003;
4.2187500000e-001;4.2184614258e+003;4.2224360352e+003;4.2270512695e+003;4.1870512695e+003;4.2282050781e+003;4.2358974609e+003;4.2401284180e+003;4.2428203125e+003;4.2241025391e+003;4.2101284180e+003;4.2208974609e+003;4.2061538086e+003;4.2138461914e+003;4.2187177734e+003;
4.2968750000e-001;4.1855126953e+003;4.1969228516e+003;4.1978203125e+003;4.1588461914e+003;4.1896152344e+003;4.1891025391e+003;4.1892309570e+003;4.1894873047e+003;4.1732050781e+003;4.1721796875e+003;4.1852563477e+003;4.1726923828e+003;4.1793588867e+003;4.1834614258e+003;
4.3750000000e-001;4.1601284180e+003;4.1688461914e+003;4.1728203125e+003;4.1291025391e+003;4.1617949219e+003;4.1592309570e+003;4.1591025391e+003;4.1564101563e+003;4.1410258789e+003;4.1429487305e+003;4.1591025391e+003;4.1465385742e+003;4.1530771484e+003;4.1574360352e+003;
4.4531250000e-001;4.1820512695e+003;4.1807690430e+003;4.1934614258e+003;4.1512822266e+003;4.1734614258e+003;4.1700000000e+003;4.1653847656e+003;4.1683334961e+003;4.1541025391e+003;4.1537177734e+003;4.1770512695e+003;4.1716665039e+003;4.1719228516e+003;4.1825639648e+003;
4.5312500000e-001;4.1815385742e+003;4.1825639648e+003;4.1888461914e+003;4.1517949219e+003;4.1762822266e+003;4.1724360352e+003;4.1748715820e+003;4.1824360352e+003;4.1723076172e+003;4.1660258789e+003;4.1812822266e+003;4.1769228516e+003;4.1741025391e+003;4.1853847656e+003;
4.6093750000e-001;4.1723076172e+003;4.1697436523e+003;4.1778203125e+003;4.1391025391e+003;4.1689741211e+003;4.1666665039e+003;4.1684614258e+003;4.1760258789e+003;4.1682050781e+003;4.1605126953e+003;4.1729487305e+003;4.1646152344e+003;4.1653847656e+003;4.1751284180e+003;
4.6875000000e-001;4.1294873047e+003;4.1266665039e+003;4.1346152344e+003;4.1032050781e+003;4.1308974609e+003;4.1396152344e+003;4.1369228516e+003;4.1494873047e+003;4.1476923828e+003;4.1226923828e+003;4.1339741211e+003;4.1214101563e+003;4.1235898438e+003;4.1341025391e+003;
4.7656250000e-001;4.1001284180e+003;4.1024360352e+003;4.1050000000e+003;4.0794870605e+003;4.1042309570e+003;4.1169228516e+003;4.1142309570e+003;4.1300000000e+003;4.1252563477e+003;4.0966665039e+003;4.1071796875e+003;4.0952563477e+003;4.0967949219e+003;4.1065385742e+003;
4.8437500000e-001;3.9882050781e+003;3.9865385742e+003;3.9908974609e+003;3.9734614258e+003;3.9906411133e+003;4.0141025391e+003;4.0108974609e+003;4.0293588867e+003;4.0135898438e+003;3.9842307129e+003;3.9923076172e+003;3.9853845215e+003;3.9833332520e+003;3.9917949219e+003;
4.9218750000e-001;3.9165385742e+003;3.9044870605e+003;3.9165385742e+003;3.9033332520e+003;3.9138461914e+003;3.9434614258e+003;3.9391025391e+003;3.9547436523e+003;3.9370512695e+003;3.9043588867e+003;3.9139743652e+003;3.9100000000e+003;3.9055129395e+003;3.9148718262e+003;
5.0000000000e-001;3.8551281738e+003;3.8221794434e+003;3.8420512695e+003;3.8482050781e+003;3.8398718262e+003;3.8753845215e+003;3.8701281738e+003;3.8726923828e+003;3.8610256348e+003;3.8157692871e+003;3.8353845215e+003;3.8342307129e+003;3.8255129395e+003;3.8403845215e+003;
5.0781250000e-001;3.8882050781e+003;3.8539743652e+003;3.8729487305e+003;3.8807692871e+003;3.8710256348e+003;3.9048718262e+003;3.9008974609e+003;3.9008974609e+003;3.8870512695e+003;3.8455129395e+003;3.8665385742e+003;3.8656411133e+003;3.8556411133e+003;3.8720512695e+003;
5.1562500000e-001;3.9203845215e+003;3.8858974609e+003;3.9050000000e+003;3.9110256348e+003;3.9015385742e+003;3.9337180176e+003;3.9308974609e+003;3.9292307129e+003;3.9111538086e+003;3.8760256348e+003;3.8974357910e+003;3.8962819824e+003;3.8866667480e+003;3.9028205566e+003;
5.2343750000e-001;3.9406411133e+003;3.9066667480e+003;3.9256411133e+003;3.9294870605e+003;3.9203845215e+003;3.9514101563e+003;3.9485898438e+003;3.9460256348e+003;3.9247436523e+003;3.8955129395e+003;3.9161538086e+003;3.9142307129e+003;3.9076923828e+003;3.9214101563e+003;
5.3125000000e-001;3.8576923828e+003;3.8132050781e+003;3.8353845215e+003;3.8421794434e+003;3.8232050781e+003;3.8535898438e+003;3.8410256348e+003;3.8324357910e+003;3.8251281738e+003;3.7997436523e+003;3.8211538086e+003;3.8287180176e+003;3.8200000000e+003;3.8335898438e+003;
5.3906250000e-001;3.8139743652e+003;3.7647436523e+003;3.7921794434e+003;3.7912819824e+003;3.7729487305e+003;3.7937180176e+003;3.7853845215e+003;3.7606411133e+003;3.7548718262e+003;3.7358974609e+003;3.7721794434e+003;3.7802563477e+003;3.7698718262e+003;3.7858974609e+003;
5.4687500000e-001;3.8494870605e+003;3.8041025391e+003;3.8274357910e+003;3.8294870605e+003;3.8083332520e+003;3.8244870605e+003;3.8193588867e+003;3.7908974609e+003;3.7852563477e+003;3.7693588867e+003;3.8097436523e+003;3.8173076172e+003;3.8052563477e+003;3.8224357910e+003;
5.5468750000e-001;3.9347436523e+003;3.8893588867e+003;3.9128205566e+003;3.9143588867e+003;3.8878205566e+003;3.9007692871e+003;3.8979487305e+003;3.8800000000e+003;3.8771794434e+003;3.8646154785e+003;3.8973076172e+003;3.9061538086e+003;3.8870512695e+003;3.9069230957e+003;
5.6250000000e-001;3.9244870605e+003;3.8778205566e+003;3.9038461914e+003;3.9012819824e+003;3.8778205566e+003;3.8919230957e+003;3.8880769043e+003;3.8806411133e+003;3.8767949219e+003;3.8608974609e+003;3.8861538086e+003;3.8961538086e+003;3.8762819824e+003;3.8948718262e+003;
5.7031250000e-001;3.8419230957e+003;3.7948718262e+003;3.8212819824e+003;3.8188461914e+003;3.7965385742e+003;3.8164101563e+003;3.8142307129e+003;3.8247436523e+003;3.8133332520e+003;3.7853845215e+003;3.8024357910e+003;3.8143588867e+003;3.7982050781e+003;3.8148718262e+003;
5.7812500000e-001;3.7606411133e+003;3.7024357910e+003;3.7351281738e+003;3.7451281738e+003;3.7084614258e+003;3.7421794434e+003;3.7452563477e+003;3.7457692871e+003;3.7347436523e+003;3.7005129395e+003;3.7221794434e+003;3.7293588867e+003;3.7206411133e+003;3.7357692871e+003;
5.8593750000e-001;3.7621794434e+003;3.7002563477e+003;3.7337180176e+003;3.7501281738e+003;3.7111538086e+003;3.7465385742e+003;3.7482050781e+003;3.7458974609e+003;3.7352563477e+003;3.6987180176e+003;3.7202563477e+003;3.7287180176e+003;3.7197436523e+003;3.7344870605e+003;
5.9375000000e-001;3.7929487305e+003;3.7298718262e+003;3.7603845215e+003;3.7834614258e+003;3.7450000000e+003;3.7788461914e+003;3.7774357910e+003;3.7757692871e+003;3.7656411133e+003;3.7284614258e+003;3.7473076172e+003;3.7567949219e+003;3.7482050781e+003;3.7621794434e+003;
6.0156250000e-001;3.8591025391e+003;3.8007692871e+003;3.8224357910e+003;3.8497436523e+003;3.8165385742e+003;3.8475642090e+003;3.8406411133e+003;3.8461538086e+003;3.8383332520e+003;3.8050000000e+003;3.8137180176e+003;3.8232050781e+003;3.8157692871e+003;3.8284614258e+003;
6.0937500000e-001;3.7856411133e+003;3.7275642090e+003;3.7557692871e+003;3.7657692871e+003;3.7360256348e+003;3.7769230957e+003;3.7764101563e+003;3.7712819824e+003;3.7630769043e+003;3.7300000000e+003;3.7439743652e+003;3.7533332520e+003;3.7444870605e+003;3.7569230957e+003;
6.1718750000e-001;3.7750000000e+003;3.7150000000e+003;3.7420512695e+003;3.7547436523e+003;3.7248718262e+003;3.7635898438e+003;3.7657692871e+003;3.7555129395e+003;3.7461538086e+003;3.7132050781e+003;3.7319230957e+003;3.7389743652e+003;3.7324357910e+003;3.7426923828e+003;
6.2500000000e-001;3.7758974609e+003;3.7146154785e+003;3.7389743652e+003;3.7585898438e+003;3.7273076172e+003;3.7616667480e+003;3.7643588867e+003;3.7519230957e+003;3.7415385742e+003;3.7105129395e+003;3.7319230957e+003;3.7374357910e+003;3.7324357910e+003;3.7408974609e+003;
6.3281250000e-001;3.7780769043e+003;3.7161538086e+003;3.7392307129e+003;3.7646154785e+003;3.7314101563e+003;3.7620512695e+003;3.7637180176e+003;3.7496154785e+003;3.7383332520e+003;3.7110256348e+003;3.7330769043e+003;3.7394870605e+003;3.7333332520e+003;3.7424357910e+003;
6.4062500000e-001;3.9576923828e+003;3.9035898438e+003;3.9224357910e+003;3.9367949219e+003;3.9206411133e+003;3.9385898438e+003;3.9370512695e+003;3.9091025391e+003;3.8969230957e+003;3.8993588867e+003;3.9108974609e+003;3.9178205566e+003;3.9152563477e+003;3.9233332520e+003;
6.4843750000e-001;4.0221794434e+003;3.9720512695e+003;3.9867949219e+003;4.0015385742e+003;3.9871794434e+003;4.0000000000e+003;3.9987180176e+003;3.9746154785e+003;3.9623076172e+003;3.9724357910e+003;3.9794870605e+003;3.9842307129e+003;3.9848718262e+003;3.9883332520e+003;
6.5625000000e-001;4.0242307129e+003;3.9762819824e+003;3.9885898438e+003;4.0025642090e+003;3.9830769043e+003;3.9820512695e+003;3.9821794434e+003;3.9710256348e+003;3.9678205566e+003;3.9775642090e+003;3.9910256348e+003;3.9947436523e+003;3.9951281738e+003;3.9987180176e+003;
6.6406250000e-001;4.0552563477e+003;4.0138461914e+003;4.0215385742e+003;4.0337180176e+003;4.0110256348e+003;4.0125642090e+003;4.0152563477e+003;4.0116667480e+003;4.0010256348e+003;4.0098718262e+003;4.0252563477e+003;4.0251281738e+003;4.0264101563e+003;4.0321794434e+003;
6.7187500000e-001;4.1038461914e+003;4.0683332520e+003;4.0712819824e+003;4.0834614258e+003;4.0624357910e+003;4.0648718262e+003;4.0684614258e+003;4.0717949219e+003;4.0583332520e+003;4.0676923828e+003;4.0788461914e+003;4.0762819824e+003;4.0791025391e+003;4.0824357910e+003;
6.7968750000e-001;4.1307690430e+003;4.1062822266e+003;4.1042309570e+003;4.1102563477e+003;4.1000000000e+003;4.1029487305e+003;4.1046152344e+003;4.1264101563e+003;4.1170512695e+003;4.1160258789e+003;4.1192309570e+003;4.1110258789e+003;4.1192309570e+003;4.1161538086e+003;
6.8750000000e-001;4.1137177734e+003;4.0880769043e+003;4.0888461914e+003;4.0956411133e+003;4.0846154785e+003;4.0894870605e+003;4.0905129395e+003;4.1107690430e+003;4.1050000000e+003;4.0976923828e+003;4.1002563477e+003;4.0925642090e+003;4.1025639648e+003;4.0989741211e+003;
6.9531250000e-001;4.1008974609e+003;4.0814101563e+003;4.0774357910e+003;4.0935898438e+003;4.0800000000e+003;4.0928205566e+003;4.0879487305e+003;4.1023076172e+003;4.1015385742e+003;4.0883332520e+003;4.0858974609e+003;4.0782050781e+003;4.0885898438e+003;4.0837180176e+003;
7.0312500000e-001;4.0471794434e+003;4.0364101563e+003;4.0325642090e+003;4.0424357910e+003;4.0391025391e+003;4.0558974609e+003;4.0491025391e+003;4.0494870605e+003;4.0467949219e+003;4.0370512695e+003;4.0397436523e+003;4.0375642090e+003;4.0412819824e+003;4.0403845215e+003;
