Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
7.8125000000e-002,5.4793588867e+003,5.8326923828e+003,5.7216665039e+003,5.7056411133e+003,5.7876923828e+003,5.7033334961e+003,5.6866665039e+003,5.7062822266e+003,5.6808974609e+003,5.8243588867e+003,5.8012822266e+003,5.7428203125e+003,5.7511538086e+003,5.7011538086e+003,
8.5937500000e-002,5.5262822266e+003,5.8824360352e+003,5.7724360352e+003,5.7510258789e+003,5.8343588867e+003,5.7498715820e+003,5.7346152344e+003,5.7585898438e+003,5.7321796875e+003,5.8748715820e+003,5.8438461914e+003,5.7935898438e+003,5.7962822266e+003,5.7501284180e+003,
9.3750000000e-002,5.6835898438e+003,6.0584614258e+003,5.9357690430e+003,5.9315385742e+003,6.0306411133e+003,5.9178203125e+003,5.8960258789e+003,5.9365385742e+003,5.9065385742e+003,6.0529487305e+003,6.0228203125e+003,5.9588461914e+003,5.9620512695e+003,5.9169228516e+003,
1.0156250000e-001,5.8058974609e+003,6.1970512695e+003,6.0692309570e+003,6.0607690430e+003,6.1716665039e+003,6.0473076172e+003,6.0171796875e+003,6.0676923828e+003,6.0389741211e+003,6.1914101563e+003,6.1760258789e+003,6.0933334961e+003,6.0978203125e+003,6.0492309570e+003,
1.0937500000e-001,5.8479487305e+003,6.2453847656e+003,6.1173076172e+003,6.0988461914e+003,6.2124360352e+003,6.0901284180e+003,6.0597436523e+003,6.1094873047e+003,6.0814101563e+003,6.2369228516e+003,6.2166665039e+003,6.1361538086e+003,6.1464101563e+003,6.0932050781e+003,
1.1718750000e-001,5.9828203125e+003,6.4034614258e+003,6.2647436523e+003,6.2448715820e+003,6.3606411133e+003,6.2503847656e+003,6.2075639648e+003,6.2560258789e+003,6.2221796875e+003,6.3862822266e+003,6.3487177734e+003,6.2793588867e+003,6.3058974609e+003,6.2353847656e+003,
1.2500000000e-001,5.9978203125e+003,6.4403847656e+003,6.2993588867e+003,6.2737177734e+003,6.3885898438e+003,6.2882050781e+003,6.2478203125e+003,6.2885898438e+003,6.2517949219e+003,6.4193588867e+003,6.4021796875e+003,6.3257690430e+003,6.3279487305e+003,6.2765385742e+003,
1.3281250000e-001,5.9894873047e+003,6.4356411133e+003,6.2991025391e+003,6.2651284180e+003,6.3855126953e+003,6.2855126953e+003,6.2487177734e+003,6.2834614258e+003,6.2467949219e+003,6.4165385742e+003,6.4075639648e+003,6.3220512695e+003,6.3270512695e+003,6.2742309570e+003,
1.4062500000e-001,5.9838461914e+003,6.4303847656e+003,6.3007690430e+003,6.2608974609e+003,6.3862822266e+003,6.2857690430e+003,6.2502563477e+003,6.2791025391e+003,6.2406411133e+003,6.4128203125e+003,6.4097436523e+003,6.3185898438e+003,6.3297436523e+003,6.2715385742e+003,
1.4843750000e-001,5.9832050781e+003,6.4292309570e+003,6.3097436523e+003,6.2692309570e+003,6.4006411133e+003,6.2921796875e+003,6.2530771484e+003,6.2755126953e+003,6.2329487305e+003,6.4061538086e+003,6.4084614258e+003,6.3246152344e+003,6.3370512695e+003,6.2767949219e+003,
1.5625000000e-001,5.8326923828e+003,6.2806411133e+003,6.1657690430e+003,6.1285898438e+003,6.2456411133e+003,6.1462822266e+003,6.1037177734e+003,6.1323076172e+003,6.0889741211e+003,6.2585898438e+003,6.2542309570e+003,6.1916665039e+003,6.1861538086e+003,6.1494873047e+003,
1.6406250000e-001,5.6976923828e+003,6.1414101563e+003,6.0353847656e+003,5.9980771484e+003,6.0970512695e+003,6.0182050781e+003,5.9762822266e+003,6.0050000000e+003,5.9603847656e+003,6.1243588867e+003,6.1179487305e+003,6.0624360352e+003,6.0503847656e+003,6.0201284180e+003,
1.7187500000e-001,5.5452563477e+003,5.9824360352e+003,5.8873076172e+003,5.8516665039e+003,5.9321796875e+003,5.8732050781e+003,5.8323076172e+003,5.8605126953e+003,5.8158974609e+003,5.9691025391e+003,5.9625639648e+003,5.9134614258e+003,5.8961538086e+003,5.8691025391e+003,
1.7968750000e-001,5.2907690430e+003,5.7161538086e+003,5.6343588867e+003,5.6062822266e+003,5.6737177734e+003,5.6253847656e+003,5.5891025391e+003,5.6210258789e+003,5.5828203125e+003,5.7050000000e+003,5.7016665039e+003,5.6574360352e+003,5.6382050781e+003,5.6114101563e+003,
1.8750000000e-001,5.2053847656e+003,5.6241025391e+003,5.5474360352e+003,5.5198715820e+003,5.5929487305e+003,5.5371796875e+003,5.5057690430e+003,5.5405126953e+003,5.5070512695e+003,5.6141025391e+003,5.6141025391e+003,5.5683334961e+003,5.5501284180e+003,5.5262822266e+003,
1.9531250000e-001,5.1407690430e+003,5.5494873047e+003,5.4807690430e+003,5.4502563477e+003,5.5288461914e+003,5.4660258789e+003,5.4407690430e+003,5.4765385742e+003,5.4474360352e+003,5.5416665039e+003,5.5470512695e+003,5.4987177734e+003,5.4802563477e+003,5.4628203125e+003,
2.0312500000e-001,4.8489741211e+003,5.2121796875e+003,5.1716665039e+003,5.1479487305e+003,5.1893588867e+003,5.1530771484e+003,5.1310258789e+003,5.1684614258e+003,5.1511538086e+003,5.2080771484e+003,5.1993588867e+003,5.1762822266e+003,5.1543588867e+003,5.1420512695e+003,
2.1093750000e-001,4.7712822266e+003,5.1274360352e+003,5.0894873047e+003,5.0685898438e+003,5.1082050781e+003,5.0747436523e+003,5.0515385742e+003,5.0861538086e+003,5.0721796875e+003,5.1221796875e+003,5.1106411133e+003,5.0919228516e+003,5.0694873047e+003,5.0608974609e+003,
2.1875000000e-001,4.6057690430e+003,4.9323076172e+003,4.9064101563e+003,4.8991025391e+003,4.9174360352e+003,4.8992309570e+003,4.8828203125e+003,4.9052563477e+003,4.9029487305e+003,4.9302563477e+003,4.9366665039e+003,4.9056411133e+003,4.8989741211e+003,4.8937177734e+003,
2.2656250000e-001,4.4762822266e+003,4.7758974609e+003,4.7589741211e+003,4.7623076172e+003,4.7771796875e+003,4.7600000000e+003,4.7458974609e+003,4.7656411133e+003,4.7641025391e+003,4.7774360352e+003,4.7812822266e+003,4.7669228516e+003,4.7512822266e+003,4.7539741211e+003,
2.3437500000e-001,4.4397436523e+003,4.7316665039e+003,4.7143588867e+003,4.7197436523e+003,4.7352563477e+003,4.7205126953e+003,4.7062822266e+003,4.7228203125e+003,4.7205126953e+003,4.7352563477e+003,4.7341025391e+003,4.7244873047e+003,4.7048715820e+003,4.7110258789e+003,
2.4218750000e-001,4.4310258789e+003,4.6953847656e+003,4.6847436523e+003,4.6974360352e+003,4.6955126953e+003,4.6947436523e+003,4.6855126953e+003,4.6788461914e+003,4.6808974609e+003,4.6893588867e+003,4.6987177734e+003,4.6870512695e+003,4.6829487305e+003,4.6767949219e+003,
2.5000000000e-001,4.4671796875e+003,4.7226923828e+003,4.7139741211e+003,4.7282050781e+003,4.7198715820e+003,4.7207690430e+003,4.7129487305e+003,4.6992309570e+003,4.7021796875e+003,4.7105126953e+003,4.7260258789e+003,4.7147436523e+003,4.7164101563e+003,4.7033334961e+003,
2.5781250000e-001,4.5314101563e+003,4.7783334961e+003,4.7662822266e+003,4.7765385742e+003,4.7632050781e+003,4.7660258789e+003,4.7596152344e+003,4.7400000000e+003,4.7402563477e+003,4.7621796875e+003,4.7805126953e+003,4.7762822266e+003,4.7683334961e+003,4.7582050781e+003,
2.6562500000e-001,4.5333334961e+003,4.7773076172e+003,4.7652563477e+003,4.7708974609e+003,4.7583334961e+003,4.7629487305e+003,4.7573076172e+003,4.7361538086e+003,4.7329487305e+003,4.7626923828e+003,4.7796152344e+003,4.7800000000e+003,4.7630771484e+003,4.7593588867e+003,
2.7343750000e-001,4.4803847656e+003,4.7062822266e+003,4.7008974609e+003,4.7120512695e+003,4.7080771484e+003,4.7034614258e+003,4.6971796875e+003,4.6716665039e+003,4.6602563477e+003,4.6843588867e+003,4.7132050781e+003,4.7142309570e+003,4.6917949219e+003,4.6934614258e+003,
2.8125000000e-001,4.4534614258e+003,4.6617949219e+003,4.6642309570e+003,4.6839741211e+003,4.6680771484e+003,4.6501284180e+003,4.6517949219e+003,4.6492309570e+003,4.6342309570e+003,4.6439741211e+003,4.6710258789e+003,4.6843588867e+003,4.6491025391e+003,4.6621796875e+003,
2.8906250000e-001,4.4378203125e+003,4.6423076172e+003,4.6476923828e+003,4.6611538086e+003,4.6423076172e+003,4.6282050781e+003,4.6337177734e+003,4.6411538086e+003,4.6270512695e+003,4.6317949219e+003,4.6542309570e+003,4.6674360352e+003,4.6315385742e+003,4.6457690430e+003,
2.9687500000e-001,4.4202563477e+003,4.6207690430e+003,4.6278203125e+003,4.6356411133e+003,4.6187177734e+003,4.6087177734e+003,4.6165385742e+003,4.6294873047e+003,4.6185898438e+003,4.6153847656e+003,4.6379487305e+003,4.6451284180e+003,4.6112822266e+003,4.6238461914e+003,
3.0468750000e-001,4.4419228516e+003,4.6370512695e+003,4.6398715820e+003,4.6521796875e+003,4.6405126953e+003,4.6306411133e+003,4.6376923828e+003,4.6474360352e+003,4.6428203125e+003,4.6253847656e+003,4.6530771484e+003,4.6517949219e+003,4.6219228516e+003,4.6303847656e+003,
3.1250000000e-001,4.5262822266e+003,4.7229487305e+003,4.7180771484e+003,4.7379487305e+003,4.7239741211e+003,4.7106411133e+003,4.7157690430e+003,4.7215385742e+003,4.7169228516e+003,4.7020512695e+003,4.7256411133e+003,4.7274360352e+003,4.7006411133e+003,4.7076923828e+003,
3.2031250000e-001,4.6661538086e+003,4.8687177734e+003,4.8520512695e+003,4.8775639648e+003,4.8610258789e+003,4.8429487305e+003,4.8460258789e+003,4.8506411133e+003,4.8437177734e+003,4.8402563477e+003,4.8547436523e+003,4.8587177734e+003,4.8380771484e+003,4.8425639648e+003,
3.2812500000e-001,5.2319228516e+003,5.4651284180e+003,5.4112822266e+003,5.4389741211e+003,5.4688461914e+003,5.4102563477e+003,5.3991025391e+003,5.4094873047e+003,5.4012822266e+003,5.4442309570e+003,5.4526923828e+003,5.4183334961e+003,5.4251284180e+003,5.3988461914e+003,
3.3593750000e-001,5.3626923828e+003,5.6061538086e+003,5.5425639648e+003,5.5716665039e+003,5.6065385742e+003,5.5453847656e+003,5.5280771484e+003,5.5371796875e+003,5.5283334961e+003,5.5775639648e+003,5.5867949219e+003,5.5473076172e+003,5.5588461914e+003,5.5275639648e+003,
3.4375000000e-001,5.7911538086e+003,6.0811538086e+003,5.9833334961e+003,5.9852563477e+003,6.0556411133e+003,5.9880771484e+003,5.9570512695e+003,5.9784614258e+003,5.9532050781e+003,6.0396152344e+003,6.0453847656e+003,5.9865385742e+003,6.0029487305e+003,5.9650000000e+003,
3.5156250000e-001,5.9137177734e+003,6.2379487305e+003,6.1305126953e+003,6.1178203125e+003,6.2084614258e+003,6.1312822266e+003,6.0934614258e+003,6.1157690430e+003,6.0891025391e+003,6.1941025391e+003,6.2008974609e+003,6.1347436523e+003,6.1558974609e+003,6.1066665039e+003,
3.5937500000e-001,5.9541025391e+003,6.2888461914e+003,6.1788461914e+003,6.1683334961e+003,6.2552563477e+003,6.1791025391e+003,6.1366665039e+003,6.1566665039e+003,6.1274360352e+003,6.2356411133e+003,6.2461538086e+003,6.1820512695e+003,6.2034614258e+003,6.1520512695e+003,
3.6718750000e-001,6.1547436523e+003,6.5212822266e+003,6.3908974609e+003,6.3771796875e+003,6.4923076172e+003,6.3958974609e+003,6.3480771484e+003,6.3641025391e+003,6.3167949219e+003,6.4453847656e+003,6.4733334961e+003,6.3991025391e+003,6.4098715820e+003,6.3644873047e+003,
3.7500000000e-001,6.2071796875e+003,6.5829487305e+003,6.4494873047e+003,6.4279487305e+003,6.5588461914e+003,6.4560258789e+003,6.4088461914e+003,6.4273076172e+003,6.3766665039e+003,6.5120512695e+003,6.5366665039e+003,6.4567949219e+003,6.4720512695e+003,6.4217949219e+003,
3.8281250000e-001,6.2387177734e+003,6.6262822266e+003,6.5037177734e+003,6.4566665039e+003,6.5975639648e+003,6.5037177734e+003,6.4582050781e+003,6.4857690430e+003,6.4311538086e+003,6.5679487305e+003,6.5851284180e+003,6.5038461914e+003,6.5280771484e+003,6.4674360352e+003,
3.9062500000e-001,6.2358974609e+003,6.6260258789e+003,6.5119228516e+003,6.4537177734e+003,6.5911538086e+003,6.5042309570e+003,6.4600000000e+003,6.4942309570e+003,6.4365385742e+003,6.5693588867e+003,6.5907690430e+003,6.5094873047e+003,6.5320512695e+003,6.4725639648e+003,
3.9843750000e-001,6.2037177734e+003,6.6083334961e+003,6.4957690430e+003,6.4384614258e+003,6.5642309570e+003,6.4750000000e+003,6.4376923828e+003,6.4920512695e+003,6.4321796875e+003,6.5476923828e+003,6.5824360352e+003,6.5023076172e+003,6.5124360352e+003,6.4653847656e+003,
4.0625000000e-001,6.1823076172e+003,6.5956411133e+003,6.4796152344e+003,6.4215385742e+003,6.5479487305e+003,6.4607690430e+003,6.4248715820e+003,6.4792309570e+003,6.4233334961e+003,6.5323076172e+003,6.5625639648e+003,6.4887177734e+003,6.4966665039e+003,6.4519228516e+003,
4.1406250000e-001,6.1689741211e+003,6.5894873047e+003,6.4729487305e+003,6.4083334961e+003,6.5385898438e+003,6.4561538086e+003,6.4206411133e+003,6.4725639648e+003,6.4202563477e+003,6.5241025391e+003,6.5492309570e+003,6.4808974609e+003,6.4879487305e+003,6.4444873047e+003,
4.2187500000e-001,6.1689741211e+003,6.5934614258e+003,6.4803847656e+003,6.4071796875e+003,6.5411538086e+003,6.4635898438e+003,6.4270512695e+003,6.4784614258e+003,6.4275639648e+003,6.5289741211e+003,6.5516665039e+003,6.4843588867e+003,6.4916665039e+003,6.4484614258e+003,
4.2968750000e-001,6.1867949219e+003,6.6314101563e+003,6.5180771484e+003,6.4606411133e+003,6.5785898438e+003,6.4939741211e+003,6.4569228516e+003,6.5257690430e+003,6.4720512695e+003,6.5755126953e+003,6.6078203125e+003,6.5166665039e+003,6.5364101563e+003,6.4910258789e+003,
4.3750000000e-001,6.2219228516e+003,6.6743588867e+003,6.5525639648e+003,6.5011538086e+003,6.6255126953e+003,6.5343588867e+003,6.4983334961e+003,6.5624360352e+003,6.5126923828e+003,6.6132050781e+003,6.6450000000e+003,6.5526923828e+003,6.5770512695e+003,6.5291025391e+003,
4.4531250000e-001,6.4189741211e+003,6.8869228516e+003,6.7511538086e+003,6.6878203125e+003,6.8552563477e+003,6.7602563477e+003,6.7155126953e+003,6.7657690430e+003,6.7175639648e+003,6.8264101563e+003,6.8539741211e+003,6.7583334961e+003,6.7820512695e+003,6.7335898438e+003,
4.5312500000e-001,6.5811538086e+003,7.0698715820e+003,6.9344873047e+003,6.8515385742e+003,7.0197436523e+003,6.9467949219e+003,6.8867949219e+003,6.9430771484e+003,6.8865385742e+003,7.0052563477e+003,7.0538461914e+003,6.9310258789e+003,6.9587177734e+003,6.9124360352e+003,
4.6093750000e-001,6.6506411133e+003,7.1153847656e+003,7.0014101563e+003,6.9208974609e+003,7.0703847656e+003,7.0071796875e+003,6.9542309570e+003,6.9987177734e+003,6.9479487305e+003,7.0528203125e+003,7.1012822266e+003,6.9917949219e+003,7.0202563477e+003,6.9756411133e+003,
4.6875000000e-001,6.7997436523e+003,7.2429487305e+003,7.1475639648e+003,7.0796152344e+003,7.2196152344e+003,7.1533334961e+003,7.1056411133e+003,7.1375639648e+003,7.0835898438e+003,7.1878203125e+003,7.2126923828e+003,7.1356411133e+003,7.1691025391e+003,7.1202563477e+003,
4.7656250000e-001,6.7478203125e+003,7.2373076172e+003,7.1265385742e+003,7.0626923828e+003,7.2010258789e+003,7.1430771484e+003,7.0883334961e+003,7.1302563477e+003,7.0650000000e+003,7.1746152344e+003,7.2092309570e+003,7.1301284180e+003,7.1437177734e+003,7.1064101563e+003,
4.8437500000e-001,6.8110258789e+003,7.2957690430e+003,7.1994873047e+003,7.1361538086e+003,7.2634614258e+003,7.2093588867e+003,7.1639741211e+003,7.1983334961e+003,7.1376923828e+003,7.2380771484e+003,7.2729487305e+003,7.2001284180e+003,7.2157690430e+003,7.1788461914e+003,
4.9218750000e-001,6.9375639648e+003,7.3960258789e+003,7.3155126953e+003,7.2562822266e+003,7.3714101563e+003,7.3185898438e+003,7.2829487305e+003,7.3120512695e+003,7.2576923828e+003,7.3492309570e+003,7.3774360352e+003,7.3129487305e+003,7.3346152344e+003,7.2966665039e+003,
5.0000000000e-001,7.0739741211e+003,7.4880771484e+003,7.4196152344e+003,7.3661538086e+003,7.4698715820e+003,7.4184614258e+003,7.3876923828e+003,7.4182050781e+003,7.3684614258e+003,7.4542309570e+003,7.4730771484e+003,7.4166665039e+003,7.4416665039e+003,7.4051284180e+003,
5.0781250000e-001,6.9701284180e+003,7.3902563477e+003,7.3134614258e+003,7.2156411133e+003,7.3462822266e+003,7.2867949219e+003,7.2439741211e+003,7.3035898438e+003,7.2335898438e+003,7.3412822266e+003,7.3920512695e+003,7.3057690430e+003,7.3247436523e+003,7.2796152344e+003,
5.1562500000e-001,6.9332050781e+003,7.3894873047e+003,7.3080771484e+003,7.2016665039e+003,7.3470512695e+003,7.2805126953e+003,7.2401284180e+003,7.2992309570e+003,7.2265385742e+003,7.3367949219e+003,7.3908974609e+003,7.2998715820e+003,7.3230771484e+003,7.2706411133e+003,
5.2343750000e-001,6.9110258789e+003,7.3717949219e+003,7.3048715820e+003,7.2055126953e+003,7.3400000000e+003,7.2929487305e+003,7.2511538086e+003,7.3098715820e+003,7.2550000000e+003,7.3338461914e+003,7.3614101563e+003,7.3023076172e+003,7.3125639648e+003,7.2788461914e+003,
5.3125000000e-001,6.8470512695e+003,7.3271796875e+003,7.2565385742e+003,7.1515385742e+003,7.2871796875e+003,7.2423076172e+003,7.1948715820e+003,7.2603847656e+003,7.2065385742e+003,7.2826923828e+003,7.3130771484e+003,7.2489741211e+003,7.2598715820e+003,7.2292309570e+003,
5.3906250000e-001,6.6841025391e+003,7.2471796875e+003,7.1582050781e+003,7.0321796875e+003,7.1985898438e+003,7.1330771484e+003,7.0789741211e+003,7.1593588867e+003,7.0962822266e+003,7.1869228516e+003,7.2378203125e+003,7.1414101563e+003,7.1624360352e+003,7.1243588867e+003,
5.4687500000e-001,6.4142309570e+003,6.9489741211e+003,6.8806411133e+003,6.7591025391e+003,6.9225639648e+003,6.8879487305e+003,6.8238461914e+003,6.8837177734e+003,6.8301284180e+003,6.8907690430e+003,6.9467949219e+003,6.8605126953e+003,6.8738461914e+003,6.8497436523e+003,
5.5468750000e-001,6.3758974609e+003,6.9285898438e+003,6.8456411133e+003,6.7223076172e+003,6.8967949219e+003,6.8569228516e+003,6.7864101563e+003,6.8464101563e+003,6.7903847656e+003,6.8594873047e+003,6.9171796875e+003,6.8161538086e+003,6.8452563477e+003,6.8115385742e+003,
5.6250000000e-001,6.4066665039e+003,6.9915385742e+003,6.8832050781e+003,6.7537177734e+003,6.9548715820e+003,6.8808974609e+003,6.8147436523e+003,6.8685898438e+003,6.8078203125e+003,6.8947436523e+003,6.9639741211e+003,6.8416665039e+003,6.8920512695e+003,6.8448715820e+003,
5.7031250000e-001,6.4339741211e+003,6.9948715820e+003,6.9015385742e+003,6.7698715820e+003,6.9629487305e+003,6.8956411133e+003,6.8324360352e+003,6.8792309570e+003,6.8228203125e+003,6.9015385742e+003,6.9720512695e+003,6.8589741211e+003,6.9048715820e+003,6.8638461914e+003,
5.7812500000e-001,6.4611538086e+003,7.0011538086e+003,6.9311538086e+003,6.7917949219e+003,6.9708974609e+003,6.9226923828e+003,6.8552563477e+003,6.8993588867e+003,6.8387177734e+003,6.9166665039e+003,6.9919228516e+003,6.8844873047e+003,6.9260258789e+003,6.8919228516e+003,
5.8593750000e-001,6.4698715820e+003,7.0100000000e+003,6.9420512695e+003,6.8050000000e+003,6.9780771484e+003,6.9312822266e+003,6.8628203125e+003,6.9074360352e+003,6.8397436523e+003,6.9234614258e+003,7.0035898438e+003,6.8955126953e+003,6.9339741211e+003,6.9021796875e+003,
5.9375000000e-001,6.4217949219e+003,6.9574360352e+003,6.8824360352e+003,6.7591025391e+003,6.9161538086e+003,6.8552563477e+003,6.8001284180e+003,6.8432050781e+003,6.7673076172e+003,6.8461538086e+003,6.9392309570e+003,6.8415385742e+003,6.8689741211e+003,6.8464101563e+003,
6.0156250000e-001,6.3553847656e+003,6.8937177734e+003,6.8192309570e+003,6.6878203125e+003,6.8405126953e+003,6.7861538086e+003,6.7352563477e+003,6.7825639648e+003,6.7042309570e+003,6.7784614258e+003,6.8764101563e+003,6.7787177734e+003,6.8047436523e+003,6.7853847656e+003,
6.0937500000e-001,6.2014101563e+003,6.7287177734e+003,6.6715385742e+003,6.5265385742e+003,6.6566665039e+003,6.6324360352e+003,6.5900000000e+003,6.6455126953e+003,6.5628203125e+003,6.6252563477e+003,6.7284614258e+003,6.6323076172e+003,6.6525639648e+003,6.6433334961e+003,
6.1718750000e-001,6.1358974609e+003,6.6511538086e+003,6.6039741211e+003,6.4632050781e+003,6.5816665039e+003,6.5655126953e+003,6.5274360352e+003,6.5846152344e+003,6.5029487305e+003,6.5560258789e+003,6.6583334961e+003,6.5656411133e+003,6.5830771484e+003,6.5776923828e+003,
6.2500000000e-001,6.0760258789e+003,6.5819228516e+003,6.5402563477e+003,6.4073076172e+003,6.5229487305e+003,6.5029487305e+003,6.4682050781e+003,6.5264101563e+003,6.4469228516e+003,6.4893588867e+003,6.5910258789e+003,6.5015385742e+003,6.5178203125e+003,6.5135898438e+003,
6.3281250000e-001,6.0150000000e+003,6.5155126953e+003,6.4761538086e+003,6.3476923828e+003,6.4714101563e+003,6.4393588867e+003,6.4057690430e+003,6.4648715820e+003,6.3876923828e+003,6.4194873047e+003,6.5226923828e+003,6.4348715820e+003,6.4520512695e+003,6.4475639648e+003,
6.4062500000e-001,5.7674360352e+003,6.2364101563e+003,6.2158974609e+003,6.0861538086e+003,6.2234614258e+003,6.1885898438e+003,6.1510258789e+003,6.2148715820e+003,6.1566665039e+003,6.1547436523e+003,6.2614101563e+003,6.1746152344e+003,6.1878203125e+003,6.1997436523e+003,
6.4843750000e-001,5.7106411133e+003,6.1693588867e+003,6.1496152344e+003,6.0314101563e+003,6.1514101563e+003,6.1289741211e+003,6.0903847656e+003,6.1541025391e+003,6.1015385742e+003,6.0938461914e+003,6.1955126953e+003,6.1100000000e+003,6.1233334961e+003,6.1378203125e+003,
6.5625000000e-001,5.6012822266e+003,6.0398715820e+003,6.0196152344e+003,5.9196152344e+003,6.0114101563e+003,6.0065385742e+003,5.9643588867e+003,6.0116665039e+003,5.9738461914e+003,5.9538461914e+003,6.0465385742e+003,5.9624360352e+003,5.9992309570e+003,6.0065385742e+003,
6.6406250000e-001,5.5926923828e+003,6.0120512695e+003,5.9961538086e+003,5.8916665039e+003,5.9888461914e+003,5.9900000000e+003,5.9426923828e+003,5.9793588867e+003,5.9446152344e+003,5.9234614258e+003,6.0237177734e+003,5.9383334961e+003,5.9747436523e+003,5.9902563477e+003,
6.7187500000e-001,5.5896152344e+003,5.9997436523e+003,5.9852563477e+003,5.8821796875e+003,5.9767949219e+003,5.9807690430e+003,5.9324360352e+003,5.9658974609e+003,5.9321796875e+003,5.9105126953e+003,6.0102563477e+003,5.9269228516e+003,5.9603847656e+003,5.9792309570e+003,
6.7968750000e-001,5.5557690430e+003,5.9484614258e+003,5.9339741211e+003,5.8430771484e+003,5.9152563477e+003,5.9420512695e+003,5.8874360352e+003,5.9019228516e+003,5.8702563477e+003,5.8508974609e+003,5.9507690430e+003,5.8691025391e+003,5.9007690430e+003,5.9189741211e+003,
6.8750000000e-001,5.5433334961e+003,5.9305126953e+003,5.9196152344e+003,5.8311538086e+003,5.9020512695e+003,5.9323076172e+003,5.8782050781e+003,5.8862822266e+003,5.8520512695e+003,5.8321796875e+003,5.9342309570e+003,5.8553847656e+003,5.8800000000e+003,5.9025639648e+003,
6.9531250000e-001,5.5473076172e+003,5.9128203125e+003,5.9144873047e+003,5.8242309570e+003,5.8982050781e+003,5.9265385742e+003,5.8858974609e+003,5.8975639648e+003,5.8506411133e+003,5.8196152344e+003,5.9243588867e+003,5.8432050781e+003,5.8697436523e+003,5.8944873047e+003,
7.0312500000e-001,5.4776923828e+003,5.8292309570e+003,5.8366665039e+003,5.7596152344e+003,5.7996152344e+003,5.8420512695e+003,5.8124360352e+003,5.8362822266e+003,5.7783334961e+003,5.7398715820e+003,5.8478203125e+003,5.7665385742e+003,5.8060258789e+003,5.8265385742e+003,
