Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.5625000000e-001;4.2351284180e+003;4.2175639648e+003;4.2373076172e+003;4.2416665039e+003;4.2323076172e+003;4.2542309570e+003;4.2462822266e+003;4.2544873047e+003;4.2437177734e+003;4.2228203125e+003;4.2361538086e+003;4.2326923828e+003;4.2503847656e+003;4.2316665039e+003;
1.6406250000e-001;4.2242309570e+003;4.2051284180e+003;4.2203847656e+003;4.2337177734e+003;4.2216665039e+003;4.2443588867e+003;4.2387177734e+003;4.2443588867e+003;4.2300000000e+003;4.2060258789e+003;4.2266665039e+003;4.2153847656e+003;4.2311538086e+003;4.2203847656e+003;
1.7187500000e-001;4.2220512695e+003;4.2011538086e+003;4.2193588867e+003;4.2301284180e+003;4.2194873047e+003;4.2414101563e+003;4.2375639648e+003;4.2388461914e+003;4.2226923828e+003;4.1965385742e+003;4.2214101563e+003;4.2106411133e+003;4.2239741211e+003;4.2158974609e+003;
1.7968750000e-001;4.2806411133e+003;4.2498715820e+003;4.2819228516e+003;4.2797436523e+003;4.2729487305e+003;4.2908974609e+003;4.2858974609e+003;4.2910258789e+003;4.2787177734e+003;4.2561538086e+003;4.2764101563e+003;4.2688461914e+003;4.2811538086e+003;4.2685898438e+003;
1.8750000000e-001;4.1694873047e+003;4.1329487305e+003;4.1588461914e+003;4.1685898438e+003;4.1576923828e+003;4.1835898438e+003;4.1761538086e+003;4.1785898438e+003;4.1621796875e+003;4.1373076172e+003;4.1697436523e+003;4.1566665039e+003;4.1612822266e+003;4.1546152344e+003;
1.9531250000e-001;4.1998715820e+003;4.1621796875e+003;4.1884614258e+003;4.1970512695e+003;4.1876923828e+003;4.2091025391e+003;4.2032050781e+003;4.2055126953e+003;4.1888461914e+003;4.1664101563e+003;4.1969228516e+003;4.1816665039e+003;4.1908974609e+003;4.1833334961e+003;
2.0312500000e-001;4.2321796875e+003;4.1933334961e+003;4.2243588867e+003;4.2294873047e+003;4.2184614258e+003;4.2375639648e+003;4.2324360352e+003;4.2366665039e+003;4.2217949219e+003;4.2029487305e+003;4.2252563477e+003;4.2114101563e+003;4.2250000000e+003;4.2165385742e+003;
2.1093750000e-001;4.2264101563e+003;4.1906411133e+003;4.2235898438e+003;4.2282050781e+003;4.2106411133e+003;4.2344873047e+003;4.2293588867e+003;4.2303847656e+003;4.2238461914e+003;4.2042309570e+003;4.2157690430e+003;4.2073076172e+003;4.2211538086e+003;4.2156411133e+003;
2.1875000000e-001;4.2166665039e+003;4.1850000000e+003;4.2023076172e+003;4.2092309570e+003;4.2044873047e+003;4.2264101563e+003;4.2192309570e+003;4.2235898438e+003;4.2167949219e+003;4.1937177734e+003;4.2162822266e+003;4.2034614258e+003;4.2058974609e+003;4.2067949219e+003;
2.2656250000e-001;4.1805126953e+003;4.1442309570e+003;4.1688461914e+003;4.1724360352e+003;4.1653847656e+003;4.1907690430e+003;4.1825639648e+003;4.1892309570e+003;4.1794873047e+003;4.1560258789e+003;4.1784614258e+003;4.1673076172e+003;4.1703847656e+003;4.1701284180e+003;
2.3437500000e-001;4.1446152344e+003;4.1044873047e+003;4.1367949219e+003;4.1383334961e+003;4.1260258789e+003;4.1544873047e+003;4.1470512695e+003;4.1520512695e+003;4.1412822266e+003;4.1160258789e+003;4.1375639648e+003;4.1282050781e+003;4.1357690430e+003;4.1325639648e+003;
2.4218750000e-001;4.1567949219e+003;4.1193588867e+003;4.1489741211e+003;4.1547436523e+003;4.1379487305e+003;4.1620512695e+003;4.1578203125e+003;4.1606411133e+003;4.1544873047e+003;4.1255126953e+003;4.1460258789e+003;4.1364101563e+003;4.1493588867e+003;4.1443588867e+003;
2.5000000000e-001;4.1670512695e+003;4.1314101563e+003;4.1571796875e+003;4.1657690430e+003;4.1489741211e+003;4.1734614258e+003;4.1670512695e+003;4.1725639648e+003;4.1678203125e+003;4.1388461914e+003;4.1600000000e+003;4.1498715820e+003;4.1589741211e+003;4.1571796875e+003;
2.5781250000e-001;4.1489741211e+003;4.1117949219e+003;4.1378203125e+003;4.1475639648e+003;4.1298715820e+003;4.1594873047e+003;4.1496152344e+003;4.1561538086e+003;4.1501284180e+003;4.1219228516e+003;4.1452563477e+003;4.1351284180e+003;4.1398715820e+003;4.1411538086e+003;
2.6562500000e-001;4.0957692871e+003;4.0547436523e+003;4.0837180176e+003;4.1002563477e+003;4.0775642090e+003;4.1085898438e+003;4.1003847656e+003;4.1005126953e+003;4.0850000000e+003;4.0603845215e+003;4.0825642090e+003;4.0789743652e+003;4.0853845215e+003;4.0848718262e+003;
2.7343750000e-001;4.0751281738e+003;4.0311538086e+003;4.0611538086e+003;4.0806411133e+003;4.0546154785e+003;4.0887180176e+003;4.0784614258e+003;4.0753845215e+003;4.0611538086e+003;4.0355129395e+003;4.0583332520e+003;4.0562819824e+003;4.0587180176e+003;4.0614101563e+003;
2.8125000000e-001;4.1512822266e+003;4.0985898438e+003;4.1257690430e+003;4.1367949219e+003;4.1187177734e+003;4.1474360352e+003;4.1408974609e+003;4.1403847656e+003;4.1285898438e+003;4.1069228516e+003;4.1329487305e+003;4.1202563477e+003;4.1287177734e+003;4.1280771484e+003;
2.8906250000e-001;4.0864101563e+003;4.0280769043e+003;4.0673076172e+003;4.0858974609e+003;4.0497436523e+003;4.0821794434e+003;4.0765385742e+003;4.0746154785e+003;4.0650000000e+003;4.0343588867e+003;4.0737180176e+003;4.0641025391e+003;4.0632050781e+003;4.0674357910e+003;
2.9687500000e-001;4.1074360352e+003;4.0471794434e+003;4.0875642090e+003;4.1057690430e+003;4.0706411133e+003;4.0997436523e+003;4.0951281738e+003;4.0907692871e+003;4.0829487305e+003;4.0555129395e+003;4.0951281738e+003;4.0828205566e+003;4.0835898438e+003;4.0883332520e+003;
3.0468750000e-001;4.0964101563e+003;4.0398718262e+003;4.0752563477e+003;4.0846154785e+003;4.0447436523e+003;4.0878205566e+003;4.0815385742e+003;4.0774357910e+003;4.0702563477e+003;4.0483332520e+003;4.0810256348e+003;4.0671794434e+003;4.0682050781e+003;4.0752563477e+003;
3.1250000000e-001;4.0825642090e+003;4.0237180176e+003;4.0597436523e+003;4.0680769043e+003;4.0269230957e+003;4.0730769043e+003;4.0664101563e+003;4.0594870605e+003;4.0519230957e+003;4.0264101563e+003;4.0642307129e+003;4.0502563477e+003;4.0514101563e+003;4.0571794434e+003;
3.2031250000e-001;4.1091025391e+003;4.0382050781e+003;4.0811538086e+003;4.0869230957e+003;4.0562819824e+003;4.0903845215e+003;4.0812819824e+003;4.0788461914e+003;4.0710256348e+003;4.0455129395e+003;4.0915385742e+003;4.0728205566e+003;4.0797436523e+003;4.0798718262e+003;
3.2812500000e-001;4.0955129395e+003;4.0200000000e+003;4.0671794434e+003;4.0711538086e+003;4.0458974609e+003;4.0739743652e+003;4.0634614258e+003;4.0651281738e+003;4.0564101563e+003;4.0335898438e+003;4.0787180176e+003;4.0601281738e+003;4.0679487305e+003;4.0678205566e+003;
3.3593750000e-001;4.0562819824e+003;3.9878205566e+003;4.0284614258e+003;4.0344870605e+003;4.0029487305e+003;4.0292307129e+003;4.0253845215e+003;4.0248718262e+003;4.0116667480e+003;3.9897436523e+003;4.0288461914e+003;4.0197436523e+003;4.0219230957e+003;4.0283332520e+003;
3.4375000000e-001;4.0666667480e+003;4.0000000000e+003;4.0400000000e+003;4.0471794434e+003;4.0106411133e+003;4.0374357910e+003;4.0358974609e+003;4.0375642090e+003;4.0234614258e+003;4.0016667480e+003;4.0397436523e+003;4.0312819824e+003;4.0305129395e+003;4.0374357910e+003;
3.5156250000e-001;4.0169230957e+003;3.9403845215e+003;3.9925642090e+003;3.9992307129e+003;3.9584614258e+003;3.9897436523e+003;3.9876923828e+003;3.9889743652e+003;3.9734614258e+003;3.9497436523e+003;3.9915385742e+003;3.9824357910e+003;3.9760256348e+003;3.9824357910e+003;
3.5937500000e-001;4.0062819824e+003;3.9257692871e+003;3.9794870605e+003;3.9858974609e+003;3.9480769043e+003;3.9794870605e+003;3.9773076172e+003;3.9742307129e+003;3.9587180176e+003;3.9330769043e+003;3.9776923828e+003;3.9676923828e+003;3.9635898438e+003;3.9678205566e+003;
3.6718750000e-001;4.0801281738e+003;4.0075642090e+003;4.0469230957e+003;4.0535898438e+003;4.0202563477e+003;4.0491025391e+003;4.0470512695e+003;4.0507692871e+003;4.0346154785e+003;4.0096154785e+003;4.0457692871e+003;4.0323076172e+003;4.0434614258e+003;4.0392307129e+003;
3.7500000000e-001;4.0576923828e+003;3.9835898438e+003;4.0255129395e+003;4.0324357910e+003;3.9961538086e+003;4.0266667480e+003;4.0250000000e+003;4.0303845215e+003;4.0128205566e+003;3.9887180176e+003;4.0224357910e+003;4.0106411133e+003;4.0184614258e+003;4.0167949219e+003;
3.8281250000e-001;4.0391025391e+003;3.9619230957e+003;4.0060256348e+003;4.0142307129e+003;3.9756411133e+003;4.0055129395e+003;4.0048718262e+003;4.0085898438e+003;3.9906411133e+003;3.9680769043e+003;4.0029487305e+003;3.9934614258e+003;3.9939743652e+003;3.9974357910e+003;
3.9062500000e-001;4.0366667480e+003;3.9592307129e+003;3.9989743652e+003;4.0142307129e+003;3.9661538086e+003;3.9952563477e+003;3.9903845215e+003;3.9860256348e+003;3.9710256348e+003;3.9524357910e+003;3.9953845215e+003;3.9889743652e+003;3.9894870605e+003;3.9896154785e+003;
3.9843750000e-001;4.0634614258e+003;3.9834614258e+003;4.0248718262e+003;4.0385898438e+003;3.9939743652e+003;4.0170512695e+003;4.0151281738e+003;4.0071794434e+003;3.9929487305e+003;3.9746154785e+003;4.0160256348e+003;4.0069230957e+003;4.0107692871e+003;4.0124357910e+003;
4.0625000000e-001;4.0915385742e+003;4.0162819824e+003;4.0542307129e+003;4.0665385742e+003;4.0305129395e+003;4.0515385742e+003;4.0485898438e+003;4.0455129395e+003;4.0346154785e+003;4.0171794434e+003;4.0525642090e+003;4.0433332520e+003;4.0361538086e+003;4.0515385742e+003;
4.1406250000e-001;4.1182050781e+003;4.0555129395e+003;4.0805129395e+003;4.0935898438e+003;4.0678205566e+003;4.0944870605e+003;4.0935898438e+003;4.0888461914e+003;4.0782050781e+003;4.0623076172e+003;4.0898718262e+003;4.0753845215e+003;4.0820512695e+003;4.0808974609e+003;
4.2187500000e-001;4.1361538086e+003;4.0717949219e+003;4.1020512695e+003;4.1125639648e+003;4.0865385742e+003;4.1108974609e+003;4.1105126953e+003;4.1117949219e+003;4.1010258789e+003;4.0866667480e+003;4.1106411133e+003;4.0932050781e+003;4.0992309570e+003;4.0998715820e+003;
4.2968750000e-001;4.1278203125e+003;4.0542307129e+003;4.0915385742e+003;4.1080771484e+003;4.0689743652e+003;4.0910256348e+003;4.0910256348e+003;4.0924357910e+003;4.0837180176e+003;4.0661538086e+003;4.1041025391e+003;4.0841025391e+003;4.0765385742e+003;4.0962822266e+003;
4.3750000000e-001;4.1784614258e+003;4.1084614258e+003;4.1388461914e+003;4.1565385742e+003;4.1191025391e+003;4.1382050781e+003;4.1388461914e+003;4.1394873047e+003;4.1314101563e+003;4.1175639648e+003;4.1562822266e+003;4.1376923828e+003;4.1312822266e+003;4.1497436523e+003;
4.4531250000e-001;4.2611538086e+003;4.2001284180e+003;4.2248715820e+003;4.2362822266e+003;4.2042309570e+003;4.2219228516e+003;4.2238461914e+003;4.2256411133e+003;4.2151284180e+003;4.2110258789e+003;4.2393588867e+003;4.2265385742e+003;4.2246152344e+003;4.2335898438e+003;
4.5312500000e-001;4.2857690430e+003;4.2282050781e+003;4.2530771484e+003;4.2589741211e+003;4.2310258789e+003;4.2464101563e+003;4.2505126953e+003;4.2514101563e+003;4.2396152344e+003;4.2379487305e+003;4.2623076172e+003;4.2489741211e+003;4.2505126953e+003;4.2552563477e+003;
4.6093750000e-001;4.3297436523e+003;4.2815385742e+003;4.3060258789e+003;4.2975639648e+003;4.2837177734e+003;4.2875639648e+003;4.2932050781e+003;4.3000000000e+003;4.2924360352e+003;4.2939741211e+003;4.3151284180e+003;4.2957690430e+003;4.2997436523e+003;4.3071796875e+003;
4.6875000000e-001;4.2825639648e+003;4.2344873047e+003;4.2612822266e+003;4.2543588867e+003;4.2384614258e+003;4.2471796875e+003;4.2484614258e+003;4.2551284180e+003;4.2473076172e+003;4.2478203125e+003;4.2700000000e+003;4.2541025391e+003;4.2551284180e+003;4.2660258789e+003;
4.7656250000e-001;4.2333334961e+003;4.1875639648e+003;4.2102563477e+003;4.2164101563e+003;4.1961538086e+003;4.2105126953e+003;4.2061538086e+003;4.2071796875e+003;4.1962822266e+003;4.1943588867e+003;4.2203847656e+003;4.2064101563e+003;4.2128203125e+003;4.2215385742e+003;
4.8437500000e-001;4.2610258789e+003;4.2178203125e+003;4.2361538086e+003;4.2480771484e+003;4.2275639648e+003;4.2383334961e+003;4.2333334961e+003;4.2369228516e+003;4.2255126953e+003;4.2250000000e+003;4.2507690430e+003;4.2342309570e+003;4.2439741211e+003;4.2502563477e+003;
4.9218750000e-001;4.2216665039e+003;4.1710258789e+003;4.2029487305e+003;4.2094873047e+003;4.1803847656e+003;4.1973076172e+003;4.1910258789e+003;4.1994873047e+003;4.1860258789e+003;4.1882050781e+003;4.2138461914e+003;4.2010258789e+003;4.1960258789e+003;4.2083334961e+003;
5.0000000000e-001;4.1951284180e+003;4.1430771484e+003;4.1782050781e+003;4.1805126953e+003;4.1520512695e+003;4.1708974609e+003;4.1658974609e+003;4.1694873047e+003;4.1557690430e+003;4.1544873047e+003;4.1834614258e+003;4.1723076172e+003;4.1671796875e+003;4.1794873047e+003;
5.0781250000e-001;4.1843588867e+003;4.1361538086e+003;4.1692309570e+003;4.1698715820e+003;4.1453847656e+003;4.1615385742e+003;4.1576923828e+003;4.1588461914e+003;4.1460258789e+003;4.1405126953e+003;4.1719228516e+003;4.1606411133e+003;4.1596152344e+003;4.1700000000e+003;
5.1562500000e-001;4.1670512695e+003;4.1257690430e+003;4.1551284180e+003;4.1564101563e+003;4.1358974609e+003;4.1491025391e+003;4.1451284180e+003;4.1465385742e+003;4.1350000000e+003;4.1260258789e+003;4.1582050781e+003;4.1460258789e+003;4.1492309570e+003;4.1582050781e+003;
5.2343750000e-001;4.1952563477e+003;4.1471796875e+003;4.1803847656e+003;4.1764101563e+003;4.1471796875e+003;4.1746152344e+003;4.1760258789e+003;4.1688461914e+003;4.1561538086e+003;4.1470512695e+003;4.1808974609e+003;4.1684614258e+003;4.1735898438e+003;4.1879487305e+003;
5.3125000000e-001;4.2250000000e+003;4.1867949219e+003;4.2138461914e+003;4.2183334961e+003;4.1979487305e+003;4.2016665039e+003;4.2041025391e+003;4.2008974609e+003;4.1857690430e+003;4.1887177734e+003;4.2196152344e+003;4.2061538086e+003;4.2101284180e+003;4.2203847656e+003;
5.3906250000e-001;4.2514101563e+003;4.2165385742e+003;4.2391025391e+003;4.2435898438e+003;4.2325639648e+003;4.2271796875e+003;4.2283334961e+003;4.2267949219e+003;4.2161538086e+003;4.2198715820e+003;4.2501284180e+003;4.2335898438e+003;4.2383334961e+003;4.2487177734e+003;
5.4687500000e-001;4.2653847656e+003;4.2301284180e+003;4.2525639648e+003;4.2529487305e+003;4.2423076172e+003;4.2412822266e+003;4.2398715820e+003;4.2446152344e+003;4.2369228516e+003;4.2374360352e+003;4.2647436523e+003;4.2467949219e+003;4.2496152344e+003;4.2623076172e+003;
5.5468750000e-001;4.4161538086e+003;4.3910258789e+003;4.4112822266e+003;4.3960258789e+003;4.4006411133e+003;4.3856411133e+003;4.3928203125e+003;4.3939741211e+003;4.3820512695e+003;4.3905126953e+003;4.4153847656e+003;4.3916665039e+003;4.4033334961e+003;4.4043588867e+003;
5.6250000000e-001;4.4355126953e+003;4.4132050781e+003;4.4317949219e+003;4.4157690430e+003;4.4203847656e+003;4.4069228516e+003;4.4123076172e+003;4.4184614258e+003;4.4078203125e+003;4.4167949219e+003;4.4369228516e+003;4.4137177734e+003;4.4273076172e+003;4.4264101563e+003;
5.7031250000e-001;4.3794873047e+003;4.3593588867e+003;4.3724360352e+003;4.3696152344e+003;4.3610258789e+003;4.3596152344e+003;4.3624360352e+003;4.3688461914e+003;4.3573076172e+003;4.3610258789e+003;4.3779487305e+003;4.3576923828e+003;4.3716665039e+003;4.3705126953e+003;
5.7812500000e-001;4.3656411133e+003;4.3474360352e+003;4.3589741211e+003;4.3615385742e+003;4.3497436523e+003;4.3483334961e+003;4.3512822266e+003;4.3573076172e+003;4.3443588867e+003;4.3483334961e+003;4.3650000000e+003;4.3450000000e+003;4.3578203125e+003;4.3576923828e+003;
5.8593750000e-001;4.3482050781e+003;4.3370512695e+003;4.3573076172e+003;4.3496152344e+003;4.3437177734e+003;4.3384614258e+003;4.3447436523e+003;4.3488461914e+003;4.3365385742e+003;4.3423076172e+003;4.3601284180e+003;4.3451284180e+003;4.3500000000e+003;4.3541025391e+003;
5.9375000000e-001;4.3694873047e+003;4.3621796875e+003;4.3784614258e+003;4.3670512695e+003;4.3661538086e+003;4.3602563477e+003;4.3685898438e+003;4.3701284180e+003;4.3596152344e+003;4.3629487305e+003;4.3823076172e+003;4.3661538086e+003;4.3737177734e+003;4.3750000000e+003;
6.0156250000e-001;4.4432050781e+003;4.4412822266e+003;4.4483334961e+003;4.4335898438e+003;4.4406411133e+003;4.4325639648e+003;4.4398715820e+003;4.4496152344e+003;4.4407690430e+003;4.4437177734e+003;4.4574360352e+003;4.4341025391e+003;4.4516665039e+003;4.4439741211e+003;
6.0937500000e-001;4.4325639648e+003;4.4282050781e+003;4.4394873047e+003;4.4244873047e+003;4.4291025391e+003;4.4229487305e+003;4.4273076172e+003;4.4417949219e+003;4.4328203125e+003;4.4365385742e+003;4.4458974609e+003;4.4223076172e+003;4.4411538086e+003;4.4319228516e+003;
6.1718750000e-001;4.3905126953e+003;4.3811538086e+003;4.4046152344e+003;4.3875639648e+003;4.3919228516e+003;4.3812822266e+003;4.3838461914e+003;4.3914101563e+003;4.3874360352e+003;4.3866665039e+003;4.4011538086e+003;4.3819228516e+003;4.3930771484e+003;4.3900000000e+003;
6.2500000000e-001;4.4092309570e+003;4.4039741211e+003;4.4243588867e+003;4.4071796875e+003;4.4152563477e+003;4.4034614258e+003;4.4052563477e+003;4.4152563477e+003;4.4111538086e+003;4.4094873047e+003;4.4257690430e+003;4.4061538086e+003;4.4152563477e+003;4.4126923828e+003;
6.3281250000e-001;4.3989741211e+003;4.3966665039e+003;4.4157690430e+003;4.4008974609e+003;4.4087177734e+003;4.4007690430e+003;4.4011538086e+003;4.4144873047e+003;4.4076923828e+003;4.4056411133e+003;4.4226923828e+003;4.4032050781e+003;4.4106411133e+003;4.4065385742e+003;
6.4062500000e-001;4.3646152344e+003;4.3624360352e+003;4.3826923828e+003;4.3717949219e+003;4.3764101563e+003;4.3735898438e+003;4.3738461914e+003;4.3873076172e+003;4.3767949219e+003;4.3743588867e+003;4.3926923828e+003;4.3744873047e+003;4.3811538086e+003;4.3737177734e+003;
6.4843750000e-001;4.3682050781e+003;4.3700000000e+003;4.3897436523e+003;4.3815385742e+003;4.3843588867e+003;4.3738461914e+003;4.3757690430e+003;4.3891025391e+003;4.3792309570e+003;4.3773076172e+003;4.3980771484e+003;4.3841025391e+003;4.3920512695e+003;4.3776923828e+003;
6.5625000000e-001;4.3053847656e+003;4.3003847656e+003;4.3230771484e+003;4.3150000000e+003;4.3175639648e+003;4.3180771484e+003;4.3183334961e+003;4.3216665039e+003;4.3093588867e+003;4.2993588867e+003;4.3312822266e+003;4.3137177734e+003;4.3234614258e+003;4.3132050781e+003;
6.6406250000e-001;4.3047436523e+003;4.2970512695e+003;4.3217949219e+003;4.3128203125e+003;4.3142309570e+003;4.3167949219e+003;4.3180771484e+003;4.3210258789e+003;4.3096152344e+003;4.2996152344e+003;4.3307690430e+003;4.3144873047e+003;4.3221796875e+003;4.3119228516e+003;
6.7187500000e-001;4.2857690430e+003;4.2710258789e+003;4.3006411133e+003;4.2973076172e+003;4.2929487305e+003;4.2969228516e+003;4.2994873047e+003;4.2953847656e+003;4.2894873047e+003;4.2752563477e+003;4.3023076172e+003;4.2908974609e+003;4.2984614258e+003;4.2878203125e+003;
6.7968750000e-001;4.3138461914e+003;4.3019228516e+003;4.3260258789e+003;4.3185898438e+003;4.3058974609e+003;4.3185898438e+003;4.3192309570e+003;4.3302563477e+003;4.3194873047e+003;4.3091025391e+003;4.3341025391e+003;4.3198715820e+003;4.3267949219e+003;4.3144873047e+003;
6.8750000000e-001;4.2832050781e+003;4.2723076172e+003;4.2975639648e+003;4.2874360352e+003;4.2744873047e+003;4.2893588867e+003;4.2888461914e+003;4.2989741211e+003;4.2870512695e+003;4.2760258789e+003;4.3020512695e+003;4.2891025391e+003;4.2962822266e+003;4.2842309570e+003;
6.9531250000e-001;4.3125639648e+003;4.3033334961e+003;4.3243588867e+003;4.3165385742e+003;4.3182050781e+003;4.3153847656e+003;4.3137177734e+003;4.3205126953e+003;4.3137177734e+003;4.3043588867e+003;4.3235898438e+003;4.3114101563e+003;4.3294873047e+003;4.3139741211e+003;
7.0312500000e-001;4.3300000000e+003;4.3217949219e+003;4.3403847656e+003;4.3351284180e+003;4.3434614258e+003;4.3328203125e+003;4.3306411133e+003;4.3374360352e+003;4.3330771484e+003;4.3269228516e+003;4.3419228516e+003;4.3294873047e+003;4.3497436523e+003;4.3337177734e+003;
