Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.8750000000e-001;3.8625642090e+003;3.8421794434e+003;3.8257692871e+003;3.8503845215e+003;3.8657692871e+003;3.8376923828e+003;3.8307692871e+003;3.8194870605e+003;3.8275642090e+003;3.8691025391e+003;3.8357692871e+003;3.8414101563e+003;3.8367949219e+003;3.8244870605e+003;
1.9531250000e-001;3.8776923828e+003;3.8542307129e+003;3.8439743652e+003;3.8551281738e+003;3.8639743652e+003;3.8551281738e+003;3.8429487305e+003;3.8207692871e+003;3.8306411133e+003;3.8734614258e+003;3.8453845215e+003;3.8593588867e+003;3.8448718262e+003;3.8412819824e+003;
2.0312500000e-001;3.8447436523e+003;3.8160256348e+003;3.8117949219e+003;3.8235898438e+003;3.8283332520e+003;3.8208974609e+003;3.8085898438e+003;3.7867949219e+003;3.7961538086e+003;3.8379487305e+003;3.8094870605e+003;3.8267949219e+003;3.8067949219e+003;3.8065385742e+003;
2.1093750000e-001;3.8170512695e+003;3.7864101563e+003;3.7801281738e+003;3.7964101563e+003;3.8093588867e+003;3.7885898438e+003;3.7785898438e+003;3.7533332520e+003;3.7658974609e+003;3.7989743652e+003;3.7776923828e+003;3.7917949219e+003;3.7737180176e+003;3.7741025391e+003;
2.1875000000e-001;3.8471794434e+003;3.8198718262e+003;3.8066667480e+003;3.8217949219e+003;3.8425642090e+003;3.8152563477e+003;3.8056411133e+003;3.7851281738e+003;3.7984614258e+003;3.8294870605e+003;3.8098718262e+003;3.8211538086e+003;3.8042307129e+003;3.8053845215e+003;
2.2656250000e-001;3.8447436523e+003;3.8138461914e+003;3.8043588867e+003;3.8106411133e+003;3.8255129395e+003;3.8030769043e+003;3.7996154785e+003;3.7994870605e+003;3.8050000000e+003;3.8374357910e+003;3.8125642090e+003;3.8324357910e+003;3.8065385742e+003;3.8121794434e+003;
2.3437500000e-001;3.8528205566e+003;3.8203845215e+003;3.8148718262e+003;3.8203845215e+003;3.8328205566e+003;3.8044870605e+003;3.8082050781e+003;3.8101281738e+003;3.8144870605e+003;3.8455129395e+003;3.8197436523e+003;3.8407692871e+003;3.8192307129e+003;3.8206411133e+003;
2.4218750000e-001;3.9037180176e+003;3.8746154785e+003;3.8716667480e+003;3.8776923828e+003;3.8888461914e+003;3.8446154785e+003;3.8585898438e+003;3.8739743652e+003;3.8773076172e+003;3.9047436523e+003;3.8757692871e+003;3.8921794434e+003;3.8751281738e+003;3.8696154785e+003;
2.5000000000e-001;3.9030769043e+003;3.8726923828e+003;3.8702563477e+003;3.8753845215e+003;3.8864101563e+003;3.8444870605e+003;3.8578205566e+003;3.8724357910e+003;3.8746154785e+003;3.9038461914e+003;3.8728205566e+003;3.8902563477e+003;3.8684614258e+003;3.8662819824e+003;
2.5781250000e-001;3.9792307129e+003;3.9521794434e+003;3.9465385742e+003;3.9451281738e+003;3.9662819824e+003;3.9214101563e+003;3.9311538086e+003;3.9430769043e+003;3.9489743652e+003;3.9833332520e+003;3.9438461914e+003;3.9630769043e+003;3.9425642090e+003;3.9415385742e+003;
2.6562500000e-001;4.0148718262e+003;3.9937180176e+003;3.9857692871e+003;3.9823076172e+003;4.0083332520e+003;3.9605129395e+003;3.9684614258e+003;3.9802563477e+003;3.9891025391e+003;4.0238461914e+003;3.9806411133e+003;4.0008974609e+003;3.9839743652e+003;3.9802563477e+003;
2.7343750000e-001;4.0157692871e+003;4.0002563477e+003;3.9907692871e+003;3.9884614258e+003;4.0153845215e+003;3.9675642090e+003;3.9747436523e+003;3.9837180176e+003;3.9930769043e+003;4.0271794434e+003;3.9832050781e+003;4.0052563477e+003;3.9893588867e+003;3.9834614258e+003;
2.8125000000e-001;4.0003845215e+003;3.9878205566e+003;3.9765385742e+003;3.9783332520e+003;4.0034614258e+003;3.9576923828e+003;3.9651281738e+003;3.9682050781e+003;3.9758974609e+003;4.0097436523e+003;3.9684614258e+003;3.9915385742e+003;3.9739743652e+003;3.9674357910e+003;
2.8906250000e-001;3.9861538086e+003;3.9760256348e+003;3.9633332520e+003;3.9698718262e+003;3.9998718262e+003;3.9626923828e+003;3.9546154785e+003;3.9493588867e+003;3.9593588867e+003;3.9997436523e+003;3.9614101563e+003;3.9884614258e+003;3.9605129395e+003;3.9579487305e+003;
2.9687500000e-001;3.9858974609e+003;3.9708974609e+003;3.9579487305e+003;3.9697436523e+003;3.9996154785e+003;3.9646154785e+003;3.9575642090e+003;3.9311538086e+003;3.9410256348e+003;3.9839743652e+003;3.9632050781e+003;3.9843588867e+003;3.9593588867e+003;3.9533332520e+003;
3.0468750000e-001;3.9808974609e+003;3.9646154785e+003;3.9526923828e+003;3.9635898438e+003;3.9891025391e+003;3.9617949219e+003;3.9528205566e+003;3.9273076172e+003;3.9385898438e+003;3.9808974609e+003;3.9603845215e+003;3.9819230957e+003;3.9542307129e+003;3.9501281738e+003;
3.1250000000e-001;3.9498718262e+003;3.9326923828e+003;3.9233332520e+003;3.9276923828e+003;3.9571794434e+003;3.9333332520e+003;3.9228205566e+003;3.8941025391e+003;3.9062819824e+003;3.9462819824e+003;3.9258974609e+003;3.9530769043e+003;3.9229487305e+003;3.9202563477e+003;
3.2031250000e-001;3.9473076172e+003;3.9250000000e+003;3.9255129395e+003;3.9232050781e+003;3.9570512695e+003;3.9156411133e+003;3.9129487305e+003;3.9051281738e+003;3.9146154785e+003;3.9484614258e+003;3.9273076172e+003;3.9578205566e+003;3.9184614258e+003;3.9197436523e+003;
3.2812500000e-001;3.9325642090e+003;3.9074357910e+003;3.9134614258e+003;3.9087180176e+003;3.9373076172e+003;3.9017949219e+003;3.9032050781e+003;3.8956411133e+003;3.9053845215e+003;3.9338461914e+003;3.9146154785e+003;3.9444870605e+003;3.9033332520e+003;3.9071794434e+003;
3.3593750000e-001;3.9610256348e+003;3.9371794434e+003;3.9417949219e+003;3.9373076172e+003;3.9620512695e+003;3.9301281738e+003;3.9403845215e+003;3.9369230957e+003;3.9448718262e+003;3.9710256348e+003;3.9489743652e+003;3.9794870605e+003;3.9402563477e+003;3.9438461914e+003;
3.4375000000e-001;3.9547436523e+003;3.9329487305e+003;3.9353845215e+003;3.9342307129e+003;3.9562819824e+003;3.9252563477e+003;3.9370512695e+003;3.9383332520e+003;3.9433332520e+003;3.9700000000e+003;3.9453845215e+003;3.9775642090e+003;3.9388461914e+003;3.9406411133e+003;
3.5156250000e-001;3.9370512695e+003;3.9192307129e+003;3.9215385742e+003;3.9248718262e+003;3.9448718262e+003;3.9057692871e+003;3.9211538086e+003;3.9275642090e+003;3.9276923828e+003;3.9497436523e+003;3.9307692871e+003;3.9551281738e+003;3.9215385742e+003;3.9173076172e+003;
3.5937500000e-001;3.9539743652e+003;3.9383332520e+003;3.9407692871e+003;3.9420512695e+003;3.9674357910e+003;3.9225642090e+003;3.9378205566e+003;3.9453845215e+003;3.9462819824e+003;3.9711538086e+003;3.9501281738e+003;3.9723076172e+003;3.9383332520e+003;3.9347436523e+003;
3.6718750000e-001;3.8880769043e+003;3.8791025391e+003;3.8764101563e+003;3.8850000000e+003;3.9112819824e+003;3.8715385742e+003;3.8750000000e+003;3.8725642090e+003;3.8783332520e+003;3.9065385742e+003;3.8810256348e+003;3.9105129395e+003;3.8725642090e+003;3.8674357910e+003;
3.7500000000e-001;3.9033332520e+003;3.8961538086e+003;3.8891025391e+003;3.9007692871e+003;3.9261538086e+003;3.8848718262e+003;3.8869230957e+003;3.8819230957e+003;3.8906411133e+003;3.9175642090e+003;3.8941025391e+003;3.9221794434e+003;3.8885898438e+003;3.8785898438e+003;
3.8281250000e-001;3.9448718262e+003;3.9389743652e+003;3.9267949219e+003;3.9396154785e+003;3.9656411133e+003;3.9216667480e+003;3.9239743652e+003;3.9211538086e+003;3.9315385742e+003;3.9621794434e+003;3.9388461914e+003;3.9594870605e+003;3.9325642090e+003;3.9200000000e+003;
3.9062500000e-001;3.9316667480e+003;3.9251281738e+003;3.9119230957e+003;3.9261538086e+003;3.9508974609e+003;3.9116667480e+003;3.9124357910e+003;3.9071794434e+003;3.9166667480e+003;3.9501281738e+003;3.9260256348e+003;3.9450000000e+003;3.9185898438e+003;3.9085898438e+003;
3.9843750000e-001;3.9219230957e+003;3.9156411133e+003;3.9000000000e+003;3.9161538086e+003;3.9406411133e+003;3.9057692871e+003;3.9037180176e+003;3.8933332520e+003;3.9035898438e+003;3.9388461914e+003;3.9141025391e+003;3.9326923828e+003;3.9069230957e+003;3.8987180176e+003;
4.0625000000e-001;3.9356411133e+003;3.9307692871e+003;3.9120512695e+003;3.9284614258e+003;3.9556411133e+003;3.9206411133e+003;3.9151281738e+003;3.9014101563e+003;3.9148718262e+003;3.9505129395e+003;3.9250000000e+003;3.9435898438e+003;3.9191025391e+003;3.9106411133e+003;
4.1406250000e-001;3.9193588867e+003;3.9135898438e+003;3.8998718262e+003;3.9156411133e+003;3.9323076172e+003;3.9092307129e+003;3.9025642090e+003;3.8811538086e+003;3.9008974609e+003;3.9264101563e+003;3.9008974609e+003;3.9247436523e+003;3.8979487305e+003;3.8912819824e+003;
4.2187500000e-001;3.9279487305e+003;3.9200000000e+003;3.9158974609e+003;3.9228205566e+003;3.9379487305e+003;3.9037180176e+003;3.9076923828e+003;3.9014101563e+003;3.9070512695e+003;3.9373076172e+003;3.9102563477e+003;3.9378205566e+003;3.9098718262e+003;3.9024357910e+003;
4.2968750000e-001;3.9094870605e+003;3.8971794434e+003;3.8974357910e+003;3.9023076172e+003;3.9220512695e+003;3.8805129395e+003;3.8894870605e+003;3.8794870605e+003;3.8878205566e+003;3.9125642090e+003;3.8879487305e+003;3.9182050781e+003;3.8887180176e+003;3.8824357910e+003;
4.3750000000e-001;3.9482050781e+003;3.9371794434e+003;3.9341025391e+003;3.9397436523e+003;3.9638461914e+003;3.9187180176e+003;3.9339743652e+003;3.9201281738e+003;3.9334614258e+003;3.9543588867e+003;3.9319230957e+003;3.9583332520e+003;3.9323076172e+003;3.9230769043e+003;
4.4531250000e-001;3.9552563477e+003;3.9475642090e+003;3.9433332520e+003;3.9502563477e+003;3.9705129395e+003;3.9319230957e+003;3.9460256348e+003;3.9382050781e+003;3.9487180176e+003;3.9728205566e+003;3.9488461914e+003;3.9721794434e+003;3.9455129395e+003;3.9358974609e+003;
4.5312500000e-001;3.8952563477e+003;3.8866667480e+003;3.8842307129e+003;3.8923076172e+003;3.9097436523e+003;3.8798718262e+003;3.8929487305e+003;3.8987180176e+003;3.8979487305e+003;3.9233332520e+003;3.8969230957e+003;3.9188461914e+003;3.8880769043e+003;3.8844870605e+003;
4.6093750000e-001;3.8887180176e+003;3.8796154785e+003;3.8734614258e+003;3.8865385742e+003;3.8994870605e+003;3.8678205566e+003;3.8750000000e+003;3.8870512695e+003;3.8908974609e+003;3.9102563477e+003;3.8814101563e+003;3.9034614258e+003;3.8816667480e+003;3.8701281738e+003;
4.6875000000e-001;3.8765385742e+003;3.8685898438e+003;3.8600000000e+003;3.8758974609e+003;3.8861538086e+003;3.8561538086e+003;3.8596154785e+003;3.8687180176e+003;3.8751281738e+003;3.8948718262e+003;3.8664101563e+003;3.8866667480e+003;3.8689743652e+003;3.8537180176e+003;
4.7656250000e-001;3.9485898438e+003;3.9573076172e+003;3.9238461914e+003;3.9456411133e+003;3.9662819824e+003;3.9261538086e+003;3.9203845215e+003;3.9307692871e+003;3.9464101563e+003;3.9715385742e+003;3.9347436523e+003;3.9506411133e+003;3.9403845215e+003;3.9274357910e+003;
4.8437500000e-001;3.9328205566e+003;3.9458974609e+003;3.9097436523e+003;3.9342307129e+003;3.9523076172e+003;3.9153845215e+003;3.9053845215e+003;3.9150000000e+003;3.9306411133e+003;3.9561538086e+003;3.9197436523e+003;3.9387180176e+003;3.9257692871e+003;3.9153845215e+003;
4.9218750000e-001;3.9097436523e+003;3.9237180176e+003;3.8883332520e+003;3.9147436523e+003;3.9291025391e+003;3.8969230957e+003;3.8842307129e+003;3.8878205566e+003;3.9030769043e+003;3.9289743652e+003;3.8967949219e+003;3.9180769043e+003;3.9039743652e+003;3.8930769043e+003;
5.0000000000e-001;3.9425642090e+003;3.9526923828e+003;3.9183332520e+003;3.9421794434e+003;3.9601281738e+003;3.9288461914e+003;3.9162819824e+003;3.9075642090e+003;3.9260256348e+003;3.9573076172e+003;3.9300000000e+003;3.9498718262e+003;3.9389743652e+003;3.9211538086e+003;
5.0781250000e-001;3.9476923828e+003;3.9547436523e+003;3.9257692871e+003;3.9432050781e+003;3.9621794434e+003;3.9384614258e+003;3.9280769043e+003;3.9144870605e+003;3.9350000000e+003;3.9651281738e+003;3.9330769043e+003;3.9516667480e+003;3.9360256348e+003;3.9247436523e+003;
5.1562500000e-001;3.9562819824e+003;3.9630769043e+003;3.9365385742e+003;3.9521794434e+003;3.9678205566e+003;3.9474357910e+003;3.9397436523e+003;3.9233332520e+003;3.9414101563e+003;3.9689743652e+003;3.9393588867e+003;3.9566667480e+003;3.9429487305e+003;3.9333332520e+003;
5.2343750000e-001;3.9856411133e+003;3.9921794434e+003;3.9675642090e+003;3.9803845215e+003;3.9951281738e+003;3.9750000000e+003;3.9697436523e+003;3.9542307129e+003;3.9696154785e+003;3.9973076172e+003;3.9688461914e+003;3.9856411133e+003;3.9743588867e+003;3.9642307129e+003;
5.3125000000e-001;4.0037180176e+003;4.0089743652e+003;3.9871794434e+003;3.9965385742e+003;4.0130769043e+003;3.9916667480e+003;3.9876923828e+003;3.9757692871e+003;3.9897436523e+003;4.0188461914e+003;3.9888461914e+003;4.0080769043e+003;3.9956411133e+003;3.9848718262e+003;
5.3906250000e-001;3.9450000000e+003;3.9535898438e+003;3.9279487305e+003;3.9420512695e+003;3.9534614258e+003;3.9421794434e+003;3.9435898438e+003;3.9311538086e+003;3.9452563477e+003;3.9708974609e+003;3.9419230957e+003;3.9607692871e+003;3.9438461914e+003;3.9288461914e+003;
5.4687500000e-001;3.9612819824e+003;3.9720512695e+003;3.9425642090e+003;3.9600000000e+003;3.9658974609e+003;3.9579487305e+003;3.9616667480e+003;3.9539743652e+003;3.9648718262e+003;3.9914101563e+003;3.9629487305e+003;3.9765385742e+003;3.9658974609e+003;3.9483332520e+003;
5.5468750000e-001;3.9944870605e+003;4.0084614258e+003;3.9752563477e+003;3.9917949219e+003;4.0153845215e+003;3.9850000000e+003;3.9948718262e+003;3.9966667480e+003;4.0052563477e+003;4.0266667480e+003;3.9982050781e+003;4.0133332520e+003;4.0089743652e+003;3.9866667480e+003;
5.6250000000e-001;4.0601281738e+003;4.0838461914e+003;4.0493588867e+003;4.0588461914e+003;4.0937180176e+003;4.0478205566e+003;4.0603845215e+003;4.0719230957e+003;4.0779487305e+003;4.1042309570e+003;4.0761538086e+003;4.0876923828e+003;4.0812819824e+003;4.0573076172e+003;
5.7031250000e-001;4.0520512695e+003;4.0764101563e+003;4.0438461914e+003;4.0528205566e+003;4.0793588867e+003;4.0400000000e+003;4.0532050781e+003;4.0625642090e+003;4.0653845215e+003;4.0933332520e+003;4.0679487305e+003;4.0776923828e+003;4.0733332520e+003;4.0493588867e+003;
5.7812500000e-001;4.1526923828e+003;4.1902563477e+003;4.1488461914e+003;4.1508974609e+003;4.1857690430e+003;4.1361538086e+003;4.1426923828e+003;4.1516665039e+003;4.1526923828e+003;4.1884614258e+003;4.1626923828e+003;4.1728203125e+003;4.1774360352e+003;4.1508974609e+003;
5.8593750000e-001;4.0671794434e+003;4.1029487305e+003;4.0670512695e+003;4.0723076172e+003;4.0985898438e+003;4.0765385742e+003;4.0698718262e+003;4.0678205566e+003;4.0737180176e+003;4.1133334961e+003;4.0807692871e+003;4.0933332520e+003;4.0944870605e+003;4.0676923828e+003;
5.9375000000e-001;4.0653845215e+003;4.0989741211e+003;4.0632050781e+003;4.0717949219e+003;4.0983334961e+003;4.0784614258e+003;4.0728205566e+003;4.0657692871e+003;4.0741025391e+003;4.1130771484e+003;4.0802563477e+003;4.0894870605e+003;4.0939743652e+003;4.0637180176e+003;
6.0156250000e-001;4.0444870605e+003;4.0820512695e+003;4.0430769043e+003;4.0474357910e+003;4.0938461914e+003;4.0617949219e+003;4.0514101563e+003;4.0434614258e+003;4.0569230957e+003;4.0892307129e+003;4.0555129395e+003;4.0647436523e+003;4.0703845215e+003;4.0408974609e+003;
6.0937500000e-001;4.0373076172e+003;4.0757692871e+003;4.0350000000e+003;4.0371794434e+003;4.0880769043e+003;4.0544870605e+003;4.0423076172e+003;4.0312819824e+003;4.0452563477e+003;4.0764101563e+003;4.0446154785e+003;4.0542307129e+003;4.0575642090e+003;4.0321794434e+003;
6.1718750000e-001;4.0579487305e+003;4.0969228516e+003;4.0534614258e+003;4.0557692871e+003;4.1074360352e+003;4.0726923828e+003;4.0603845215e+003;4.0484614258e+003;4.0633332520e+003;4.0955129395e+003;4.0650000000e+003;4.0732050781e+003;4.0755129395e+003;4.0524357910e+003;
6.2500000000e-001;4.0816667480e+003;4.1192309570e+003;4.0753845215e+003;4.0848718262e+003;4.1246152344e+003;4.0934614258e+003;4.0830769043e+003;4.0764101563e+003;4.0929487305e+003;4.1271796875e+003;4.0955129395e+003;4.1058974609e+003;4.1052563477e+003;4.0810256348e+003;
6.3281250000e-001;4.0673076172e+003;4.1034614258e+003;4.0601281738e+003;4.0756411133e+003;4.1110258789e+003;4.0778205566e+003;4.0721794434e+003;4.0657692871e+003;4.0802563477e+003;4.1111538086e+003;4.0817949219e+003;4.0984614258e+003;4.0964101563e+003;4.0716667480e+003;
6.4062500000e-001;4.0965385742e+003;4.1358974609e+003;4.0910256348e+003;4.1024360352e+003;4.1428203125e+003;4.1051284180e+003;4.1003847656e+003;4.0982050781e+003;4.1130771484e+003;4.1450000000e+003;4.1146152344e+003;4.1274360352e+003;4.1270512695e+003;4.1032050781e+003;
6.4843750000e-001;4.1061538086e+003;4.1474360352e+003;4.1037177734e+003;4.1114101563e+003;4.1500000000e+003;4.1139741211e+003;4.1100000000e+003;4.1120512695e+003;4.1265385742e+003;4.1588461914e+003;4.1271796875e+003;4.1371796875e+003;4.1366665039e+003;4.1135898438e+003;
6.5625000000e-001;4.0966665039e+003;4.1371796875e+003;4.0969228516e+003;4.1028203125e+003;4.1316665039e+003;4.1025639648e+003;4.1010258789e+003;4.1041025391e+003;4.1165385742e+003;4.1479487305e+003;4.1173076172e+003;4.1262822266e+003;4.1242309570e+003;4.1015385742e+003;
6.6406250000e-001;4.1657690430e+003;4.2048715820e+003;4.1726923828e+003;4.1655126953e+003;4.1826923828e+003;4.1476923828e+003;4.1603847656e+003;4.1743588867e+003;4.1792309570e+003;4.2128203125e+003;4.1891025391e+003;4.2032050781e+003;4.1887177734e+003;4.1753847656e+003;
6.7187500000e-001;4.1376923828e+003;4.1778203125e+003;4.1488461914e+003;4.1403847656e+003;4.1632050781e+003;4.1221796875e+003;4.1366665039e+003;4.1535898438e+003;4.1574360352e+003;4.1921796875e+003;4.1657690430e+003;4.1814101563e+003;4.1658974609e+003;4.1529487305e+003;
6.7968750000e-001;4.1176923828e+003;4.1575639648e+003;4.1300000000e+003;4.1273076172e+003;4.1525639648e+003;4.1056411133e+003;4.1251284180e+003;4.1433334961e+003;4.1419228516e+003;4.1791025391e+003;4.1497436523e+003;4.1571796875e+003;4.1512822266e+003;4.1330771484e+003;
6.8750000000e-001;4.0656411133e+003;4.1039741211e+003;4.0866667480e+003;4.0821794434e+003;4.1024360352e+003;4.0792307129e+003;4.0838461914e+003;4.0944870605e+003;4.0971796875e+003;4.1255126953e+003;4.1039741211e+003;4.1148715820e+003;4.1015385742e+003;4.0824357910e+003;
6.9531250000e-001;4.0692307129e+003;4.1091025391e+003;4.0883332520e+003;4.0853845215e+003;4.1110258789e+003;4.0892307129e+003;4.0908974609e+003;4.0956411133e+003;4.1011538086e+003;4.1292309570e+003;4.1070512695e+003;4.1188461914e+003;4.1066665039e+003;4.0846154785e+003;
7.0312500000e-001;4.0393588867e+003;4.0797436523e+003;4.0488461914e+003;4.0546154785e+003;4.0857692871e+003;4.0707692871e+003;4.0620512695e+003;4.0603845215e+003;4.0651281738e+003;4.1003847656e+003;4.0714101563e+003;4.0826923828e+003;4.0733332520e+003;4.0558974609e+003;
