Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.0305129395e+003;3.9576923828e+003;3.9666667480e+003;3.9892307129e+003;3.9557692871e+003;3.9467949219e+003;3.9548718262e+003;3.9528205566e+003;3.9598718262e+003;3.9612819824e+003;3.9624357910e+003;3.9748718262e+003;3.9570512695e+003;3.9728205566e+003;
8.5937500000e-002;4.0729487305e+003;4.0087180176e+003;4.0123076172e+003;4.0274357910e+003;3.9973076172e+003;3.9834614258e+003;3.9819230957e+003;3.9935898438e+003;4.0108974609e+003;4.0101281738e+003;4.0076923828e+003;4.0194870605e+003;4.0048718262e+003;4.0153845215e+003;
9.3750000000e-002;4.0639743652e+003;4.0010256348e+003;4.0051281738e+003;4.0197436523e+003;3.9896154785e+003;3.9765385742e+003;3.9728205566e+003;3.9839743652e+003;4.0056411133e+003;4.0017949219e+003;4.0008974609e+003;4.0085898438e+003;3.9955129395e+003;4.0055129395e+003;
1.0156250000e-001;4.0539743652e+003;3.9958974609e+003;3.9953845215e+003;4.0139743652e+003;3.9882050781e+003;3.9741025391e+003;3.9714101563e+003;3.9810256348e+003;4.0017949219e+003;3.9962819824e+003;3.9962819824e+003;3.9964101563e+003;3.9878205566e+003;3.9970512695e+003;
1.0937500000e-001;4.0334614258e+003;3.9784614258e+003;3.9752563477e+003;3.9961538086e+003;3.9728205566e+003;3.9626923828e+003;3.9601281738e+003;3.9692307129e+003;3.9844870605e+003;3.9788461914e+003;3.9773076172e+003;3.9792307129e+003;3.9707692871e+003;3.9788461914e+003;
1.1718750000e-001;4.0161538086e+003;3.9630769043e+003;3.9591025391e+003;3.9847436523e+003;3.9666667480e+003;3.9737180176e+003;3.9691025391e+003;3.9634614258e+003;3.9687180176e+003;3.9605129395e+003;3.9585898438e+003;3.9669230957e+003;3.9596154785e+003;3.9597436523e+003;
1.2500000000e-001;4.0633332520e+003;4.0102563477e+003;4.0057692871e+003;4.0306411133e+003;4.0148718262e+003;4.0208974609e+003;4.0171794434e+003;4.0100000000e+003;4.0153845215e+003;4.0106411133e+003;4.0067949219e+003;4.0117949219e+003;4.0055129395e+003;4.0055129395e+003;
1.3281250000e-001;4.0917949219e+003;4.0383332520e+003;4.0344870605e+003;4.0570512695e+003;4.0425642090e+003;4.0493588867e+003;4.0455129395e+003;4.0392307129e+003;4.0434614258e+003;4.0430769043e+003;4.0366667480e+003;4.0388461914e+003;4.0311538086e+003;4.0333332520e+003;
1.4062500000e-001;4.0521794434e+003;3.9921794434e+003;3.9998718262e+003;4.0153845215e+003;4.0066667480e+003;4.0252563477e+003;4.0223076172e+003;4.0103845215e+003;4.0060256348e+003;4.0044870605e+003;3.9979487305e+003;4.0034614258e+003;3.9905129395e+003;3.9938461914e+003;
1.4843750000e-001;4.0469230957e+003;3.9887180176e+003;3.9952563477e+003;4.0120512695e+003;4.0015385742e+003;4.0178205566e+003;4.0146154785e+003;4.0024357910e+003;3.9973076172e+003;3.9994870605e+003;3.9923076172e+003;3.9979487305e+003;3.9847436523e+003;3.9888461914e+003;
1.5625000000e-001;4.0982050781e+003;4.0469230957e+003;4.0393588867e+003;4.0630769043e+003;4.0493588867e+003;4.0523076172e+003;4.0487180176e+003;4.0355129395e+003;4.0341025391e+003;4.0453845215e+003;4.0417949219e+003;4.0464101563e+003;4.0374357910e+003;4.0426923828e+003;
1.6406250000e-001;4.0073076172e+003;3.9493588867e+003;3.9555129395e+003;3.9738461914e+003;3.9432050781e+003;3.9525642090e+003;3.9512819824e+003;3.9532050781e+003;3.9596154785e+003;3.9617949219e+003;3.9629487305e+003;3.9716667480e+003;3.9534614258e+003;3.9651281738e+003;
1.7187500000e-001;3.9823076172e+003;3.9203845215e+003;3.9317949219e+003;3.9456411133e+003;3.9160256348e+003;3.9239743652e+003;3.9267949219e+003;3.9274357910e+003;3.9344870605e+003;3.9329487305e+003;3.9362819824e+003;3.9444870605e+003;3.9273076172e+003;3.9396154785e+003;
1.7968750000e-001;4.0270512695e+003;3.9683332520e+003;3.9789743652e+003;3.9908974609e+003;3.9607692871e+003;3.9626923828e+003;3.9682050781e+003;3.9784614258e+003;3.9900000000e+003;3.9850000000e+003;3.9839743652e+003;3.9912819824e+003;3.9766667480e+003;3.9882050781e+003;
1.8750000000e-001;3.9841025391e+003;3.9219230957e+003;3.9382050781e+003;3.9525642090e+003;3.9121794434e+003;3.9194870605e+003;3.9248718262e+003;3.9400000000e+003;3.9514101563e+003;3.9373076172e+003;3.9382050781e+003;3.9466667480e+003;3.9258974609e+003;3.9414101563e+003;
1.9531250000e-001;3.9782050781e+003;3.9128205566e+003;3.9344870605e+003;3.9444870605e+003;3.9070512695e+003;3.9155129395e+003;3.9207692871e+003;3.9370512695e+003;3.9451281738e+003;3.9316667480e+003;3.9308974609e+003;3.9400000000e+003;3.9167949219e+003;3.9338461914e+003;
2.0312500000e-001;3.9593588867e+003;3.8908974609e+003;3.9171794434e+003;3.9253845215e+003;3.8889743652e+003;3.9016667480e+003;3.9058974609e+003;3.9220512695e+003;3.9251281738e+003;3.9130769043e+003;3.9110256348e+003;3.9216667480e+003;3.8955129395e+003;3.9139743652e+003;
2.1093750000e-001;3.9361538086e+003;3.8675642090e+003;3.8894870605e+003;3.9067949219e+003;3.8688461914e+003;3.8880769043e+003;3.8914101563e+003;3.9021794434e+003;3.8993588867e+003;3.8871794434e+003;3.8861538086e+003;3.8965385742e+003;3.8707692871e+003;3.8876923828e+003;
2.1875000000e-001;3.9485898438e+003;3.8823076172e+003;3.8989743652e+003;3.9208974609e+003;3.8856411133e+003;3.9033332520e+003;3.9058974609e+003;3.9162819824e+003;3.9151281738e+003;3.9016667480e+003;3.9003845215e+003;3.9069230957e+003;3.8862819824e+003;3.8993588867e+003;
2.2656250000e-001;3.9043588867e+003;3.8376923828e+003;3.8567949219e+003;3.8789743652e+003;3.8512819824e+003;3.8708974609e+003;3.8674357910e+003;3.8802563477e+003;3.8815385742e+003;3.8658974609e+003;3.8596154785e+003;3.8612819824e+003;3.8494870605e+003;3.8561538086e+003;
2.3437500000e-001;3.8430769043e+003;3.7741025391e+003;3.7960256348e+003;3.8180769043e+003;3.7917949219e+003;3.8166667480e+003;3.8111538086e+003;3.8192307129e+003;3.8185898438e+003;3.8028205566e+003;3.7958974609e+003;3.7967949219e+003;3.7876923828e+003;3.7929487305e+003;
2.4218750000e-001;3.7987180176e+003;3.7285898438e+003;3.7333332520e+003;3.7683332520e+003;3.7392307129e+003;3.7706411133e+003;3.7614101563e+003;3.7557692871e+003;3.7517949219e+003;3.7434614258e+003;3.7432050781e+003;3.7332050781e+003;3.7339743652e+003;3.7348718262e+003;
2.5000000000e-001;3.7860256348e+003;3.7121794434e+003;3.7156411133e+003;3.7544870605e+003;3.7216667480e+003;3.7546154785e+003;3.7429487305e+003;3.7382050781e+003;3.7361538086e+003;3.7270512695e+003;3.7275642090e+003;3.7179487305e+003;3.7174357910e+003;3.7197436523e+003;
2.5781250000e-001;3.7555129395e+003;3.6751281738e+003;3.6825642090e+003;3.7224357910e+003;3.6865385742e+003;3.7212819824e+003;3.7089743652e+003;3.7034614258e+003;3.7029487305e+003;3.6908974609e+003;3.6917949219e+003;3.6857692871e+003;3.6821794434e+003;3.6869230957e+003;
2.6562500000e-001;3.7324357910e+003;3.6456411133e+003;3.6578205566e+003;3.6958974609e+003;3.6591025391e+003;3.6943588867e+003;3.6839743652e+003;3.6760256348e+003;3.6752563477e+003;3.6612819824e+003;3.6629487305e+003;3.6611538086e+003;3.6550000000e+003;3.6611538086e+003;
2.7343750000e-001;3.6621794434e+003;3.5596154785e+003;3.5767949219e+003;3.6157692871e+003;3.5639743652e+003;3.6111538086e+003;3.6016667480e+003;3.6000000000e+003;3.5914101563e+003;3.5791025391e+003;3.5880769043e+003;3.5957692871e+003;3.5780769043e+003;3.5887180176e+003;
2.8125000000e-001;3.7407692871e+003;3.6252563477e+003;3.6516667480e+003;3.6816667480e+003;3.6334614258e+003;3.6642307129e+003;3.6692307129e+003;3.6735898438e+003;3.6708974609e+003;3.6553845215e+003;3.6614101563e+003;3.6738461914e+003;3.6524357910e+003;3.6641025391e+003;
2.8906250000e-001;3.7223076172e+003;3.6055129395e+003;3.6343588867e+003;3.6647436523e+003;3.6128205566e+003;3.6446154785e+003;3.6482050781e+003;3.6524357910e+003;3.6515385742e+003;3.6356411133e+003;3.6424357910e+003;3.6556411133e+003;3.6311538086e+003;3.6451281738e+003;
2.9687500000e-001;3.6835898438e+003;3.5635898438e+003;3.5921794434e+003;3.6293588867e+003;3.5712819824e+003;3.6021794434e+003;3.6010256348e+003;3.6041025391e+003;3.6050000000e+003;3.5858974609e+003;3.5934614258e+003;3.6089743652e+003;3.5830769043e+003;3.5969230957e+003;
3.0468750000e-001;3.6603845215e+003;3.5297436523e+003;3.5656411133e+003;3.6024357910e+003;3.5514101563e+003;3.5789743652e+003;3.5752563477e+003;3.5866667480e+003;3.5817949219e+003;3.5615385742e+003;3.5641025391e+003;3.5810256348e+003;3.5602563477e+003;3.5702563477e+003;
3.1250000000e-001;3.6788461914e+003;3.5482050781e+003;3.5800000000e+003;3.6194870605e+003;3.5701281738e+003;3.5946154785e+003;3.5914101563e+003;3.6006411133e+003;3.5953845215e+003;3.5755129395e+003;3.5805129395e+003;3.5948718262e+003;3.5748718262e+003;3.5852563477e+003;
3.2031250000e-001;3.7066667480e+003;3.5803845215e+003;3.6020512695e+003;3.6473076172e+003;3.5994870605e+003;3.6187180176e+003;3.6167949219e+003;3.6271794434e+003;3.6234614258e+003;3.6053845215e+003;3.6043588867e+003;3.6201281738e+003;3.5997436523e+003;3.6066667480e+003;
3.2812500000e-001;3.6861538086e+003;3.5611538086e+003;3.5807692871e+003;3.6276923828e+003;3.5798718262e+003;3.6007692871e+003;3.5988461914e+003;3.6083332520e+003;3.6061538086e+003;3.5876923828e+003;3.5819230957e+003;3.5996154785e+003;3.5811538086e+003;3.5838461914e+003;
3.3593750000e-001;3.7198718262e+003;3.5960256348e+003;3.6050000000e+003;3.6569230957e+003;3.6165385742e+003;3.6364101563e+003;3.6296154785e+003;3.6323076172e+003;3.6353845215e+003;3.6179487305e+003;3.6110256348e+003;3.6212819824e+003;3.6189743652e+003;3.6120512695e+003;
3.4375000000e-001;3.7378205566e+003;3.6144870605e+003;3.6212819824e+003;3.6755129395e+003;3.6353845215e+003;3.6550000000e+003;3.6456411133e+003;3.6485898438e+003;3.6508974609e+003;3.6357692871e+003;3.6284614258e+003;3.6396154785e+003;3.6338461914e+003;3.6297436523e+003;
3.5156250000e-001;3.7150000000e+003;3.5893588867e+003;3.6003845215e+003;3.6539743652e+003;3.6100000000e+003;3.6344870605e+003;3.6261538086e+003;3.6226923828e+003;3.6216667480e+003;3.6067949219e+003;3.5998718262e+003;3.6214101563e+003;3.6003845215e+003;3.6026923828e+003;
3.5937500000e-001;3.7194870605e+003;3.5908974609e+003;3.6043588867e+003;3.6537180176e+003;3.6103845215e+003;3.6352563477e+003;3.6311538086e+003;3.6223076172e+003;3.6221794434e+003;3.6057692871e+003;3.5996154785e+003;3.6251281738e+003;3.6011538086e+003;3.6037180176e+003;
3.6718750000e-001;3.7350000000e+003;3.6032050781e+003;3.6184614258e+003;3.6626923828e+003;3.6206411133e+003;3.6453845215e+003;3.6446154785e+003;3.6332050781e+003;3.6346154785e+003;3.6174357910e+003;3.6116667480e+003;3.6391025391e+003;3.6150000000e+003;3.6171794434e+003;
3.7500000000e-001;3.7346154785e+003;3.5994870605e+003;3.6175642090e+003;3.6582050781e+003;3.6147436523e+003;3.6420512695e+003;3.6415385742e+003;3.6301281738e+003;3.6317949219e+003;3.6148718262e+003;3.6096154785e+003;3.6379487305e+003;3.6129487305e+003;3.6164101563e+003;
3.8281250000e-001;3.7469230957e+003;3.6083332520e+003;3.6260256348e+003;3.6661538086e+003;3.6206411133e+003;3.6497436523e+003;3.6474357910e+003;3.6334614258e+003;3.6284614258e+003;3.6157692871e+003;3.6169230957e+003;3.6382050781e+003;3.6119230957e+003;3.6202563477e+003;
3.9062500000e-001;3.7161538086e+003;3.5771794434e+003;3.5903845215e+003;3.6315385742e+003;3.5907692871e+003;3.6135898438e+003;3.6161538086e+003;3.6032050781e+003;3.6033332520e+003;3.5885898438e+003;3.5887180176e+003;3.6097436523e+003;3.5912819824e+003;3.5925642090e+003;
3.9843750000e-001;3.7315385742e+003;3.5935898438e+003;3.6056411133e+003;3.6489743652e+003;3.6076923828e+003;3.6279487305e+003;3.6294870605e+003;3.6216667480e+003;3.6196154785e+003;3.6066667480e+003;3.6069230957e+003;3.6260256348e+003;3.6091025391e+003;3.6092307129e+003;
4.0625000000e-001;3.7405129395e+003;3.6070512695e+003;3.6214101563e+003;3.6603845215e+003;3.6169230957e+003;3.6320512695e+003;3.6364101563e+003;3.6417949219e+003;3.6352563477e+003;3.6247436523e+003;3.6189743652e+003;3.6394870605e+003;3.6201281738e+003;3.6206411133e+003;
4.1406250000e-001;3.8108974609e+003;3.6811538086e+003;3.6915385742e+003;3.7264101563e+003;3.6900000000e+003;3.6925642090e+003;3.6987180176e+003;3.7070512695e+003;3.7065385742e+003;3.6988461914e+003;3.6865385742e+003;3.7065385742e+003;3.6901281738e+003;3.6848718262e+003;
4.2187500000e-001;3.8108974609e+003;3.6812819824e+003;3.6911538086e+003;3.7274357910e+003;3.6873076172e+003;3.6933332520e+003;3.6938461914e+003;3.7079487305e+003;3.7071794434e+003;3.6989743652e+003;3.6853845215e+003;3.7064101563e+003;3.6900000000e+003;3.6826923828e+003;
4.2968750000e-001;3.8183332520e+003;3.6880769043e+003;3.6942307129e+003;3.7335898438e+003;3.6860256348e+003;3.6982050781e+003;3.6930769043e+003;3.7039743652e+003;3.7044870605e+003;3.6939743652e+003;3.6856411133e+003;3.7076923828e+003;3.6914101563e+003;3.6880769043e+003;
4.3750000000e-001;3.8176923828e+003;3.6870512695e+003;3.6960256348e+003;3.7314101563e+003;3.6850000000e+003;3.6978205566e+003;3.6933332520e+003;3.7020512695e+003;3.7030769043e+003;3.6950000000e+003;3.6869230957e+003;3.7098718262e+003;3.6898718262e+003;3.6912819824e+003;
4.4531250000e-001;3.7520512695e+003;3.6157692871e+003;3.6337180176e+003;3.6635898438e+003;3.6167949219e+003;3.6380769043e+003;3.6348718262e+003;3.6333332520e+003;3.6343588867e+003;3.6270512695e+003;3.6183332520e+003;3.6503845215e+003;3.6203845215e+003;3.6264101563e+003;
4.5312500000e-001;3.7401281738e+003;3.6006411133e+003;3.6193588867e+003;3.6485898438e+003;3.6024357910e+003;3.6258974609e+003;3.6241025391e+003;3.6161538086e+003;3.6182050781e+003;3.6093588867e+003;3.6008974609e+003;3.6374357910e+003;3.6058974609e+003;3.6107692871e+003;
4.6093750000e-001;3.7389743652e+003;3.5948718262e+003;3.6175642090e+003;3.6419230957e+003;3.5965385742e+003;3.6260256348e+003;3.6179487305e+003;3.6069230957e+003;3.6121794434e+003;3.6066667480e+003;3.5976923828e+003;3.6339743652e+003;3.6033332520e+003;3.6096154785e+003;
4.6875000000e-001;3.7129487305e+003;3.5682050781e+003;3.5919230957e+003;3.6160256348e+003;3.5702563477e+003;3.6023076172e+003;3.5926923828e+003;3.5764101563e+003;3.5825642090e+003;3.5783332520e+003;3.5703845215e+003;3.6058974609e+003;3.5744870605e+003;3.5824357910e+003;
4.7656250000e-001;3.7617949219e+003;3.6187180176e+003;3.6321794434e+003;3.6602563477e+003;3.6217949219e+003;3.6421794434e+003;3.6398718262e+003;3.6146154785e+003;3.6251281738e+003;3.6202563477e+003;3.6112819824e+003;3.6470512695e+003;3.6180769043e+003;3.6229487305e+003;
4.8437500000e-001;3.8043588867e+003;3.6616667480e+003;3.6710256348e+003;3.7011538086e+003;3.6656411133e+003;3.6779487305e+003;3.6801281738e+003;3.6588461914e+003;3.6697436523e+003;3.6642307129e+003;3.6528205566e+003;3.6892307129e+003;3.6607692871e+003;3.6637180176e+003;
4.9218750000e-001;3.7742307129e+003;3.6233332520e+003;3.6417949219e+003;3.6694870605e+003;3.6265385742e+003;3.6424357910e+003;3.6443588867e+003;3.6344870605e+003;3.6371794434e+003;3.6315385742e+003;3.6243588867e+003;3.6598718262e+003;3.6228205566e+003;3.6307692871e+003;
5.0000000000e-001;3.7969230957e+003;3.6469230957e+003;3.6648718262e+003;3.6892307129e+003;3.6473076172e+003;3.6614101563e+003;3.6635898438e+003;3.6553845215e+003;3.6560256348e+003;3.6535898438e+003;3.6479487305e+003;3.6823076172e+003;3.6437180176e+003;3.6528205566e+003;
5.0781250000e-001;3.8373076172e+003;3.6914101563e+003;3.7071794434e+003;3.7289743652e+003;3.6891025391e+003;3.6980769043e+003;3.7020512695e+003;3.6976923828e+003;3.6973076172e+003;3.6982050781e+003;3.6907692871e+003;3.7260256348e+003;3.6862819824e+003;3.6961538086e+003;
5.1562500000e-001;3.8641025391e+003;3.7233332520e+003;3.7383332520e+003;3.7589743652e+003;3.7201281738e+003;3.7242307129e+003;3.7308974609e+003;3.7307692871e+003;3.7300000000e+003;3.7316667480e+003;3.7208974609e+003;3.7585898438e+003;3.7182050781e+003;3.7288461914e+003;
5.2343750000e-001;3.9370512695e+003;3.8033332520e+003;3.8212819824e+003;3.8314101563e+003;3.8061538086e+003;3.7994870605e+003;3.8067949219e+003;3.8117949219e+003;3.8119230957e+003;3.8205129395e+003;3.8083332520e+003;3.8367949219e+003;3.8084614258e+003;3.8123076172e+003;
5.3125000000e-001;3.9291025391e+003;3.7943588867e+003;3.8126923828e+003;3.8224357910e+003;3.7969230957e+003;3.7926923828e+003;3.7956411133e+003;3.8034614258e+003;3.8021794434e+003;3.8153845215e+003;3.8010256348e+003;3.8301281738e+003;3.8001281738e+003;3.8056411133e+003;
5.3906250000e-001;3.8175642090e+003;3.6802563477e+003;3.6982050781e+003;3.7182050781e+003;3.6846154785e+003;3.6910256348e+003;3.6897436523e+003;3.6908974609e+003;3.6902563477e+003;3.6943588867e+003;3.6760256348e+003;3.7091025391e+003;3.6815385742e+003;3.6858974609e+003;
5.4687500000e-001;3.7689743652e+003;3.6335898438e+003;3.6544870605e+003;3.6806411133e+003;3.6442307129e+003;3.6550000000e+003;3.6538461914e+003;3.6462819824e+003;3.6510256348e+003;3.6529487305e+003;3.6350000000e+003;3.6612819824e+003;3.6402563477e+003;3.6379487305e+003;
5.5468750000e-001;3.7664101563e+003;3.6294870605e+003;3.6494870605e+003;3.6771794434e+003;3.6406411133e+003;3.6525642090e+003;3.6519230957e+003;3.6401281738e+003;3.6425642090e+003;3.6480769043e+003;3.6300000000e+003;3.6556411133e+003;3.6355129395e+003;3.6344870605e+003;
5.6250000000e-001;3.7926923828e+003;3.6550000000e+003;3.6692307129e+003;3.6932050781e+003;3.6620512695e+003;3.6732050781e+003;3.6714101563e+003;3.6569230957e+003;3.6638461914e+003;3.6735898438e+003;3.6497436523e+003;3.6775642090e+003;3.6556411133e+003;3.6556411133e+003;
5.7031250000e-001;3.7420512695e+003;3.6069230957e+003;3.6276923828e+003;3.6525642090e+003;3.6251281738e+003;3.6392307129e+003;3.6355129395e+003;3.6148718262e+003;3.6269230957e+003;3.6284614258e+003;3.6084614258e+003;3.6330769043e+003;3.6182050781e+003;3.6101281738e+003;
5.7812500000e-001;3.7548718262e+003;3.6206411133e+003;3.6407692871e+003;3.6652563477e+003;3.6405129395e+003;3.6512819824e+003;3.6500000000e+003;3.6328205566e+003;3.6419230957e+003;3.6470512695e+003;3.6242307129e+003;3.6478205566e+003;3.6335898438e+003;3.6265385742e+003;
5.8593750000e-001;3.7451281738e+003;3.6108974609e+003;3.6301281738e+003;3.6544870605e+003;3.6294870605e+003;3.6398718262e+003;3.6401281738e+003;3.6276923828e+003;3.6332050781e+003;3.6419230957e+003;3.6162819824e+003;3.6412819824e+003;3.6234614258e+003;3.6202563477e+003;
5.9375000000e-001;3.6778205566e+003;3.5416667480e+003;3.5598718262e+003;3.5857692871e+003;3.5561538086e+003;3.5706411133e+003;3.5705129395e+003;3.5578205566e+003;3.5610256348e+003;3.5683332520e+003;3.5488461914e+003;3.5770512695e+003;3.5519230957e+003;3.5553845215e+003;
6.0156250000e-001;3.7680769043e+003;3.6285898438e+003;3.6478205566e+003;3.6679487305e+003;3.6403845215e+003;3.6437180176e+003;3.6469230957e+003;3.6343588867e+003;3.6425642090e+003;3.6488461914e+003;3.6332050781e+003;3.6635898438e+003;3.6396154785e+003;3.6424357910e+003;
6.0937500000e-001;3.7885898438e+003;3.6474357910e+003;3.6688461914e+003;3.6871794434e+003;3.6579487305e+003;3.6606411133e+003;3.6656411133e+003;3.6548718262e+003;3.6634614258e+003;3.6716667480e+003;3.6520512695e+003;3.6853845215e+003;3.6582050781e+003;3.6608974609e+003;
6.1718750000e-001;3.7839743652e+003;3.6458974609e+003;3.6639743652e+003;3.6839743652e+003;3.6567949219e+003;3.6574357910e+003;3.6689743652e+003;3.6657692871e+003;3.6723076172e+003;3.6833332520e+003;3.6582050781e+003;3.6897436523e+003;3.6655129395e+003;3.6610256348e+003;
6.2500000000e-001;3.7525642090e+003;3.6147436523e+003;3.6326923828e+003;3.6529487305e+003;3.6274357910e+003;3.6310256348e+003;3.6412819824e+003;3.6411538086e+003;3.6465385742e+003;3.6573076172e+003;3.6315385742e+003;3.6632050781e+003;3.6392307129e+003;3.6334614258e+003;
6.3281250000e-001;3.7052563477e+003;3.5655129395e+003;3.5843588867e+003;3.6051281738e+003;3.5798718262e+003;3.5893588867e+003;3.5962819824e+003;3.5951281738e+003;3.5997436523e+003;3.6085898438e+003;3.5844870605e+003;3.6178205566e+003;3.5912819824e+003;3.5864101563e+003;
6.4062500000e-001;3.6726923828e+003;3.5305129395e+003;3.5487180176e+003;3.5711538086e+003;3.5451281738e+003;3.5593588867e+003;3.5628205566e+003;3.5575642090e+003;3.5629487305e+003;3.5683332520e+003;3.5478205566e+003;3.5817949219e+003;3.5532050781e+003;3.5501281738e+003;
6.4843750000e-001;3.6894870605e+003;3.5484614258e+003;3.5593588867e+003;3.5892307129e+003;3.5597436523e+003;3.5714101563e+003;3.5660256348e+003;3.5625642090e+003;3.5793588867e+003;3.5802563477e+003;3.5584614258e+003;3.5866667480e+003;3.5684614258e+003;3.5629487305e+003;
6.5625000000e-001;3.6652563477e+003;3.5243588867e+003;3.5364101563e+003;3.5653845215e+003;3.5375642090e+003;3.5498718262e+003;3.5434614258e+003;3.5367949219e+003;3.5553845215e+003;3.5567949219e+003;3.5335898438e+003;3.5623076172e+003;3.5461538086e+003;3.5387180176e+003;
6.6406250000e-001;3.6965385742e+003;3.5611538086e+003;3.5657692871e+003;3.5914101563e+003;3.5702563477e+003;3.5819230957e+003;3.5733332520e+003;3.5667949219e+003;3.5866667480e+003;3.5942307129e+003;3.5685898438e+003;3.5925642090e+003;3.5825642090e+003;3.5696154785e+003;
6.7187500000e-001;3.6720512695e+003;3.5350000000e+003;3.5444870605e+003;3.5671794434e+003;3.5410256348e+003;3.5579487305e+003;3.5493588867e+003;3.5369230957e+003;3.5535898438e+003;3.5637180176e+003;3.5385898438e+003;3.5639743652e+003;3.5501281738e+003;3.5473076172e+003;
6.7968750000e-001;3.7062819824e+003;3.5711538086e+003;3.5780769043e+003;3.6008974609e+003;3.5783332520e+003;3.5903845215e+003;3.5844870605e+003;3.5711538086e+003;3.5879487305e+003;3.5982050781e+003;3.5707692871e+003;3.5973076172e+003;3.5833332520e+003;3.5802563477e+003;
6.8750000000e-001;3.6971794434e+003;3.5606411133e+003;3.5698718262e+003;3.5951281738e+003;3.5692307129e+003;3.5841025391e+003;3.5819230957e+003;3.5679487305e+003;3.5800000000e+003;3.5888461914e+003;3.5571794434e+003;3.5871794434e+003;3.5698718262e+003;3.5615385742e+003;
6.9531250000e-001;3.7684614258e+003;3.6319230957e+003;3.6376923828e+003;3.6583332520e+003;3.6343588867e+003;3.6355129395e+003;3.6450000000e+003;3.6303845215e+003;3.6376923828e+003;3.6553845215e+003;3.6267949219e+003;3.6600000000e+003;3.6392307129e+003;3.6314101563e+003;
7.0312500000e-001;3.7830769043e+003;3.6482050781e+003;3.6544870605e+003;3.6719230957e+003;3.6494870605e+003;3.6483332520e+003;3.6564101563e+003;3.6466667480e+003;3.6535898438e+003;3.6711538086e+003;3.6439743652e+003;3.6780769043e+003;3.6551281738e+003;3.6507692871e+003;
