Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.3906250000e+000;5.0741025391e+003;5.3089741211e+003;5.2361538086e+003;5.1526923828e+003;5.2665385742e+003;5.1576923828e+003;5.1857690430e+003;5.2105126953e+003;5.2167949219e+003;5.3238461914e+003;5.2728203125e+003;5.2826923828e+003;5.2787177734e+003;5.2556411133e+003;
1.3984375000e+000;5.3333334961e+003;5.5926923828e+003;5.5025639648e+003;5.4094873047e+003;5.5453847656e+003;5.4200000000e+003;5.4520512695e+003;5.4734614258e+003;5.4771796875e+003;5.5900000000e+003;5.5439741211e+003;5.5374360352e+003;5.5474360352e+003;5.5205126953e+003;
1.4062500000e+000;5.5244873047e+003;5.7982050781e+003;5.7011538086e+003;5.5992309570e+003;5.7494873047e+003;5.6121796875e+003;5.6483334961e+003;5.6750000000e+003;5.6747436523e+003;5.7942309570e+003;5.7437177734e+003;5.7325639648e+003;5.7471796875e+003;5.7164101563e+003;
1.4140625000e+000;5.7969228516e+003;6.1020512695e+003;6.0016665039e+003;5.8774360352e+003;6.0508974609e+003;5.9001284180e+003;5.9432050781e+003;5.9876923828e+003;5.9801284180e+003;6.1124360352e+003;6.0426923828e+003;6.0346152344e+003;6.0442309570e+003;6.0091025391e+003;
1.4218750000e+000;5.7950000000e+003;6.1132050781e+003;6.0160258789e+003;5.8833334961e+003;6.0610258789e+003;5.9148715820e+003;5.9580771484e+003;6.0061538086e+003;5.9964101563e+003;6.1302563477e+003;6.0546152344e+003;6.0498715820e+003;6.0534614258e+003;6.0198715820e+003;
1.4296875000e+000;5.4796152344e+003;5.8189741211e+003;5.7279487305e+003;5.5948715820e+003;5.7733334961e+003;5.6596152344e+003;5.6897436523e+003;5.7267949219e+003;5.7121796875e+003;5.8280771484e+003;5.7642309570e+003;5.7570512695e+003;5.7553847656e+003;5.7282050781e+003;
1.4375000000e+000;5.3943588867e+003;5.7366665039e+003;5.6487177734e+003;5.5180771484e+003;5.6957690430e+003;5.5901284180e+003;5.6169228516e+003;5.6515385742e+003;5.6351284180e+003;5.7433334961e+003;5.6829487305e+003;5.6775639648e+003;5.6748715820e+003;5.6493588867e+003;
1.4453125000e+000;5.3439741211e+003;5.6888461914e+003;5.6051284180e+003;5.4760258789e+003;5.6514101563e+003;5.5507690430e+003;5.5766665039e+003;5.6100000000e+003;5.5928203125e+003;5.6951284180e+003;5.6351284180e+003;5.6335898438e+003;5.6302563477e+003;5.6060258789e+003;
1.4531250000e+000;5.3341025391e+003;5.6879487305e+003;5.6079487305e+003;5.4770512695e+003;5.6565385742e+003;5.5565385742e+003;5.5769228516e+003;5.6028203125e+003;5.5933334961e+003;5.6946152344e+003;5.6444873047e+003;5.6352563477e+003;5.6387177734e+003;5.6112822266e+003;
1.4609375000e+000;5.3752563477e+003;5.7341025391e+003;5.6517949219e+003;5.5196152344e+003;5.7035898438e+003;5.6014101563e+003;5.6225639648e+003;5.6460258789e+003;5.6338461914e+003;5.7357690430e+003;5.6876923828e+003;5.6794873047e+003;5.6803847656e+003;5.6564101563e+003;
1.4687500000e+000;5.5767949219e+003;5.9576923828e+003;5.8652563477e+003;5.7167949219e+003;5.9183334961e+003;5.7939741211e+003;5.8232050781e+003;5.8571796875e+003;5.8373076172e+003;5.9534614258e+003;5.8943588867e+003;5.8880771484e+003;5.8903847656e+003;5.8689741211e+003;
1.4765625000e+000;5.5771796875e+003;5.9621796875e+003;5.8742309570e+003;5.7137177734e+003;5.9242309570e+003;5.7971796875e+003;5.8219228516e+003;5.8521796875e+003;5.8353847656e+003;5.9519228516e+003;5.9037177734e+003;5.8915385742e+003;5.8980771484e+003;5.8747436523e+003;
1.4843750000e+000;5.6271796875e+003;6.0206411133e+003;5.9301284180e+003;5.7688461914e+003;5.9825639648e+003;5.8533334961e+003;5.8757690430e+003;5.9066665039e+003;5.8900000000e+003;6.0064101563e+003;5.9606411133e+003;5.9425639648e+003;5.9528203125e+003;5.9287177734e+003;
1.4921875000e+000;5.7552563477e+003;6.1801284180e+003;6.0746152344e+003;5.9119228516e+003;6.1314101563e+003;5.9944873047e+003;6.0153847656e+003;6.0601284180e+003;6.0408974609e+003;6.1679487305e+003;6.1129487305e+003;6.0866665039e+003;6.1058974609e+003;6.0734614258e+003;
1.5000000000e+000;5.7321796875e+003;6.1642309570e+003;6.0652563477e+003;5.8942309570e+003;6.1194873047e+003;5.9843588867e+003;6.0028203125e+003;6.0548715820e+003;6.0397436523e+003;6.1560258789e+003;6.0991025391e+003;6.0728203125e+003;6.1007690430e+003;6.0602563477e+003;
1.5078125000e+000;5.7303847656e+003;6.1652563477e+003;6.0714101563e+003;5.8973076172e+003;6.1229487305e+003;5.9893588867e+003;6.0066665039e+003;6.0601284180e+003;6.0452563477e+003;6.1551284180e+003;6.0993588867e+003;6.0735898438e+003;6.0971796875e+003;6.0633334961e+003;
1.5156250000e+000;5.7303847656e+003;6.1689741211e+003;6.0767949219e+003;5.9008974609e+003;6.1265385742e+003;5.9946152344e+003;6.0119228516e+003;6.0656411133e+003;6.0500000000e+003;6.1562822266e+003;6.1012822266e+003;6.0755126953e+003;6.0943588867e+003;6.0674360352e+003;
1.5234375000e+000;5.7076923828e+003;6.1552563477e+003;6.0561538086e+003;5.8826923828e+003;6.1089741211e+003;5.9833334961e+003;6.0037177734e+003;6.0541025391e+003;6.0366665039e+003;6.1410258789e+003;6.0867949219e+003;6.0574360352e+003;6.0789741211e+003;6.0517949219e+003;
1.5312500000e+000;5.6085898438e+003;6.0656411133e+003;5.9739741211e+003;5.8019228516e+003;6.0292309570e+003;5.9184614258e+003;5.9341025391e+003;5.9769228516e+003;5.9547436523e+003;6.0485898438e+003;5.9997436523e+003;5.9744873047e+003;5.9997436523e+003;5.9671796875e+003;
1.5390625000e+000;5.5975639648e+003;6.0569228516e+003;5.9669228516e+003;5.7951284180e+003;6.0219228516e+003;5.9126923828e+003;5.9239741211e+003;5.9655126953e+003;5.9424360352e+003;6.0338461914e+003;5.9848715820e+003;5.9637177734e+003;5.9848715820e+003;5.9574360352e+003;
1.5468750000e+000;5.5964101563e+003;6.0574360352e+003;5.9651284180e+003;5.7953847656e+003;6.0205126953e+003;5.9114101563e+003;5.9201284180e+003;5.9608974609e+003;5.9375639648e+003;6.0284614258e+003;5.9778203125e+003;5.9608974609e+003;5.9775639648e+003;5.9551284180e+003;
1.5546875000e+000;5.5651284180e+003;6.0230771484e+003;5.9300000000e+003;5.7637177734e+003;5.9829487305e+003;5.8774360352e+003;5.8882050781e+003;5.9250000000e+003;5.9006411133e+003;5.9887177734e+003;5.9434614258e+003;5.9312822266e+003;5.9421796875e+003;5.9216665039e+003;
1.5625000000e+000;5.5310258789e+003;5.9848715820e+003;5.8966665039e+003;5.7297436523e+003;5.9479487305e+003;5.8460258789e+003;5.8589741211e+003;5.8916665039e+003;5.8660258789e+003;5.9502563477e+003;5.9142309570e+003;5.9008974609e+003;5.9112822266e+003;5.8883334961e+003;
1.5703125000e+000;5.4992309570e+003;5.9497436523e+003;5.8658974609e+003;5.6984614258e+003;5.9182050781e+003;5.8193588867e+003;5.8330771484e+003;5.8621796875e+003;5.8351284180e+003;5.9150000000e+003;5.8884614258e+003;5.8719228516e+003;5.8834614258e+003;5.8578203125e+003;
1.5781250000e+000;5.4767949219e+003;5.9280771484e+003;5.8406411133e+003;5.6765385742e+003;5.8866665039e+003;5.7960258789e+003;5.8089741211e+003;5.8451284180e+003;5.8175639648e+003;5.8951284180e+003;5.8679487305e+003;5.8480771484e+003;5.8724360352e+003;5.8373076172e+003;
1.5859375000e+000;5.4951284180e+003;5.9444873047e+003;5.8591025391e+003;5.6950000000e+003;5.9046152344e+003;5.8114101563e+003;5.8251284180e+003;5.8665385742e+003;5.8412822266e+003;5.9196152344e+003;5.8938461914e+003;5.8688461914e+003;5.8973076172e+003;5.8565385742e+003;
1.5937500000e+000;5.4821796875e+003;5.9293588867e+003;5.8487177734e+003;5.6869228516e+003;5.8992309570e+003;5.8078203125e+003;5.8166665039e+003;5.8673076172e+003;5.8385898438e+003;5.9112822266e+003;5.8916665039e+003;5.8646152344e+003;5.8862822266e+003;5.8510258789e+003;
1.6015625000e+000;5.5001284180e+003;5.9489741211e+003;5.8662822266e+003;5.7046152344e+003;5.9189741211e+003;5.8260258789e+003;5.8362822266e+003;5.8861538086e+003;5.8552563477e+003;5.9248715820e+003;5.9026923828e+003;5.8810258789e+003;5.8997436523e+003;5.8658974609e+003;
1.6093750000e+000;5.6198715820e+003;6.0764101563e+003;5.9853847656e+003;5.8232050781e+003;6.0421796875e+003;5.9385898438e+003;5.9534614258e+003;6.0084614258e+003;5.9810258789e+003;6.0471796875e+003;6.0147436523e+003;5.9939741211e+003;6.0217949219e+003;5.9770512695e+003;
1.6171875000e+000;5.7289741211e+003;6.1950000000e+003;6.1046152344e+003;5.9329487305e+003;6.1569228516e+003;6.0491025391e+003;6.0673076172e+003;6.1296152344e+003;6.1060258789e+003;6.1675639648e+003;6.1433334961e+003;6.1084614258e+003;6.1366665039e+003;6.0993588867e+003;
1.6250000000e+000;5.7312822266e+003;6.2015385742e+003;6.1129487305e+003;5.9367949219e+003;6.1633334961e+003;6.0575639648e+003;6.0765385742e+003;6.1371796875e+003;6.1100000000e+003;6.1726923828e+003;6.1487177734e+003;6.1161538086e+003;6.1415385742e+003;6.1052563477e+003;
1.6328125000e+000;5.7525639648e+003;6.2282050781e+003;6.1429487305e+003;5.9633334961e+003;6.1902563477e+003;6.0914101563e+003;6.1106411133e+003;6.1616665039e+003;6.1294873047e+003;6.1956411133e+003;6.1706411133e+003;6.1466665039e+003;6.1721796875e+003;6.1310258789e+003;
1.6406250000e+000;5.7894873047e+003;6.2652563477e+003;6.1805126953e+003;6.0002563477e+003;6.2271796875e+003;6.1303847656e+003;6.1493588867e+003;6.1953847656e+003;6.1639741211e+003;6.2292309570e+003;6.2067949219e+003;6.1841025391e+003;6.2114101563e+003;6.1698715820e+003;
1.6484375000e+000;5.9006411133e+003;6.3839741211e+003;6.3002563477e+003;6.1075639648e+003;6.3442309570e+003;6.2462822266e+003;6.2620512695e+003;6.3124360352e+003;6.2819228516e+003;6.3462822266e+003;6.3303847656e+003;6.3041025391e+003;6.3243588867e+003;6.2944873047e+003;
1.6562500000e+000;5.8912822266e+003;6.3789741211e+003;6.2973076172e+003;6.1028203125e+003;6.3400000000e+003;6.2429487305e+003;6.2583334961e+003;6.3097436523e+003;6.2753847656e+003;6.3439741211e+003;6.3267949219e+003;6.3028203125e+003;6.3182050781e+003;6.2891025391e+003;
1.6640625000e+000;5.8706411133e+003;6.3669228516e+003;6.2858974609e+003;6.0939741211e+003;6.3279487305e+003;6.2321796875e+003;6.2496152344e+003;6.2935898438e+003;6.2556411133e+003;6.3316665039e+003;6.3116665039e+003;6.2903847656e+003;6.3079487305e+003;6.2712822266e+003;
1.6718750000e+000;5.8769228516e+003;6.3767949219e+003;6.2953847656e+003;6.1024360352e+003;6.3353847656e+003;6.2394873047e+003;6.2585898438e+003;6.2989741211e+003;6.2620512695e+003;6.3384614258e+003;6.3187177734e+003;6.2970512695e+003;6.3173076172e+003;6.2792309570e+003;
1.6796875000e+000;5.8592309570e+003;6.3574360352e+003;6.2885898438e+003;6.0808974609e+003;6.3123076172e+003;6.2158974609e+003;6.2383334961e+003;6.2847436523e+003;6.2421796875e+003;6.3138461914e+003;6.3037177734e+003;6.2826923828e+003;6.2969228516e+003;6.2752563477e+003;
1.6875000000e+000;5.8456411133e+003;6.3420512695e+003;6.2778203125e+003;6.0684614258e+003;6.2989741211e+003;6.2020512695e+003;6.2239741211e+003;6.2760258789e+003;6.2284614258e+003;6.3011538086e+003;6.2932050781e+003;6.2703847656e+003;6.2846152344e+003;6.2650000000e+003;
1.6953125000e+000;5.8353847656e+003;6.3312822266e+003;6.2697436523e+003;6.0608974609e+003;6.2901284180e+003;6.1933334961e+003;6.2148715820e+003;6.2712822266e+003;6.2202563477e+003;6.2941025391e+003;6.2874360352e+003;6.2620512695e+003;6.2770512695e+003;6.2561538086e+003;
1.7031250000e+000;5.6939741211e+003;6.1802563477e+003;6.1341025391e+003;5.9221796875e+003;6.1348715820e+003;6.0426923828e+003;6.0655126953e+003;6.1328203125e+003;6.0832050781e+003;6.1383334961e+003;6.1464101563e+003;6.1180771484e+003;6.1339741211e+003;6.1125639648e+003;
1.7109375000e+000;5.6424360352e+003;6.1247436523e+003;6.0816665039e+003;5.8717949219e+003;6.0767949219e+003;5.9891025391e+003;6.0103847656e+003;6.0812822266e+003;6.0308974609e+003;6.0839741211e+003;6.0898715820e+003;6.0643588867e+003;6.0811538086e+003;6.0592309570e+003;
1.7187500000e+000;5.6260258789e+003;6.1037177734e+003;6.0564101563e+003;5.8551284180e+003;6.0589741211e+003;5.9758974609e+003;5.9962822266e+003;6.0597436523e+003;6.0175639648e+003;6.0583334961e+003;6.0632050781e+003;6.0394873047e+003;6.0588461914e+003;6.0382050781e+003;
1.7265625000e+000;5.7534614258e+003;6.2329487305e+003;6.1841025391e+003;5.9808974609e+003;6.1907690430e+003;6.1052563477e+003;6.1315385742e+003;6.1891025391e+003;6.1489741211e+003;6.1907690430e+003;6.1982050781e+003;6.1667949219e+003;6.1965385742e+003;6.1694873047e+003;
1.7343750000e+000;5.7857690430e+003;6.2675639648e+003;6.2179487305e+003;6.0128203125e+003;6.2228203125e+003;6.1392309570e+003;6.1650000000e+003;6.2200000000e+003;6.1808974609e+003;6.2243588867e+003;6.2312822266e+003;6.2003847656e+003;6.2303847656e+003;6.2034614258e+003;
1.7421875000e+000;5.9462822266e+003;6.4393588867e+003;6.3753847656e+003;6.1678203125e+003;6.4001284180e+003;6.3108974609e+003;6.3291025391e+003;6.3816665039e+003;6.3475639648e+003;6.3944873047e+003;6.3997436523e+003;6.3606411133e+003;6.3875639648e+003;6.3683334961e+003;
1.7500000000e+000;5.9701284180e+003;6.4657690430e+003;6.4008974609e+003;6.1932050781e+003;6.4291025391e+003;6.3401284180e+003;6.3562822266e+003;6.4083334961e+003;6.3756411133e+003;6.4221796875e+003;6.4267949219e+003;6.3853847656e+003;6.4128203125e+003;6.3946152344e+003;
1.7578125000e+000;5.9641025391e+003;6.4644873047e+003;6.4023076172e+003;6.1926923828e+003;6.4248715820e+003;6.3378203125e+003;6.3542309570e+003;6.4032050781e+003;6.3711538086e+003;6.4175639648e+003;6.4234614258e+003;6.3794873047e+003;6.4097436523e+003;6.3929487305e+003;
1.7656250000e+000;5.9593588867e+003;6.4626923828e+003;6.4017949219e+003;6.1902563477e+003;6.4208974609e+003;6.3333334961e+003;6.3494873047e+003;6.3982050781e+003;6.3639741211e+003;6.4133334961e+003;6.4211538086e+003;6.3758974609e+003;6.4065385742e+003;6.3907690430e+003;
1.7734375000e+000;5.9038461914e+003;6.4105126953e+003;6.3579487305e+003;6.1401284180e+003;6.3717949219e+003;6.2920512695e+003;6.2994873047e+003;6.3524360352e+003;6.3089741211e+003;6.3624360352e+003;6.3762822266e+003;6.3332050781e+003;6.3617949219e+003;6.3434614258e+003;
1.7812500000e+000;5.8766665039e+003;6.3823076172e+003;6.3305126953e+003;6.1114101563e+003;6.3426923828e+003;6.2669228516e+003;6.2739741211e+003;6.3267949219e+003;6.2834614258e+003;6.3335898438e+003;6.3494873047e+003;6.3055126953e+003;6.3352563477e+003;6.3150000000e+003;
1.7890625000e+000;5.8265385742e+003;6.3305126953e+003;6.2758974609e+003;6.0579487305e+003;6.2855126953e+003;6.2103847656e+003;6.2223076172e+003;6.2747436523e+003;6.2326923828e+003;6.2762822266e+003;6.2967949219e+003;6.2489741211e+003;6.2792309570e+003;6.2619228516e+003;
1.7968750000e+000;5.7869228516e+003;6.2889741211e+003;6.2355126953e+003;6.0200000000e+003;6.2430771484e+003;6.1675639648e+003;6.1810258789e+003;6.2346152344e+003;6.1903847656e+003;6.2321796875e+003;6.2551284180e+003;6.2080771484e+003;6.2370512695e+003;6.2229487305e+003;
1.8046875000e+000;5.6674360352e+003;6.1532050781e+003;6.1134614258e+003;5.9032050781e+003;6.1146152344e+003;6.0438461914e+003;6.0557690430e+003;6.1143588867e+003;6.0638461914e+003;6.1007690430e+003;6.1325639648e+003;6.0862822266e+003;6.1189741211e+003;6.1016665039e+003;
1.8125000000e+000;5.6565385742e+003;6.1370512695e+003;6.1003847656e+003;5.8892309570e+003;6.0997436523e+003;6.0288461914e+003;6.0416665039e+003;6.1014101563e+003;6.0537177734e+003;6.0871796875e+003;6.1215385742e+003;6.0739741211e+003;6.1055126953e+003;6.0889741211e+003;
1.8203125000e+000;5.6576923828e+003;6.1344873047e+003;6.0993588867e+003;5.8873076172e+003;6.0969228516e+003;6.0244873047e+003;6.0388461914e+003;6.0996152344e+003;6.0555126953e+003;6.0847436523e+003;6.1210258789e+003;6.0738461914e+003;6.1012822266e+003;6.0892309570e+003;
1.8281250000e+000;5.6666665039e+003;6.1419228516e+003;6.1060258789e+003;5.8950000000e+003;6.1026923828e+003;6.0284614258e+003;6.0438461914e+003;6.1064101563e+003;6.0647436523e+003;6.0901284180e+003;6.1267949219e+003;6.0811538086e+003;6.1053847656e+003;6.0976923828e+003;
1.8359375000e+000;5.6201284180e+003;6.0902563477e+003;6.0483334961e+003;5.8505126953e+003;6.0466665039e+003;5.9817949219e+003;5.9908974609e+003;6.0655126953e+003;6.0311538086e+003;6.0497436523e+003;6.0780771484e+003;6.0266665039e+003;6.0655126953e+003;6.0438461914e+003;
1.8437500000e+000;5.5693588867e+003;6.0311538086e+003;5.9955126953e+003;5.7960258789e+003;5.9911538086e+003;5.9320512695e+003;5.9396152344e+003;6.0083334961e+003;5.9779487305e+003;5.9920512695e+003;6.0247436523e+003;5.9714101563e+003;6.0092309570e+003;5.9889741211e+003;
1.8515625000e+000;5.4991025391e+003;5.9458974609e+003;5.9171796875e+003;5.7187177734e+003;5.9144873047e+003;5.8715385742e+003;5.8694873047e+003;5.9197436523e+003;5.8898715820e+003;5.8962822266e+003;5.9323076172e+003;5.8847436523e+003;5.9202563477e+003;5.9052563477e+003;
1.8593750000e+000;5.4238461914e+003;5.8608974609e+003;5.8370512695e+003;5.6403847656e+003;5.8291025391e+003;5.8016665039e+003;5.7951284180e+003;5.8376923828e+003;5.8041025391e+003;5.8070512695e+003;5.8438461914e+003;5.8046152344e+003;5.8365385742e+003;5.8291025391e+003;
1.8671875000e+000;5.4025639648e+003;5.8343588867e+003;5.8128203125e+003;5.6150000000e+003;5.8033334961e+003;5.7746152344e+003;5.7701284180e+003;5.8082050781e+003;5.7771796875e+003;5.7766665039e+003;5.8185898438e+003;5.7782050781e+003;5.8097436523e+003;5.8053847656e+003;
1.8750000000e+000;5.3867949219e+003;5.7980771484e+003;5.7829487305e+003;5.5888461914e+003;5.7725639648e+003;5.7458974609e+003;5.7402563477e+003;5.7764101563e+003;5.7405126953e+003;5.7379487305e+003;5.7900000000e+003;5.7471796875e+003;5.7750000000e+003;5.7764101563e+003;
1.8828125000e+000;5.4541025391e+003;5.8591025391e+003;5.8420512695e+003;5.6441025391e+003;5.8285898438e+003;5.7996152344e+003;5.7941025391e+003;5.8307690430e+003;5.7919228516e+003;5.7958974609e+003;5.8473076172e+003;5.8041025391e+003;5.8402563477e+003;5.8356411133e+003;
1.8906250000e+000;5.4658974609e+003;5.8689741211e+003;5.8516665039e+003;5.6526923828e+003;5.8367949219e+003;5.8043588867e+003;5.8002563477e+003;5.8391025391e+003;5.8011538086e+003;5.8043588867e+003;5.8555126953e+003;5.8135898438e+003;5.8516665039e+003;5.8451284180e+003;
1.8984375000e+000;5.4493588867e+003;5.8389741211e+003;5.8223076172e+003;5.6294873047e+003;5.8047436523e+003;5.7685898438e+003;5.7643588867e+003;5.8173076172e+003;5.7737177734e+003;5.7793588867e+003;5.8353847656e+003;5.7903847656e+003;5.8210258789e+003;5.8251284180e+003;
1.9062500000e+000;5.4489741211e+003;5.8362822266e+003;5.8207690430e+003;5.6275639648e+003;5.7993588867e+003;5.7628203125e+003;5.7576923828e+003;5.8164101563e+003;5.7725639648e+003;5.7805126953e+003;5.8369228516e+003;5.7901284180e+003;5.8184614258e+003;5.8253847656e+003;
1.9140625000e+000;5.4332050781e+003;5.8130771484e+003;5.8062822266e+003;5.6085898438e+003;5.7750000000e+003;5.7348715820e+003;5.7329487305e+003;5.7960258789e+003;5.7561538086e+003;5.7629487305e+003;5.8167949219e+003;5.7735898438e+003;5.8010258789e+003;5.8061538086e+003;
1.9218750000e+000;5.4223076172e+003;5.7957690430e+003;5.7935898438e+003;5.5953847656e+003;5.7611538086e+003;5.7182050781e+003;5.7188461914e+003;5.7814101563e+003;5.7432050781e+003;5.7469228516e+003;5.7993588867e+003;5.7583334961e+003;5.7879487305e+003;5.7903847656e+003;
1.9296875000e+000;5.4133334961e+003;5.7832050781e+003;5.7756411133e+003;5.5889741211e+003;5.7515385742e+003;5.7121796875e+003;5.7115385742e+003;5.7778203125e+003;5.7371796875e+003;5.7342309570e+003;5.7892309570e+003;5.7400000000e+003;5.7766665039e+003;5.7753847656e+003;
1.9375000000e+000;5.4038461914e+003;5.7779487305e+003;5.7662822266e+003;5.5832050781e+003;5.7425639648e+003;5.7080771484e+003;5.7066665039e+003;5.7732050781e+003;5.7320512695e+003;5.7275639648e+003;5.7841025391e+003;5.7324360352e+003;5.7680771484e+003;5.7687177734e+003;
1.9453125000e+000;5.3933334961e+003;5.7697436523e+003;5.7560258789e+003;5.5751284180e+003;5.7328203125e+003;5.7019228516e+003;5.7002563477e+003;5.7655126953e+003;5.7250000000e+003;5.7189741211e+003;5.7750000000e+003;5.7226923828e+003;5.7582050781e+003;5.7606411133e+003;
1.9531250000e+000;5.3851284180e+003;5.7600000000e+003;5.7467949219e+003;5.5671796875e+003;5.7253847656e+003;5.6965385742e+003;5.6947436523e+003;5.7571796875e+003;5.7184614258e+003;5.7111538086e+003;5.7643588867e+003;5.7121796875e+003;5.7491025391e+003;5.7524360352e+003;
1.9609375000e+000;5.3530771484e+003;5.7146152344e+003;5.7080771484e+003;5.5287177734e+003;5.6925639648e+003;5.6780771484e+003;5.6678203125e+003;5.7110258789e+003;5.6785898438e+003;5.6603847656e+003;5.7117949219e+003;5.6625639648e+003;5.6912822266e+003;5.7033334961e+003;
1.9687500000e+000;5.3887177734e+003;5.7529487305e+003;5.7423076172e+003;5.5608974609e+003;5.7275639648e+003;5.7129487305e+003;5.7024360352e+003;5.7424360352e+003;5.7116665039e+003;5.6910258789e+003;5.7435898438e+003;5.6932050781e+003;5.7235898438e+003;5.7346152344e+003;
1.9765625000e+000;5.4669228516e+003;5.8257690430e+003;5.8183334961e+003;5.6296152344e+003;5.7996152344e+003;5.7817949219e+003;5.7737177734e+003;5.8158974609e+003;5.7829487305e+003;5.7671796875e+003;5.8164101563e+003;5.7655126953e+003;5.8093588867e+003;5.8114101563e+003;
1.9843750000e+000;5.3764101563e+003;5.7180771484e+003;5.7215385742e+003;5.5332050781e+003;5.7002563477e+003;5.6965385742e+003;5.6815385742e+003;5.7207690430e+003;5.6816665039e+003;5.6612822266e+003;5.7225639648e+003;5.6707690430e+003;5.6992309570e+003;5.7162822266e+003;
1.9921875000e+000;5.3448715820e+003;5.6825639648e+003;5.6893588867e+003;5.5021796875e+003;5.6679487305e+003;5.6697436523e+003;5.6519228516e+003;5.6923076172e+003;5.6512822266e+003;5.6284614258e+003;5.6893588867e+003;5.6393588867e+003;5.6617949219e+003;5.6823076172e+003;
2.0000000000e+000;5.2534614258e+003;5.5724360352e+003;5.5951284180e+003;5.4106411133e+003;5.5667949219e+003;5.5678203125e+003;5.5546152344e+003;5.5942309570e+003;5.5488461914e+003;5.5214101563e+003;5.5839741211e+003;5.5420512695e+003;5.5673076172e+003;5.5824360352e+003;
2.0078125000e+000;5.2196152344e+003;5.5330771484e+003;5.5476923828e+003;5.3698715820e+003;5.5105126953e+003;5.5020512695e+003;5.4934614258e+003;5.5371796875e+003;5.4933334961e+003;5.4665385742e+003;5.5444873047e+003;5.4969228516e+003;5.5324360352e+003;5.5462822266e+003;
2.0156250000e+000;5.1875639648e+003;5.4974360352e+003;5.5111538086e+003;5.3355126953e+003;5.4697436523e+003;5.4650000000e+003;5.4534614258e+003;5.5011538086e+003;5.4583334961e+003;5.4311538086e+003;5.5091025391e+003;5.4624360352e+003;5.4971796875e+003;5.5120512695e+003;
2.0234375000e+000;5.0965385742e+003;5.3867949219e+003;5.4043588867e+003;5.2360258789e+003;5.3616665039e+003;5.3580771484e+003;5.3473076172e+003;5.3987177734e+003;5.3639741211e+003;5.3285898438e+003;5.4035898438e+003;5.3558974609e+003;5.3878203125e+003;5.4065385742e+003;
2.0312500000e+000;5.0879487305e+003;5.3725639648e+003;5.3933334961e+003;5.2250000000e+003;5.3489741211e+003;5.3426923828e+003;5.3343588867e+003;5.3851284180e+003;5.3532050781e+003;5.3130771484e+003;5.3919228516e+003;5.3425639648e+003;5.3742309570e+003;5.3956411133e+003;
2.0390625000e+000;5.1274360352e+003;5.4038461914e+003;5.4282050781e+003;5.2592309570e+003;5.3792309570e+003;5.3707690430e+003;5.3635898438e+003;5.4171796875e+003;5.3856411133e+003;5.3412822266e+003;5.4262822266e+003;5.3728203125e+003;5.4087177734e+003;5.4303847656e+003;
2.0468750000e+000;5.1569228516e+003;5.4301284180e+003;5.4537177734e+003;5.2861538086e+003;5.4056411133e+003;5.3984614258e+003;5.3906411133e+003;5.4466665039e+003;5.4135898438e+003;5.3697436523e+003;5.4528203125e+003;5.3979487305e+003;5.4367949219e+003;5.4561538086e+003;
2.0546875000e+000;5.1825639648e+003;5.4435898438e+003;5.4646152344e+003;5.3032050781e+003;5.4314101563e+003;5.4332050781e+003;5.4278203125e+003;5.4678203125e+003;5.4351284180e+003;5.3873076172e+003;5.4683334961e+003;5.4111538086e+003;5.4497436523e+003;5.4680771484e+003;
2.0625000000e+000;5.2071796875e+003;5.4667949219e+003;5.4858974609e+003;5.3238461914e+003;5.4569228516e+003;5.4603847656e+003;5.4538461914e+003;5.4864101563e+003;5.4555126953e+003;5.4079487305e+003;5.4920512695e+003;5.4319228516e+003;5.4706411133e+003;5.4902563477e+003;
2.0703125000e+000;5.2376923828e+003;5.4993588867e+003;5.5158974609e+003;5.3528203125e+003;5.4885898438e+003;5.4938461914e+003;5.4833334961e+003;5.5132050781e+003;5.4830771484e+003;5.4388461914e+003;5.5238461914e+003;5.4612822266e+003;5.5005126953e+003;5.5211538086e+003;
2.0781250000e+000;5.2503847656e+003;5.5157690430e+003;5.5305126953e+003;5.3674360352e+003;5.5021796875e+003;5.5108974609e+003;5.4947436523e+003;5.5256411133e+003;5.4948715820e+003;5.4546152344e+003;5.5375639648e+003;5.4756411133e+003;5.5142309570e+003;5.5361538086e+003;
2.0859375000e+000;5.1833334961e+003;5.4358974609e+003;5.4557690430e+003;5.2960258789e+003;5.4324360352e+003;5.4470512695e+003;5.4244873047e+003;5.4507690430e+003;5.4230771484e+003;5.3746152344e+003;5.4533334961e+003;5.3983334961e+003;5.4364101563e+003;5.4571796875e+003;
2.0937500000e+000;5.1741025391e+003;5.4220512695e+003;5.4441025391e+003;5.2830771484e+003;5.4205126953e+003;5.4351284180e+003;5.4134614258e+003;5.4389741211e+003;5.4128203125e+003;5.3630771484e+003;5.4443588867e+003;5.3862822266e+003;5.4232050781e+003;5.4453847656e+003;
2.1015625000e+000;5.0424360352e+003;5.2830771484e+003;5.3112822266e+003;5.1608974609e+003;5.2738461914e+003;5.3023076172e+003;5.2808974609e+003;5.3014101563e+003;5.2585898438e+003;5.2144873047e+003;5.3069228516e+003;5.2560258789e+003;5.2810258789e+003;5.3111538086e+003;
