Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
4.1406250000e-001;3.8117949219e+003;3.8193588867e+003;3.8210256348e+003;3.8426923828e+003;3.7908974609e+003;3.8269230957e+003;3.8233332520e+003;3.8297436523e+003;3.8347436523e+003;3.8162819824e+003;3.8132050781e+003;3.8389743652e+003;3.8194870605e+003;3.8194870605e+003;
4.2187500000e-001;3.8389743652e+003;3.8491025391e+003;3.8461538086e+003;3.8711538086e+003;3.8358974609e+003;3.8479487305e+003;3.8492307129e+003;3.8597436523e+003;3.8648718262e+003;3.8464101563e+003;3.8408974609e+003;3.8644870605e+003;3.8448718262e+003;3.8478205566e+003;
4.2968750000e-001;3.8520512695e+003;3.8624357910e+003;3.8538461914e+003;3.8798718262e+003;3.8443588867e+003;3.8582050781e+003;3.8625642090e+003;3.8755129395e+003;3.8866667480e+003;3.8655129395e+003;3.8598718262e+003;3.8723076172e+003;3.8624357910e+003;3.8662819824e+003;
4.3750000000e-001;3.8719230957e+003;3.8853845215e+003;3.8750000000e+003;3.8973076172e+003;3.8674357910e+003;3.8911538086e+003;3.8946154785e+003;3.9025642090e+003;3.9126923828e+003;3.8973076172e+003;3.8834614258e+003;3.8946154785e+003;3.8846154785e+003;3.8920512695e+003;
4.4531250000e-001;3.8373076172e+003;3.8475642090e+003;3.8412819824e+003;3.8669230957e+003;3.8356411133e+003;3.8679487305e+003;3.8687180176e+003;3.8674357910e+003;3.8762819824e+003;3.8582050781e+003;3.8471794434e+003;3.8594870605e+003;3.8458974609e+003;3.8548718262e+003;
4.5312500000e-001;3.8985898438e+003;3.9050000000e+003;3.8997436523e+003;3.9185898438e+003;3.9016667480e+003;3.9356411133e+003;3.9335898438e+003;3.9242307129e+003;3.9334614258e+003;3.9152563477e+003;3.9039743652e+003;3.9242307129e+003;3.9070512695e+003;3.9114101563e+003;
4.6093750000e-001;3.8346154785e+003;3.8396154785e+003;3.8424357910e+003;3.8532050781e+003;3.8292307129e+003;3.8734614258e+003;3.8725642090e+003;3.8526923828e+003;3.8648718262e+003;3.8533332520e+003;3.8491025391e+003;3.8651281738e+003;3.8382050781e+003;3.8521794434e+003;
4.6875000000e-001;3.8560256348e+003;3.8583332520e+003;3.8621794434e+003;3.8756411133e+003;3.8424357910e+003;3.8914101563e+003;3.8897436523e+003;3.8691025391e+003;3.8811538086e+003;3.8725642090e+003;3.8696154785e+003;3.8842307129e+003;3.8573076172e+003;3.8701281738e+003;
4.7656250000e-001;3.7965385742e+003;3.8047436523e+003;3.7971794434e+003;3.8344870605e+003;3.8153845215e+003;3.8412819824e+003;3.8270512695e+003;3.8087180176e+003;3.8139743652e+003;3.8053845215e+003;3.8078205566e+003;3.8256411133e+003;3.8028205566e+003;3.8117949219e+003;
4.8437500000e-001;3.8028205566e+003;3.8119230957e+003;3.8008974609e+003;3.8406411133e+003;3.8308974609e+003;3.8439743652e+003;3.8314101563e+003;3.8115385742e+003;3.8174357910e+003;3.8058974609e+003;3.8144870605e+003;3.8278205566e+003;3.8082050781e+003;3.8179487305e+003;
4.9218750000e-001;3.8380769043e+003;3.8428205566e+003;3.8348718262e+003;3.8696154785e+003;3.8607692871e+003;3.8702563477e+003;3.8605129395e+003;3.8446154785e+003;3.8524357910e+003;3.8394870605e+003;3.8488461914e+003;3.8600000000e+003;3.8414101563e+003;3.8519230957e+003;
5.0000000000e-001;3.8335898438e+003;3.8258974609e+003;3.8356411133e+003;3.8553845215e+003;3.8271794434e+003;3.8597436523e+003;3.8496154785e+003;3.8465385742e+003;3.8564101563e+003;3.8430769043e+003;3.8367949219e+003;3.8612819824e+003;3.8378205566e+003;3.8460256348e+003;
5.0781250000e-001;3.8701281738e+003;3.8807692871e+003;3.8641025391e+003;3.8953845215e+003;3.8839743652e+003;3.8912819824e+003;3.8924357910e+003;3.8925642090e+003;3.9019230957e+003;3.8847436523e+003;3.8771794434e+003;3.8944870605e+003;3.8870512695e+003;3.8810256348e+003;
5.1562500000e-001;3.9050000000e+003;3.9174357910e+003;3.8971794434e+003;3.9312819824e+003;3.9251281738e+003;3.9194870605e+003;3.9233332520e+003;3.9325642090e+003;3.9424357910e+003;3.9230769043e+003;3.9211538086e+003;3.9262819824e+003;3.9226923828e+003;3.9146154785e+003;
5.2343750000e-001;3.8900000000e+003;3.8985898438e+003;3.8853845215e+003;3.9178205566e+003;3.9071794434e+003;3.9035898438e+003;3.9055129395e+003;3.9224357910e+003;3.9332050781e+003;3.9098718262e+003;3.9121794434e+003;3.9106411133e+003;3.9058974609e+003;3.8970512695e+003;
5.3125000000e-001;3.8496154785e+003;3.8538461914e+003;3.8496154785e+003;3.8774357910e+003;3.8602563477e+003;3.8670512695e+003;3.8653845215e+003;3.8830769043e+003;3.8951281738e+003;3.8678205566e+003;3.8714101563e+003;3.8697436523e+003;3.8632050781e+003;3.8529487305e+003;
5.3906250000e-001;3.8547436523e+003;3.8591025391e+003;3.8556411133e+003;3.8743588867e+003;3.8638461914e+003;3.8811538086e+003;3.8797436523e+003;3.8855129395e+003;3.9001281738e+003;3.8760256348e+003;3.8625642090e+003;3.8774357910e+003;3.8693588867e+003;3.8564101563e+003;
5.4687500000e-001;3.8243588867e+003;3.8252563477e+003;3.8274357910e+003;3.8497436523e+003;3.8270512695e+003;3.8573076172e+003;3.8547436523e+003;3.8567949219e+003;3.8697436523e+003;3.8421794434e+003;3.8324357910e+003;3.8460256348e+003;3.8357692871e+003;3.8242307129e+003;
5.5468750000e-001;3.8557692871e+003;3.8673076172e+003;3.8552563477e+003;3.8830769043e+003;3.8656411133e+003;3.8983332520e+003;3.8907692871e+003;3.8856411133e+003;3.8983332520e+003;3.8680769043e+003;3.8674357910e+003;3.8712819824e+003;3.8650000000e+003;3.8508974609e+003;
5.6250000000e-001;3.7787180176e+003;3.7896154785e+003;3.7787180176e+003;3.8138461914e+003;3.8139743652e+003;3.8282050781e+003;3.8207692871e+003;3.7980769043e+003;3.8105129395e+003;3.7833332520e+003;3.7776923828e+003;3.7957692871e+003;3.7873076172e+003;3.7715385742e+003;
5.7031250000e-001;3.8134614258e+003;3.8165385742e+003;3.8124357910e+003;3.8417949219e+003;3.8360256348e+003;3.8547436523e+003;3.8479487305e+003;3.8246154785e+003;3.8342307129e+003;3.8108974609e+003;3.8071794434e+003;3.8287180176e+003;3.8158974609e+003;3.8042307129e+003;
5.7812500000e-001;3.7908974609e+003;3.7858974609e+003;3.7937180176e+003;3.8069230957e+003;3.7879487305e+003;3.8192307129e+003;3.8073076172e+003;3.7988461914e+003;3.7991025391e+003;3.7867949219e+003;3.7814101563e+003;3.8106411133e+003;3.7901281738e+003;3.7885898438e+003;
5.8593750000e-001;3.7505129395e+003;3.7498718262e+003;3.7534614258e+003;3.7721794434e+003;3.7552563477e+003;3.7796154785e+003;3.7698718262e+003;3.7570512695e+003;3.7578205566e+003;3.7446154785e+003;3.7402563477e+003;3.7703845215e+003;3.7530769043e+003;3.7492307129e+003;
5.9375000000e-001;3.7503845215e+003;3.7569230957e+003;3.7474357910e+003;3.7833332520e+003;3.7616667480e+003;3.7742307129e+003;3.7726923828e+003;3.7555129395e+003;3.7615385742e+003;3.7444870605e+003;3.7497436523e+003;3.7762819824e+003;3.7537180176e+003;3.7507692871e+003;
6.0156250000e-001;3.7438461914e+003;3.7523076172e+003;3.7398718262e+003;3.7806411133e+003;3.7519230957e+003;3.7675642090e+003;3.7674357910e+003;3.7523076172e+003;3.7600000000e+003;3.7406411133e+003;3.7516667480e+003;3.7742307129e+003;3.7462819824e+003;3.7461538086e+003;
6.0937500000e-001;3.7888461914e+003;3.7998718262e+003;3.7878205566e+003;3.8126923828e+003;3.7866667480e+003;3.8097436523e+003;3.8073076172e+003;3.8030769043e+003;3.8128205566e+003;3.7907692871e+003;3.7898718262e+003;3.8029487305e+003;3.8021794434e+003;3.7833332520e+003;
6.1718750000e-001;3.8174357910e+003;3.8284614258e+003;3.8161538086e+003;3.8379487305e+003;3.8088461914e+003;3.8365385742e+003;3.8321794434e+003;3.8366667480e+003;3.8476923828e+003;3.8256411133e+003;3.8143588867e+003;3.8296154785e+003;3.8358974609e+003;3.8114101563e+003;
6.2500000000e-001;3.7496154785e+003;3.7582050781e+003;3.7501281738e+003;3.7774357910e+003;3.7496154785e+003;3.7789743652e+003;3.7764101563e+003;3.7766667480e+003;3.7929487305e+003;3.7633332520e+003;3.7555129395e+003;3.7762819824e+003;3.7643588867e+003;3.7539743652e+003;
6.3281250000e-001;3.7858974609e+003;3.7896154785e+003;3.7873076172e+003;3.8067949219e+003;3.7957692871e+003;3.8096154785e+003;3.8111538086e+003;3.8094870605e+003;3.8267949219e+003;3.7988461914e+003;3.7925642090e+003;3.8108974609e+003;3.7985898438e+003;3.7905129395e+003;
6.4062500000e-001;3.8242307129e+003;3.8223076172e+003;3.8289743652e+003;3.8444870605e+003;3.8398718262e+003;3.8435898438e+003;3.8446154785e+003;3.8526923828e+003;3.8676923828e+003;3.8461538086e+003;3.8305129395e+003;3.8471794434e+003;3.8403845215e+003;3.8315385742e+003;
6.4843750000e-001;3.7883332520e+003;3.7914101563e+003;3.7914101563e+003;3.8198718262e+003;3.8025642090e+003;3.8153845215e+003;3.8129487305e+003;3.8193588867e+003;3.8332050781e+003;3.8116667480e+003;3.7960256348e+003;3.8112819824e+003;3.8065385742e+003;3.7970512695e+003;
6.5625000000e-001;3.7742307129e+003;3.7871794434e+003;3.7711538086e+003;3.8153845215e+003;3.7892307129e+003;3.8078205566e+003;3.8038461914e+003;3.8020512695e+003;3.8170512695e+003;3.7951281738e+003;3.7847436523e+003;3.7946154785e+003;3.7935898438e+003;3.7821794434e+003;
6.6406250000e-001;3.8111538086e+003;3.8346154785e+003;3.8006411133e+003;3.8537180176e+003;3.8301281738e+003;3.8444870605e+003;3.8419230957e+003;3.8323076172e+003;3.8503845215e+003;3.8306411133e+003;3.8251281738e+003;3.8273076172e+003;3.8316667480e+003;3.8166667480e+003;
6.7187500000e-001;3.7937180176e+003;3.8135898438e+003;3.7937180176e+003;3.8202563477e+003;3.8158974609e+003;3.8293588867e+003;3.8250000000e+003;3.8091025391e+003;3.8226923828e+003;3.8082050781e+003;3.8060256348e+003;3.8108974609e+003;3.8100000000e+003;3.7947436523e+003;
6.7968750000e-001;3.7929487305e+003;3.8115385742e+003;3.7919230957e+003;3.8196154785e+003;3.8108974609e+003;3.8298718262e+003;3.8247436523e+003;3.8050000000e+003;3.8170512695e+003;3.8002563477e+003;3.8021794434e+003;3.8084614258e+003;3.8076923828e+003;3.7920512695e+003;
6.8750000000e-001;3.8021794434e+003;3.8287180176e+003;3.7993588867e+003;3.8391025391e+003;3.8108974609e+003;3.8423076172e+003;3.8352563477e+003;3.8193588867e+003;3.8282050781e+003;3.8167949219e+003;3.8096154785e+003;3.8232050781e+003;3.8219230957e+003;3.8038461914e+003;
6.9531250000e-001;3.7896154785e+003;3.8138461914e+003;3.7903845215e+003;3.8273076172e+003;3.7960256348e+003;3.8273076172e+003;3.8219230957e+003;3.8047436523e+003;3.8115385742e+003;3.8020512695e+003;3.7970512695e+003;3.8108974609e+003;3.8062819824e+003;3.7897436523e+003;
7.0312500000e-001;3.8557692871e+003;3.8757692871e+003;3.8560256348e+003;3.8839743652e+003;3.8691025391e+003;3.8744870605e+003;3.8753845215e+003;3.8643588867e+003;3.8710256348e+003;3.8642307129e+003;3.8696154785e+003;3.8735898438e+003;3.8667949219e+003;3.8528205566e+003;
