Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.5229487305e+003;4.4558974609e+003;4.4300000000e+003;4.4585898438e+003;4.4473076172e+003;4.4196152344e+003;4.4406411133e+003;4.4261538086e+003;4.4335898438e+003;4.4382050781e+003;4.4357690430e+003;4.4274360352e+003;4.4460258789e+003;4.4314101563e+003;
8.5937500000e-002;5.2239741211e+003;5.2269228516e+003;5.1706411133e+003;5.1615385742e+003;5.2007690430e+003;5.1125639648e+003;5.1352563477e+003;5.1812822266e+003;5.1816665039e+003;5.2416665039e+003;5.1970512695e+003;5.1803847656e+003;5.1939741211e+003;5.1703847656e+003;
9.3750000000e-002;4.6065385742e+003;4.6211538086e+003;4.5952563477e+003;4.5797436523e+003;4.6108974609e+003;4.5726923828e+003;4.5785898438e+003;4.6007690430e+003;4.5991025391e+003;4.6434614258e+003;4.6073076172e+003;4.6051284180e+003;4.6014101563e+003;4.5930771484e+003;
1.0156250000e-001;4.5052563477e+003;4.5202563477e+003;4.4948715820e+003;4.4853847656e+003;4.5121796875e+003;4.4878203125e+003;4.4903847656e+003;4.4946152344e+003;4.4911538086e+003;4.5317949219e+003;4.5052563477e+003;4.5041025391e+003;4.5047436523e+003;4.4955126953e+003;
1.0937500000e-001;4.4298715820e+003;4.4493588867e+003;4.4274360352e+003;4.4241025391e+003;4.4483334961e+003;4.4316665039e+003;4.4292309570e+003;4.4146152344e+003;4.4056411133e+003;4.4474360352e+003;4.4347436523e+003;4.4360258789e+003;4.4396152344e+003;4.4271796875e+003;
1.1718750000e-001;4.3407690430e+003;4.3487177734e+003;4.3371796875e+003;4.3330771484e+003;4.3514101563e+003;4.3365385742e+003;4.3361538086e+003;4.3182050781e+003;4.3137177734e+003;4.3369228516e+003;4.3300000000e+003;4.3392309570e+003;4.3346152344e+003;4.3320512695e+003;
1.2500000000e-001;4.3348715820e+003;4.3448715820e+003;4.3330771484e+003;4.3305126953e+003;4.3443588867e+003;4.3332050781e+003;4.3324360352e+003;4.3182050781e+003;4.3161538086e+003;4.3335898438e+003;4.3251284180e+003;4.3362822266e+003;4.3270512695e+003;4.3267949219e+003;
1.3281250000e-001;4.3257690430e+003;4.3406411133e+003;4.3278203125e+003;4.3269228516e+003;4.3373076172e+003;4.3310258789e+003;4.3284614258e+003;4.3208974609e+003;4.3207690430e+003;4.3347436523e+003;4.3225639648e+003;4.3337177734e+003;4.3206411133e+003;4.3203847656e+003;
1.4062500000e-001;4.2871796875e+003;4.3060258789e+003;4.2924360352e+003;4.2939741211e+003;4.3046152344e+003;4.3041025391e+003;4.3021796875e+003;4.3093588867e+003;4.3133334961e+003;4.3217949219e+003;4.2996152344e+003;4.3057690430e+003;4.2934614258e+003;4.2871796875e+003;
1.4843750000e-001;4.2650000000e+003;4.2793588867e+003;4.2679487305e+003;4.2687177734e+003;4.2810258789e+003;4.2802563477e+003;4.2823076172e+003;4.2935898438e+003;4.3007690430e+003;4.3046152344e+003;4.2798715820e+003;4.2834614258e+003;4.2742309570e+003;4.2667949219e+003;
1.5625000000e-001;4.2707690430e+003;4.2760258789e+003;4.2655126953e+003;4.2646152344e+003;4.2712822266e+003;4.2625639648e+003;4.2715385742e+003;4.2848715820e+003;4.2957690430e+003;4.2967949219e+003;4.2810258789e+003;4.2771796875e+003;4.2742309570e+003;4.2726923828e+003;
1.6406250000e-001;4.3016665039e+003;4.3119228516e+003;4.2964101563e+003;4.2982050781e+003;4.3003847656e+003;4.2888461914e+003;4.2952563477e+003;4.3115385742e+003;4.3201284180e+003;4.3282050781e+003;4.3137177734e+003;4.3066665039e+003;4.3062822266e+003;4.3016665039e+003;
1.7187500000e-001;4.3687177734e+003;4.3900000000e+003;4.3660258789e+003;4.3733334961e+003;4.3715385742e+003;4.3532050781e+003;4.3576923828e+003;4.3787177734e+003;4.3837177734e+003;4.4047436523e+003;4.3846152344e+003;4.3757690430e+003;4.3816665039e+003;4.3680771484e+003;
1.7968750000e-001;4.4007690430e+003;4.4246152344e+003;4.3996152344e+003;4.4074360352e+003;4.4078203125e+003;4.3841025391e+003;4.3914101563e+003;4.4126923828e+003;4.4185898438e+003;4.4403847656e+003;4.4161538086e+003;4.4085898438e+003;4.4170512695e+003;4.4025639648e+003;
1.8750000000e-001;4.4289741211e+003;4.4546152344e+003;4.4297436523e+003;4.4365385742e+003;4.4408974609e+003;4.4117949219e+003;4.4217949219e+003;4.4442309570e+003;4.4524360352e+003;4.4714101563e+003;4.4434614258e+003;4.4369228516e+003;4.4467949219e+003;4.4344873047e+003;
1.9531250000e-001;4.5679487305e+003;4.6042309570e+003;4.5800000000e+003;4.5839741211e+003;4.5943588867e+003;4.5615385742e+003;4.5723076172e+003;4.5830771484e+003;4.5929487305e+003;4.6096152344e+003;4.5802563477e+003;4.5826923828e+003;4.5828203125e+003;4.5701284180e+003;
2.0312500000e-001;4.6853847656e+003;4.7273076172e+003;4.7000000000e+003;4.6987177734e+003;4.7201284180e+003;4.6793588867e+003;4.6953847656e+003;4.6997436523e+003;4.7082050781e+003;4.7315385742e+003;4.7007690430e+003;4.7011538086e+003;4.7070512695e+003;4.6889741211e+003;
2.1093750000e-001;4.7444873047e+003;4.8003847656e+003;4.7835898438e+003;4.7662822266e+003;4.7978203125e+003;4.7646152344e+003;4.7776923828e+003;4.7798715820e+003;4.7742309570e+003;4.8080771484e+003;4.7753847656e+003;4.7783334961e+003;4.7753847656e+003;4.7674360352e+003;
2.1875000000e-001;4.7007690430e+003;4.7682050781e+003;4.7533334961e+003;4.7346152344e+003;4.7664101563e+003;4.7371796875e+003;4.7507690430e+003;4.7429487305e+003;4.7258974609e+003;4.7651284180e+003;4.7420512695e+003;4.7457690430e+003;4.7403847656e+003;4.7346152344e+003;
2.2656250000e-001;4.7007690430e+003;4.7693588867e+003;4.7539741211e+003;4.7344873047e+003;4.7693588867e+003;4.7389741211e+003;4.7517949219e+003;4.7450000000e+003;4.7274360352e+003;4.7689741211e+003;4.7476923828e+003;4.7488461914e+003;4.7478203125e+003;4.7384614258e+003;
2.3437500000e-001;4.7000000000e+003;4.7724360352e+003;4.7547436523e+003;4.7306411133e+003;4.7700000000e+003;4.7450000000e+003;4.7555126953e+003;4.7525639648e+003;4.7384614258e+003;4.7742309570e+003;4.7539741211e+003;4.7538461914e+003;4.7500000000e+003;4.7464101563e+003;
2.4218750000e-001;4.7923076172e+003;4.8737177734e+003;4.8487177734e+003;4.8235898438e+003;4.8685898438e+003;4.8371796875e+003;4.8519228516e+003;4.8494873047e+003;4.8376923828e+003;4.8738461914e+003;4.8523076172e+003;4.8483334961e+003;4.8473076172e+003;4.8423076172e+003;
2.5000000000e-001;5.1355126953e+003;5.2430771484e+003;5.1989741211e+003;5.1673076172e+003;5.2321796875e+003;5.1708974609e+003;5.1969228516e+003;5.2056411133e+003;5.2007690430e+003;5.2492309570e+003;5.2193588867e+003;5.2024360352e+003;5.2183334961e+003;5.1983334961e+003;
2.5781250000e-001;5.2620512695e+003;5.3839741211e+003;5.3332050781e+003;5.2939741211e+003;5.3679487305e+003;5.2934614258e+003;5.3191025391e+003;5.3442309570e+003;5.3438461914e+003;5.3997436523e+003;5.3619228516e+003;5.3398715820e+003;5.3625639648e+003;5.3365385742e+003;
2.6562500000e-001;4.9810258789e+003;5.1303847656e+003;5.0829487305e+003;5.0315385742e+003;5.0980771484e+003;5.0421796875e+003;5.0430771484e+003;5.1037177734e+003;5.1037177734e+003;5.1587177734e+003;5.1098715820e+003;5.0932050781e+003;5.1061538086e+003;5.0901284180e+003;
2.7343750000e-001;4.8876923828e+003;5.0388461914e+003;4.9935898438e+003;4.9464101563e+003;5.0075639648e+003;4.9593588867e+003;4.9596152344e+003;5.0089741211e+003;5.0067949219e+003;5.0571796875e+003;5.0143588867e+003;4.9997436523e+003;5.0121796875e+003;4.9973076172e+003;
2.8125000000e-001;4.9147436523e+003;5.0667949219e+003;5.0202563477e+003;4.9778203125e+003;5.0388461914e+003;4.9873076172e+003;4.9929487305e+003;5.0287177734e+003;5.0271796875e+003;5.0752563477e+003;5.0382050781e+003;5.0217949219e+003;5.0401284180e+003;5.0210258789e+003;
2.8906250000e-001;5.0078203125e+003;5.1619228516e+003;5.1125639648e+003;5.0719228516e+003;5.1365385742e+003;5.0747436523e+003;5.0865385742e+003;5.1175639648e+003;5.1205126953e+003;5.1679487305e+003;5.1320512695e+003;5.1123076172e+003;5.1373076172e+003;5.1124360352e+003;
2.9687500000e-001;4.4551284180e+003;4.5983334961e+003;4.5829487305e+003;4.5397436523e+003;4.5808974609e+003;4.5570512695e+003;4.5535898438e+003;4.6046152344e+003;4.6132050781e+003;4.6293588867e+003;4.5971796875e+003;4.5939741211e+003;4.5915385742e+003;4.5870512695e+003;
3.0468750000e-001;4.6665385742e+003;4.7956411133e+003;4.7701284180e+003;4.7429487305e+003;4.7843588867e+003;4.7571796875e+003;4.7715385742e+003;4.7682050781e+003;4.7684614258e+003;4.7848715820e+003;4.7766665039e+003;4.7684614258e+003;4.7769228516e+003;4.7691025391e+003;
3.1250000000e-001;4.7894873047e+003;4.9217949219e+003;4.8951284180e+003;4.8602563477e+003;4.9094873047e+003;4.8782050781e+003;4.8917949219e+003;4.8914101563e+003;4.8898715820e+003;4.9125639648e+003;4.8991025391e+003;4.8943588867e+003;4.8998715820e+003;4.8946152344e+003;
3.2031250000e-001;4.8152563477e+003;4.9562822266e+003;4.9319228516e+003;4.8876923828e+003;4.9483334961e+003;4.9221796875e+003;4.9255126953e+003;4.9330771484e+003;4.9224360352e+003;4.9570512695e+003;4.9378203125e+003;4.9346152344e+003;4.9374360352e+003;4.9316665039e+003;
3.2812500000e-001;4.7747436523e+003;4.9188461914e+003;4.8952563477e+003;4.8525639648e+003;4.9146152344e+003;4.8925639648e+003;4.8912822266e+003;4.8980771484e+003;4.8828203125e+003;4.9223076172e+003;4.9047436523e+003;4.8996152344e+003;4.9024360352e+003;4.8941025391e+003;
3.3593750000e-001;4.7351284180e+003;4.8719228516e+003;4.8539741211e+003;4.8160258789e+003;4.8746152344e+003;4.8474360352e+003;4.8483334961e+003;4.8464101563e+003;4.8303847656e+003;4.8707690430e+003;4.8607690430e+003;4.8552563477e+003;4.8543588867e+003;4.8502563477e+003;
3.4375000000e-001;4.6169228516e+003;4.7519228516e+003;4.7438461914e+003;4.7061538086e+003;4.7466665039e+003;4.7288461914e+003;4.7308974609e+003;4.7400000000e+003;4.7242309570e+003;4.7546152344e+003;4.7379487305e+003;4.7417949219e+003;4.7388461914e+003;4.7362822266e+003;
3.5156250000e-001;4.5711538086e+003;4.7065385742e+003;4.6993588867e+003;4.6643588867e+003;4.6994873047e+003;4.6869228516e+003;4.6891025391e+003;4.6978203125e+003;4.6816665039e+003;4.7084614258e+003;4.6935898438e+003;4.6958974609e+003;4.6953847656e+003;4.6891025391e+003;
3.5937500000e-001;4.5960258789e+003;4.7308974609e+003;4.7203847656e+003;4.6884614258e+003;4.7246152344e+003;4.7102563477e+003;4.7142309570e+003;4.7205126953e+003;4.7067949219e+003;4.7311538086e+003;4.7184614258e+003;4.7157690430e+003;4.7192309570e+003;4.7078203125e+003;
3.6718750000e-001;4.8152563477e+003;4.9512822266e+003;4.9278203125e+003;4.8962822266e+003;4.9484614258e+003;4.9135898438e+003;4.9214101563e+003;4.9328203125e+003;4.9303847656e+003;4.9529487305e+003;4.9369228516e+003;4.9267949219e+003;4.9337177734e+003;4.9137177734e+003;
3.7500000000e-001;4.7858974609e+003;4.9311538086e+003;4.9076923828e+003;4.8680771484e+003;4.9210258789e+003;4.8815385742e+003;4.8803847656e+003;4.9146152344e+003;4.9171796875e+003;4.9341025391e+003;4.9125639648e+003;4.9116665039e+003;4.9110258789e+003;4.8894873047e+003;
3.8281250000e-001;4.6946152344e+003;4.8400000000e+003;4.8174360352e+003;4.7803847656e+003;4.8271796875e+003;4.7929487305e+003;4.7906411133e+003;4.8229487305e+003;4.8228203125e+003;4.8393588867e+003;4.8206411133e+003;4.8187177734e+003;4.8206411133e+003;4.7974360352e+003;
3.9062500000e-001;4.6403847656e+003;4.7825639648e+003;4.7600000000e+003;4.7271796875e+003;4.7687177734e+003;4.7379487305e+003;4.7375639648e+003;4.7642309570e+003;4.7611538086e+003;4.7780771484e+003;4.7634614258e+003;4.7587177734e+003;4.7639741211e+003;4.7397436523e+003;
3.9843750000e-001;4.6232050781e+003;4.7542309570e+003;4.7330771484e+003;4.7058974609e+003;4.7412822266e+003;4.7117949219e+003;4.7153847656e+003;4.7374360352e+003;4.7347436523e+003;4.7474360352e+003;4.7391025391e+003;4.7317949219e+003;4.7374360352e+003;4.7176923828e+003;
4.0625000000e-001;4.5860258789e+003;4.7134614258e+003;4.6947436523e+003;4.6674360352e+003;4.7007690430e+003;4.6737177734e+003;4.6753847656e+003;4.7025639648e+003;4.7026923828e+003;4.7098715820e+003;4.7025639648e+003;4.6958974609e+003;4.6989741211e+003;4.6829487305e+003;
4.1406250000e-001;4.4902563477e+003;4.6151284180e+003;4.6001284180e+003;4.5726923828e+003;4.6026923828e+003;4.5826923828e+003;4.5802563477e+003;4.6143588867e+003;4.6169228516e+003;4.6176923828e+003;4.6098715820e+003;4.6048715820e+003;4.6046152344e+003;4.5917949219e+003;
4.2187500000e-001;3.7879487305e+003;3.8551281738e+003;3.8719230957e+003;3.8787180176e+003;3.8666667480e+003;3.9091025391e+003;3.9008974609e+003;3.8941025391e+003;3.8898718262e+003;3.8569230957e+003;3.8714101563e+003;3.8765385742e+003;3.8721794434e+003;3.8644870605e+003;
4.2968750000e-001;3.8079487305e+003;3.8623076172e+003;3.8807692871e+003;3.8896154785e+003;3.8757692871e+003;3.9192307129e+003;3.9123076172e+003;3.8960256348e+003;3.8923076172e+003;3.8557692871e+003;3.8776923828e+003;3.8800000000e+003;3.8803845215e+003;3.8705129395e+003;
4.3750000000e-001;3.8929487305e+003;3.9241025391e+003;3.9478205566e+003;3.9546154785e+003;3.9315385742e+003;3.9710256348e+003;3.9626923828e+003;3.9470512695e+003;3.9348718262e+003;3.9101281738e+003;3.9353845215e+003;3.9485898438e+003;3.9403845215e+003;3.9328205566e+003;
4.4531250000e-001;3.6574357910e+003;3.6625642090e+003;3.6958974609e+003;3.7156411133e+003;3.6702563477e+003;3.7266667480e+003;3.7096154785e+003;3.6878205566e+003;3.6755129395e+003;3.6446154785e+003;3.6807692871e+003;3.7051281738e+003;3.6774357910e+003;3.6857692871e+003;
4.5312500000e-001;3.6024357910e+003;3.5929487305e+003;3.6323076172e+003;3.6547436523e+003;3.6052563477e+003;3.6650000000e+003;3.6494870605e+003;3.6201281738e+003;3.6116667480e+003;3.5715385742e+003;3.6155129395e+003;3.6385898438e+003;3.6102563477e+003;3.6219230957e+003;
4.6093750000e-001;3.8350000000e+003;3.8064101563e+003;3.8398718262e+003;3.8621794434e+003;3.8229487305e+003;3.8656411133e+003;3.8616667480e+003;3.8391025391e+003;3.8398718262e+003;3.7911538086e+003;3.8258974609e+003;3.8388461914e+003;3.8297436523e+003;3.8289743652e+003;
4.6875000000e-001;4.0153845215e+003;3.9900000000e+003;4.0141025391e+003;4.0288461914e+003;4.0020512695e+003;4.0316667480e+003;4.0292307129e+003;4.0305129395e+003;4.0447436523e+003;3.9993588867e+003;4.0132050781e+003;4.0182050781e+003;4.0094870605e+003;4.0053845215e+003;
4.7656250000e-001;4.0051281738e+003;3.9756411133e+003;4.0006411133e+003;4.0134614258e+003;3.9901281738e+003;4.0169230957e+003;4.0142307129e+003;4.0200000000e+003;4.0380769043e+003;3.9906411133e+003;4.0050000000e+003;4.0055129395e+003;3.9979487305e+003;3.9947436523e+003;
4.8437500000e-001;3.9225642090e+003;3.8880769043e+003;3.9170512695e+003;3.9288461914e+003;3.9058974609e+003;3.9306411133e+003;3.9255129395e+003;3.9428205566e+003;3.9597436523e+003;3.9073076172e+003;3.9156411133e+003;3.9271794434e+003;3.9183332520e+003;3.9165385742e+003;
4.9218750000e-001;3.9271794434e+003;3.8951281738e+003;3.9219230957e+003;3.9320512695e+003;3.9088461914e+003;3.9316667480e+003;3.9283332520e+003;3.9460256348e+003;3.9607692871e+003;3.9101281738e+003;3.9138461914e+003;3.9307692871e+003;3.9214101563e+003;3.9191025391e+003;
5.0000000000e-001;3.9617949219e+003;3.9271794434e+003;3.9506411133e+003;3.9579487305e+003;3.9366667480e+003;3.9530769043e+003;3.9553845215e+003;3.9721794434e+003;3.9852563477e+003;3.9400000000e+003;3.9434614258e+003;3.9537180176e+003;3.9496154785e+003;3.9452563477e+003;
5.0781250000e-001;3.9558974609e+003;3.9155129395e+003;3.9410256348e+003;3.9482050781e+003;3.9275642090e+003;3.9430769043e+003;3.9475642090e+003;3.9617949219e+003;3.9750000000e+003;3.9298718262e+003;3.9392307129e+003;3.9428205566e+003;3.9400000000e+003;3.9362819824e+003;
5.1562500000e-001;3.9605129395e+003;3.9189743652e+003;3.9407692871e+003;3.9498718262e+003;3.9311538086e+003;3.9530769043e+003;3.9566667480e+003;3.9574357910e+003;3.9708974609e+003;3.9239743652e+003;3.9397436523e+003;3.9457692871e+003;3.9391025391e+003;3.9347436523e+003;
5.2343750000e-001;3.9882050781e+003;3.9511538086e+003;3.9684614258e+003;3.9787180176e+003;3.9605129395e+003;3.9853845215e+003;3.9857692871e+003;3.9853845215e+003;3.9970512695e+003;3.9533332520e+003;3.9639743652e+003;3.9726923828e+003;3.9683332520e+003;3.9606411133e+003;
5.3125000000e-001;4.0079487305e+003;3.9728205566e+003;3.9883332520e+003;4.0003845215e+003;3.9824357910e+003;4.0096154785e+003;4.0071794434e+003;4.0052563477e+003;4.0138461914e+003;3.9744870605e+003;3.9816667480e+003;3.9901281738e+003;3.9893588867e+003;3.9796154785e+003;
5.3906250000e-001;4.0160256348e+003;3.9794870605e+003;3.9958974609e+003;4.0098718262e+003;3.9926923828e+003;4.0205129395e+003;4.0169230957e+003;4.0112819824e+003;4.0164101563e+003;3.9815385742e+003;3.9889743652e+003;3.9948718262e+003;3.9966667480e+003;3.9884614258e+003;
5.4687500000e-001;3.9567949219e+003;3.9130769043e+003;3.9310256348e+003;3.9407692871e+003;3.9320512695e+003;3.9624357910e+003;3.9571794434e+003;3.9335898438e+003;3.9329487305e+003;3.9075642090e+003;3.9262819824e+003;3.9356411133e+003;3.9333332520e+003;3.9356411133e+003;
5.5468750000e-001;3.9257692871e+003;3.8805129395e+003;3.9007692871e+003;3.9089743652e+003;3.8958974609e+003;3.9316667480e+003;3.9260256348e+003;3.8985898438e+003;3.8965385742e+003;3.8715385742e+003;3.8935898438e+003;3.9047436523e+003;3.9011538086e+003;3.9050000000e+003;
5.6250000000e-001;4.0008974609e+003;3.9553845215e+003;3.9711538086e+003;3.9829487305e+003;3.9710256348e+003;3.9951281738e+003;3.9976923828e+003;3.9697436523e+003;3.9729487305e+003;3.9523076172e+003;3.9753845215e+003;3.9723076172e+003;3.9774357910e+003;3.9751281738e+003;
5.7031250000e-001;3.9876923828e+003;3.9446154785e+003;3.9547436523e+003;3.9608974609e+003;3.9530769043e+003;3.9785898438e+003;3.9761538086e+003;3.9702563477e+003;3.9832050781e+003;3.9588461914e+003;3.9678205566e+003;3.9688461914e+003;3.9760256348e+003;3.9658974609e+003;
5.7812500000e-001;3.9561538086e+003;3.9114101563e+003;3.9241025391e+003;3.9273076172e+003;3.9173076172e+003;3.9446154785e+003;3.9437180176e+003;3.9430769043e+003;3.9557692871e+003;3.9280769043e+003;3.9351281738e+003;3.9370512695e+003;3.9451281738e+003;3.9361538086e+003;
5.8593750000e-001;3.9194870605e+003;3.8701281738e+003;3.8874357910e+003;3.8898718262e+003;3.8753845215e+003;3.8975642090e+003;3.9061538086e+003;3.9197436523e+003;3.9333332520e+003;3.8975642090e+003;3.9010256348e+003;3.8989743652e+003;3.9028205566e+003;3.8973076172e+003;
5.9375000000e-001;3.7921794434e+003;3.7250000000e+003;3.7552563477e+003;3.7605129395e+003;3.7362819824e+003;3.7633332520e+003;3.7682050781e+003;3.7846154785e+003;3.8012819824e+003;3.7482050781e+003;3.7592307129e+003;3.7683332520e+003;3.7602563477e+003;3.7598718262e+003;
6.0156250000e-001;3.7476923828e+003;3.6738461914e+003;3.7102563477e+003;3.7146154785e+003;3.6856411133e+003;3.7152563477e+003;3.7216667480e+003;3.7347436523e+003;3.7469230957e+003;3.6903845215e+003;3.7062819824e+003;3.7217949219e+003;3.7083332520e+003;3.7123076172e+003;
6.0937500000e-001;3.7157692871e+003;3.6369230957e+003;3.6771794434e+003;3.6816667480e+003;3.6479487305e+003;3.6801281738e+003;3.6898718262e+003;3.6974357910e+003;3.7039743652e+003;3.6483332520e+003;3.6673076172e+003;3.6876923828e+003;3.6706411133e+003;3.6775642090e+003;
6.1718750000e-001;3.6832050781e+003;3.5987180176e+003;3.6357692871e+003;3.6476923828e+003;3.6093588867e+003;3.6479487305e+003;3.6592307129e+003;3.6565385742e+003;3.6565385742e+003;3.6111538086e+003;3.6273076172e+003;3.6461538086e+003;3.6334614258e+003;3.6362819824e+003;
6.2500000000e-001;3.6838461914e+003;3.5888461914e+003;3.6253845215e+003;3.6419230957e+003;3.6085898438e+003;3.6570512695e+003;3.6591025391e+003;3.6387180176e+003;3.6397436523e+003;3.5953845215e+003;3.6150000000e+003;3.6315385742e+003;3.6151281738e+003;3.6221794434e+003;
6.3281250000e-001;3.7217949219e+003;3.6223076172e+003;3.6616667480e+003;3.6730769043e+003;3.6433332520e+003;3.6907692871e+003;3.6919230957e+003;3.6644870605e+003;3.6639743652e+003;3.6205129395e+003;3.6462819824e+003;3.6656411133e+003;3.6448718262e+003;3.6564101563e+003;
6.4062500000e-001;3.7703845215e+003;3.6683332520e+003;3.7075642090e+003;3.7148718262e+003;3.6885898438e+003;3.7330769043e+003;3.7332050781e+003;3.7019230957e+003;3.6989743652e+003;3.6608974609e+003;3.6908974609e+003;3.7106411133e+003;3.6905129395e+003;3.7024357910e+003;
6.4843750000e-001;3.8093588867e+003;3.7052563477e+003;3.7398718262e+003;3.7475642090e+003;3.7229487305e+003;3.7655129395e+003;3.7637180176e+003;3.7306411133e+003;3.7217949219e+003;3.7007692871e+003;3.7287180176e+003;3.7443588867e+003;3.7360256348e+003;3.7380769043e+003;
6.5625000000e-001;3.7989743652e+003;3.6926923828e+003;3.7271794434e+003;3.7365385742e+003;3.7101281738e+003;3.7551281738e+003;3.7547436523e+003;3.7182050781e+003;3.7051281738e+003;3.6891025391e+003;3.7160256348e+003;3.7316667480e+003;3.7266667480e+003;3.7252563477e+003;
6.6406250000e-001;3.8084614258e+003;3.6997436523e+003;3.7351281738e+003;3.7437180176e+003;3.7167949219e+003;3.7632050781e+003;3.7653845215e+003;3.7237180176e+003;3.7064101563e+003;3.6926923828e+003;3.7205129395e+003;3.7382050781e+003;3.7325642090e+003;3.7315385742e+003;
6.7187500000e-001;3.8610256348e+003;3.7520512695e+003;3.7867949219e+003;3.7915385742e+003;3.7670512695e+003;3.8111538086e+003;3.8153845215e+003;3.7712819824e+003;3.7511538086e+003;3.7393588867e+003;3.7683332520e+003;3.7889743652e+003;3.7797436523e+003;3.7817949219e+003;
6.7968750000e-001;4.0624357910e+003;3.9667949219e+003;3.9973076172e+003;3.9853845215e+003;3.9661538086e+003;3.9867949219e+003;3.9951281738e+003;3.9838461914e+003;3.9739743652e+003;3.9696154785e+003;3.9832050781e+003;4.0038461914e+003;3.9867949219e+003;3.9957692871e+003;
6.8750000000e-001;3.9700000000e+003;3.8844870605e+003;3.9116667480e+003;3.9032050781e+003;3.8816667480e+003;3.9008974609e+003;3.9060256348e+003;3.9180769043e+003;3.9296154785e+003;3.9048718262e+003;3.9053845215e+003;3.9246154785e+003;3.9079487305e+003;3.9121794434e+003;
6.9531250000e-001;3.8906411133e+003;3.8066667480e+003;3.8344870605e+003;3.8300000000e+003;3.8041025391e+003;3.8284614258e+003;3.8311538086e+003;3.8483332520e+003;3.8584614258e+003;3.8312819824e+003;3.8307692871e+003;3.8510256348e+003;3.8319230957e+003;3.8378205566e+003;
7.0312500000e-001;3.7585898438e+003;3.6720512695e+003;3.6978205566e+003;3.7067949219e+003;3.6729487305e+003;3.7011538086e+003;3.7071794434e+003;3.7260256348e+003;3.7320512695e+003;3.6992307129e+003;3.7019230957e+003;3.7160256348e+003;3.7002563477e+003;3.7047436523e+003;
