Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;2.7003845215e+003;2.3988461914e+003;2.4479487305e+003;2.5630769043e+003;2.4055129395e+003;2.5024357910e+003;2.4994870605e+003;2.4392307129e+003;2.4660256348e+003;2.3984614258e+003;2.4210256348e+003;2.4783332520e+003;2.4273076172e+003;2.4721794434e+003;
8.5937500000e-002;2.7047436523e+003;2.3937180176e+003;2.4451281738e+003;2.5633332520e+003;2.4034614258e+003;2.4958974609e+003;2.5014101563e+003;2.4451281738e+003;2.4717949219e+003;2.3993588867e+003;2.4160256348e+003;2.4737180176e+003;2.4185898438e+003;2.4634614258e+003;
9.3750000000e-002;2.7276923828e+003;2.4157692871e+003;2.4639743652e+003;2.5848718262e+003;2.4298718262e+003;2.5164101563e+003;2.5251281738e+003;2.4705129395e+003;2.4970512695e+003;2.4234614258e+003;2.4382050781e+003;2.4905129395e+003;2.4402563477e+003;2.4812819824e+003;
1.0156250000e-001;2.7980769043e+003;2.4887180176e+003;2.5298718262e+003;2.6466667480e+003;2.4933332520e+003;2.5919230957e+003;2.5965385742e+003;2.5642307129e+003;2.5852563477e+003;2.5124357910e+003;2.5187180176e+003;2.5610256348e+003;2.5220512695e+003;2.5489743652e+003;
1.0937500000e-001;2.7852563477e+003;2.4691025391e+003;2.5178205566e+003;2.6294870605e+003;2.4711538086e+003;2.5769230957e+003;2.5806411133e+003;2.5521794434e+003;2.5697436523e+003;2.4969230957e+003;2.5017949219e+003;2.5475642090e+003;2.5046154785e+003;2.5335898438e+003;
1.1718750000e-001;2.8794870605e+003;2.5553845215e+003;2.6037180176e+003;2.7243588867e+003;2.5764101563e+003;2.6511538086e+003;2.6646154785e+003;2.6312819824e+003;2.6498718262e+003;2.5856411133e+003;2.5794870605e+003;2.6246154785e+003;2.5828205566e+003;2.6160256348e+003;
1.2500000000e-001;3.0379487305e+003;2.7328205566e+003;2.7507692871e+003;2.8747436523e+003;2.7434614258e+003;2.7993588867e+003;2.8112819824e+003;2.7875642090e+003;2.8158974609e+003;2.7528205566e+003;2.7396154785e+003;2.7806411133e+003;2.7480769043e+003;2.7694870605e+003;
1.3281250000e-001;3.0461538086e+003;2.7444870605e+003;2.7594870605e+003;2.8758974609e+003;2.7484614258e+003;2.8079487305e+003;2.8139743652e+003;2.7929487305e+003;2.8224357910e+003;2.7591025391e+003;2.7500000000e+003;2.7874357910e+003;2.7573076172e+003;2.7757692871e+003;
1.4062500000e-001;3.0424357910e+003;2.7432050781e+003;2.7584614258e+003;2.8691025391e+003;2.7452563477e+003;2.8053845215e+003;2.8064101563e+003;2.7847436523e+003;2.8138461914e+003;2.7546154785e+003;2.7494870605e+003;2.7826923828e+003;2.7538461914e+003;2.7716667480e+003;
1.4843750000e-001;3.0401281738e+003;2.7420512695e+003;2.7600000000e+003;2.8691025391e+003;2.7470512695e+003;2.8034614258e+003;2.8029487305e+003;2.7765385742e+003;2.8042307129e+003;2.7530769043e+003;2.7494870605e+003;2.7815385742e+003;2.7511538086e+003;2.7703845215e+003;
1.5625000000e-001;3.0633332520e+003;2.7520512695e+003;2.7870512695e+003;2.8916667480e+003;2.7562819824e+003;2.8250000000e+003;2.8248718262e+003;2.7770512695e+003;2.8011538086e+003;2.7700000000e+003;2.7565385742e+003;2.8144870605e+003;2.7685898438e+003;2.7891025391e+003;
1.6406250000e-001;3.0417949219e+003;2.7325642090e+003;2.7647436523e+003;2.8689743652e+003;2.7312819824e+003;2.8058974609e+003;2.8025642090e+003;2.7515385742e+003;2.7744870605e+003;2.7424357910e+003;2.7346154785e+003;2.7926923828e+003;2.7453845215e+003;2.7648718262e+003;
1.7187500000e-001;3.0374357910e+003;2.7457692871e+003;2.7624357910e+003;2.8835898438e+003;2.7498718262e+003;2.8052563477e+003;2.8017949219e+003;2.7419230957e+003;2.7669230957e+003;2.7412819824e+003;2.7460256348e+003;2.7944870605e+003;2.7471794434e+003;2.7587180176e+003;
1.7968750000e-001;3.1117949219e+003;2.8058974609e+003;2.8467949219e+003;2.9633332520e+003;2.8324357910e+003;2.8883332520e+003;2.8898718262e+003;2.8291025391e+003;2.8557692871e+003;2.8212819824e+003;2.8210256348e+003;2.8787180176e+003;2.8244870605e+003;2.8361538086e+003;
1.8750000000e-001;3.1597436523e+003;2.8589743652e+003;2.8943588867e+003;3.0094870605e+003;2.8820512695e+003;2.9365385742e+003;2.9408974609e+003;2.8824357910e+003;2.9089743652e+003;2.8707692871e+003;2.8670512695e+003;2.9267949219e+003;2.8716667480e+003;2.8855129395e+003;
1.9531250000e-001;3.2788461914e+003;3.0096154785e+003;3.0139743652e+003;3.1211538086e+003;3.0096154785e+003;3.0567949219e+003;3.0642307129e+003;3.0335898438e+003;3.0553845215e+003;3.0253845215e+003;2.9980769043e+003;3.0539743652e+003;3.0067949219e+003;3.0152563477e+003;
2.0312500000e-001;3.2801281738e+003;3.0097436523e+003;3.0179487305e+003;3.1202563477e+003;3.0106411133e+003;3.0628205566e+003;3.0698718262e+003;3.0438461914e+003;3.0633332520e+003;3.0356411133e+003;3.0055129395e+003;3.0597436523e+003;3.0148718262e+003;3.0196154785e+003;
2.1093750000e-001;3.3416667480e+003;3.0670512695e+003;3.0791025391e+003;3.1769230957e+003;3.0788461914e+003;3.1264101563e+003;3.1355129395e+003;3.1078205566e+003;3.1258974609e+003;3.1002563477e+003;3.0766667480e+003;3.1226923828e+003;3.0808974609e+003;3.0823076172e+003;
2.1875000000e-001;3.4106411133e+003;3.1410256348e+003;3.1469230957e+003;3.2444870605e+003;3.1564101563e+003;3.1893588867e+003;3.2011538086e+003;3.1748718262e+003;3.1934614258e+003;3.1711538086e+003;3.1500000000e+003;3.1912819824e+003;3.1492307129e+003;3.1516667480e+003;
2.2656250000e-001;3.4642307129e+003;3.2046154785e+003;3.2141025391e+003;3.3048718262e+003;3.2058974609e+003;3.2347436523e+003;3.2458974609e+003;3.2362819824e+003;3.2578205566e+003;3.2400000000e+003;3.2032050781e+003;3.2558974609e+003;3.2071794434e+003;3.2132050781e+003;
2.3437500000e-001;3.4285898438e+003;3.1676923828e+003;3.1832050781e+003;3.2741025391e+003;3.1638461914e+003;3.2055129395e+003;3.2125642090e+003;3.2050000000e+003;3.2283332520e+003;3.2085898438e+003;3.1647436523e+003;3.2235898438e+003;3.1764101563e+003;3.1811538086e+003;
2.4218750000e-001;3.3942307129e+003;3.1371794434e+003;3.1520512695e+003;3.2458974609e+003;3.1335898438e+003;3.1779487305e+003;3.1821794434e+003;3.1748718262e+003;3.1996154785e+003;3.1789743652e+003;3.1332050781e+003;3.1938461914e+003;3.1487180176e+003;3.1521794434e+003;
2.5000000000e-001;3.3616667480e+003;3.1134614258e+003;3.1224357910e+003;3.2185898438e+003;3.1156411133e+003;3.1480769043e+003;3.1525642090e+003;3.1450000000e+003;3.1701281738e+003;3.1501281738e+003;3.1094870605e+003;3.1679487305e+003;3.1223076172e+003;3.1265385742e+003;
2.5781250000e-001;3.1610256348e+003;2.9130769043e+003;2.9307692871e+003;3.0221794434e+003;2.9176923828e+003;2.9350000000e+003;2.9447436523e+003;2.9200000000e+003;2.9476923828e+003;2.9320512695e+003;2.9180769043e+003;2.9773076172e+003;2.9165385742e+003;2.9362819824e+003;
2.6562500000e-001;3.1064101563e+003;2.8496154785e+003;2.8783332520e+003;2.9710256348e+003;2.8452563477e+003;2.8855129395e+003;2.8917949219e+003;2.8603845215e+003;2.8875642090e+003;2.8708974609e+003;2.8530769043e+003;2.9219230957e+003;2.8579487305e+003;2.8802563477e+003;
2.7343750000e-001;3.0346154785e+003;2.7666667480e+003;2.8042307129e+003;2.9024357910e+003;2.7680769043e+003;2.8158974609e+003;2.8233332520e+003;2.7746154785e+003;2.7930769043e+003;2.7779487305e+003;2.7696154785e+003;2.8487180176e+003;2.7783332520e+003;2.8051281738e+003;
2.8125000000e-001;3.1208974609e+003;2.8512819824e+003;2.8758974609e+003;2.9812819824e+003;2.8594870605e+003;2.8903845215e+003;2.9012819824e+003;2.8408974609e+003;2.8616667480e+003;2.8597436523e+003;2.8696154785e+003;2.9255129395e+003;2.8711538086e+003;2.8857692871e+003;
2.8906250000e-001;3.1488461914e+003;2.8830769043e+003;2.9026923828e+003;3.0041025391e+003;2.8871794434e+003;2.9206411133e+003;2.9316667480e+003;2.8694870605e+003;2.8911538086e+003;2.8914101563e+003;2.8948718262e+003;2.9539743652e+003;2.9029487305e+003;2.9152563477e+003;
2.9687500000e-001;3.2371794434e+003;2.9825642090e+003;2.9985898438e+003;3.0789743652e+003;2.9753845215e+003;3.0242307129e+003;3.0352563477e+003;2.9891025391e+003;3.0110256348e+003;3.0087180176e+003;2.9912819824e+003;3.0523076172e+003;2.9971794434e+003;3.0080769043e+003;
3.0468750000e-001;3.2950000000e+003;3.0433332520e+003;3.0605129395e+003;3.1467949219e+003;3.0467949219e+003;3.0807692871e+003;3.0912819824e+003;3.0648718262e+003;3.1001281738e+003;3.0871794434e+003;3.0584614258e+003;3.1079487305e+003;3.0543588867e+003;3.0606411133e+003;
3.1250000000e-001;3.2962819824e+003;3.0485898438e+003;3.0626923828e+003;3.1470512695e+003;3.0548718262e+003;3.0792307129e+003;3.0905129395e+003;3.0682050781e+003;3.1050000000e+003;3.0902563477e+003;3.0548718262e+003;3.1056411133e+003;3.0588461914e+003;3.0611538086e+003;
3.2031250000e-001;3.2916667480e+003;3.0467949219e+003;3.0596154785e+003;3.1405129395e+003;3.0544870605e+003;3.0741025391e+003;3.0858974609e+003;3.0651281738e+003;3.1005129395e+003;3.0862819824e+003;3.0471794434e+003;3.0996154785e+003;3.0567949219e+003;3.0574357910e+003;
3.2812500000e-001;3.3203845215e+003;3.0798718262e+003;3.0879487305e+003;3.1714101563e+003;3.0865385742e+003;3.1035898438e+003;3.1167949219e+003;3.0919230957e+003;3.1234614258e+003;3.1156411133e+003;3.0819230957e+003;3.1312819824e+003;3.0848718262e+003;3.0898718262e+003;
3.3593750000e-001;3.3702563477e+003;3.1362819824e+003;3.1358974609e+003;3.2251281738e+003;3.1393588867e+003;3.1524357910e+003;3.1661538086e+003;3.1400000000e+003;3.1729487305e+003;3.1694870605e+003;3.1391025391e+003;3.1838461914e+003;3.1361538086e+003;3.1415385742e+003;
3.4375000000e-001;3.4642307129e+003;3.2469230957e+003;3.2291025391e+003;3.3192307129e+003;3.2373076172e+003;3.2439743652e+003;3.2556411133e+003;3.2352563477e+003;3.2755129395e+003;3.2796154785e+003;3.2424357910e+003;3.2829487305e+003;3.2434614258e+003;3.2402563477e+003;
3.5156250000e-001;3.4600000000e+003;3.2443588867e+003;3.2283332520e+003;3.3098718262e+003;3.2301281738e+003;3.2407692871e+003;3.2501281738e+003;3.2321794434e+003;3.2752563477e+003;3.2814101563e+003;3.2370512695e+003;3.2805129395e+003;3.2462819824e+003;3.2392307129e+003;
3.5937500000e-001;3.4093588867e+003;3.1833332520e+003;3.1898718262e+003;3.2503845215e+003;3.1800000000e+003;3.1893588867e+003;3.2023076172e+003;3.1735898438e+003;3.2157692871e+003;3.2184614258e+003;3.1753845215e+003;3.2292307129e+003;3.1924357910e+003;3.1883332520e+003;
3.6718750000e-001;3.4914101563e+003;3.2720512695e+003;3.2716667480e+003;3.3371794434e+003;3.2715385742e+003;3.2675642090e+003;3.2839743652e+003;3.2520512695e+003;3.2915385742e+003;3.2982050781e+003;3.2602563477e+003;3.3129487305e+003;3.2732050781e+003;3.2693588867e+003;
3.7500000000e-001;3.6202563477e+003;3.4129487305e+003;3.3998718262e+003;3.4728205566e+003;3.4085898438e+003;3.3933332520e+003;3.4110256348e+003;3.3797436523e+003;3.4151281738e+003;3.4323076172e+003;3.3975642090e+003;3.4462819824e+003;3.4061538086e+003;3.4005129395e+003;
3.8281250000e-001;3.7971794434e+003;3.6244870605e+003;3.6093588867e+003;3.6523076172e+003;3.6019230957e+003;3.5803845215e+003;3.6005129395e+003;3.5814101563e+003;3.6014101563e+003;3.6521794434e+003;3.6187180176e+003;3.6575642090e+003;3.6175642090e+003;3.6092307129e+003;
3.9062500000e-001;3.7730769043e+003;3.6016667480e+003;3.5889743652e+003;3.6316667480e+003;3.5835898438e+003;3.5623076172e+003;3.5823076172e+003;3.5578205566e+003;3.5757692871e+003;3.6219230957e+003;3.5891025391e+003;3.6361538086e+003;3.5946154785e+003;3.5874357910e+003;
3.9843750000e-001;3.9017949219e+003;3.7447436523e+003;3.7175642090e+003;3.7598718262e+003;3.7207692871e+003;3.7046154785e+003;3.7216667480e+003;3.6980769043e+003;3.7082050781e+003;3.7625642090e+003;3.7214101563e+003;3.7716667480e+003;3.7329487305e+003;3.7228205566e+003;
4.0625000000e-001;3.8167949219e+003;3.6764101563e+003;3.6578205566e+003;3.6879487305e+003;3.6751281738e+003;3.6508974609e+003;3.6753845215e+003;3.6576923828e+003;3.6834614258e+003;3.7217949219e+003;3.6779487305e+003;3.7148718262e+003;3.6743588867e+003;3.6612819824e+003;
4.1406250000e-001;3.8321794434e+003;3.6973076172e+003;3.6780769043e+003;3.7115385742e+003;3.7002563477e+003;3.6757692871e+003;3.6994870605e+003;3.6774357910e+003;3.7062819824e+003;3.7401281738e+003;3.6943588867e+003;3.7279487305e+003;3.6950000000e+003;3.6783332520e+003;
4.2187500000e-001;4.1985898438e+003;4.0942307129e+003;4.0467949219e+003;4.0747436523e+003;4.0734614258e+003;4.0447436523e+003;4.0648718262e+003;4.0501281738e+003;4.0706411133e+003;4.1206411133e+003;4.0617949219e+003;4.0905129395e+003;4.0702563477e+003;4.0479487305e+003;
4.2968750000e-001;4.2776923828e+003;4.1821796875e+003;4.1326923828e+003;4.1508974609e+003;4.1611538086e+003;4.1232050781e+003;4.1443588867e+003;4.1406411133e+003;4.1612822266e+003;4.2143588867e+003;4.1558974609e+003;4.1823076172e+003;4.1585898438e+003;4.1358974609e+003;
4.3750000000e-001;4.1774360352e+003;4.0896154785e+003;4.0550000000e+003;4.0641025391e+003;4.0833332520e+003;4.0391025391e+003;4.0579487305e+003;4.0700000000e+003;4.0960258789e+003;4.1443588867e+003;4.0900000000e+003;4.1137177734e+003;4.0857692871e+003;4.0602563477e+003;
4.4531250000e-001;4.0502563477e+003;3.9637180176e+003;3.9367949219e+003;3.9482050781e+003;3.9584614258e+003;3.9260256348e+003;3.9414101563e+003;3.9506411133e+003;3.9785898438e+003;4.0226923828e+003;3.9691025391e+003;3.9953845215e+003;3.9666667480e+003;3.9415385742e+003;
4.5312500000e-001;3.9750000000e+003;3.9048718262e+003;3.8646154785e+003;3.8816667480e+003;3.8741025391e+003;3.8637180176e+003;3.8789743652e+003;3.8693588867e+003;3.8993588867e+003;3.9421794434e+003;3.8869230957e+003;3.9103845215e+003;3.8889743652e+003;3.8664101563e+003;
4.6093750000e-001;4.0458974609e+003;3.9825642090e+003;3.9376923828e+003;3.9556411133e+003;3.9547436523e+003;3.9302563477e+003;3.9483332520e+003;3.9432050781e+003;3.9728205566e+003;4.0191025391e+003;3.9617949219e+003;3.9819230957e+003;3.9629487305e+003;3.9385898438e+003;
4.6875000000e-001;4.0911538086e+003;4.0329487305e+003;3.9958974609e+003;4.0124357910e+003;4.0244870605e+003;3.9730769043e+003;3.9941025391e+003;4.0026923828e+003;4.0265385742e+003;4.0785898438e+003;4.0158974609e+003;4.0425642090e+003;4.0162819824e+003;3.9930769043e+003;
4.7656250000e-001;4.0552563477e+003;3.9973076172e+003;3.9650000000e+003;3.9775642090e+003;3.9902563477e+003;3.9405129395e+003;3.9611538086e+003;3.9703845215e+003;3.9917949219e+003;4.0448718262e+003;3.9821794434e+003;4.0129487305e+003;3.9806411133e+003;3.9616667480e+003;
4.8437500000e-001;3.9237180176e+003;3.8675642090e+003;3.8352563477e+003;3.8453845215e+003;3.8473076172e+003;3.8224357910e+003;3.8410256348e+003;3.8353845215e+003;3.8579487305e+003;3.9088461914e+003;3.8630769043e+003;3.8873076172e+003;3.8573076172e+003;3.8430769043e+003;
4.9218750000e-001;3.9194870605e+003;3.8638461914e+003;3.8329487305e+003;3.8487180176e+003;3.8508974609e+003;3.8192307129e+003;3.8397436523e+003;3.8284614258e+003;3.8505129395e+003;3.9023076172e+003;3.8594870605e+003;3.8843588867e+003;3.8588461914e+003;3.8421794434e+003;
5.0000000000e-001;3.9721794434e+003;3.9205129395e+003;3.8879487305e+003;3.9092307129e+003;3.9153845215e+003;3.8717949219e+003;3.8957692871e+003;3.8794870605e+003;3.8988461914e+003;3.9553845215e+003;3.9105129395e+003;3.9374357910e+003;3.9153845215e+003;3.8956411133e+003;
5.0781250000e-001;4.7787177734e+003;4.7737177734e+003;4.7165385742e+003;4.6935898438e+003;4.7501284180e+003;4.6834614258e+003;4.7178203125e+003;4.7161538086e+003;4.7226923828e+003;4.8084614258e+003;4.7444873047e+003;4.7589741211e+003;4.7385898438e+003;4.7107690430e+003;
5.1562500000e-001;4.8525639648e+003;4.8547436523e+003;4.8028203125e+003;4.7726923828e+003;4.8410258789e+003;4.7602563477e+003;4.7943588867e+003;4.8026923828e+003;4.8102563477e+003;4.8983334961e+003;4.8275639648e+003;4.8433334961e+003;4.8212822266e+003;4.7925639648e+003;
5.2343750000e-001;4.6519228516e+003;4.7007690430e+003;4.6365385742e+003;4.6137177734e+003;4.6812822266e+003;4.6110258789e+003;4.6316665039e+003;4.6543588867e+003;4.6632050781e+003;4.7556411133e+003;4.6691025391e+003;4.6882050781e+003;4.6543588867e+003;4.6288461914e+003;
5.3125000000e-001;4.8407690430e+003;4.9147436523e+003;4.8385898438e+003;4.8094873047e+003;4.8932050781e+003;4.8067949219e+003;4.8366665039e+003;4.8410258789e+003;4.8512822266e+003;4.9412822266e+003;4.8773076172e+003;4.8755126953e+003;4.8683334961e+003;4.8287177734e+003;
5.3906250000e-001;5.0139741211e+003;5.0975639648e+003;5.0191025391e+003;4.9789741211e+003;5.0812822266e+003;4.9739741211e+003;5.0058974609e+003;5.0175639648e+003;5.0300000000e+003;5.1270512695e+003;5.0597436523e+003;5.0550000000e+003;5.0502563477e+003;5.0082050781e+003;
5.4687500000e-001;4.9874360352e+003;5.1030771484e+003;5.0289741211e+003;4.9583334961e+003;5.0693588867e+003;4.9850000000e+003;4.9982050781e+003;5.0311538086e+003;5.0461538086e+003;5.1600000000e+003;5.0708974609e+003;5.0737177734e+003;5.0560258789e+003;5.0192309570e+003;
5.5468750000e-001;4.8902563477e+003;5.0108974609e+003;4.9448715820e+003;4.8789741211e+003;4.9867949219e+003;4.8957690430e+003;4.9175639648e+003;4.9362822266e+003;4.9461538086e+003;5.0539741211e+003;4.9797436523e+003;4.9811538086e+003;4.9739741211e+003;4.9310258789e+003;
5.6250000000e-001;4.9783334961e+003;5.1041025391e+003;5.0384614258e+003;4.9680771484e+003;5.0824360352e+003;4.9794873047e+003;5.0048715820e+003;5.0217949219e+003;5.0301284180e+003;5.1403847656e+003;5.0721796875e+003;5.0730771484e+003;5.0624360352e+003;5.0223076172e+003;
5.7031250000e-001;5.0591025391e+003;5.1942309570e+003;5.1273076172e+003;5.0507690430e+003;5.1692309570e+003;5.0630771484e+003;5.0870512695e+003;5.1062822266e+003;5.1129487305e+003;5.2283334961e+003;5.1623076172e+003;5.1633334961e+003;5.1458974609e+003;5.1103847656e+003;
5.7812500000e-001;5.0221796875e+003;5.1789741211e+003;5.1097436523e+003;5.0291025391e+003;5.1437177734e+003;5.0508974609e+003;5.0694873047e+003;5.0944873047e+003;5.0960258789e+003;5.2178203125e+003;5.1479487305e+003;5.1514101563e+003;5.1228203125e+003;5.0937177734e+003;
5.8593750000e-001;4.7776923828e+003;4.9439741211e+003;4.8816665039e+003;4.7941025391e+003;4.9230771484e+003;4.8220512695e+003;4.8548715820e+003;4.8660258789e+003;4.8660258789e+003;4.9732050781e+003;4.9073076172e+003;4.9121796875e+003;4.8923076172e+003;4.8589741211e+003;
5.9375000000e-001;4.7655126953e+003;4.9324360352e+003;4.8730771484e+003;4.7839741211e+003;4.9150000000e+003;4.8114101563e+003;4.8447436523e+003;4.8551284180e+003;4.8570512695e+003;4.9602563477e+003;4.8946152344e+003;4.9003847656e+003;4.8824360352e+003;4.8494873047e+003;
6.0156250000e-001;4.7517949219e+003;4.9207690430e+003;4.8630771484e+003;4.7784614258e+003;4.9005126953e+003;4.8050000000e+003;4.8351284180e+003;4.8478203125e+003;4.8500000000e+003;4.9506411133e+003;4.8832050781e+003;4.8935898438e+003;4.8715385742e+003;4.8425639648e+003;
6.0937500000e-001;4.6260258789e+003;4.8011538086e+003;4.7411538086e+003;4.6751284180e+003;4.7680771484e+003;4.7052563477e+003;4.7283334961e+003;4.7451284180e+003;4.7407690430e+003;4.8339741211e+003;4.7680771484e+003;4.7901284180e+003;4.7516665039e+003;4.7335898438e+003;
6.1718750000e-001;4.5551284180e+003;4.7301284180e+003;4.6683334961e+003;4.6069228516e+003;4.6966665039e+003;4.6430771484e+003;4.6651284180e+003;4.6806411133e+003;4.6735898438e+003;4.7615385742e+003;4.7012822266e+003;4.7217949219e+003;4.6826923828e+003;4.6647436523e+003;
6.2500000000e-001;4.5378203125e+003;4.7101284180e+003;4.6480771484e+003;4.5853847656e+003;4.6819228516e+003;4.6287177734e+003;4.6506411133e+003;4.6625639648e+003;4.6561538086e+003;4.7400000000e+003;4.6858974609e+003;4.6992309570e+003;4.6673076172e+003;4.6448715820e+003;
6.3281250000e-001;5.1269228516e+003;5.3288461914e+003;5.2428203125e+003;5.1558974609e+003;5.3098715820e+003;5.2003847656e+003;5.2302563477e+003;5.2466665039e+003;5.2492309570e+003;5.3584614258e+003;5.2932050781e+003;5.2798715820e+003;5.2755126953e+003;5.2408974609e+003;
6.4062500000e-001;5.1884614258e+003;5.4014101563e+003;5.3097436523e+003;5.2135898438e+003;5.3802563477e+003;5.2676923828e+003;5.2964101563e+003;5.3185898438e+003;5.3185898438e+003;5.4319228516e+003;5.3625639648e+003;5.3466665039e+003;5.3447436523e+003;5.3079487305e+003;
6.4843750000e-001;5.4476923828e+003;5.6884614258e+003;5.5956411133e+003;5.4870512695e+003;5.6671796875e+003;5.5524360352e+003;5.5751284180e+003;5.6003847656e+003;5.5996152344e+003;5.7183334961e+003;5.6348715820e+003;5.6219228516e+003;5.6293588867e+003;5.5807690430e+003;
6.5625000000e-001;5.5891025391e+003;5.8447436523e+003;5.7469228516e+003;5.6398715820e+003;5.8250000000e+003;5.6979487305e+003;5.7225639648e+003;5.7515385742e+003;5.7523076172e+003;5.8764101563e+003;5.7880771484e+003;5.7721796875e+003;5.7828203125e+003;5.7285898438e+003;
6.6406250000e-001;5.7189741211e+003;6.0010258789e+003;5.9001284180e+003;5.7823076172e+003;5.9832050781e+003;5.8444873047e+003;5.8700000000e+003;5.9133334961e+003;5.9165385742e+003;6.0511538086e+003;5.9578203125e+003;5.9328203125e+003;5.9412822266e+003;5.8817949219e+003;
6.7187500000e-001;5.2057690430e+003;5.4984614258e+003;5.4153847656e+003;5.2888461914e+003;5.4632050781e+003;5.3720512695e+003;5.3833334961e+003;5.4269228516e+003;5.4332050781e+003;5.5528203125e+003;5.4700000000e+003;5.4564101563e+003;5.4488461914e+003;5.4105126953e+003;
6.7968750000e-001;5.0662822266e+003;5.3589741211e+003;5.2797436523e+003;5.1591025391e+003;5.3232050781e+003;5.2325639648e+003;5.2451284180e+003;5.2832050781e+003;5.2889741211e+003;5.4011538086e+003;5.3262822266e+003;5.3173076172e+003;5.3073076172e+003;5.2706411133e+003;
6.8750000000e-001;4.9288461914e+003;5.2161538086e+003;5.1470512695e+003;5.0285898438e+003;5.1856411133e+003;5.0871796875e+003;5.1064101563e+003;5.1267949219e+003;5.1341025391e+003;5.2335898438e+003;5.1729487305e+003;5.1706411133e+003;5.1624360352e+003;5.1225639648e+003;
6.9531250000e-001;4.9469228516e+003;5.2289741211e+003;5.1651284180e+003;5.0433334961e+003;5.1998715820e+003;5.0992309570e+003;5.1221796875e+003;5.1342309570e+003;5.1434614258e+003;5.2394873047e+003;5.1824360352e+003;5.1807690430e+003;5.1762822266e+003;5.1361538086e+003;
7.0312500000e-001;5.0789741211e+003;5.3583334961e+003;5.2965385742e+003;5.1734614258e+003;5.3274360352e+003;5.2228203125e+003;5.2520512695e+003;5.2647436523e+003;5.2719228516e+003;5.3693588867e+003;5.3151284180e+003;5.3120512695e+003;5.3074360352e+003;5.2761538086e+003;
