Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
3.5156250000e-001;4.3651284180e+003;4.5612822266e+003;4.5223076172e+003;4.4929487305e+003;4.5466665039e+003;4.4796152344e+003;4.5037177734e+003;4.5356411133e+003;4.5558974609e+003;4.6184614258e+003;4.5782050781e+003;4.5969228516e+003;4.5535898438e+003;4.5223076172e+003;
3.5937500000e-001;4.3766665039e+003;4.5794873047e+003;4.5357690430e+003;4.5146152344e+003;4.5757690430e+003;4.5129487305e+003;4.5342309570e+003;4.5525639648e+003;4.5721796875e+003;4.6351284180e+003;4.5729487305e+003;4.5984614258e+003;4.5685898438e+003;4.5293588867e+003;
3.6718750000e-001;4.3869228516e+003;4.6005126953e+003;4.5525639648e+003;4.5367949219e+003;4.5997436523e+003;4.5467949219e+003;4.5570512695e+003;4.5705126953e+003;4.5892309570e+003;4.6551284180e+003;4.5932050781e+003;4.6166665039e+003;4.5802563477e+003;4.5448715820e+003;
3.7500000000e-001;4.3715385742e+003;4.5891025391e+003;4.5420512695e+003;4.5188461914e+003;4.5851284180e+003;4.5414101563e+003;4.5475639648e+003;4.5576923828e+003;4.5750000000e+003;4.6415385742e+003;4.5830771484e+003;4.6023076172e+003;4.5660258789e+003;4.5292309570e+003;
3.8281250000e-001;4.3724360352e+003;4.5961538086e+003;4.5421796875e+003;4.5133334961e+003;4.6044873047e+003;4.5484614258e+003;4.5512822266e+003;4.5582050781e+003;4.5758974609e+003;4.6428203125e+003;4.5866665039e+003;4.5935898438e+003;4.5737177734e+003;4.5279487305e+003;
3.9062500000e-001;4.3628203125e+003;4.5847436523e+003;4.5312822266e+003;4.5121796875e+003;4.5966665039e+003;4.5378203125e+003;4.5420512695e+003;4.5458974609e+003;4.5637177734e+003;4.6296152344e+003;4.5734614258e+003;4.5856411133e+003;4.5621796875e+003;4.5205126953e+003;
3.9843750000e-001;4.3303847656e+003;4.5493588867e+003;4.5001284180e+003;4.4853847656e+003;4.5560258789e+003;4.5061538086e+003;4.5105126953e+003;4.5024360352e+003;4.5208974609e+003;4.5844873047e+003;4.5297436523e+003;4.5570512695e+003;4.5224360352e+003;4.4882050781e+003;
4.0625000000e-001;4.3294873047e+003;4.5492309570e+003;4.5006411133e+003;4.4769228516e+003;4.5526923828e+003;4.5055126953e+003;4.5071796875e+003;4.4969228516e+003;4.5157690430e+003;4.5793588867e+003;4.5242309570e+003;4.5547436523e+003;4.5202563477e+003;4.4852563477e+003;
4.1406250000e-001;4.3473076172e+003;4.5620512695e+003;4.5237177734e+003;4.4955126953e+003;4.5700000000e+003;4.5170512695e+003;4.5155126953e+003;4.5050000000e+003;4.5197436523e+003;4.5898715820e+003;4.5467949219e+003;4.5748715820e+003;4.5384614258e+003;4.5074360352e+003;
4.2187500000e-001;4.3550000000e+003;4.5652563477e+003;4.5315385742e+003;4.5116665039e+003;4.5716665039e+003;4.5167949219e+003;4.5185898438e+003;4.5038461914e+003;4.5178203125e+003;4.5925639648e+003;4.5576923828e+003;4.5847436523e+003;4.5429487305e+003;4.5169228516e+003;
4.2968750000e-001;4.3992309570e+003;4.6065385742e+003;4.5743588867e+003;4.5574360352e+003;4.5992309570e+003;4.5401284180e+003;4.5494873047e+003;4.5330771484e+003;4.5480771484e+003;4.6280771484e+003;4.6003847656e+003;4.6291025391e+003;4.5787177734e+003;4.5610258789e+003;
4.3750000000e-001;4.4210258789e+003;4.6289741211e+003;4.5961538086e+003;4.5733334961e+003;4.6128203125e+003;4.5537177734e+003;4.5655126953e+003;4.5551284180e+003;4.5701284180e+003;4.6480771484e+003;4.6185898438e+003;4.6503847656e+003;4.5976923828e+003;4.5830771484e+003;
4.4531250000e-001;4.4514101563e+003;4.6556411133e+003;4.6256411133e+003;4.5971796875e+003;4.6319228516e+003;4.5689741211e+003;4.5902563477e+003;4.6070512695e+003;4.6173076172e+003;4.6850000000e+003;4.6457690430e+003;4.6802563477e+003;4.6275639648e+003;4.6153847656e+003;
4.5312500000e-001;4.4679487305e+003;4.6739741211e+003;4.6430771484e+003;4.6152563477e+003;4.6532050781e+003;4.5843588867e+003;4.6096152344e+003;4.6321796875e+003;4.6416665039e+003;4.7101284180e+003;4.6675639648e+003;4.6992309570e+003;4.6469228516e+003;4.6341025391e+003;
4.6093750000e-001;4.4856411133e+003;4.6966665039e+003;4.6626923828e+003;4.6323076172e+003;4.6792309570e+003;4.6047436523e+003;4.6324360352e+003;4.6576923828e+003;4.6680771484e+003;4.7375639648e+003;4.6924360352e+003;4.7206411133e+003;4.6684614258e+003;4.6556411133e+003;
4.6875000000e-001;4.4117949219e+003;4.6298715820e+003;4.5848715820e+003;4.5661538086e+003;4.6235898438e+003;4.5682050781e+003;4.5762822266e+003;4.6033334961e+003;4.6223076172e+003;4.6789741211e+003;4.6257690430e+003;4.6406411133e+003;4.6124360352e+003;4.5829487305e+003;
4.7656250000e-001;4.3961538086e+003;4.6142309570e+003;4.5680771484e+003;4.5524360352e+003;4.6101284180e+003;4.5576923828e+003;4.5625639648e+003;4.5860258789e+003;4.6050000000e+003;4.6634614258e+003;4.6071796875e+003;4.6239741211e+003;4.5964101563e+003;4.5667949219e+003;
4.8437500000e-001;4.4210258789e+003;4.6494873047e+003;4.5879487305e+003;4.5691025391e+003;4.6460258789e+003;4.5938461914e+003;4.5970512695e+003;4.6135898438e+003;4.6294873047e+003;4.6939741211e+003;4.6403847656e+003;4.6498715820e+003;4.6265385742e+003;4.6007690430e+003;
4.9218750000e-001;4.3741025391e+003;4.5858974609e+003;4.5414101563e+003;4.5020512695e+003;4.5797436523e+003;4.5497436523e+003;4.5437177734e+003;4.5455126953e+003;4.5682050781e+003;4.6257690430e+003;4.5692309570e+003;4.5889741211e+003;4.5617949219e+003;4.5397436523e+003;
5.0000000000e-001;4.4014101563e+003;4.6117949219e+003;4.5692309570e+003;4.5251284180e+003;4.6065385742e+003;4.5715385742e+003;4.5650000000e+003;4.5630771484e+003;4.5875639648e+003;4.6455126953e+003;4.5929487305e+003;4.6121796875e+003;4.5826923828e+003;4.5612822266e+003;
5.0781250000e-001;4.5394873047e+003;4.7621796875e+003;4.7044873047e+003;4.6746152344e+003;4.7533334961e+003;4.6946152344e+003;4.6942309570e+003;4.6893588867e+003;4.7041025391e+003;4.7782050781e+003;4.7457690430e+003;4.7548715820e+003;4.7274360352e+003;4.7001284180e+003;
5.1562500000e-001;4.5865385742e+003;4.8082050781e+003;4.7515385742e+003;4.7198715820e+003;4.7979487305e+003;4.7374360352e+003;4.7385898438e+003;4.7305126953e+003;4.7401284180e+003;4.8224360352e+003;4.7902563477e+003;4.8011538086e+003;4.7733334961e+003;4.7461538086e+003;
5.2343750000e-001;4.7044873047e+003;4.9237177734e+003;4.8750000000e+003;4.8212822266e+003;4.9129487305e+003;4.8474360352e+003;4.8501284180e+003;4.8410258789e+003;4.8424360352e+003;4.9384614258e+003;4.8985898438e+003;4.9175639648e+003;4.8856411133e+003;4.8589741211e+003;
5.3125000000e-001;4.7541025391e+003;4.9783334961e+003;4.9291025391e+003;4.8664101563e+003;4.9651284180e+003;4.8948715820e+003;4.8993588867e+003;4.8948715820e+003;4.8919228516e+003;4.9907690430e+003;4.9487177734e+003;4.9719228516e+003;4.9373076172e+003;4.9097436523e+003;
5.3906250000e-001;4.7902563477e+003;5.0341025391e+003;4.9714101563e+003;4.9162822266e+003;5.0082050781e+003;4.9267949219e+003;4.9457690430e+003;4.9616665039e+003;4.9494873047e+003;5.0470512695e+003;5.0114101563e+003;5.0308974609e+003;4.9932050781e+003;4.9612822266e+003;
5.4687500000e-001;4.7678203125e+003;5.0105126953e+003;4.9515385742e+003;4.8970512695e+003;4.9826923828e+003;4.9042309570e+003;4.9269228516e+003;4.9482050781e+003;4.9369228516e+003;5.0338461914e+003;5.0002563477e+003;5.0138461914e+003;4.9757690430e+003;4.9428203125e+003;
5.5468750000e-001;4.6897436523e+003;4.9253847656e+003;4.8808974609e+003;4.8166665039e+003;4.8956411133e+003;4.8297436523e+003;4.8524360352e+003;4.8805126953e+003;4.8737177734e+003;4.9647436523e+003;4.9342309570e+003;4.9417949219e+003;4.9035898438e+003;4.8717949219e+003;
5.6250000000e-001;4.6579487305e+003;4.8933334961e+003;4.8496152344e+003;4.7817949219e+003;4.8651284180e+003;4.7989741211e+003;4.8202563477e+003;4.8500000000e+003;4.8470512695e+003;4.9320512695e+003;4.9024360352e+003;4.9092309570e+003;4.8737177734e+003;4.8419228516e+003;
5.7031250000e-001;4.6530771484e+003;4.8921796875e+003;4.8358974609e+003;4.7748715820e+003;4.8746152344e+003;4.7987177734e+003;4.8196152344e+003;4.8524360352e+003;4.8651284180e+003;4.9316665039e+003;4.8943588867e+003;4.9008974609e+003;4.8691025391e+003;4.8343588867e+003;
5.7812500000e-001;4.6526923828e+003;4.8887177734e+003;4.8362822266e+003;4.7785898438e+003;4.8684614258e+003;4.8073076172e+003;4.8257690430e+003;4.8578203125e+003;4.8732050781e+003;4.9351284180e+003;4.8925639648e+003;4.9019228516e+003;4.8676923828e+003;4.8343588867e+003;
5.8593750000e-001;4.6371796875e+003;4.8707690430e+003;4.8237177734e+003;4.7691025391e+003;4.8447436523e+003;4.8046152344e+003;4.8176923828e+003;4.8478203125e+003;4.8646152344e+003;4.9229487305e+003;4.8747436523e+003;4.8870512695e+003;4.8529487305e+003;4.8210258789e+003;
5.9375000000e-001;4.6012822266e+003;4.8356411133e+003;4.7908974609e+003;4.7392309570e+003;4.8055126953e+003;4.7826923828e+003;4.7885898438e+003;4.8164101563e+003;4.8344873047e+003;4.8903847656e+003;4.8373076172e+003;4.8502563477e+003;4.8202563477e+003;4.7882050781e+003;
6.0156250000e-001;4.3658974609e+003;4.5907690430e+003;4.5510258789e+003;4.5032050781e+003;4.5996152344e+003;4.5600000000e+003;4.5579487305e+003;4.5698715820e+003;4.5915385742e+003;4.6365385742e+003;4.6001284180e+003;4.6046152344e+003;4.5778203125e+003;4.5505126953e+003;
6.0937500000e-001;4.3011538086e+003;4.5180771484e+003;4.4793588867e+003;4.4476923828e+003;4.4970512695e+003;4.4976923828e+003;4.4829487305e+003;4.4866665039e+003;4.5088461914e+003;4.5456411133e+003;4.5143588867e+003;4.5239741211e+003;4.4984614258e+003;4.4808974609e+003;
6.1718750000e-001;4.2796152344e+003;4.4996152344e+003;4.4565385742e+003;4.4267949219e+003;4.4814101563e+003;4.4724360352e+003;4.4623076172e+003;4.4614101563e+003;4.4798715820e+003;4.5193588867e+003;4.4924360352e+003;4.5037177734e+003;4.4744873047e+003;4.4597436523e+003;
6.2500000000e-001;4.2976923828e+003;4.5112822266e+003;4.4688461914e+003;4.4407690430e+003;4.4993588867e+003;4.4732050781e+003;4.4725639648e+003;4.4650000000e+003;4.4742309570e+003;4.5233334961e+003;4.5014101563e+003;4.5137177734e+003;4.4846152344e+003;4.4678203125e+003;
6.3281250000e-001;4.2261538086e+003;4.4093588867e+003;4.3943588867e+003;4.3458974609e+003;4.3905126953e+003;4.3794873047e+003;4.3794873047e+003;4.3765385742e+003;4.3774360352e+003;4.4270512695e+003;4.4166665039e+003;4.4380771484e+003;4.3971796875e+003;4.3892309570e+003;
6.4062500000e-001;4.1770512695e+003;4.3552563477e+003;4.3417949219e+003;4.2967949219e+003;4.3419228516e+003;4.3174360352e+003;4.3255126953e+003;4.3267949219e+003;4.3237177734e+003;4.3719228516e+003;4.3664101563e+003;4.3891025391e+003;4.3435898438e+003;4.3376923828e+003;
6.4843750000e-001;4.0315385742e+003;4.1965385742e+003;4.1888461914e+003;4.1584614258e+003;4.1832050781e+003;4.1570512695e+003;4.1767949219e+003;4.1851284180e+003;4.1782050781e+003;4.2188461914e+003;4.2128203125e+003;4.2415385742e+003;4.1900000000e+003;4.1867949219e+003;
6.5625000000e-001;3.9411538086e+003;4.0993588867e+003;4.0948718262e+003;4.0688461914e+003;4.0807692871e+003;4.0691025391e+003;4.0878205566e+003;4.0960258789e+003;4.0924357910e+003;4.1247436523e+003;4.1183334961e+003;4.1478203125e+003;4.0961538086e+003;4.0944870605e+003;
6.6406250000e-001;3.8684614258e+003;4.0117949219e+003;4.0039743652e+003;3.9791025391e+003;3.9850000000e+003;3.9991025391e+003;4.0085898438e+003;4.0135898438e+003;4.0264101563e+003;4.0355129395e+003;4.0338461914e+003;4.0514101563e+003;4.0080769043e+003;4.0076923828e+003;
6.7187500000e-001;3.9162819824e+003;4.0525642090e+003;4.0451281738e+003;4.0238461914e+003;4.0294870605e+003;4.0378205566e+003;4.0494870605e+003;4.0552563477e+003;4.0680769043e+003;4.0766667480e+003;4.0716667480e+003;4.0905129395e+003;4.0485898438e+003;4.0479487305e+003;
6.7968750000e-001;4.0203845215e+003;4.1424360352e+003;4.1382050781e+003;4.1260258789e+003;4.1264101563e+003;4.1292309570e+003;4.1462822266e+003;4.1500000000e+003;4.1610258789e+003;4.1720512695e+003;4.1588461914e+003;4.1792309570e+003;4.1444873047e+003;4.1388461914e+003;
6.8750000000e-001;4.0653845215e+003;4.1852563477e+003;4.1789741211e+003;4.1674360352e+003;4.1700000000e+003;4.1788461914e+003;4.1938461914e+003;4.1948715820e+003;4.2076923828e+003;4.2187177734e+003;4.2032050781e+003;4.2185898438e+003;4.1905126953e+003;4.1803847656e+003;
6.9531250000e-001;4.2602563477e+003;4.3932050781e+003;4.3711538086e+003;4.3461538086e+003;4.3897436523e+003;4.3964101563e+003;4.3974360352e+003;4.3937177734e+003;4.4169228516e+003;4.4266665039e+003;4.3998715820e+003;4.4057690430e+003;4.3843588867e+003;4.3719228516e+003;
7.0312500000e-001;4.3423076172e+003;4.4807690430e+003;4.4541025391e+003;4.4267949219e+003;4.4866665039e+003;4.4766665039e+003;4.4766665039e+003;4.4765385742e+003;4.5005126953e+003;4.5126923828e+003;4.4798715820e+003;4.4870512695e+003;4.4639741211e+003;4.4530771484e+003;
