Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
2.5781250000e-001;4.2841025391e+003;4.3398715820e+003;4.2653847656e+003;4.2853847656e+003;4.2601284180e+003;4.2711538086e+003;4.2657690430e+003;4.2607690430e+003;4.2344873047e+003;4.1705126953e+003;4.2487177734e+003;4.2202563477e+003;4.2251284180e+003;4.2693588867e+003;
2.6562500000e-001;4.2893588867e+003;4.3388461914e+003;4.2683334961e+003;4.2817949219e+003;4.2561538086e+003;4.2651284180e+003;4.2591025391e+003;4.2561538086e+003;4.2255126953e+003;4.1776923828e+003;4.2396152344e+003;4.2114101563e+003;4.2292309570e+003;4.2657690430e+003;
2.7343750000e-001;4.2324360352e+003;4.2852563477e+003;4.2170512695e+003;4.2230771484e+003;4.1937177734e+003;4.2073076172e+003;4.2028203125e+003;4.2144873047e+003;4.1833334961e+003;4.1205126953e+003;4.2083334961e+003;4.1801284180e+003;4.1685898438e+003;4.2157690430e+003;
2.8125000000e-001;4.2146152344e+003;4.2705126953e+003;4.2016665039e+003;4.2074360352e+003;4.1778203125e+003;4.1897436523e+003;4.1897436523e+003;4.2026923828e+003;4.1744873047e+003;4.1012822266e+003;4.2025639648e+003;4.1744873047e+003;4.1532050781e+003;4.2037177734e+003;
2.8906250000e-001;4.1929487305e+003;4.2461538086e+003;4.1796152344e+003;4.1819228516e+003;4.1561538086e+003;4.1629487305e+003;4.1667949219e+003;4.1807690430e+003;4.1583334961e+003;4.0856411133e+003;4.1789741211e+003;4.1491025391e+003;4.1400000000e+003;4.1847436523e+003;
2.9687500000e-001;4.1633334961e+003;4.2133334961e+003;4.1492309570e+003;4.1515385742e+003;4.1248715820e+003;4.1343588867e+003;4.1343588867e+003;4.1502563477e+003;4.1312822266e+003;4.0588461914e+003;4.1421796875e+003;4.1129487305e+003;4.1125639648e+003;4.1550000000e+003;
3.0468750000e-001;4.1217949219e+003;4.1700000000e+003;4.1069228516e+003;4.1125639648e+003;4.0823076172e+003;4.0975639648e+003;4.0915385742e+003;4.1101284180e+003;4.0952563477e+003;4.0174357910e+003;4.0974360352e+003;4.0685898438e+003;4.0700000000e+003;4.1146152344e+003;
3.1250000000e-001;4.0169230957e+003;4.0594870605e+003;3.9944870605e+003;4.0143588867e+003;3.9925642090e+003;4.0271794434e+003;4.0074357910e+003;4.0138461914e+003;3.9988461914e+003;3.9138461914e+003;3.9885898438e+003;3.9582050781e+003;3.9607692871e+003;4.0108974609e+003;
3.2031250000e-001;4.0183332520e+003;4.0502563477e+003;3.9906411133e+003;4.0094870605e+003;3.9888461914e+003;4.0274357910e+003;4.0076923828e+003;4.0080769043e+003;3.9914101563e+003;3.9017949219e+003;3.9760256348e+003;3.9508974609e+003;3.9538461914e+003;4.0037180176e+003;
3.2812500000e-001;4.0593588867e+003;4.0903845215e+003;4.0267949219e+003;4.0493588867e+003;4.0255129395e+003;4.0689743652e+003;4.0466667480e+003;4.0448718262e+003;4.0282050781e+003;3.9244870605e+003;4.0157692871e+003;3.9880769043e+003;3.9716667480e+003;4.0357692871e+003;
3.3593750000e-001;4.0487180176e+003;4.0888461914e+003;4.0179487305e+003;4.0428205566e+003;4.0184614258e+003;4.0635898438e+003;4.0400000000e+003;4.0353845215e+003;4.0197436523e+003;3.9200000000e+003;4.0055129395e+003;3.9791025391e+003;3.9644870605e+003;4.0276923828e+003;
3.4375000000e-001;4.0348718262e+003;4.0806411133e+003;4.0011538086e+003;4.0283332520e+003;4.0074357910e+003;4.0501281738e+003;4.0269230957e+003;4.0148718262e+003;4.0021794434e+003;3.9135898438e+003;3.9856411133e+003;3.9561538086e+003;3.9634614258e+003;4.0129487305e+003;
3.5156250000e-001;4.0433332520e+003;4.0838461914e+003;4.0058974609e+003;4.0314101563e+003;4.0146154785e+003;4.0517949219e+003;4.0310256348e+003;4.0183332520e+003;4.0047436523e+003;3.9180769043e+003;3.9948718262e+003;3.9592307129e+003;3.9725642090e+003;4.0184614258e+003;
3.5937500000e-001;4.0491025391e+003;4.0866667480e+003;4.0070512695e+003;4.0238461914e+003;4.0117949219e+003;4.0370512695e+003;4.0233332520e+003;4.0158974609e+003;3.9861538086e+003;3.9033332520e+003;4.0010256348e+003;3.9675642090e+003;3.9616667480e+003;4.0198718262e+003;
3.6718750000e-001;4.0374357910e+003;4.0832050781e+003;3.9979487305e+003;4.0080769043e+003;3.9910256348e+003;4.0158974609e+003;4.0038461914e+003;4.0065385742e+003;3.9805129395e+003;3.9066667480e+003;3.9839743652e+003;3.9594870605e+003;3.9697436523e+003;4.0115385742e+003;
3.7500000000e-001;4.0288461914e+003;4.0666667480e+003;3.9866667480e+003;3.9935898438e+003;3.9746154785e+003;4.0011538086e+003;3.9888461914e+003;3.9929487305e+003;3.9721794434e+003;3.8933332520e+003;3.9765385742e+003;3.9505129395e+003;3.9601281738e+003;4.0026923828e+003;
3.8281250000e-001;4.0342307129e+003;4.0644870605e+003;3.9878205566e+003;3.9932050781e+003;3.9721794434e+003;3.9994870605e+003;3.9871794434e+003;3.9910256348e+003;3.9741025391e+003;3.8884614258e+003;3.9801281738e+003;3.9544870605e+003;3.9578205566e+003;4.0065385742e+003;
3.9062500000e-001;4.0942307129e+003;4.1292309570e+003;4.0458974609e+003;4.0523076172e+003;4.0289743652e+003;4.0496154785e+003;4.0405129395e+003;4.0457692871e+003;4.0324357910e+003;3.9471794434e+003;4.0365385742e+003;4.0146154785e+003;4.0088461914e+003;4.0665385742e+003;
3.9843750000e-001;4.1175639648e+003;4.1616665039e+003;4.0742307129e+003;4.0794870605e+003;4.0558974609e+003;4.0708974609e+003;4.0650000000e+003;4.0732050781e+003;4.0617949219e+003;3.9856411133e+003;4.0656411133e+003;4.0421794434e+003;4.0380769043e+003;4.0937180176e+003;
4.0625000000e-001;4.1158974609e+003;4.1682050781e+003;4.0787180176e+003;4.0730769043e+003;4.0608974609e+003;4.0712819824e+003;4.0650000000e+003;4.0824357910e+003;4.0803845215e+003;4.0048718262e+003;4.0775642090e+003;4.0437180176e+003;4.0471794434e+003;4.0960258789e+003;
4.1406250000e-001;4.1232050781e+003;4.1734614258e+003;4.0841025391e+003;4.0760256348e+003;4.0698718262e+003;4.0857692871e+003;4.0746154785e+003;4.0937180176e+003;4.0921794434e+003;4.0064101563e+003;4.0805129395e+003;4.0478205566e+003;4.0485898438e+003;4.1011538086e+003;
4.2187500000e-001;4.1326923828e+003;4.1802563477e+003;4.0942307129e+003;4.0882050781e+003;4.0846154785e+003;4.1132050781e+003;4.0979487305e+003;4.1125639648e+003;4.1061538086e+003;4.0147436523e+003;4.0837180176e+003;4.0558974609e+003;4.0498718262e+003;4.1078203125e+003;
4.2968750000e-001;4.1308974609e+003;4.1789741211e+003;4.0924357910e+003;4.0892307129e+003;4.0869230957e+003;4.1167949219e+003;4.1048715820e+003;4.1130771484e+003;4.1042309570e+003;4.0187180176e+003;4.0841025391e+003;4.0552563477e+003;4.0511538086e+003;4.1056411133e+003;
4.3750000000e-001;4.1292309570e+003;4.1783334961e+003;4.0891025391e+003;4.0869230957e+003;4.0900000000e+003;4.1179487305e+003;4.1097436523e+003;4.1126923828e+003;4.1028203125e+003;4.0234614258e+003;4.0870512695e+003;4.0547436523e+003;4.0561538086e+003;4.1035898438e+003;
4.4531250000e-001;4.1228203125e+003;4.1719228516e+003;4.0812819824e+003;4.0773076172e+003;4.0873076172e+003;4.1143588867e+003;4.1067949219e+003;4.1080771484e+003;4.0979487305e+003;4.0206411133e+003;4.0847436523e+003;4.0497436523e+003;4.0552563477e+003;4.0966665039e+003;
4.5312500000e-001;4.0079487305e+003;4.0520512695e+003;3.9762819824e+003;3.9738461914e+003;3.9703845215e+003;4.0144870605e+003;3.9907692871e+003;3.9842307129e+003;3.9696154785e+003;3.8800000000e+003;3.9543588867e+003;3.9328205566e+003;3.9179487305e+003;3.9723076172e+003;
4.6093750000e-001;4.0015385742e+003;4.0470512695e+003;3.9653845215e+003;3.9697436523e+003;3.9628205566e+003;4.0057692871e+003;3.9847436523e+003;3.9737180176e+003;3.9574357910e+003;3.8696154785e+003;3.9441025391e+003;3.9230769043e+003;3.9085898438e+003;3.9614101563e+003;
4.6875000000e-001;4.0067949219e+003;4.0356411133e+003;3.9557692871e+003;3.9561538086e+003;3.9608974609e+003;4.0024357910e+003;3.9910256348e+003;3.9767949219e+003;3.9628205566e+003;3.8706411133e+003;3.9414101563e+003;3.9216667480e+003;3.9179487305e+003;3.9606411133e+003;
4.7656250000e-001;4.0623076172e+003;4.0885898438e+003;4.0234614258e+003;4.0074357910e+003;4.0093588867e+003;4.0444870605e+003;4.0364101563e+003;4.0234614258e+003;4.0046154785e+003;3.9328205566e+003;3.9978205566e+003;3.9874357910e+003;3.9698718262e+003;4.0234614258e+003;
4.8437500000e-001;4.0674357910e+003;4.0946154785e+003;4.0315385742e+003;4.0176923828e+003;4.0100000000e+003;4.0420512695e+003;4.0371794434e+003;4.0265385742e+003;4.0033332520e+003;3.9387180176e+003;4.0105129395e+003;4.0011538086e+003;3.9744870605e+003;4.0319230957e+003;
4.9218750000e-001;4.0924357910e+003;4.1060258789e+003;4.0455129395e+003;4.0337180176e+003;4.0200000000e+003;4.0382050781e+003;4.0397436523e+003;4.0420512695e+003;4.0200000000e+003;3.9576923828e+003;4.0374357910e+003;4.0261538086e+003;4.0162819824e+003;4.0544870605e+003;
5.0000000000e-001;4.1038461914e+003;4.1137177734e+003;4.0538461914e+003;4.0374357910e+003;4.0258974609e+003;4.0419230957e+003;4.0419230957e+003;4.0494870605e+003;4.0321794434e+003;3.9703845215e+003;4.0415385742e+003;4.0335898438e+003;4.0319230957e+003;4.0648718262e+003;
5.0781250000e-001;4.0860256348e+003;4.0948718262e+003;4.0383332520e+003;4.0143588867e+003;4.0011538086e+003;4.0187180176e+003;4.0133332520e+003;4.0270512695e+003;4.0165385742e+003;3.9565385742e+003;4.0202563477e+003;4.0194870605e+003;4.0070512695e+003;4.0489743652e+003;
5.1562500000e-001;4.0753845215e+003;4.0852563477e+003;4.0289743652e+003;4.0053845215e+003;3.9916667480e+003;4.0084614258e+003;4.0015385742e+003;4.0173076172e+003;4.0083332520e+003;3.9478205566e+003;4.0148718262e+003;4.0128205566e+003;3.9919230957e+003;4.0380769043e+003;
5.2343750000e-001;4.0766667480e+003;4.0846154785e+003;4.0234614258e+003;4.0110256348e+003;4.0043588867e+003;4.0183332520e+003;4.0096154785e+003;4.0291025391e+003;4.0258974609e+003;3.9542307129e+003;4.0144870605e+003;4.0097436523e+003;3.9989743652e+003;4.0378205566e+003;
5.3125000000e-001;4.0756411133e+003;4.0816667480e+003;4.0217949219e+003;4.0105129395e+003;4.0048718262e+003;4.0241025391e+003;4.0137180176e+003;4.0297436523e+003;4.0282050781e+003;3.9521794434e+003;4.0084614258e+003;4.0051281738e+003;3.9971794434e+003;4.0382050781e+003;
5.3906250000e-001;4.0837180176e+003;4.0885898438e+003;4.0306411133e+003;4.0191025391e+003;4.0138461914e+003;4.0402563477e+003;4.0271794434e+003;4.0388461914e+003;4.0374357910e+003;3.9593588867e+003;4.0151281738e+003;4.0101281738e+003;4.0023076172e+003;4.0467949219e+003;
5.4687500000e-001;4.1026923828e+003;4.1084614258e+003;4.0508974609e+003;4.0388461914e+003;4.0355129395e+003;4.0678205566e+003;4.0516667480e+003;4.0600000000e+003;4.0566667480e+003;3.9797436523e+003;4.0357692871e+003;4.0269230957e+003;4.0193588867e+003;4.0650000000e+003;
5.5468750000e-001;4.1600000000e+003;4.1671796875e+003;4.1105126953e+003;4.0952563477e+003;4.1183334961e+003;4.1484614258e+003;4.1344873047e+003;4.1296152344e+003;4.1169228516e+003;4.0437180176e+003;4.0889743652e+003;4.0778205566e+003;4.0761538086e+003;4.1169228516e+003;
5.6250000000e-001;4.2100000000e+003;4.2107690430e+003;4.1648715820e+003;4.1451284180e+003;4.1661538086e+003;4.1973076172e+003;4.1855126953e+003;4.1735898438e+003;4.1621796875e+003;4.0947436523e+003;4.1412822266e+003;4.1334614258e+003;4.1258974609e+003;4.1564101563e+003;
5.7031250000e-001;4.2202563477e+003;4.2255126953e+003;4.1734614258e+003;4.1541025391e+003;4.1773076172e+003;4.2075639648e+003;4.1955126953e+003;4.1842309570e+003;4.1680771484e+003;4.1085898438e+003;4.1479487305e+003;4.1462822266e+003;4.1430771484e+003;4.1684614258e+003;
5.7812500000e-001;4.2567949219e+003;4.2608974609e+003;4.2119228516e+003;4.1821796875e+003;4.2125639648e+003;4.2383334961e+003;4.2270512695e+003;4.2194873047e+003;4.1997436523e+003;4.1487177734e+003;4.1861538086e+003;4.1821796875e+003;4.1832050781e+003;4.2110258789e+003;
5.8593750000e-001;4.2656411133e+003;4.2503847656e+003;4.2258974609e+003;4.1900000000e+003;4.2100000000e+003;4.2288461914e+003;4.2210258789e+003;4.2241025391e+003;4.2084614258e+003;4.1558974609e+003;4.2055126953e+003;4.1953847656e+003;4.1851284180e+003;4.2223076172e+003;
5.9375000000e-001;4.2700000000e+003;4.2550000000e+003;4.2297436523e+003;4.1948715820e+003;4.2117949219e+003;4.2291025391e+003;4.2207690430e+003;4.2294873047e+003;4.2106411133e+003;4.1665385742e+003;4.2111538086e+003;4.2039741211e+003;4.1948715820e+003;4.2297436523e+003;
6.0156250000e-001;4.2550000000e+003;4.2384614258e+003;4.2203847656e+003;4.1778203125e+003;4.1896152344e+003;4.2037177734e+003;4.1960258789e+003;4.2132050781e+003;4.1964101563e+003;4.1603847656e+003;4.2017949219e+003;4.2007690430e+003;4.1888461914e+003;4.2234614258e+003;
6.0937500000e-001;4.2548715820e+003;4.2375639648e+003;4.2232050781e+003;4.1756411133e+003;4.1883334961e+003;4.1979487305e+003;4.1923076172e+003;4.2121796875e+003;4.2023076172e+003;4.1611538086e+003;4.2044873047e+003;4.2034614258e+003;4.1912822266e+003;4.2262822266e+003;
6.1718750000e-001;4.2796152344e+003;4.2737177734e+003;4.2519228516e+003;4.2097436523e+003;4.2310258789e+003;4.2325639648e+003;4.2261538086e+003;4.2616665039e+003;4.2603847656e+003;4.2026923828e+003;4.2424360352e+003;4.2319228516e+003;4.2228203125e+003;4.2598715820e+003;
6.2500000000e-001;4.2684614258e+003;4.2651284180e+003;4.2423076172e+003;4.2055126953e+003;4.2252563477e+003;4.2333334961e+003;4.2234614258e+003;4.2593588867e+003;4.2523076172e+003;4.1970512695e+003;4.2326923828e+003;4.2224360352e+003;4.2120512695e+003;4.2493588867e+003;
6.3281250000e-001;4.2810258789e+003;4.2808974609e+003;4.2560258789e+003;4.2260258789e+003;4.2464101563e+003;4.2644873047e+003;4.2511538086e+003;4.2739741211e+003;4.2603847656e+003;4.2115385742e+003;4.2439741211e+003;4.2333334961e+003;4.2221796875e+003;4.2548715820e+003;
6.4062500000e-001;4.3087177734e+003;4.3117949219e+003;4.2842309570e+003;4.2547436523e+003;4.2812822266e+003;4.2980771484e+003;4.2851284180e+003;4.3011538086e+003;4.2897436523e+003;4.2402563477e+003;4.2746152344e+003;4.2601284180e+003;4.2496152344e+003;4.2800000000e+003;
6.4843750000e-001;4.2980771484e+003;4.3024360352e+003;4.2741025391e+003;4.2456411133e+003;4.2833334961e+003;4.2996152344e+003;4.2870512695e+003;4.2934614258e+003;4.2885898438e+003;4.2315385742e+003;4.2687177734e+003;4.2494873047e+003;4.2397436523e+003;4.2751284180e+003;
6.5625000000e-001;4.2644873047e+003;4.2666665039e+003;4.2388461914e+003;4.2142309570e+003;4.2483334961e+003;4.2689741211e+003;4.2553847656e+003;4.2582050781e+003;4.2517949219e+003;4.1973076172e+003;4.2288461914e+003;4.2129487305e+003;4.2056411133e+003;4.2408974609e+003;
6.6406250000e-001;4.2274360352e+003;4.2285898438e+003;4.2007690430e+003;4.1797436523e+003;4.2105126953e+003;4.2361538086e+003;4.2207690430e+003;4.2194873047e+003;4.2112822266e+003;4.1610258789e+003;4.1858974609e+003;4.1735898438e+003;4.1683334961e+003;4.2010258789e+003;
6.7187500000e-001;4.1883334961e+003;4.1896152344e+003;4.1623076172e+003;4.1428203125e+003;4.1723076172e+003;4.2025639648e+003;4.1853847656e+003;4.1797436523e+003;4.1706411133e+003;4.1228203125e+003;4.1437177734e+003;4.1342309570e+003;4.1294873047e+003;4.1591025391e+003;
6.7968750000e-001;4.1179487305e+003;4.1112822266e+003;4.0908974609e+003;4.0728205566e+003;4.0971796875e+003;4.1274360352e+003;4.1144873047e+003;4.1032050781e+003;4.0882050781e+003;4.0329487305e+003;4.0689743652e+003;4.0639743652e+003;4.0520512695e+003;4.0829487305e+003;
6.8750000000e-001;4.1094873047e+003;4.0957692871e+003;4.0807692871e+003;4.0646154785e+003;4.0806411133e+003;4.1112822266e+003;4.0997436523e+003;4.0888461914e+003;4.0692307129e+003;4.0180769043e+003;4.0579487305e+003;4.0556411133e+003;4.0341025391e+003;4.0720512695e+003;
6.9531250000e-001;4.0619230957e+003;4.0348718262e+003;4.0266667480e+003;4.0105129395e+003;4.0185898438e+003;4.0456411133e+003;4.0332050781e+003;4.0219230957e+003;3.9987180176e+003;3.9552563477e+003;4.0024357910e+003;4.0001281738e+003;3.9716667480e+003;4.0138461914e+003;
7.0312500000e-001;4.0382050781e+003;4.0048718262e+003;4.0029487305e+003;3.9780769043e+003;3.9905129395e+003;4.0066667480e+003;3.9998718262e+003;4.0001281738e+003;3.9883332520e+003;3.9333332520e+003;3.9612819824e+003;3.9738461914e+003;3.9575642090e+003;3.9883332520e+003;
