Time (s),AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Sampling Rate
9.3750000000e-002,6.9641025391e+003,7.3184614258e+003,7.3587177734e+003,7.1779487305e+003,7.2787177734e+003,7.3374360352e+003,7.2680771484e+003,7.3452563477e+003,7.2447436523e+003,7.1498715820e+003,7.3375639648e+003,7.2273076172e+003,7.2903847656e+003,7.3260258789e+003,
1.0156250000e-001,6.8538461914e+003,7.1979487305e+003,7.2543588867e+003,7.0641025391e+003,7.1633334961e+003,7.2256411133e+003,7.1542309570e+003,7.2388461914e+003,7.1361538086e+003,7.0396152344e+003,7.2264101563e+003,7.1189741211e+003,7.1712822266e+003,7.2183334961e+003,
1.0937500000e-001,6.6326923828e+003,6.9893588867e+003,7.0634614258e+003,6.8532050781e+003,6.9533334961e+003,7.0283334961e+003,6.9494873047e+003,7.0443588867e+003,6.9353847656e+003,6.8225639648e+003,7.0270512695e+003,6.9100000000e+003,6.9641025391e+003,7.0244873047e+003,
1.1718750000e-001,6.3825639648e+003,6.7767949219e+003,6.8602563477e+003,6.6267949219e+003,6.7308974609e+003,6.8256411133e+003,6.7355126953e+003,6.8397436523e+003,6.7208974609e+003,6.5796152344e+003,6.8165385742e+003,6.6796152344e+003,6.7507690430e+003,6.8208974609e+003,
1.2500000000e-001,6.4593588867e+003,6.8416665039e+003,6.9048715820e+003,6.6997436523e+003,6.7948715820e+003,6.8878203125e+003,6.8041025391e+003,6.8911538086e+003,6.7716665039e+003,6.6042309570e+003,6.8575639648e+003,6.7192309570e+003,6.8143588867e+003,6.8791025391e+003,
1.3281250000e-001,6.0450000000e+003,6.4030771484e+003,6.5019228516e+003,6.2825639648e+003,6.3585898438e+003,6.4674360352e+003,6.3747436523e+003,6.4911538086e+003,6.3789741211e+003,6.1978203125e+003,6.4700000000e+003,6.3087177734e+003,6.3984614258e+003,6.4753847656e+003,
1.4062500000e-001,5.7721796875e+003,6.1157690430e+003,6.2293588867e+003,6.0074360352e+003,6.0647436523e+003,6.2003847656e+003,6.1070512695e+003,6.2164101563e+003,6.1082050781e+003,5.9011538086e+003,6.1824360352e+003,6.0305126953e+003,6.1197436523e+003,6.2047436523e+003,
1.4843750000e-001,5.5316665039e+003,5.7898715820e+003,5.9258974609e+003,5.7282050781e+003,5.7551284180e+003,5.9037177734e+003,5.8288461914e+003,5.9069228516e+003,5.8157690430e+003,5.5719228516e+003,5.8387177734e+003,5.7350000000e+003,5.8144873047e+003,5.9160258789e+003,
1.5625000000e-001,5.3460258789e+003,5.5558974609e+003,5.7083334961e+003,5.5293588867e+003,5.5216665039e+003,5.6810258789e+003,5.6126923828e+003,5.6898715820e+003,5.5976923828e+003,5.3414101563e+003,5.6103847656e+003,5.5151284180e+003,5.5805126953e+003,5.7007690430e+003,
1.6406250000e-001,5.2694873047e+003,5.4629487305e+003,5.6132050781e+003,5.4410258789e+003,5.4200000000e+003,5.5896152344e+003,5.5233334961e+003,5.5938461914e+003,5.5043588867e+003,5.2402563477e+003,5.5092309570e+003,5.4191025391e+003,5.4793588867e+003,5.6043588867e+003,
1.7187500000e-001,5.2323076172e+003,5.4129487305e+003,5.5602563477e+003,5.3900000000e+003,5.3633334961e+003,5.5384614258e+003,5.4737177734e+003,5.5374360352e+003,5.4496152344e+003,5.1798715820e+003,5.4517949219e+003,5.3629487305e+003,5.4219228516e+003,5.5503847656e+003,
1.7968750000e-001,5.3073076172e+003,5.4587177734e+003,5.6093588867e+003,5.4380771484e+003,5.4094873047e+003,5.5770512695e+003,5.5164101563e+003,5.5719228516e+003,5.4848715820e+003,5.2184614258e+003,5.4997436523e+003,5.4015385742e+003,5.4716665039e+003,5.6029487305e+003,
1.8750000000e-001,5.3664101563e+003,5.4988461914e+003,5.6541025391e+003,5.4871796875e+003,5.4525639648e+003,5.6138461914e+003,5.5557690430e+003,5.6119228516e+003,5.5250000000e+003,5.2639741211e+003,5.5466665039e+003,5.4425639648e+003,5.5220512695e+003,5.6530771484e+003,
1.9531250000e-001,5.3835898438e+003,5.4988461914e+003,5.6560258789e+003,5.4969228516e+003,5.4534614258e+003,5.6126923828e+003,5.5555126953e+003,5.6143588867e+003,5.5274360352e+003,5.2696152344e+003,5.5507690430e+003,5.4441025391e+003,5.5311538086e+003,5.6623076172e+003,
2.0312500000e-001,5.0238461914e+003,5.0793588867e+003,5.2339741211e+003,5.0805126953e+003,5.0132050781e+003,5.1910258789e+003,5.1288461914e+003,5.2001284180e+003,5.1201284180e+003,4.8387177734e+003,5.1265385742e+003,5.0423076172e+003,5.1066665039e+003,5.2720512695e+003,
2.1093750000e-001,4.8832050781e+003,4.9144873047e+003,5.0852563477e+003,4.9326923828e+003,4.8496152344e+003,5.0332050781e+003,4.9730771484e+003,5.0453847656e+003,4.9684614258e+003,4.6802563477e+003,4.9670512695e+003,4.8900000000e+003,4.9529487305e+003,5.1244873047e+003,
2.1875000000e-001,4.4048715820e+003,4.3565385742e+003,4.5650000000e+003,4.4350000000e+003,4.2934614258e+003,4.5085898438e+003,4.4637177734e+003,4.5111538086e+003,4.4435898438e+003,4.1257690430e+003,4.4111538086e+003,4.3584614258e+003,4.4239741211e+003,4.6110258789e+003,
2.2656250000e-001,4.2803847656e+003,4.2096152344e+003,4.4257690430e+003,4.2996152344e+003,4.1492309570e+003,4.3732050781e+003,4.3294873047e+003,4.3746152344e+003,4.3092309570e+003,3.9835898438e+003,4.2723076172e+003,4.2217949219e+003,4.2837177734e+003,4.4782050781e+003,
2.3437500000e-001,3.9425642090e+003,3.8251281738e+003,4.0643588867e+003,3.9385898438e+003,3.7788461914e+003,4.0151281738e+003,3.9724357910e+003,4.0207692871e+003,3.9630769043e+003,3.6166667480e+003,3.9126923828e+003,3.8676923828e+003,3.9208974609e+003,4.1328203125e+003,
2.4218750000e-001,3.3062819824e+003,3.0839743652e+003,3.3539743652e+003,3.2626923828e+003,3.0162819824e+003,3.3171794434e+003,3.3011538086e+003,3.3083332520e+003,3.2734614258e+003,2.8687180176e+003,3.1682050781e+003,3.1473076172e+003,3.2107692871e+003,3.4376923828e+003,
2.5000000000e-001,3.2734614258e+003,3.0256411133e+003,3.3034614258e+003,3.2161538086e+003,2.9705129395e+003,3.2651281738e+003,3.2521794434e+003,3.2592307129e+003,3.2265385742e+003,2.8170512695e+003,3.1157692871e+003,3.0975642090e+003,3.1565385742e+003,3.3875642090e+003,
2.5781250000e-001,3.0251281738e+003,2.7229487305e+003,3.0258974609e+003,2.9421794434e+003,2.7198718262e+003,2.9838461914e+003,2.9725642090e+003,2.9912819824e+003,2.9633332520e+003,2.5380769043e+003,2.8362819824e+003,2.8252563477e+003,2.8728205566e+003,3.1152563477e+003,
2.6562500000e-001,2.8002563477e+003,2.4680769043e+003,2.7847436523e+003,2.7085898438e+003,2.4825642090e+003,2.7461538086e+003,2.7364101563e+003,2.7541025391e+003,2.7300000000e+003,2.2900000000e+003,2.5880769043e+003,2.5851281738e+003,2.6297436523e+003,2.8782050781e+003,
2.7343750000e-001,2.5857692871e+003,2.2223076172e+003,2.5516667480e+003,2.4862819824e+003,2.2402563477e+003,2.5183332520e+003,2.5120512695e+003,2.5206411133e+003,2.5008974609e+003,2.0460256348e+003,2.3432050781e+003,2.3515385742e+003,2.3932050781e+003,2.6476923828e+003,
2.8125000000e-001,2.4346154785e+003,2.0416666260e+003,2.3806411133e+003,2.3251281738e+003,2.0521794434e+003,2.3505129395e+003,2.3493588867e+003,2.3456411133e+003,2.3298718262e+003,1.8644871826e+003,2.1596154785e+003,2.1792307129e+003,2.2169230957e+003,2.4771794434e+003,
2.8906250000e-001,2.1643588867e+003,1.6760256348e+003,2.0189743652e+003,1.9941025391e+003,1.6800000000e+003,1.9935897217e+003,2.0062821045e+003,1.9901281738e+003,1.9852564697e+003,1.4984615479e+003,1.7933333740e+003,1.8192307129e+003,1.8601281738e+003,2.1265385742e+003,
2.9687500000e-001,2.0894870605e+003,1.5779487305e+003,1.9217949219e+003,1.9042307129e+003,1.5838461914e+003,1.8992307129e+003,1.9139743652e+003,1.8956409912e+003,1.8926922607e+003,1.4058974609e+003,1.6979487305e+003,1.7243590088e+003,1.7682050781e+003,2.0352564697e+003,
3.0468750000e-001,2.0332050781e+003,1.4570512695e+003,1.8035897217e+003,1.7925640869e+003,1.4550000000e+003,1.7803846436e+003,1.8002564697e+003,1.7700000000e+003,1.7789743652e+003,1.3061538086e+003,1.5767949219e+003,1.6120512695e+003,1.6550000000e+003,1.9233333740e+003,
3.1250000000e-001,1.9167949219e+003,1.2815384521e+003,1.6402564697e+003,1.6456409912e+003,1.2855128174e+003,1.6100000000e+003,1.6358974609e+003,1.6006409912e+003,1.6164102783e+003,1.1339743652e+003,1.3975640869e+003,1.4456409912e+003,1.4820512695e+003,1.7547435303e+003,
3.2031250000e-001,1.8674359131e+003,1.2341025391e+003,1.5767949219e+003,1.5867949219e+003,1.2365384521e+003,1.5458974609e+003,1.5710256348e+003,1.5357692871e+003,1.5502564697e+003,1.1065384521e+003,1.3382050781e+003,1.3829487305e+003,1.4198718262e+003,1.6907692871e+003,
3.2812500000e-001,1.8374359131e+003,1.1832050781e+003,1.4917949219e+003,1.5157692871e+003,1.1801281738e+003,1.4679487305e+003,1.4962821045e+003,1.4553846436e+003,1.4706409912e+003,1.0837178955e+003,1.2753846436e+003,1.3115384521e+003,1.3507692871e+003,1.6115384521e+003,
3.3593750000e-001,1.8542307129e+003,1.1755128174e+003,1.4910256348e+003,1.5262821045e+003,1.1739743652e+003,1.4706409912e+003,1.5011538086e+003,1.4561538086e+003,1.4726922607e+003,1.0641025391e+003,1.2715384521e+003,1.3116666260e+003,1.3479487305e+003,1.6111538086e+003,
3.4375000000e-001,1.9635897217e+003,1.2271794434e+003,1.5594871826e+003,1.6114102783e+003,1.2347435303e+003,1.5406409912e+003,1.5688461914e+003,1.5270512695e+003,1.5451281738e+003,1.1269230957e+003,1.3292307129e+003,1.3741025391e+003,1.4153846436e+003,1.6771794434e+003,
3.5156250000e-001,1.9651281738e+003,1.2141025391e+003,1.5497435303e+003,1.5982050781e+003,1.2238461914e+003,1.5285897217e+003,1.5582050781e+003,1.5173077393e+003,1.5358974609e+003,1.1215384521e+003,1.3211538086e+003,1.3661538086e+003,1.4093590088e+003,1.6660256348e+003,
3.5937500000e-001,1.9555128174e+003,1.1867949219e+003,1.5155128174e+003,1.5670512695e+003,1.2021794434e+003,1.4973077393e+003,1.5315384521e+003,1.4789743652e+003,1.4991025391e+003,1.0830769043e+003,1.2951281738e+003,1.3332050781e+003,1.3784615479e+003,1.6284615479e+003,
3.6718750000e-001,2.0080769043e+003,1.2405128174e+003,1.5544871826e+003,1.6144871826e+003,1.2617949219e+003,1.5428205566e+003,1.5760256348e+003,1.5179487305e+003,1.5378205566e+003,1.1300000000e+003,1.3388461914e+003,1.3702564697e+003,1.4192307129e+003,1.6660256348e+003,
3.7500000000e-001,2.2926923828e+003,1.5214102783e+003,1.8120512695e+003,1.8787178955e+003,1.5479487305e+003,1.8069230957e+003,1.8291025391e+003,1.7893590088e+003,1.8011538086e+003,1.4017949219e+003,1.5884615479e+003,1.6284615479e+003,1.6775640869e+003,1.9123077393e+003,
3.8281250000e-001,2.3488461914e+003,1.5608974609e+003,1.8616666260e+003,1.9238461914e+003,1.5806409912e+003,1.8530769043e+003,1.8747435303e+003,1.8419230957e+003,1.8534615479e+003,1.4279487305e+003,1.6362821045e+003,1.6807692871e+003,1.7271794434e+003,1.9591025391e+003,
3.9062500000e-001,2.4156411133e+003,1.6066666260e+003,1.9158974609e+003,1.9774359131e+003,1.6184615479e+003,1.9057692871e+003,1.9319230957e+003,1.9028205566e+003,1.9161538086e+003,1.4674359131e+003,1.7135897217e+003,1.7439743652e+003,1.7951281738e+003,2.0175640869e+003,
3.9843750000e-001,2.4365385742e+003,1.6312821045e+003,1.9346153564e+003,1.9974359131e+003,1.6451281738e+003,1.9238461914e+003,1.9524359131e+003,1.9242307129e+003,1.9369230957e+003,1.5094871826e+003,1.7471794434e+003,1.7674359131e+003,1.8211538086e+003,2.0382050781e+003,
4.0625000000e-001,2.4497436523e+003,1.6491025391e+003,1.9482050781e+003,2.0098718262e+003,1.6656409912e+003,1.9339743652e+003,1.9637178955e+003,1.9371794434e+003,1.9480769043e+003,1.5462821045e+003,1.7665384521e+003,1.7832050781e+003,1.8356409912e+003,2.0493588867e+003,
4.1406250000e-001,2.4625642090e+003,1.6596153564e+003,1.9602564697e+003,2.0189743652e+003,1.6766666260e+003,1.9403846436e+003,1.9697435303e+003,1.9447435303e+003,1.9542307129e+003,1.5641025391e+003,1.7741025391e+003,1.7942307129e+003,1.8421794434e+003,2.0555129395e+003,
4.2187500000e-001,2.5323076172e+003,1.7271794434e+003,2.0046153564e+003,2.0666667480e+003,1.7338461914e+003,1.9873077393e+003,2.0138461914e+003,1.9852564697e+003,2.0005128174e+003,1.6135897217e+003,1.8201281738e+003,1.8384615479e+003,1.9025640869e+003,2.1023076172e+003,
4.2968750000e-001,2.6861538086e+003,1.8821794434e+003,2.1511538086e+003,2.2093588867e+003,1.8784615479e+003,2.1270512695e+003,2.1514101563e+003,2.1223076172e+003,2.1346154785e+003,1.7646153564e+003,1.9628205566e+003,1.9821794434e+003,2.0411538086e+003,2.2347436523e+003,
4.3750000000e-001,2.7332050781e+003,1.9323077393e+003,2.1952563477e+003,2.2608974609e+003,1.9320512695e+003,2.1697436523e+003,2.1916667480e+003,2.1620512695e+003,2.1742307129e+003,1.8128205566e+003,2.0103846436e+003,2.0256409912e+003,2.0850000000e+003,2.2779487305e+003,
4.4531250000e-001,2.8342307129e+003,2.0470512695e+003,2.2869230957e+003,2.3738461914e+003,2.0569230957e+003,2.2682050781e+003,2.2878205566e+003,2.2575642090e+003,2.2666667480e+003,1.9276922607e+003,2.1225642090e+003,2.1243588867e+003,2.1962819824e+003,2.3758974609e+003,
4.5312500000e-001,2.8889743652e+003,2.1089743652e+003,2.3398718262e+003,2.4317949219e+003,2.1201281738e+003,2.3232050781e+003,2.3420512695e+003,2.3144870605e+003,2.3203845215e+003,1.9901281738e+003,2.1828205566e+003,2.1810256348e+003,2.2550000000e+003,2.4282050781e+003,
4.6093750000e-001,2.8941025391e+003,2.1176923828e+003,2.3556411133e+003,2.4417949219e+003,2.1242307129e+003,2.3334614258e+003,2.3506411133e+003,2.3332050781e+003,2.3384614258e+003,2.0150000000e+003,2.1952563477e+003,2.2034614258e+003,2.2562819824e+003,2.4300000000e+003,
4.6875000000e-001,2.6841025391e+003,1.9184615479e+003,2.1391025391e+003,2.2403845215e+003,1.9088461914e+003,2.1357692871e+003,2.1529487305e+003,2.1220512695e+003,2.1293588867e+003,1.8000000000e+003,1.9679487305e+003,1.9876922607e+003,2.0374359131e+003,2.2107692871e+003,
4.7656250000e-001,2.7730769043e+003,2.0066666260e+003,2.2255129395e+003,2.3228205566e+003,2.0061538086e+003,2.2157692871e+003,2.2337180176e+003,2.2021794434e+003,2.2080769043e+003,1.8838461914e+003,2.0519230957e+003,2.0716667480e+003,2.1230769043e+003,2.2957692871e+003,
4.8437500000e-001,2.9226923828e+003,2.1521794434e+003,2.3743588867e+003,2.4692307129e+003,2.1719230957e+003,2.3553845215e+003,2.3750000000e+003,2.3564101563e+003,2.3616667480e+003,2.0526923828e+003,2.2179487305e+003,2.2294870605e+003,2.2861538086e+003,2.4533332520e+003,
4.9218750000e-001,2.8964101563e+003,2.1248718262e+003,2.3489743652e+003,2.4453845215e+003,2.1435898438e+003,2.3317949219e+003,2.3515385742e+003,2.3369230957e+003,2.3429487305e+003,2.0398718262e+003,2.2035898438e+003,2.2098718262e+003,2.2678205566e+003,2.4325642090e+003,
5.0000000000e-001,2.8288461914e+003,2.0567949219e+003,2.2817949219e+003,2.3782050781e+003,2.0678205566e+003,2.2673076172e+003,2.2867949219e+003,2.2691025391e+003,2.2764101563e+003,1.9762821045e+003,2.1396154785e+003,2.1430769043e+003,2.2014101563e+003,2.3655129395e+003,
5.0781250000e-001,2.7769230957e+003,2.0039743652e+003,2.2293588867e+003,2.3237180176e+003,2.0078205566e+003,2.2153845215e+003,2.2337180176e+003,2.2087180176e+003,2.2184614258e+003,1.9173077393e+003,2.0816667480e+003,2.0851281738e+003,2.1447436523e+003,2.3093588867e+003,
5.1562500000e-001,2.6284614258e+003,1.8593590088e+003,2.0801281738e+003,2.1821794434e+003,1.8561538086e+003,2.0650000000e+003,2.0761538086e+003,2.0619230957e+003,2.0778205566e+003,1.7720512695e+003,1.9251281738e+003,1.9444871826e+003,1.9948718262e+003,2.1617949219e+003,
5.2343750000e-001,2.4619230957e+003,1.6991025391e+003,1.9164102783e+003,2.0205128174e+003,1.6912821045e+003,1.9052564697e+003,1.9183333740e+003,1.9043590088e+003,1.9212821045e+003,1.6285897217e+003,1.7667949219e+003,1.7882050781e+003,1.8339743652e+003,1.9992307129e+003,
5.3125000000e-001,2.0641025391e+003,1.2519230957e+003,1.5017949219e+003,1.6067949219e+003,1.2676922607e+003,1.4882050781e+003,1.5165384521e+003,1.4739743652e+003,1.5102564697e+003,1.1917949219e+003,1.3229487305e+003,1.3600000000e+003,1.4015384521e+003,1.5841025391e+003,
5.3906250000e-001,1.8593590088e+003,1.1207692871e+003,1.3082050781e+003,1.4117949219e+003,1.1317949219e+003,1.2989743652e+003,1.3230769043e+003,1.2917949219e+003,1.3250000000e+003,1.0685897217e+003,1.1708974609e+003,1.1953846436e+003,1.2312821045e+003,1.3846153564e+003,
5.4687500000e-001,1.7694871826e+003,1.0600000000e+003,1.2146153564e+003,1.3094871826e+003,1.0641025391e+003,1.2114102783e+003,1.2352564697e+003,1.2079487305e+003,1.2360256348e+003,1.0248718262e+003,1.1042307129e+003,1.1242307129e+003,1.1519230957e+003,1.2843590088e+003,
5.5468750000e-001,1.5008974609e+003,8.5371795654e+002,9.8115386963e+002,1.0617949219e+003,8.5820513916e+002,9.8397436523e+002,1.0147435913e+003,9.7833331299e+002,1.0071795044e+003,8.2628204346e+002,8.8410253906e+002,9.2153845215e+002,9.2743591309e+002,1.0439743652e+003,
5.6250000000e-001,1.3720512695e+003,8.6794873047e+002,9.4846154785e+002,1.0205128174e+003,8.7153845215e+002,9.5358972168e+002,9.8128204346e+002,9.5512823486e+002,9.7858972168e+002,8.5397436523e+002,8.8294873047e+002,8.9435894775e+002,9.2012823486e+002,9.9423077393e+002,
5.7031250000e-001,1.3737178955e+003,8.5410253906e+002,9.3423077393e+002,1.0014102783e+003,8.6192309570e+002,9.3833331299e+002,9.6820513916e+002,9.3987176514e+002,9.6051281738e+002,8.4871795654e+002,8.7064105225e+002,8.8307690430e+002,9.0679486084e+002,9.7500000000e+002,
5.7812500000e-001,1.3967949219e+003,8.4589746094e+002,9.3179486084e+002,9.9820513916e+002,8.5807690430e+002,9.3538464355e+002,9.6692309570e+002,9.3461535645e+002,9.5666668701e+002,8.4307690430e+002,8.6410253906e+002,8.8166668701e+002,9.0307690430e+002,9.7371795654e+002,
5.8593750000e-001,1.4773077393e+003,8.8025640869e+002,9.7641027832e+002,1.0565384521e+003,8.9012823486e+002,9.8153845215e+002,1.0100000000e+003,9.7615386963e+002,1.0098717651e+003,8.7012823486e+002,8.9794873047e+002,9.2192309570e+002,9.4884613037e+002,1.0312821045e+003,
5.9375000000e-001,1.4988461914e+003,8.8820513916e+002,9.8961535645e+002,1.0750000000e+003,8.9346154785e+002,9.9358972168e+002,1.0194871826e+003,9.8717950439e+002,1.0246153564e+003,8.7602563477e+002,9.0653845215e+002,9.3230767822e+002,9.6102563477e+002,1.0470512695e+003,
6.0156250000e-001,1.5324359131e+003,8.6769232178e+002,9.8294873047e+002,1.0612821045e+003,8.7538464355e+002,9.7794873047e+002,1.0050000000e+003,9.6717950439e+002,9.9807690430e+002,8.4525640869e+002,8.9320513916e+002,9.2602563477e+002,9.4474359131e+002,1.0324359131e+003,
6.0937500000e-001,1.6961538086e+003,9.7217950439e+002,1.0902564697e+003,1.1957692871e+003,9.8538464355e+002,1.0821794434e+003,1.1134615479e+003,1.0821794434e+003,1.1114102783e+003,9.5371795654e+002,9.9948718262e+002,1.0333333740e+003,1.0557692871e+003,1.1487178955e+003,
6.1718750000e-001,1.7192307129e+003,9.7333331299e+002,1.0934615479e+003,1.1985897217e+003,9.8564105225e+002,1.0841025391e+003,1.1185897217e+003,1.0848718262e+003,1.1130769043e+003,9.5923077393e+002,1.0012820435e+003,1.0369230957e+003,1.0566666260e+003,1.1498718262e+003,
6.2500000000e-001,1.7638461914e+003,9.8410253906e+002,1.1119230957e+003,1.2133333740e+003,9.9717950439e+002,1.1019230957e+003,1.1416666260e+003,1.1002564697e+003,1.1266666260e+003,9.6910253906e+002,1.0144871826e+003,1.0533333740e+003,1.0712821045e+003,1.1661538086e+003,
6.3281250000e-001,1.8593590088e+003,1.0392307129e+003,1.1806409912e+003,1.2833333740e+003,1.0547435303e+003,1.1712821045e+003,1.2169230957e+003,1.1673077393e+003,1.1932050781e+003,1.0193589478e+003,1.0735897217e+003,1.1165384521e+003,1.1379487305e+003,1.2369230957e+003,
6.4062500000e-001,2.0426922607e+003,1.2248718262e+003,1.3820512695e+003,1.5029487305e+003,1.2435897217e+003,1.3793590088e+003,1.4232050781e+003,1.3978205566e+003,1.4264102783e+003,1.2110256348e+003,1.2650000000e+003,1.3165384521e+003,1.3534615479e+003,1.4528205566e+003,
6.4843750000e-001,1.9143590088e+003,1.1258974609e+003,1.2664102783e+003,1.3738461914e+003,1.1410256348e+003,1.2651281738e+003,1.3042307129e+003,1.2823077393e+003,1.3078205566e+003,1.1148718262e+003,1.1610256348e+003,1.2106409912e+003,1.2389743652e+003,1.3283333740e+003,
6.5625000000e-001,1.6473077393e+003,9.0666668701e+002,1.0147435913e+003,1.1074359131e+003,9.0089746094e+002,1.0160256348e+003,1.0485897217e+003,1.0134615479e+003,1.0396153564e+003,8.9884613037e+002,9.3064105225e+002,9.7230767822e+002,9.8641027832e+002,1.0648718262e+003,
6.6406250000e-001,1.8150000000e+003,1.0788461914e+003,1.2023077393e+003,1.3235897217e+003,1.0889743652e+003,1.2112821045e+003,1.2411538086e+003,1.1987178955e+003,1.2338461914e+003,1.0530769043e+003,1.1091025391e+003,1.1456409912e+003,1.1721794434e+003,1.2617949219e+003,
6.7187500000e-001,1.9396153564e+003,1.1824359131e+003,1.3135897217e+003,1.4438461914e+003,1.2046153564e+003,1.3239743652e+003,1.3551281738e+003,1.3115384521e+003,1.3471794434e+003,1.1525640869e+003,1.2147435303e+003,1.2556409912e+003,1.2866666260e+003,1.3779487305e+003,
6.7968750000e-001,2.1170512695e+003,1.2308974609e+003,1.3925640869e+003,1.5550000000e+003,1.2585897217e+003,1.3869230957e+003,1.4339743652e+003,1.3816666260e+003,1.4232050781e+003,1.2221794434e+003,1.2651281738e+003,1.3293590088e+003,1.3530769043e+003,1.4798718262e+003,
6.8750000000e-001,2.0757692871e+003,1.1897435303e+003,1.3512821045e+003,1.5138461914e+003,1.2108974609e+003,1.3441025391e+003,1.3929487305e+003,1.3380769043e+003,1.3814102783e+003,1.1851281738e+003,1.2234615479e+003,1.2850000000e+003,1.3093590088e+003,1.4388461914e+003,
6.9531250000e-001,2.0383333740e+003,1.1974359131e+003,1.3491025391e+003,1.4997435303e+003,1.2105128174e+003,1.3493590088e+003,1.3956409912e+003,1.3382050781e+003,1.3761538086e+003,1.1785897217e+003,1.2296153564e+003,1.2814102783e+003,1.3142307129e+003,1.4253846436e+003,
7.0312500000e-001,2.0765385742e+003,1.2385897217e+003,1.3892307129e+003,1.5383333740e+003,1.2517949219e+003,1.3919230957e+003,1.4387178955e+003,1.3802564697e+003,1.4134615479e+003,1.2108974609e+003,1.2700000000e+003,1.3235897217e+003,1.3564102783e+003,1.4621794434e+003,
